k,lhs,rhs
2.14766,0.392832,0.0292738
2.14777,0.392238,0.0319503
2.14788,0.391641,0.0350554
2.14799,0.391039,0.0387011
2.1481,0.390433,0.0430427
2.1482,0.389823,0.0483012
2.14831,0.389209,0.0548021
2.14842,0.388591,0.0630461
2.14853,0.387969,0.073845
2.14864,0.387342,0.0886073
2.14875,0.386712,0.11001
2.14885,0.386078,0.143845
2.14896,0.385439,0.205393
2.14907,0.384797,0.352382
2.14918,0.384151,1.16712
2.14929,0.3835,-0.928801
2.14939,0.382846,-0.33729
2.1495,0.382187,-0.207911
2.14961,0.381525,-0.151205
2.14972,0.380858,-0.119359
2.14983,0.380188,-0.0989579
2.14993,0.379514,-0.0847678
2.15004,0.378835,-0.0743236
2.15015,0.378153,-0.0663121
2.15026,0.377467,-0.0599697
2.15037,0.376777,-0.0548221
2.15047,0.376083,-0.050559
2.15058,0.375385,-0.0469689
2.15069,0.374683,-0.0439028
2.1508,0.373977,-0.0412527
2.15091,0.373267,-0.038938
2.15102,0.372553,-0.0368981
2.15112,0.371836,-0.0350857
2.15123,0.371114,-0.033464
2.15134,0.370389,-0.0320036
2.15145,0.36966,-0.030681
2.15156,0.368927,-0.0294768
2.15166,0.36819,-0.0283751
2.15177,0.367449,-0.0273629
2.15188,0.366705,-0.026429
2.15199,0.365957,-0.0255643
2.1521,0.365205,-0.0247609
2.1522,0.364449,-0.0240119
2.15231,0.363689,-0.0233115
2.15242,0.362925,-0.0226548
2.15253,0.362158,-0.0220374
2.15264,0.361387,-0.0214555
2.15274,0.360612,-0.0209058
2.15285,0.359834,-0.0203852
2.15296,0.359051,-0.0198912
2.15307,0.358265,-0.0194214
2.15318,0.357475,-0.0189739
2.15329,0.356682,-0.0185468
2.15339,0.355885,-0.0181384
2.1535,0.355084,-0.0177472
2.15361,0.354279,-0.0173719
2.15372,0.353471,-0.0170113
2.15383,0.352659,-0.0166643
2.15393,0.351843,-0.0163299
2.15404,0.351024,-0.0160071
2.15415,0.350201,-0.0156952
2.15426,0.349375,-0.0153934
2.15437,0.348544,-0.015101
2.15447,0.347711,-0.0148174
2.15458,0.346873,-0.0145419
2.15469,0.346032,-0.014274
2.1548,0.345188,-0.0140133
2.15491,0.344339,-0.0137592
2.15501,0.343488,-0.0135113
2.15512,0.342632,-0.0132693
2.15523,0.341773,-0.0130327
2.15534,0.340911,-0.0128012
2.15545,0.340045,-0.0125745
2.15556,0.339175,-0.0123523
2.15566,0.338302,-0.0121343
2.15577,0.337426,-0.0119203
2.15588,0.336546,-0.0117099
2.15599,0.335662,-0.0115029
2.1561,0.334775,-0.0112993
2.1562,0.333885,-0.0110986
2.15631,0.332991,-0.0109008
2.15642,0.332093,-0.0107056
2.15653,0.331193,-0.0105128
2.15664,0.330288,-0.0103224
2.15674,0.329381,-0.0101342
2.15685,0.328469,-0.00994792
2.15696,0.327555,-0.00976351
2.15707,0.326637,-0.00958083
2.15718,0.325716,-0.00939974
2.15728,0.324791,-0.00922012
2.15739,0.323863,-0.00904186
2.1575,0.322932,-0.00886483
2.15761,0.321997,-0.00868893
2.15772,0.321059,-0.00851405
2.15783,0.320118,-0.00834011
2.15793,0.319173,-0.00816699
2.15804,0.318225,-0.0079946
2.15815,0.317274,-0.00782286
2.15826,0.316319,-0.00765168
2.15837,0.315361,-0.00748098
2.15847,0.3144,-0.00731066
2.15858,0.313436,-0.00714065
2.15869,0.312468,-0.00697088
2.1588,0.311497,-0.00680127
2.15891,0.310523,-0.00663174
2.15901,0.309546,-0.00646223
2.15912,0.308565,-0.00629265
2.15923,0.307582,-0.00612294
2.15934,0.306595,-0.00595304
2.15945,0.305605,-0.00578287
2.15955,0.304612,-0.00561236
2.15966,0.303616,-0.00544146
2.15977,0.302616,-0.0052701
2.15988,0.301614,-0.0050982
2.15999,0.300608,-0.00492572
2.1601,0.299599,-0.00475258
2.1602,0.298587,-0.00457871
2.16031,0.297572,-0.00440407
2.16042,0.296554,-0.00422857
2.16053,0.295533,-0.00405216
2.16064,0.294509,-0.00387478
2.16074,0.293482,-0.00369636
2.16085,0.292451,-0.00351684
2.16096,0.291418,-0.00333614
2.16107,0.290382,-0.00315421
2.16118,0.289343,-0.00297098
2.16128,0.2883,-0.00278638
2.16139,0.287255,-0.00260035
2.1615,0.286207,-0.00241281
2.16161,0.285156,-0.00222369
2.16172,0.284102,-0.00203293
2.16182,0.283045,-0.00184044
2.16193,0.281985,-0.00164617
2.16204,0.280922,-0.00145002
2.16215,0.279856,-0.00125192
2.16226,0.278788,-0.0010518
2.16237,0.277716,-0.000849573
2.16247,0.276642,-0.000645152
2.16258,0.275565,-0.000438454
2.16269,0.274485,-0.00022939
2.1628,0.273402,-0.000017871
2.16291,0.272316,0.000196198
2.16301,0.271227,0.000412912
2.16312,0.270136,0.000632372
2.16323,0.269042,0.000854679
2.16334,0.267945,0.00107994
2.16345,0.266846,0.00130827
2.16355,0.265743,0.00153977
2.16366,0.264638,0.00177457
2.16377,0.26353,0.00201279
2.16388,0.26242,0.00225455
2.16399,0.261306,0.0025
2.1641,0.26019,0.00274926
2.1642,0.259072,0.00300248
2.16431,0.257951,0.00325981
2.16442,0.256827,0.0035214
2.16453,0.2557,0.00378743
2.16464,0.254571,0.00405805
2.16474,0.253439,0.00433344
2.16485,0.252304,0.0046138
2.16496,0.251167,0.00489932
2.16507,0.250028,0.00519019
2.16518,0.248885,0.00548664
2.16528,0.247741,0.00578889
2.16539,0.246593,0.00609717
2.1655,0.245443,0.00641174
2.16561,0.244291,0.00673285
2.16572,0.243136,0.00706078
2.16582,0.241979,0.00739581
2.16593,0.240819,0.00773826
2.16604,0.239656,0.00808845
2.16615,0.238491,0.00844671
2.16626,0.237324,0.00881341
2.16637,0.236154,0.00918894
2.16647,0.234982,0.00957368
2.16658,0.233808,0.00996808
2.16669,0.232631,0.0103726
2.1668,0.231451,0.0107877
2.16691,0.230269,0.0112139
2.16701,0.229085,0.0116518
2.16712,0.227899,0.0121019
2.16723,0.22671,0.0125648
2.16734,0.225519,0.0130414
2.16745,0.224325,0.0135321
2.16755,0.223129,0.0140379
2.16766,0.221931,0.0145595
2.16777,0.220731,0.0150978
2.16788,0.219528,0.0156537
2.16799,0.218323,0.0162284
2.16809,0.217116,0.0168228
2.1682,0.215906,0.0174382
2.16831,0.214695,0.0180759
2.16842,0.213481,0.0187372
2.16853,0.212265,0.0194236
2.16864,0.211047,0.0201369
2.16874,0.209826,0.0208787
2.16885,0.208604,0.0216511
2.16896,0.207379,0.0224562
2.16907,0.206152,0.0232962
2.16918,0.204923,0.0241739
2.16928,0.203692,0.025092
2.16939,0.202459,0.0260536
2.1695,0.201224,0.0270622
2.16961,0.199986,0.0281215
2.16972,0.198747,0.029236
2.16982,0.197505,0.0304102
2.16993,0.196262,0.0316495
2.17004,0.195016,0.0329598
2.17015,0.193769,0.0343479
2.17026,0.192519,0.0358213
2.17036,0.191268,0.0373886
2.17047,0.190015,0.0390596
2.17058,0.188759,0.0408454
2.17069,0.187502,0.0427589
2.1708,0.186242,0.044815
2.17091,0.184981,0.047031
2.17101,0.183718,0.0494269
2.17112,0.182453,0.0520266
2.17123,0.181186,0.0548582
2.17134,0.179917,0.057955
2.17145,0.178647,0.0613574
2.17155,0.177374,0.0651143
2.17166,0.1761,0.0692856
2.17177,0.174824,0.0739454
2.17188,0.173546,0.0791869
2.17199,0.172266,0.0851284
2.17209,0.170985,0.0919226
2.1722,0.169702,0.0997703
2.17231,0.168417,0.108941
2.17242,0.16713,0.119803
2.17253,0.165842,0.132878
2.17263,0.164552,0.148925
2.17274,0.16326,0.169096
2.17285,0.161966,0.195226
2.17296,0.160671,0.23043
2.17307,0.159374,0.280448
2.17318,0.158076,0.357159
2.17328,0.156775,0.489781
2.17339,0.155474,0.774656
2.1735,0.15417,1.82822
2.17361,0.152865,-5.25201
2.17372,0.151559,-1.08504
2.17382,0.150251,-0.607147
2.17393,0.148941,-0.422471
2.17404,0.14763,-0.324473
2.17415,0.146317,-0.263709
2.17426,0.145003,-0.222332
2.17436,0.143687,-0.19233
2.17447,0.14237,-0.16957
2.17458,0.141051,-0.151706
2.17469,0.139731,-0.137306
2.1748,0.138409,-0.125447
2.1749,0.137086,-0.115508
2.17501,0.135762,-0.107053
2.17512,0.134436,-0.09977
2.17523,0.133109,-0.093429
2.17534,0.13178,-0.0878559
2.17545,0.13045,-0.0829172
2.17555,0.129118,-0.0785085
2.17566,0.127786,-0.0745472
2.17577,0.126452,-0.0709669
2.17588,0.125116,-0.067714
2.17599,0.12378,-0.064744
2.17609,0.122442,-0.0620206
2.1762,0.121102,-0.0595132
2.17631,0.119762,-0.0571959
2.17642,0.11842,-0.0550472
2.17653,0.117077,-0.0530483
2.17663,0.115733,-0.0511833
2.17674,0.114387,-0.0494383
2.17685,0.113041,-0.0478016
2.17696,0.111693,-0.0462625
2.17707,0.110344,-0.0448121
2.17717,0.108994,-0.0434421
2.17728,0.107643,-0.0421456
2.17739,0.10629,-0.0409162
2.1775,0.104937,-0.0397484
2.17761,0.103582,-0.038637
2.17772,0.102227,-0.0375777
2.17782,0.10087,-0.0365665
2.17793,0.099512,-0.0355996
2.17804,0.0981531,-0.0346738
2.17815,0.0967932,-0.0337862
2.17826,0.0954323,-0.032934
2.17836,0.0940704,-0.0321148
2.17847,0.0927075,-0.0313264
2.17858,0.0913436,-0.0305668
2.17869,0.0899787,-0.029834
2.1788,0.0886129,-0.0291263
2.1789,0.0872462,-0.0284422
2.17901,0.0858785,-0.0277801
2.17912,0.0845099,-0.0271389
2.17923,0.0831404,-0.0265172
2.17934,0.0817701,-0.0259138
2.17944,0.0803988,-0.0253278
2.17955,0.0790267,-0.0247581
2.17966,0.0776538,-0.0242038
2.17977,0.07628,-0.0236641
2.17988,0.0749055,-0.0231382
2.17999,0.0735301,-0.0226252
2.18009,0.0721539,-0.0221246
2.1802,0.070777,-0.0216356
2.18031,0.0693993,-0.0211577
2.18042,0.0680208,-0.0206902
2.18053,0.0666416,-0.0202327
2.18063,0.0652617,-0.0197847
2.18074,0.0638811,-0.0193456
2.18085,0.0624998,-0.018915
2.18096,0.0611178,-0.0184925
2.18107,0.0597351,-0.0180777
2.18117,0.0583518,-0.0176701
2.18128,0.0569678,-0.0172695
2.18139,0.0555833,-0.0168756
2.1815,0.0541981,-0.0164879
2.18161,0.0528123,-0.0161061
2.18171,0.0514259,-0.0157301
2.18182,0.050039,-0.0153594
2.18193,0.0486515,-0.0149939
2.18204,0.0472634,-0.0146332
2.18215,0.0458749,-0.0142772
2.18226,0.0444858,-0.0139256
2.18236,0.0430962,-0.0135782
2.18247,0.0417061,-0.0132347
2.18258,0.0403155,-0.012895
2.18269,0.0389245,-0.0125589
2.1828,0.037533,-0.0122262
2.1829,0.0361411,-0.0118967
2.18301,0.0347488,-0.0115702
2.18312,0.0333561,-0.0112465
2.18323,0.031963,-0.0109256
2.18334,0.0305694,-0.0106072
2.18344,0.0291756,-0.0102912
2.18355,0.0277813,-0.00997743
2.18366,0.0263868,-0.00966576
2.18377,0.0249919,-0.00935605
2.18388,0.0235967,-0.00904816
2.18398,0.0222012,-0.00874196
2.18409,0.0208054,-0.00843732
2.1842,0.0194093,-0.00813411
2.18431,0.018013,-0.00783222
2.18442,0.0166165,-0.00753152
2.18453,0.0152197,-0.00723189
2.18463,0.0138227,-0.00693322
2.18474,0.0124255,-0.00663538
2.18485,0.0110281,-0.00633828
2.18496,0.00963048,-0.00604179
2.18507,0.00823274,-0.00574581
2.18517,0.00683485,-0.00545023
2.18528,0.00543683,-0.00515494
2.18539,0.00403868,-0.00485982
2.1855,0.00264043,-0.00456478
2.18561,0.00124208,-0.00426971
2.18571,-0.000156345,-0.0039745
2.18582,-0.00155484,-0.00367904
2.18593,-0.00295339,-0.00338323
2.18604,-0.00435198,-0.00308696
2.18615,-0.0057506,-0.00279012
2.18625,-0.00714923,-0.00249261
2.18636,-0.00854785,-0.00219431
2.18647,-0.00994647,-0.00189513
2.18658,-0.0113451,-0.00159493
2.18669,-0.0127436,-0.00129362
2.1868,-0.0141421,-0.000991079
2.1869,-0.0155405,-0.00068719
2.18701,-0.0169389,-0.000381838
2.18712,-0.0183371,-0.0000749025
2.18723,-0.0197352,0.000233739
2.18734,-0.0211333,0.00054421
2.18744,-0.0225311,0.000856638
2.18755,-0.0239289,0.00117115
2.18766,-0.0253264,0.00148789
2.18777,-0.0267238,0.00180699
2.18788,-0.028121,0.00212858
2.18798,-0.029518,0.00245282
2.18809,-0.0309148,0.00277985
2.1882,-0.0323114,0.00310983
2.18831,-0.0337077,0.00344292
2.18842,-0.0351037,0.00377928
2.18852,-0.0364995,0.00411907
2.18863,-0.037895,0.00446249
2.18874,-0.0392902,0.00480971
2.18885,-0.0406851,0.00516091
2.18896,-0.0420797,0.00551631
2.18907,-0.0434739,0.0058761
2.18917,-0.0448678,0.00624049
2.18928,-0.0462613,0.00660972
2.18939,-0.0476545,0.00698401
2.1895,-0.0490472,0.00736362
2.18961,-0.0504395,0.00774878
2.18971,-0.0518315,0.00813977
2.18982,-0.053223,0.00853688
2.18993,-0.054614,0.00894038
2.19004,-0.0560046,0.0093506
2.19015,-0.0573947,0.00976786
2.19025,-0.0587844,0.0101925
2.19036,-0.0601735,0.0106249
2.19047,-0.0615621,0.0110653
2.19058,-0.0629502,0.0115143
2.19069,-0.0643378,0.0119723
2.19079,-0.0657248,0.0124396
2.1909,-0.0671113,0.0129168
2.19101,-0.0684972,0.0134043
2.19112,-0.0698824,0.0139028
2.19123,-0.0712671,0.0144127
2.19134,-0.0726512,0.0149346
2.19144,-0.0740346,0.0154693
2.19155,-0.0754174,0.0160174
2.19166,-0.0767996,0.0165795
2.19177,-0.078181,0.0171566
2.19188,-0.0795618,0.0177494
2.19198,-0.0809419,0.0183588
2.19209,-0.0823213,0.0189858
2.1922,-0.0836999,0.0196315
2.19231,-0.0850779,0.0202968
2.19242,-0.086455,0.0209831
2.19252,-0.0878314,0.0216916
2.19263,-0.0892071,0.0224236
2.19274,-0.0905819,0.0231808
2.19285,-0.091956,0.0239648
2.19296,-0.0933292,0.0247772
2.19306,-0.0947016,0.0256201
2.19317,-0.0960732,0.0264956
2.19328,-0.0974439,0.027406
2.19339,-0.0988138,0.0283537
2.1935,-0.100183,0.0293416
2.19361,-0.101551,0.0303727
2.19371,-0.102918,0.0314504
2.19382,-0.104284,0.0325783
2.19393,-0.10565,0.0337606
2.19404,-0.107014,0.0350018
2.19415,-0.108377,0.036307
2.19425,-0.10974,0.0376819
2.19436,-0.111101,0.0391329
2.19447,-0.112462,0.040667
2.19458,-0.113821,0.0422924
2.19469,-0.11518,0.0440182
2.19479,-0.116537,0.0458548
2.1949,-0.117894,0.0478141
2.19501,-0.119249,0.0499098
2.19512,-0.120603,0.0521575
2.19523,-0.121956,0.0545757
2.19533,-0.123308,0.0571855
2.19544,-0.124659,0.0600119
2.19555,-0.126009,0.0630844
2.19566,-0.127358,0.0664383
2.19577,-0.128705,0.0701156
2.19588,-0.130052,0.0741674
2.19598,-0.131397,0.0786558
2.19609,-0.132741,0.083658
2.1962,-0.134084,0.0892699
2.19631,-0.135426,0.0956132
2.19642,-0.136766,0.102844
2.19652,-0.138105,0.111167
2.19663,-0.139443,0.120854
2.19674,-0.14078,0.132276
2.19685,-0.142115,0.145951
2.19696,-0.143449,0.162627
2.19706,-0.144782,0.183422
2.19717,-0.146113,0.210094
2.19728,-0.147444,0.245558
2.19739,-0.148772,0.295048
2.1975,-0.1501,0.368973
2.1976,-0.151426,0.491436
2.19771,-0.152751,0.733753
2.19782,-0.154074,1.44109
2.19793,-0.155396,36.0568
2.19804,-0.156716,-1.57233
2.19815,-0.158036,-0.770671
2.19825,-0.159353,-0.510914
2.19836,-0.16067,-0.38235
2.19847,-0.161984,-0.305601
2.19858,-0.163298,-0.254578
2.19869,-0.164609,-0.21819
2.19879,-0.16592,-0.19092
2.1989,-0.167229,-0.169715
2.19901,-0.168536,-0.152747
2.19912,-0.169842,-0.138856
2.19923,-0.171146,-0.127271
2.19933,-0.172448,-0.117458
2.19944,-0.17375,-0.109035
2.19955,-0.175049,-0.101725
2.19966,-0.176347,-0.0953171
2.19977,-0.177643,-0.0896527
2.19987,-0.178938,-0.0846073
2.19998,-0.180231,-0.0800829
2.20009,-0.181522,-0.0760014
2.2002,-0.182812,-0.0722992
2.20031,-0.1841,-0.0689245
2.20042,-0.185387,-0.0658346
2.20052,-0.186671,-0.0629937
2.20063,-0.187954,-0.060372
2.20074,-0.189236,-0.0579441
2.20085,-0.190515,-0.0556884
2.20096,-0.191793,-0.0535864
2.20106,-0.193069,-0.0516222
2.20117,-0.194344,-0.0497821
2.20128,-0.195616,-0.0480539
2.20139,-0.196887,-0.0464272
2.2015,-0.198156,-0.0448926
2.2016,-0.199423,-0.0434421
2.20171,-0.200689,-0.0420685
2.20182,-0.201952,-0.0407652
2.20193,-0.203214,-0.0395267
2.20204,-0.204474,-0.0383476
2.20214,-0.205732,-0.0372236
2.20225,-0.206988,-0.0361503
2.20236,-0.208242,-0.0351242
2.20247,-0.209494,-0.0341418
2.20258,-0.210745,-0.0332
2.20269,-0.211993,-0.032296
2.20279,-0.21324,-0.0314274
2.2029,-0.214484,-0.0305917
2.20301,-0.215727,-0.0297869
2.20312,-0.216968,-0.0290111
2.20323,-0.218206,-0.0282624
2.20333,-0.219443,-0.0275392
2.20344,-0.220678,-0.0268399
2.20355,-0.22191,-0.0261633
2.20366,-0.223141,-0.0255079
2.20377,-0.22437,-0.0248726
2.20387,-0.225596,-0.0242562
2.20398,-0.226821,-0.0236578
2.20409,-0.228043,-0.0230764
2.2042,-0.229263,-0.022511
2.20431,-0.230482,-0.0219609
2.20441,-0.231698,-0.0214252
2.20452,-0.232912,-0.0209032
2.20463,-0.234124,-0.0203943
2.20474,-0.235333,-0.0198978
2.20485,-0.236541,-0.019413
2.20496,-0.237747,-0.0189396
2.20506,-0.23895,-0.0184767
2.20517,-0.240151,-0.0180241
2.20528,-0.24135,-0.0175813
2.20539,-0.242547,-0.0171477
2.2055,-0.243741,-0.0167229
2.2056,-0.244933,-0.0163066
2.20571,-0.246123,-0.0158984
2.20582,-0.247311,-0.0154979
2.20593,-0.248497,-0.0151048
2.20604,-0.24968,-0.0147188
2.20614,-0.250861,-0.0143395
2.20625,-0.25204,-0.0139667
2.20636,-0.253216,-0.0136
2.20647,-0.25439,-0.0132394
2.20658,-0.255562,-0.0128843
2.20668,-0.256731,-0.0125348
2.20679,-0.257899,-0.0121904
2.2069,-0.259063,-0.011851
2.20701,-0.260226,-0.0115164
2.20712,-0.261386,-0.0111864
2.20723,-0.262543,-0.0108608
2.20733,-0.263698,-0.0105393
2.20744,-0.264851,-0.0102219
2.20755,-0.266002,-0.00990838
2.20766,-0.26715,-0.00959853
2.20777,-0.268295,-0.0092922
2.20787,-0.269438,-0.00898926
2.20798,-0.270579,-0.00868954
2.20809,-0.271717,-0.00839292
2.2082,-0.272853,-0.00809925
2.20831,-0.273986,-0.0078084
2.20841,-0.275117,-0.00752024
2.20852,-0.276245,-0.00723465
2.20863,-0.27737,-0.00695149
2.20874,-0.278494,-0.00667067
2.20885,-0.279614,-0.00639205
2.20895,-0.280732,-0.00611553
2.20906,-0.281848,-0.00584099
2.20917,-0.282961,-0.00556834
2.20928,-0.284071,-0.00529745
2.20939,-0.285179,-0.00502824
2.2095,-0.286284,-0.0047606
2.2096,-0.287386,-0.00449443
2.20971,-0.288486,-0.00422963
2.20982,-0.289584,-0.00396611
2.20993,-0.290678,-0.00370377
2.21004,-0.29177,-0.00344252
2.21014,-0.29286,-0.00318226
2.21025,-0.293946,-0.0029229
2.21036,-0.29503,-0.00266436
2.21047,-0.296112,-0.00240654
2.21058,-0.29719,-0.00214934
2.21068,-0.298266,-0.00189269
2.21079,-0.299339,-0.00163648
2.2109,-0.30041,-0.00138064
2.21101,-0.301478,-0.00112506
2.21112,-0.302543,-0.000869657
2.21122,-0.303605,-0.000614344
2.21133,-0.304664,-0.000359026
2.21144,-0.305721,-0.00010361
2.21155,-0.306775,0.000151996
2.21166,-0.307826,0.000407888
2.21177,-0.308874,0.000664162
2.21187,-0.30992,0.000920913
2.21198,-0.310962,0.00117824
2.21209,-0.312002,0.00143625
2.2122,-0.313039,0.00169504
2.21231,-0.314074,0.00195471
2.21241,-0.315105,0.00221537
2.21252,-0.316133,0.00247714
2.21263,-0.317159,0.00274012
2.21274,-0.318182,0.00300443
2.21285,-0.319201,0.00327019
2.21295,-0.320218,0.00353752
2.21306,-0.321232,0.00380654
2.21317,-0.322243,0.00407739
2.21328,-0.323251,0.00435021
2.21339,-0.324257,0.00462512
2.21349,-0.325259,0.00490228
2.2136,-0.326258,0.00518183
2.21371,-0.327255,0.00546394
2.21382,-0.328248,0.00574875
2.21393,-0.329238,0.00603645
2.21404,-0.330226,0.00632721
2.21414,-0.33121,0.00662121
2.21425,-0.332191,0.00691865
2.21436,-0.33317,0.00721972
2.21447,-0.334145,0.00752465
2.21458,-0.335117,0.00783364
2.21468,-0.336087,0.00814694
2.21479,-0.337053,0.00846478
2.2149,-0.338016,0.00878743
2.21501,-0.338976,0.00911516
2.21512,-0.339933,0.00944826
2.21522,-0.340887,0.00978703
2.21533,-0.341838,0.0101318
2.21544,-0.342786,0.0104829
2.21555,-0.34373,0.0108407
2.21566,-0.344672,0.0112055
2.21576,-0.34561,0.0115779
2.21587,-0.346545,0.0119581
2.21598,-0.347478,0.0123467
2.21609,-0.348406,0.0127443
2.2162,-0.349332,0.0131512
2.21631,-0.350255,0.0135681
2.21641,-0.351174,0.0139955
2.21652,-0.352091,0.0144342
2.21663,-0.353004,0.0148848
2.21674,-0.353914,0.015348
2.21685,-0.35482,0.0158248
2.21695,-0.355724,0.0163159
2.21706,-0.356624,0.0168223
2.21717,-0.357521,0.017345
2.21728,-0.358415,0.0178852
2.21739,-0.359305,0.018444
2.21749,-0.360193,0.0190228
2.2176,-0.361077,0.019623
2.21771,-0.361957,0.0202461
2.21782,-0.362835,0.020894
2.21793,-0.363709,0.0215685
2.21803,-0.36458,0.0222716
2.21814,-0.365447,0.0230058
2.21825,-0.366312,0.0237734
2.21836,-0.367173,0.0245775
2.21847,-0.36803,0.025421
2.21858,-0.368885,0.0263076
2.21868,-0.369736,0.0272412
2.21879,-0.370583,0.0282261
2.2189,-0.371428,0.0292674
2.21901,-0.372269,0.0303707
2.21912,-0.373106,0.0315423
2.21922,-0.37394,0.0327898
2.21933,-0.374771,0.0341213
2.21944,-0.375599,0.0355465
2.21955,-0.376423,0.0370767
2.21966,-0.377243,0.0387247
2.21976,-0.378061,0.0405059
2.21987,-0.378874,0.0424383
2.21998,-0.379685,0.044543
2.22009,-0.380492,0.0468457
2.2202,-0.381295,0.0493771
2.2203,-0.382095,0.0521748
2.22041,-0.382892,0.0552849
2.22052,-0.383685,0.0587647
2.22063,-0.384475,0.0626869
2.22074,-0.385261,0.0671439
2.22085,-0.386044,0.0722562
2.22095,-0.386823,0.0781831
2.22106,-0.387599,0.0851403
2.22117,-0.388372,0.0934267
2.22128,-0.38914,0.103469
2.22139,-0.389906,0.1159
2.22149,-0.390667,0.131695
2.2216,-0.391426,0.152445
2.22171,-0.39218,0.180933
2.22182,-0.392932,0.222505
2.22193,-0.393679,0.288907
2.22203,-0.394424,0.411936
2.22214,-0.395164,0.718143
2.22225,-0.395901,2.81227
2.22236,-0.396635,-1.46279
2.22247,-0.397364,-0.579494
2.22257,-0.398091,-0.360885
2.22268,-0.398813,-0.261775
2.22279,-0.399533,-0.205192
2.2229,-0.400248,-0.168586
2.22301,-0.40096,-0.142956
2.22312,-0.401668,-0.124001
2.22322,-0.402373,-0.109409
2.22333,-0.403074,-0.0978239
2.22344,-0.403772,-0.0884003
2.22355,-0.404466,-0.0805818
2.22366,-0.405156,-0.0739879
2.22376,-0.405842,-0.0683499
2.22387,-0.406525,-0.0634721
2.22398,-0.407204,-0.0592089
2.22409,-0.40788,-0.0554498
2.2242,-0.408552,-0.0521091
2.2243,-0.40922,-0.0491197
2.22441,-0.409885,-0.046428
2.22452,-0.410546,-0.0439908
2.22463,-0.411203,-0.0417729
2.22474,-0.411856,-0.0397454
2.22484,-0.412506,-0.037884
2.22495,-0.413152,-0.0361688
2.22506,-0.413795,-0.0345826
2.22517,-0.414433,-0.0331109
2.22528,-0.415068,-0.0317413
2.22539,-0.4157,-0.0304633
2.22549,-0.416327,-0.0292676
2.2256,-0.416951,-0.0281461
2.22571,-0.417571,-0.0270919
2.22582,-0.418187,-0.0260989
2.22593,-0.4188,-0.0251615
2.22603,-0.419409,-0.024275
2.22614,-0.420014,-0.0234352
2.22625,-0.420615,-0.0226383
2.22636,-0.421213,-0.0218808
2.22647,-0.421806,-0.0211598
2.22657,-0.422396,-0.0204725
2.22668,-0.422982,-0.0198165
2.22679,-0.423565,-0.0191894
2.2269,-0.424143,-0.0185894
2.22701,-0.424718,-0.0180145
2.22711,-0.425289,-0.0174632
2.22722,-0.425856,-0.0169338
2.22733,-0.42642,-0.0164251
2.22744,-0.426979,-0.0159356
2.22755,-0.427535,-0.0154643
2.22766,-0.428087,-0.01501
2.22776,-0.428635,-0.0145719
2.22787,-0.429179,-0.0141488
2.22798,-0.429719,-0.0137401
2.22809,-0.430256,-0.013345
2.2282,-0.430789,-0.0129626
2.2283,-0.431318,-0.0125924
2.22841,-0.431843,-0.0122337
2.22852,-0.432364,-0.0118859
2.22863,-0.432881,-0.0115484
2.22874,-0.433394,-0.0112209
2.22884,-0.433904,-0.0109028
2.22895,-0.434409,-0.0105936
2.22906,-0.434911,-0.010293
2.22917,-0.435409,-0.0100005
2.22928,-0.435903,-0.00971579
2.22938,-0.436393,-0.00943856
2.22949,-0.436879,-0.00916846
2.2296,-0.437362,-0.00890518
2.22971,-0.43784,-0.00864844
2.22982,-0.438315,-0.00839797
2.22993,-0.438785,-0.00815351
2.23003,-0.439252,-0.00791484
2.23014,-0.439715,-0.00768172
2.23025,-0.440173,-0.00745393
2.23036,-0.440628,-0.00723128
