k,lhs,rhs
7.30972e-04, 8.20036e-03, 2.95776e-04 
7.31007e-04, 8.20004e-03, 2.95707e-04 
7.31041e-04, 8.19973e-03, 2.95637e-04 
7.31075e-04, 8.19941e-03, 2.95567e-04 
7.31109e-04, 8.19910e-03, 2.95498e-04 
7.31143e-04, 8.19878e-03, 2.95428e-04 
7.31177e-04, 8.19847e-03, 2.95358e-04 
7.31212e-04, 8.19815e-03, 2.95289e-04 
7.31246e-04, 8.19784e-03, 2.95219e-04 
7.31280e-04, 8.19752e-03, 2.95150e-04 
7.31314e-04, 8.19721e-03, 2.95080e-04 
7.31348e-04, 8.19689e-03, 2.95011e-04 
7.31383e-04, 8.19658e-03, 2.94941e-04 
7.31417e-04, 8.19627e-03, 2.94872e-04 
7.31451e-04, 8.19595e-03, 2.94802e-04 
7.31485e-04, 8.19564e-03, 2.94733e-04 
7.31519e-04, 8.19532e-03, 2.94664e-04 
7.31553e-04, 8.19501e-03, 2.94594e-04 
7.31588e-04, 8.19469e-03, 2.94525e-04 
7.31622e-04, 8.19438e-03, 2.94456e-04 
7.31656e-04, 8.19406e-03, 2.94386e-04 
7.31690e-04, 8.19375e-03, 2.94317e-04 
7.31724e-04, 8.19343e-03, 2.94248e-04 
7.31759e-04, 8.19312e-03, 2.94178e-04 
7.31793e-04, 8.19281e-03, 2.94109e-04 
7.31827e-04, 8.19249e-03, 2.94040e-04 
7.31861e-04, 8.19218e-03, 2.93971e-04 
7.31895e-04, 8.19186e-03, 2.93902e-04 
7.31930e-04, 8.19155e-03, 2.93832e-04 
7.31964e-04, 8.19123e-03, 2.93763e-04 
7.31998e-04, 8.19092e-03, 2.93694e-04 
7.32032e-04, 8.19061e-03, 2.93625e-04 
7.32066e-04, 8.19029e-03, 2.93556e-04 
7.32100e-04, 8.18998e-03, 2.93487e-04 
7.32135e-04, 8.18966e-03, 2.93418e-04 
7.32169e-04, 8.18935e-03, 2.93349e-04 
7.32203e-04, 8.18904e-03, 2.93280e-04 
7.32237e-04, 8.18872e-03, 2.93211e-04 
7.32271e-04, 8.18841e-03, 2.93142e-04 
7.32306e-04, 8.18810e-03, 2.93073e-04 
7.32340e-04, 8.18778e-03, 2.93004e-04 
7.32374e-04, 8.18747e-03, 2.92935e-04 
7.32408e-04, 8.18715e-03, 2.92866e-04 
7.32442e-04, 8.18684e-03, 2.92797e-04 
7.32476e-04, 8.18653e-03, 2.92729e-04 
7.32511e-04, 8.18621e-03, 2.92660e-04 
7.32545e-04, 8.18590e-03, 2.92591e-04 
7.32579e-04, 8.18559e-03, 2.92522e-04 
7.32613e-04, 8.18527e-03, 2.92453e-04 
7.32647e-04, 8.18496e-03, 2.92385e-04 
7.32682e-04, 8.18465e-03, 2.92316e-04 
7.32716e-04, 8.18433e-03, 2.92247e-04 
7.32750e-04, 8.18402e-03, 2.92179e-04 
7.32784e-04, 8.18370e-03, 2.92110e-04 
7.32818e-04, 8.18339e-03, 2.92041e-04 
7.32852e-04, 8.18308e-03, 2.91973e-04 
7.32887e-04, 8.18276e-03, 2.91904e-04 
7.32921e-04, 8.18245e-03, 2.91835e-04 
7.32955e-04, 8.18214e-03, 2.91767e-04 
7.32989e-04, 8.18183e-03, 2.91698e-04 
7.33023e-04, 8.18151e-03, 2.91630e-04 
7.33058e-04, 8.18120e-03, 2.91561e-04 
7.33092e-04, 8.18089e-03, 2.91493e-04 
7.33126e-04, 8.18057e-03, 2.91424e-04 
7.33160e-04, 8.18026e-03, 2.91356e-04 
7.33194e-04, 8.17995e-03, 2.91287e-04 
7.33228e-04, 8.17963e-03, 2.91219e-04 
7.33263e-04, 8.17932e-03, 2.91150e-04 
7.33297e-04, 8.17901e-03, 2.91082e-04 
7.33331e-04, 8.17870e-03, 2.91014e-04 
7.33365e-04, 8.17838e-03, 2.90945e-04 
7.33399e-04, 8.17807e-03, 2.90877e-04 
7.33434e-04, 8.17776e-03, 2.90809e-04 
7.33468e-04, 8.17744e-03, 2.90740e-04 
7.33502e-04, 8.17713e-03, 2.90672e-04 
7.33536e-04, 8.17682e-03, 2.90604e-04 
7.33570e-04, 8.17651e-03, 2.90536e-04 
7.33604e-04, 8.17619e-03, 2.90467e-04 
7.33639e-04, 8.17588e-03, 2.90399e-04 
7.33673e-04, 8.17557e-03, 2.90331e-04 
7.33707e-04, 8.17526e-03, 2.90263e-04 
7.33741e-04, 8.17494e-03, 2.90195e-04 
7.33775e-04, 8.17463e-03, 2.90127e-04 
7.33810e-04, 8.17432e-03, 2.90059e-04 
7.33844e-04, 8.17401e-03, 2.89990e-04 
7.33878e-04, 8.17369e-03, 2.89922e-04 
7.33912e-04, 8.17338e-03, 2.89854e-04 
7.33946e-04, 8.17307e-03, 2.89786e-04 
7.33980e-04, 8.17276e-03, 2.89718e-04 
7.34015e-04, 8.17244e-03, 2.89650e-04 
7.34049e-04, 8.17213e-03, 2.89582e-04 
7.34083e-04, 8.17182e-03, 2.89514e-04 
7.34117e-04, 8.17151e-03, 2.89447e-04 
7.34151e-04, 8.17120e-03, 2.89379e-04 
7.34186e-04, 8.17088e-03, 2.89311e-04 
7.34220e-04, 8.17057e-03, 2.89243e-04 
7.34254e-04, 8.17026e-03, 2.89175e-04 
7.34288e-04, 8.16995e-03, 2.89107e-04 
7.34322e-04, 8.16964e-03, 2.89039e-04 
7.34356e-04, 8.16932e-03, 2.88972e-04 
7.34391e-04, 8.16901e-03, 2.88904e-04 
7.34425e-04, 8.16870e-03, 2.88836e-04 
7.34459e-04, 8.16839e-03, 2.88768e-04 
7.34493e-04, 8.16808e-03, 2.88701e-04 
7.34527e-04, 8.16777e-03, 2.88633e-04 
7.34562e-04, 8.16745e-03, 2.88565e-04 
7.34596e-04, 8.16714e-03, 2.88498e-04 
7.34630e-04, 8.16683e-03, 2.88430e-04 
7.34664e-04, 8.16652e-03, 2.88362e-04 
7.34698e-04, 8.16621e-03, 2.88295e-04 
7.34733e-04, 8.16590e-03, 2.88227e-04 
7.34767e-04, 8.16558e-03, 2.88160e-04 
7.34801e-04, 8.16527e-03, 2.88092e-04 
7.34835e-04, 8.16496e-03, 2.88024e-04 
7.34869e-04, 8.16465e-03, 2.87957e-04 
7.34903e-04, 8.16434e-03, 2.87889e-04 
7.34938e-04, 8.16403e-03, 2.87822e-04 
7.34972e-04, 8.16372e-03, 2.87754e-04 
7.35006e-04, 8.16340e-03, 2.87687e-04 
7.35040e-04, 8.16309e-03, 2.87620e-04 
7.35074e-04, 8.16278e-03, 2.87552e-04 
7.35109e-04, 8.16247e-03, 2.87485e-04 
7.35143e-04, 8.16216e-03, 2.87418e-04 
7.35177e-04, 8.16185e-03, 2.87350e-04 
7.35211e-04, 8.16154e-03, 2.87283e-04 
7.35245e-04, 8.16123e-03, 2.87216e-04 
7.35279e-04, 8.16092e-03, 2.87148e-04 
7.35314e-04, 8.16060e-03, 2.87081e-04 
7.35348e-04, 8.16029e-03, 2.87014e-04 
7.35382e-04, 8.15998e-03, 2.86947e-04 
7.35416e-04, 8.15967e-03, 2.86879e-04 
7.35450e-04, 8.15936e-03, 2.86812e-04 
7.35485e-04, 8.15905e-03, 2.86745e-04 
7.35519e-04, 8.15874e-03, 2.86678e-04 
7.35553e-04, 8.15843e-03, 2.86611e-04 
7.35587e-04, 8.15812e-03, 2.86544e-04 
7.35621e-04, 8.15781e-03, 2.86476e-04 
7.35655e-04, 8.15750e-03, 2.86409e-04 
7.35690e-04, 8.15719e-03, 2.86342e-04 
7.35724e-04, 8.15688e-03, 2.86275e-04 
7.35758e-04, 8.15656e-03, 2.86208e-04 
7.35792e-04, 8.15625e-03, 2.86141e-04 
7.35826e-04, 8.15594e-03, 2.86074e-04 
7.35861e-04, 8.15563e-03, 2.86007e-04 
7.35895e-04, 8.15532e-03, 2.85940e-04 
7.35929e-04, 8.15501e-03, 2.85873e-04 
7.35963e-04, 8.15470e-03, 2.85806e-04 
7.35997e-04, 8.15439e-03, 2.85740e-04 
7.36031e-04, 8.15408e-03, 2.85673e-04 
7.36066e-04, 8.15377e-03, 2.85606e-04 
7.36100e-04, 8.15346e-03, 2.85539e-04 
7.36134e-04, 8.15315e-03, 2.85472e-04 
7.36168e-04, 8.15284e-03, 2.85405e-04 
7.36202e-04, 8.15253e-03, 2.85339e-04 
7.36237e-04, 8.15222e-03, 2.85272e-04 
7.36271e-04, 8.15191e-03, 2.85205e-04 
7.36305e-04, 8.15160e-03, 2.85138e-04 
7.36339e-04, 8.15129e-03, 2.85072e-04 
7.36373e-04, 8.15098e-03, 2.85005e-04 
7.36407e-04, 8.15067e-03, 2.84938e-04 
7.36442e-04, 8.15036e-03, 2.84872e-04 
7.36476e-04, 8.15005e-03, 2.84805e-04 
7.36510e-04, 8.14974e-03, 2.84738e-04 
7.36544e-04, 8.14943e-03, 2.84672e-04 
7.36578e-04, 8.14912e-03, 2.84605e-04 
7.36613e-04, 8.14881e-03, 2.84539e-04 
7.36647e-04, 8.14850e-03, 2.84472e-04 
7.36681e-04, 8.14819e-03, 2.84406e-04 
7.36715e-04, 8.14788e-03, 2.84339e-04 
7.36749e-04, 8.14757e-03, 2.84273e-04 
7.36783e-04, 8.14726e-03, 2.84206e-04 
7.36818e-04, 8.14695e-03, 2.84140e-04 
7.36852e-04, 8.14664e-03, 2.84073e-04 
7.36886e-04, 8.14633e-03, 2.84007e-04 
7.36920e-04, 8.14602e-03, 2.83941e-04 
7.36954e-04, 8.14572e-03, 2.83874e-04 
7.36989e-04, 8.14541e-03, 2.83808e-04 
7.37023e-04, 8.14510e-03, 2.83741e-04 
7.37057e-04, 8.14479e-03, 2.83675e-04 
7.37091e-04, 8.14448e-03, 2.83609e-04 
7.37125e-04, 8.14417e-03, 2.83543e-04 
7.37159e-04, 8.14386e-03, 2.83476e-04 
7.37194e-04, 8.14355e-03, 2.83410e-04 
7.37228e-04, 8.14324e-03, 2.83344e-04 
7.37262e-04, 8.14293e-03, 2.83278e-04 
7.37296e-04, 8.14262e-03, 2.83211e-04 
7.37330e-04, 8.14231e-03, 2.83145e-04 
7.37365e-04, 8.14200e-03, 2.83079e-04 
7.37399e-04, 8.14170e-03, 2.83013e-04 
7.37433e-04, 8.14139e-03, 2.82947e-04 
7.37467e-04, 8.14108e-03, 2.82881e-04 
7.37501e-04, 8.14077e-03, 2.82815e-04 
7.37536e-04, 8.14046e-03, 2.82749e-04 
7.37570e-04, 8.14015e-03, 2.82683e-04 
7.37604e-04, 8.13984e-03, 2.82617e-04 
7.37638e-04, 8.13953e-03, 2.82551e-04 
7.37672e-04, 8.13922e-03, 2.82485e-04 
7.37706e-04, 8.13892e-03, 2.82419e-04 
7.37741e-04, 8.13861e-03, 2.82353e-04 
7.37775e-04, 8.13830e-03, 2.82287e-04 
7.37809e-04, 8.13799e-03, 2.82221e-04 
7.37843e-04, 8.13768e-03, 2.82155e-04 
7.37877e-04, 8.13737e-03, 2.82089e-04 
7.37912e-04, 8.13706e-03, 2.82023e-04 
7.37946e-04, 8.13675e-03, 2.81957e-04 
7.37980e-04, 8.13645e-03, 2.81892e-04 
7.38014e-04, 8.13614e-03, 2.81826e-04 
7.38048e-04, 8.13583e-03, 2.81760e-04 
7.38082e-04, 8.13552e-03, 2.81694e-04 
7.38117e-04, 8.13521e-03, 2.81629e-04 
7.38151e-04, 8.13490e-03, 2.81563e-04 
7.38185e-04, 8.13460e-03, 2.81497e-04 
7.38219e-04, 8.13429e-03, 2.81431e-04 
7.38253e-04, 8.13398e-03, 2.81366e-04 
7.38288e-04, 8.13367e-03, 2.81300e-04 
7.38322e-04, 8.13336e-03, 2.81234e-04 
7.38356e-04, 8.13306e-03, 2.81169e-04 
7.38390e-04, 8.13275e-03, 2.81103e-04 
7.38424e-04, 8.13244e-03, 2.81038e-04 
7.38458e-04, 8.13213e-03, 2.80972e-04 
7.38493e-04, 8.13182e-03, 2.80907e-04 
7.38527e-04, 8.13151e-03, 2.80841e-04 
7.38561e-04, 8.13121e-03, 2.80775e-04 
7.38595e-04, 8.13090e-03, 2.80710e-04 
7.38629e-04, 8.13059e-03, 2.80645e-04 
7.38664e-04, 8.13028e-03, 2.80579e-04 
7.38698e-04, 8.12998e-03, 2.80514e-04 
7.38732e-04, 8.12967e-03, 2.80448e-04 
7.38766e-04, 8.12936e-03, 2.80383e-04 
7.38800e-04, 8.12905e-03, 2.80317e-04 
7.38834e-04, 8.12874e-03, 2.80252e-04 
7.38869e-04, 8.12844e-03, 2.80187e-04 
7.38903e-04, 8.12813e-03, 2.80121e-04 
7.38937e-04, 8.12782e-03, 2.80056e-04 
7.38971e-04, 8.12751e-03, 2.79991e-04 
7.39005e-04, 8.12721e-03, 2.79926e-04 
7.39040e-04, 8.12690e-03, 2.79860e-04 
7.39074e-04, 8.12659e-03, 2.79795e-04 
7.39108e-04, 8.12628e-03, 2.79730e-04 
7.39142e-04, 8.12598e-03, 2.79665e-04 
7.39176e-04, 8.12567e-03, 2.79599e-04 
7.39210e-04, 8.12536e-03, 2.79534e-04 
7.39245e-04, 8.12505e-03, 2.79469e-04 
7.39279e-04, 8.12475e-03, 2.79404e-04 
7.39313e-04, 8.12444e-03, 2.79339e-04 
7.39347e-04, 8.12413e-03, 2.79274e-04 
7.39381e-04, 8.12383e-03, 2.79209e-04 
7.39416e-04, 8.12352e-03, 2.79144e-04 
7.39450e-04, 8.12321e-03, 2.79079e-04 
7.39484e-04, 8.12290e-03, 2.79014e-04 
7.39518e-04, 8.12260e-03, 2.78949e-04 
7.39552e-04, 8.12229e-03, 2.78884e-04 
7.39586e-04, 8.12198e-03, 2.78819e-04 
7.39621e-04, 8.12168e-03, 2.78754e-04 
7.39655e-04, 8.12137e-03, 2.78689e-04 
7.39689e-04, 8.12106e-03, 2.78624e-04 
7.39723e-04, 8.12076e-03, 2.78559e-04 
7.39757e-04, 8.12045e-03, 2.78494e-04 
7.39792e-04, 8.12014e-03, 2.78429e-04 
7.39826e-04, 8.11983e-03, 2.78364e-04 
7.39860e-04, 8.11953e-03, 2.78300e-04 
7.39894e-04, 8.11922e-03, 2.78235e-04 
7.39928e-04, 8.11891e-03, 2.78170e-04 
7.39962e-04, 8.11861e-03, 2.78105e-04 
7.39997e-04, 8.11830e-03, 2.78040e-04 
7.40031e-04, 8.11799e-03, 2.77976e-04 
7.40065e-04, 8.11769e-03, 2.77911e-04 
7.40099e-04, 8.11738e-03, 2.77846e-04 
7.40133e-04, 8.11707e-03, 2.77782e-04 
7.40168e-04, 8.11677e-03, 2.77717e-04 
7.40202e-04, 8.11646e-03, 2.77652e-04 
7.40236e-04, 8.11616e-03, 2.77588e-04 
7.40270e-04, 8.11585e-03, 2.77523e-04 
7.40304e-04, 8.11554e-03, 2.77459e-04 
7.40339e-04, 8.11524e-03, 2.77394e-04 
7.40373e-04, 8.11493e-03, 2.77329e-04 
7.40407e-04, 8.11462e-03, 2.77265e-04 
7.40441e-04, 8.11432e-03, 2.77200e-04 
7.40475e-04, 8.11401e-03, 2.77136e-04 
7.40509e-04, 8.11371e-03, 2.77071e-04 
7.40544e-04, 8.11340e-03, 2.77007e-04 
7.40578e-04, 8.11309e-03, 2.76942e-04 
7.40612e-04, 8.11279e-03, 2.76878e-04 
7.40646e-04, 8.11248e-03, 2.76814e-04 
7.40680e-04, 8.11218e-03, 2.76749e-04 
7.40715e-04, 8.11187e-03, 2.76685e-04 
7.40749e-04, 8.11156e-03, 2.76621e-04 
7.40783e-04, 8.11126e-03, 2.76556e-04 
7.40817e-04, 8.11095e-03, 2.76492e-04 
7.40851e-04, 8.11065e-03, 2.76428e-04 
7.40885e-04, 8.11034e-03, 2.76363e-04 
7.40920e-04, 8.11003e-03, 2.76299e-04 
7.40954e-04, 8.10973e-03, 2.76235e-04 
7.40988e-04, 8.10942e-03, 2.76171e-04 
7.41022e-04, 8.10912e-03, 2.76106e-04 
7.41056e-04, 8.10881e-03, 2.76042e-04 
7.41091e-04, 8.10851e-03, 2.75978e-04 
7.41125e-04, 8.10820e-03, 2.75914e-04 
7.41159e-04, 8.10789e-03, 2.75850e-04 
7.41193e-04, 8.10759e-03, 2.75786e-04 
7.41227e-04, 8.10728e-03, 2.75721e-04 
7.41261e-04, 8.10698e-03, 2.75657e-04 
7.41296e-04, 8.10667e-03, 2.75593e-04 
7.41330e-04, 8.10637e-03, 2.75529e-04 
7.41364e-04, 8.10606e-03, 2.75465e-04 
7.41398e-04, 8.10576e-03, 2.75401e-04 
7.41432e-04, 8.10545e-03, 2.75337e-04 
7.41467e-04, 8.10515e-03, 2.75273e-04 
7.41501e-04, 8.10484e-03, 2.75209e-04 
7.41535e-04, 8.10454e-03, 2.75145e-04 
7.41569e-04, 8.10423e-03, 2.75081e-04 
7.41603e-04, 8.10392e-03, 2.75017e-04 
7.41637e-04, 8.10362e-03, 2.74954e-04 
7.41672e-04, 8.10331e-03, 2.74890e-04 
7.41706e-04, 8.10301e-03, 2.74826e-04 
7.41740e-04, 8.10270e-03, 2.74762e-04 
7.41774e-04, 8.10240e-03, 2.74698e-04 
7.41808e-04, 8.10209e-03, 2.74634e-04 
7.41843e-04, 8.10179e-03, 2.74571e-04 
7.41877e-04, 8.10148e-03, 2.74507e-04 
7.41911e-04, 8.10118e-03, 2.74443e-04 
7.41945e-04, 8.10088e-03, 2.74379e-04 
7.41979e-04, 8.10057e-03, 2.74316e-04 
7.42013e-04, 8.10027e-03, 2.74252e-04 
7.42048e-04, 8.09996e-03, 2.74188e-04 
7.42082e-04, 8.09966e-03, 2.74125e-04 
7.42116e-04, 8.09935e-03, 2.74061e-04 
7.42150e-04, 8.09905e-03, 2.73997e-04 
7.42184e-04, 8.09874e-03, 2.73934e-04 
7.42219e-04, 8.09844e-03, 2.73870e-04 
7.42253e-04, 8.09813e-03, 2.73806e-04 
7.42287e-04, 8.09783e-03, 2.73743e-04 
7.42321e-04, 8.09752e-03, 2.73679e-04 
7.42355e-04, 8.09722e-03, 2.73616e-04 
7.42389e-04, 8.09691e-03, 2.73552e-04 
7.42424e-04, 8.09661e-03, 2.73489e-04 
7.42458e-04, 8.09631e-03, 2.73425e-04 
7.42492e-04, 8.09600e-03, 2.73362e-04 
7.42526e-04, 8.09570e-03, 2.73299e-04 
7.42560e-04, 8.09539e-03, 2.73235e-04 
7.42595e-04, 8.09509e-03, 2.73172e-04 
7.42629e-04, 8.09478e-03, 2.73108e-04 
7.42663e-04, 8.09448e-03, 2.73045e-04 
7.42697e-04, 8.09418e-03, 2.72982e-04 
7.42731e-04, 8.09387e-03, 2.72918e-04 
7.42765e-04, 8.09357e-03, 2.72855e-04 
7.42800e-04, 8.09326e-03, 2.72792e-04 
7.42834e-04, 8.09296e-03, 2.72728e-04 
7.42868e-04, 8.09266e-03, 2.72665e-04 
7.42902e-04, 8.09235e-03, 2.72602e-04 
7.42936e-04, 8.09205e-03, 2.72539e-04 
7.42971e-04, 8.09174e-03, 2.72475e-04 
7.43005e-04, 8.09144e-03, 2.72412e-04 
7.43039e-04, 8.09114e-03, 2.72349e-04 
7.43073e-04, 8.09083e-03, 2.72286e-04 
7.43107e-04, 8.09053e-03, 2.72223e-04 
7.43141e-04, 8.09023e-03, 2.72160e-04 
7.43176e-04, 8.08992e-03, 2.72097e-04 
7.43210e-04, 8.08962e-03, 2.72033e-04 
7.43244e-04, 8.08931e-03, 2.71970e-04 
7.43278e-04, 8.08901e-03, 2.71907e-04 
7.43312e-04, 8.08871e-03, 2.71844e-04 
7.43347e-04, 8.08840e-03, 2.71781e-04 
7.43381e-04, 8.08810e-03, 2.71718e-04 
7.43415e-04, 8.08780e-03, 2.71655e-04 
7.43449e-04, 8.08749e-03, 2.71592e-04 
7.43483e-04, 8.08719e-03, 2.71529e-04 
7.43518e-04, 8.08689e-03, 2.71467e-04 
7.43552e-04, 8.08658e-03, 2.71404e-04 
7.43586e-04, 8.08628e-03, 2.71341e-04 
7.43620e-04, 8.08598e-03, 2.71278e-04 
7.43654e-04, 8.08567e-03, 2.71215e-04 
7.43688e-04, 8.08537e-03, 2.71152e-04 
7.43723e-04, 8.08507e-03, 2.71089e-04 
7.43757e-04, 8.08476e-03, 2.71026e-04 
7.43791e-04, 8.08446e-03, 2.70964e-04 
7.43825e-04, 8.08416e-03, 2.70901e-04 
7.43859e-04, 8.08385e-03, 2.70838e-04 
7.43894e-04, 8.08355e-03, 2.70775e-04 
7.43928e-04, 8.08325e-03, 2.70713e-04 
7.43962e-04, 8.08294e-03, 2.70650e-04 
7.43996e-04, 8.08264e-03, 2.70587e-04 
7.44030e-04, 8.08234e-03, 2.70525e-04 
7.44064e-04, 8.08204e-03, 2.70462e-04 
7.44099e-04, 8.08173e-03, 2.70399e-04 
7.44133e-04, 8.08143e-03, 2.70337e-04 
7.44167e-04, 8.08113e-03, 2.70274e-04 
7.44201e-04, 8.08082e-03, 2.70212e-04 
7.44235e-04, 8.08052e-03, 2.70149e-04 
7.44270e-04, 8.08022e-03, 2.70086e-04 
7.44304e-04, 8.07992e-03, 2.70024e-04 
7.44338e-04, 8.07961e-03, 2.69961e-04 
7.44372e-04, 8.07931e-03, 2.69899e-04 
7.44406e-04, 8.07901e-03, 2.69836e-04 
7.44440e-04, 8.07871e-03, 2.69774e-04 
7.44475e-04, 8.07840e-03, 2.69712e-04 
7.44509e-04, 8.07810e-03, 2.69649e-04 
7.44543e-04, 8.07780e-03, 2.69587e-04 
7.44577e-04, 8.07750e-03, 2.69524e-04 
7.44611e-04, 8.07719e-03, 2.69462e-04 
7.44646e-04, 8.07689e-03, 2.69400e-04 
7.44680e-04, 8.07659e-03, 2.69337e-04 
7.44714e-04, 8.07629e-03, 2.69275e-04 
7.44748e-04, 8.07598e-03, 2.69213e-04 
7.44782e-04, 8.07568e-03, 2.69150e-04 
7.44816e-04, 8.07538e-03, 2.69088e-04 
7.44851e-04, 8.07508e-03, 2.69026e-04 
7.44885e-04, 8.07477e-03, 2.68964e-04 
7.44919e-04, 8.07447e-03, 2.68901e-04 
7.44953e-04, 8.07417e-03, 2.68839e-04 
7.44987e-04, 8.07387e-03, 2.68777e-04 
7.45022e-04, 8.07357e-03, 2.68715e-04 
7.45056e-04, 8.07326e-03, 2.68653e-04 
7.45090e-04, 8.07296e-03, 2.68590e-04 
7.45124e-04, 8.07266e-03, 2.68528e-04 
7.45158e-04, 8.07236e-03, 2.68466e-04 
7.45192e-04, 8.07206e-03, 2.68404e-04 
7.45227e-04, 8.07175e-03, 2.68342e-04 
7.45261e-04, 8.07145e-03, 2.68280e-04 
7.45295e-04, 8.07115e-03, 2.68218e-04 
7.45329e-04, 8.07085e-03, 2.68156e-04 
7.45363e-04, 8.07055e-03, 2.68094e-04 
7.45398e-04, 8.07025e-03, 2.68032e-04 
7.45432e-04, 8.06994e-03, 2.67970e-04 
7.45466e-04, 8.06964e-03, 2.67908e-04 
7.45500e-04, 8.06934e-03, 2.67846e-04 
7.45534e-04, 8.06904e-03, 2.67784e-04 
7.45568e-04, 8.06874e-03, 2.67722e-04 
7.45603e-04, 8.06844e-03, 2.67661e-04 
7.45637e-04, 8.06813e-03, 2.67599e-04 
7.45671e-04, 8.06783e-03, 2.67537e-04 
7.45705e-04, 8.06753e-03, 2.67475e-04 
7.45739e-04, 8.06723e-03, 2.67413e-04 
7.45774e-04, 8.06693e-03, 2.67351e-04 
7.45808e-04, 8.06663e-03, 2.67290e-04 
7.45842e-04, 8.06633e-03, 2.67228e-04 
7.45876e-04, 8.06603e-03, 2.67166e-04 
7.45910e-04, 8.06572e-03, 2.67104e-04 
7.45944e-04, 8.06542e-03, 2.67043e-04 
7.45979e-04, 8.06512e-03, 2.66981e-04 
7.46013e-04, 8.06482e-03, 2.66919e-04 
7.46047e-04, 8.06452e-03, 2.66858e-04 
7.46081e-04, 8.06422e-03, 2.66796e-04 
7.46115e-04, 8.06392e-03, 2.66734e-04 
7.46150e-04, 8.06362e-03, 2.66673e-04 
7.46184e-04, 8.06332e-03, 2.66611e-04 
7.46218e-04, 8.06301e-03, 2.66550e-04 
7.46252e-04, 8.06271e-03, 2.66488e-04 
7.46286e-04, 8.06241e-03, 2.66427e-04 
7.46321e-04, 8.06211e-03, 2.66365e-04 
7.46355e-04, 8.06181e-03, 2.66303e-04 
7.46389e-04, 8.06151e-03, 2.66242e-04 
7.46423e-04, 8.06121e-03, 2.66181e-04 
7.46457e-04, 8.06091e-03, 2.66119e-04 
7.46491e-04, 8.06061e-03, 2.66058e-04 
7.46526e-04, 8.06031e-03, 2.65996e-04 
7.46560e-04, 8.06001e-03, 2.65935e-04 
7.46594e-04, 8.05971e-03, 2.65873e-04 
7.46628e-04, 8.05940e-03, 2.65812e-04 
7.46662e-04, 8.05910e-03, 2.65751e-04 
7.46697e-04, 8.05880e-03, 2.65689e-04 
7.46731e-04, 8.05850e-03, 2.65628e-04 
7.46765e-04, 8.05820e-03, 2.65567e-04 
7.46799e-04, 8.05790e-03, 2.65505e-04 
7.46833e-04, 8.05760e-03, 2.65444e-04 
7.46867e-04, 8.05730e-03, 2.65383e-04 
7.46902e-04, 8.05700e-03, 2.65322e-04 
7.46936e-04, 8.05670e-03, 2.65260e-04 
7.46970e-04, 8.05640e-03, 2.65199e-04 
7.47004e-04, 8.05610e-03, 2.65138e-04 
7.47038e-04, 8.05580e-03, 2.65077e-04 
7.47073e-04, 8.05550e-03, 2.65016e-04 
7.47107e-04, 8.05520e-03, 2.64955e-04 
7.47141e-04, 8.05490e-03, 2.64894e-04 
7.47175e-04, 8.05460e-03, 2.64832e-04 
7.47209e-04, 8.05430e-03, 2.64771e-04 
7.47243e-04, 8.05400e-03, 2.64710e-04 
7.47278e-04, 8.05370e-03, 2.64649e-04 
7.47312e-04, 8.05340e-03, 2.64588e-04 
7.47346e-04, 8.05310e-03, 2.64527e-04 
7.47380e-04, 8.05280e-03, 2.64466e-04 
7.47414e-04, 8.05250e-03, 2.64405e-04 
7.47449e-04, 8.05220e-03, 2.64344e-04 
7.47483e-04, 8.05190e-03, 2.64283e-04 
7.47517e-04, 8.05160e-03, 2.64222e-04 
7.47551e-04, 8.05130e-03, 2.64161e-04 
7.47585e-04, 8.05100e-03, 2.64101e-04 
7.47619e-04, 8.05070e-03, 2.64040e-04 
7.47654e-04, 8.05040e-03, 2.63979e-04 
7.47688e-04, 8.05010e-03, 2.63918e-04 
7.47722e-04, 8.04980e-03, 2.63857e-04 
7.47756e-04, 8.04950e-03, 2.63796e-04 
7.47790e-04, 8.04920e-03, 2.63736e-04 
7.47825e-04, 8.04890e-03, 2.63675e-04 
7.47859e-04, 8.04860e-03, 2.63614e-04 
7.47893e-04, 8.04830e-03, 2.63553e-04 
7.47927e-04, 8.04800e-03, 2.63492e-04 
7.47961e-04, 8.04771e-03, 2.63432e-04 
7.47995e-04, 8.04741e-03, 2.63371e-04 
7.48030e-04, 8.04711e-03, 2.63310e-04 
7.48064e-04, 8.04681e-03, 2.63250e-04 
7.48098e-04, 8.04651e-03, 2.63189e-04 
7.48132e-04, 8.04621e-03, 2.63128e-04 
7.48166e-04, 8.04591e-03, 2.63068e-04 
7.48201e-04, 8.04561e-03, 2.63007e-04 
7.48235e-04, 8.04531e-03, 2.62947e-04 
7.48269e-04, 8.04501e-03, 2.62886e-04 
7.48303e-04, 8.04471e-03, 2.62826e-04 
7.48337e-04, 8.04441e-03, 2.62765e-04 
7.48371e-04, 8.04411e-03, 2.62704e-04 
7.48406e-04, 8.04382e-03, 2.62644e-04 
7.48440e-04, 8.04352e-03, 2.62583e-04 
7.48474e-04, 8.04322e-03, 2.62523e-04 
7.48508e-04, 8.04292e-03, 2.62463e-04 
7.48542e-04, 8.04262e-03, 2.62402e-04 
7.48577e-04, 8.04232e-03, 2.62342e-04 
7.48611e-04, 8.04202e-03, 2.62281e-04 
7.48645e-04, 8.04172e-03, 2.62221e-04 
