r(m), E_r(T), E_theta(T), E_z(T) 
1.93750e+00, -1.44969e+09, 0.00000e+00, 3.28315e-14 
1.94000e+00, -1.45644e+09, 0.00000e+00, 2.84515e-14 
1.94250e+00, -1.46195e+09, 0.00000e+00, 2.40531e-14 
1.94500e+00, -1.46623e+09, 0.00000e+00, 1.96401e-14 
1.94750e+00, -1.46926e+09, 0.00000e+00, 1.52161e-14 
1.95000e+00, -1.47106e+09, 0.00000e+00, 1.07850e-14 
1.95250e+00, -1.47161e+09, 0.00000e+00, 6.35044e-15 
1.95500e+00, -1.47092e+09, 0.00000e+00, 1.91621e-15 
1.95750e+00, -1.46899e+09, 0.00000e+00, -2.51397e-15 
1.96000e+00, -1.46583e+09, 0.00000e+00, -6.93638e-15 
1.96250e+00, -1.46144e+09, 0.00000e+00, -1.13473e-14 
1.96500e+00, -1.45582e+09, 0.00000e+00, -1.57430e-14 
1.96750e+00, -1.44899e+09, 0.00000e+00, -2.01199e-14 
1.97000e+00, -1.44094e+09, 0.00000e+00, -2.44742e-14 
1.97250e+00, -1.43169e+09, 0.00000e+00, -2.88023e-14 
1.97500e+00, -1.42124e+09, 0.00000e+00, -3.31006e-14 
1.97750e+00, -1.40961e+09, 0.00000e+00, -3.73656e-14 
1.98000e+00, -1.39680e+09, 0.00000e+00, -4.15936e-14 
1.98250e+00, -1.38284e+09, 0.00000e+00, -4.57812e-14 
1.98500e+00, -1.36773e+09, 0.00000e+00, -4.99249e-14 
1.98750e+00, -1.35148e+09, 0.00000e+00, -5.40213e-14 
1.99000e+00, -1.33412e+09, 0.00000e+00, -5.80669e-14 
1.99250e+00, -1.31565e+09, 0.00000e+00, -6.20584e-14 
1.99500e+00, -1.29610e+09, 0.00000e+00, -6.59925e-14 
1.99750e+00, -1.27548e+09, 0.00000e+00, -6.98660e-14 
2.00000e+00, -1.25382e+09, 0.00000e+00, -7.36757e-14 
2.00250e+00, -1.23112e+09, 0.00000e+00, -7.74184e-14 
2.00500e+00, -1.20741e+09, 0.00000e+00, -8.10911e-14 
2.00750e+00, -1.18272e+09, 0.00000e+00, -8.46909e-14 
2.01000e+00, -1.15706e+09, 0.00000e+00, -8.82146e-14 
2.01250e+00, -1.13046e+09, 0.00000e+00, -9.16595e-14 
2.01500e+00, -1.10294e+09, 0.00000e+00, -9.50228e-14 
2.01750e+00, -1.07452e+09, 0.00000e+00, -9.83017e-14 
2.02000e+00, -1.04523e+09, 0.00000e+00, -1.01494e-13 
2.02250e+00, -1.01510e+09, 0.00000e+00, -1.04596e-13 
2.02500e+00, -9.84148e+08, 0.00000e+00, -1.07606e-13 
2.02750e+00, -9.52407e+08, 0.00000e+00, -1.10522e-13 
2.03000e+00, -9.19901e+08, 0.00000e+00, -1.13340e-13 
2.03250e+00, -8.86661e+08, 0.00000e+00, -1.16060e-13 
2.03500e+00, -8.52714e+08, 0.00000e+00, -1.18678e-13 
2.03750e+00, -8.18090e+08, 0.00000e+00, -1.21193e-13 
2.04000e+00, -7.82819e+08, 0.00000e+00, -1.23603e-13 
2.04250e+00, -7.46932e+08, 0.00000e+00, -1.25905e-13 
2.04500e+00, -7.10458e+08, 0.00000e+00, -1.28098e-13 
2.04750e+00, -6.73431e+08, 0.00000e+00, -1.30180e-13 
2.05000e+00, -6.35881e+08, 0.00000e+00, -1.32150e-13 
2.05250e+00, -5.97841e+08, 0.00000e+00, -1.34006e-13 
2.05500e+00, -5.59343e+08, 0.00000e+00, -1.35747e-13 
2.05750e+00, -5.20421e+08, 0.00000e+00, -1.37371e-13 
2.06000e+00, -4.81107e+08, 0.00000e+00, -1.38876e-13 
2.06250e+00, -4.41435e+08, 0.00000e+00, -1.40263e-13 
2.06500e+00, -4.01439e+08, 0.00000e+00, -1.41530e-13 
2.06750e+00, -3.61153e+08, 0.00000e+00, -1.42676e-13 
2.07000e+00, -3.20611e+08, 0.00000e+00, -1.43700e-13 
2.07250e+00, -2.79847e+08, 0.00000e+00, -1.44601e-13 
2.07500e+00, -2.38897e+08, 0.00000e+00, -1.45380e-13 
2.07750e+00, -1.97795e+08, 0.00000e+00, -1.46034e-13 
2.08000e+00, -1.56575e+08, 0.00000e+00, -1.46565e-13 
2.08250e+00, -1.15273e+08, 0.00000e+00, -1.46971e-13 
2.08500e+00, -7.39225e+07, 0.00000e+00, -1.47253e-13 
2.08750e+00, -3.25594e+07, 0.00000e+00, -1.47410e-13 
2.09000e+00, 8.78179e+06, 0.00000e+00, -1.47442e-13 
2.09250e+00, 5.00663e+07, 0.00000e+00, -1.47350e-13 
2.09500e+00, 9.12596e+07, 8.09319e-319, -1.47134e-13 
2.09750e+00, 1.32327e+08, 4.94066e-324, -1.46793e-13 
2.10000e+00, 1.73234e+08, 8.98931e-318, -1.46330e-13 
2.10250e+00, 2.13946e+08, 9.00543e-318, -1.45743e-13 
2.10500e+00, 2.54431e+08, 2.02369e-320, -1.45034e-13 
2.10750e+00, 2.94652e+08, 1.09279e-317, -1.44203e-13 
2.11000e+00, 3.34578e+08, 1.07863e-317, -1.43251e-13 
2.11250e+00, 3.74175e+08, 0.00000e+00, -1.42180e-13 
2.11500e+00, 4.13409e+08, 0.00000e+00, -1.40990e-13 
2.11750e+00, 4.52249e+08, 0.00000e+00, -1.39682e-13 
2.12000e+00, 4.90662e+08, 0.00000e+00, -1.38258e-13 
2.12250e+00, 5.28617e+08, 0.00000e+00, -1.36719e-13 
2.12500e+00, 5.66081e+08, 0.00000e+00, -1.35066e-13 
2.12750e+00, 6.03024e+08, 0.00000e+00, -1.33302e-13 
2.13000e+00, 6.39416e+08, 0.00000e+00, -1.31426e-13 
2.13250e+00, 6.75226e+08, 0.00000e+00, -1.29442e-13 
2.13500e+00, 7.10426e+08, 0.00000e+00, -1.27351e-13 
2.13750e+00, 7.44985e+08, 0.00000e+00, -1.25155e-13 
2.14000e+00, 7.78876e+08, 0.00000e+00, -1.22856e-13 
2.14250e+00, 8.12071e+08, 0.00000e+00, -1.20456e-13 
2.14500e+00, 8.44543e+08, 0.00000e+00, -1.17957e-13 
2.14750e+00, 8.76266e+08, 0.00000e+00, -1.15361e-13 
2.15000e+00, 9.07213e+08, 0.00000e+00, -1.12671e-13 
2.15250e+00, 9.37359e+08, 6.91814e-310, -1.09889e-13 
2.15500e+00, 9.66681e+08, 8.48798e-314, -1.07017e-13 
2.15750e+00, 9.95153e+08, 3.87347e-321, -1.04059e-13 
2.16000e+00, 1.02275e+09, 9.79238e-318, -1.01015e-13 
2.16250e+00, 1.04946e+09, 1.38338e-322, -9.78905e-14 
2.16500e+00, 1.07525e+09, 0.00000e+00, -9.46866e-14 
2.16750e+00, 1.10011e+09, 2.02369e-320, -9.14064e-14 
2.17000e+00, 1.12401e+09, 8.09477e-319, -8.80529e-14 
2.17250e+00, 1.14693e+09, 8.48798e-314, -8.46289e-14 
2.17500e+00, 1.16886e+09, 1.77217e-318, -8.11373e-14 
2.17750e+00, 1.18978e+09, 1.07976e-317, -7.75813e-14 
2.18000e+00, 1.20968e+09, 3.71063e-319, -7.39638e-14 
2.18250e+00, 1.22853e+09, 1.08821e-317, -7.02880e-14 
2.18500e+00, 1.24632e+09, 3.95253e-323, -6.65571e-14 
2.18750e+00, 1.26304e+09, 4.18968e-321, -6.27743e-14 
2.19000e+00, 1.27868e+09, 8.48798e-314, -5.89428e-14 
2.19250e+00, 1.29323e+09, 3.35965e-322, -5.50659e-14 
2.19500e+00, 1.30666e+09, 1.07976e-317, -5.11469e-14 
2.19750e+00, 1.31898e+09, 7.11455e-322, -4.71892e-14 
2.20000e+00, 1.33018e+09, 4.18968e-321, -4.31962e-14 
2.20250e+00, 1.34024e+09, 3.95253e-323, -3.91712e-14 
2.20500e+00, 1.34915e+09, 9.79252e-318, -3.51177e-14 
2.20750e+00, 1.35693e+09, 1.35647e-313, -3.10391e-14 
2.21000e+00, 1.36354e+09, 0.00000e+00, -2.69390e-14 
2.21250e+00, 1.36900e+09, 1.07976e-317, -2.28207e-14 
2.21500e+00, 1.37330e+09, 6.96435e-320, -1.86879e-14 
2.21750e+00, 1.37644e+09, 1.97626e-323, -1.45439e-14 
2.22000e+00, 1.37842e+09, 8.69102e-311, -1.03923e-14 
2.22250e+00, 1.37922e+09, 0.00000e+00, -6.23658e-15 
2.22500e+00, 1.37887e+09, 1.11889e-317, -2.08028e-15 
2.22750e+00, 1.37735e+09, 6.95281e-310, 2.07310e-15 
2.23000e+00, 1.37468e+09, 4.94066e-324, 6.22007e-15 
2.23250e+00, 1.37084e+09, 4.94066e-324, 1.03572e-14 
2.23500e+00, 1.36586e+09, 4.94066e-324, 1.44808e-14 
2.23750e+00, 1.35973e+09, 6.95281e-310, 1.85877e-14 
2.24000e+00, 1.35246e+09, 0.00000e+00, 2.26743e-14 
2.24250e+00, 1.34406e+09, 4.94066e-324, 2.67372e-14 
2.24500e+00, 1.33453e+09, 0.00000e+00, 3.07729e-14 
2.24750e+00, 1.32389e+09, 6.95281e-310, 3.47782e-14 
2.25000e+00, 1.31215e+09, 6.91814e-310, 3.87497e-14 
2.25250e+00, 1.29931e+09, 6.91814e-310, 4.26841e-14 
2.25500e+00, 1.28539e+09, 6.91814e-310, 4.65780e-14 
2.25750e+00, 1.27040e+09, 4.11063e-321, 5.04283e-14 
2.26000e+00, 1.25435e+09, 8.49081e-319, 5.42318e-14 
2.26250e+00, 1.23727e+09, 1.89142e-307, 5.79852e-14 
2.26500e+00, 1.21916e+09, 3.16202e-322, 6.16855e-14 
2.26750e+00, 1.20005e+09, 8.48798e-314, 6.53297e-14 
2.27000e+00, 1.17994e+09, 1.38338e-322, 6.89147e-14 
2.27250e+00, 1.15886e+09, 0.00000e+00, 7.24376e-14 
2.27500e+00, 1.13683e+09, 8.09319e-319, 7.58954e-14 
2.27750e+00, 1.11386e+09, 0.00000e+00, 7.92853e-14 
2.28000e+00, 1.08998e+09, 2.10078e-312, 8.26046e-14 
2.28250e+00, 1.06520e+09, 9.00543e-318, 8.58504e-14 
2.28500e+00, 1.03955e+09, 3.95253e-323, 8.90202e-14 
2.28750e+00, 1.01306e+09, 6.95281e-310, 9.21114e-14 
2.29000e+00, 9.85736e+08, 6.95281e-310, 9.51214e-14 
2.29250e+00, 9.57613e+08, 4.65969e-310, 9.80478e-14 
2.29500e+00, 9.28714e+08, 4.94066e-324, 1.00888e-13 
2.29750e+00, 8.99062e+08, 6.95281e-310, 1.03640e-13 
2.30000e+00, 8.68685e+08, 2.21420e-52, 1.06302e-13 
2.30250e+00, 8.37607e+08, 4.65969e-310, 1.08871e-13 
2.30500e+00, 8.05858e+08, 1.12466e-312, 1.11345e-13 
2.30750e+00, 7.73462e+08, -1.49167e-154, 1.13723e-13 
2.31000e+00, 7.40450e+08, 4.65969e-310, 1.16002e-13 
2.31250e+00, 7.06848e+08, 0.00000e+00, 1.18180e-13 
2.31500e+00, 6.72687e+08, 5.80278e-177, 1.20256e-13 
2.31750e+00, 6.37995e+08, 6.95281e-310, 1.22229e-13 
2.32000e+00, 6.02803e+08, 2.16444e-312, 1.24096e-13 
2.32250e+00, 5.67139e+08, 4.44659e-323, 1.25857e-13 
2.32500e+00, 5.31036e+08, 4.65969e-310, 1.27509e-13 
2.32750e+00, 4.94524e+08, 6.95281e-310, 1.29051e-13 
2.33000e+00, 4.57633e+08, 2.27270e-322, 1.30484e-13 
2.33250e+00, 4.20396e+08, 2.16444e-312, 1.31804e-13 
2.33500e+00, 3.82845e+08, 6.95281e-310, 1.33012e-13 
2.33750e+00, 3.45010e+08, 3.23625e-308, 1.34106e-13 
2.34000e+00, 3.06925e+08, 6.91814e-310, 1.35085e-13 
2.34250e+00, 2.68621e+08, 4.65969e-310, 1.35950e-13 
2.34500e+00, 2.30132e+08, 4.65969e-310, 1.36698e-13 
2.34750e+00, 1.91490e+08, 1.01856e-312, 1.37331e-13 
2.35000e+00, 1.52727e+08, 1.69563e-320, 1.37847e-13 
2.35250e+00, 1.13876e+08, 6.95272e-310, 1.38246e-13 
2.35500e+00, 7.49704e+07, 6.95281e-310, 1.38527e-13 
2.35750e+00, 3.60428e+07, 9.88131e-324, 1.38692e-13 
2.36000e+00, -2.87410e+06, 6.91814e-310, 1.38739e-13 
2.36250e+00, -4.17475e+07, 2.12200e-314, 1.38669e-13 
2.36500e+00, -8.05446e+07, 6.91814e-310, 1.38482e-13 
2.36750e+00, -1.19233e+08, 0.00000e+00, 1.38178e-13 
2.37000e+00, -1.57780e+08, 0.00000e+00, 1.37758e-13 
2.37250e+00, -1.96153e+08, 6.91814e-310, 1.37221e-13 
2.37500e+00, -2.34321e+08, 6.95281e-310, 1.36570e-13 
2.37750e+00, -2.72251e+08, 2.89037e-310, 1.35804e-13 
2.38000e+00, -3.09912e+08, 0.00000e+00, 1.34924e-13 
2.38250e+00, -3.47271e+08, 0.00000e+00, 1.33931e-13 
2.38500e+00, -3.84299e+08, 0.00000e+00, 1.32826e-13 
2.38750e+00, -4.20964e+08, 0.00000e+00, 1.31609e-13 
2.39000e+00, -4.57236e+08, 0.00000e+00, 1.30283e-13 
2.39250e+00, -4.93084e+08, 0.00000e+00, 1.28849e-13 
2.39500e+00, -5.28478e+08, 0.00000e+00, 1.27307e-13 
2.39750e+00, -5.63390e+08, 6.91814e-310, 1.25659e-13 
2.40000e+00, -5.97791e+08, 0.00000e+00, 1.23906e-13 
2.40250e+00, -6.31652e+08, 3.25689e+88, 1.22051e-13 
2.40500e+00, -6.64944e+08, 7.33732e+223, 1.20095e-13 
2.40750e+00, -6.97641e+08, 4.74303e-322, 1.18039e-13 
2.41000e+00, -7.29716e+08, 0.00000e+00, 1.15886e-13 
2.41250e+00, -7.61143e+08, 6.91814e-310, 1.13637e-13 
2.41500e+00, -7.91894e+08, 6.91814e-310, 1.11295e-13 
2.41750e+00, -8.21946e+08, 6.95281e-310, 1.08860e-13 
2.42000e+00, -8.51274e+08, 6.95281e-310, 1.06337e-13 
2.42250e+00, -8.79853e+08, 6.95281e-310, 1.03726e-13 
2.42500e+00, -9.07660e+08, 6.91834e-310, 1.01030e-13 
2.42750e+00, -9.34674e+08, 3.16202e-322, 9.82523e-14 
2.43000e+00, -9.60871e+08, 0.00000e+00, 9.53939e-14 
2.43250e+00, -9.86231e+08, 0.00000e+00, 9.24579e-14 
2.43500e+00, -1.01073e+09, 4.65969e-310, 8.94469e-14 
2.43750e+00, -1.03436e+09, -nan, 8.63633e-14 
2.44000e+00, -1.05708e+09, 4.65969e-310, 8.32100e-14 
2.44250e+00, -1.07890e+09, 4.94066e-324, 7.99897e-14 
2.44500e+00, -1.09978e+09, 0.00000e+00, 7.67050e-14 
2.44750e+00, -1.11971e+09, 4.52449e-315, 7.33590e-14 
2.45000e+00, -1.13867e+09, 4.52449e-315, 6.99544e-14 
2.45250e+00, -1.15666e+09, 2.15308e-314, 6.64942e-14 
2.45500e+00, -1.17365e+09, 1.35808e-312, 6.29813e-14 
2.45750e+00, -1.18963e+09, 4.65969e-310, 5.94189e-14 
2.46000e+00, -1.20460e+09, 4.77761e-321, 5.58098e-14 
2.46250e+00, -1.21853e+09, 9.88131e-324, 5.21573e-14 
2.46500e+00, -1.23142e+09, 6.91814e-310, 4.84645e-14 
2.46750e+00, -1.24326e+09, 6.91814e-310, 4.47344e-14 
2.47000e+00, -1.25404e+09, 0.00000e+00, 4.09704e-14 
2.47250e+00, -1.26375e+09, 4.65969e-310, 3.71755e-14 
2.47500e+00, -1.27238e+09, 6.95281e-310, 3.33531e-14 
2.47750e+00, -1.27993e+09, 1.01887e-80, 2.95064e-14 
2.48000e+00, -1.28640e+09, 1.71034e+219, 2.56386e-14 
2.48250e+00, -1.29177e+09, 6.91814e-310, 2.17531e-14 
2.48500e+00, -1.29605e+09, 2.12200e-314, 1.78531e-14 
2.48750e+00, -1.29923e+09, 4.06033e-86, 1.39419e-14 
2.49000e+00, -1.30131e+09, 6.91814e-310, 1.00229e-14 
2.49250e+00, -1.30229e+09, 6.91814e-310, 6.09936e-15 
2.49500e+00, -1.30216e+09, 4.65969e-310, 2.17460e-15 
2.49750e+00, -1.30095e+09, 0.00000e+00, -1.74806e-15 
2.50000e+00, -1.29863e+09, 4.65969e-310, -5.66532e-15 
