k, beta 
2.25549e+00, 1.16400e+02 
2.25568e+00, 1.16410e+02 
2.25587e+00, 1.16420e+02 
2.25607e+00, 1.16430e+02 
2.25626e+00, 1.16440e+02 
2.25645e+00, 1.16450e+02 
2.25665e+00, 1.16460e+02 
2.25684e+00, 1.16470e+02 
2.25704e+00, 1.16480e+02 
2.25723e+00, 1.16490e+02 
2.25742e+00, 1.16500e+02 
2.25762e+00, 1.16510e+02 
2.25781e+00, 1.16520e+02 
2.25800e+00, 1.16530e+02 
2.25820e+00, 1.16540e+02 
2.25839e+00, 1.16550e+02 
2.25859e+00, 1.16560e+02 
2.25878e+00, 1.16570e+02 
2.25897e+00, 1.16580e+02 
2.25917e+00, 1.16590e+02 
2.25936e+00, 1.16600e+02 
2.25955e+00, 1.16610e+02 
2.25975e+00, 1.16620e+02 
2.25994e+00, 1.16630e+02 
2.26014e+00, 1.16640e+02 
2.26033e+00, 1.16650e+02 
2.26052e+00, 1.16660e+02 
2.26072e+00, 1.16670e+02 
2.26091e+00, 1.16680e+02 
2.26110e+00, 1.16690e+02 
2.26130e+00, 1.16700e+02 
2.26149e+00, 1.16710e+02 
2.26169e+00, 1.16720e+02 
2.26188e+00, 1.16730e+02 
2.26207e+00, 1.16740e+02 
2.26227e+00, 1.16750e+02 
2.26246e+00, 1.16760e+02 
2.26265e+00, 1.16770e+02 
2.26285e+00, 1.16780e+02 
2.26304e+00, 1.16790e+02 
2.26324e+00, 1.16800e+02 
2.26343e+00, 1.16810e+02 
2.26362e+00, 1.16820e+02 
2.26382e+00, 1.16830e+02 
2.26401e+00, 1.16840e+02 
2.26420e+00, 1.16850e+02 
2.26440e+00, 1.16860e+02 
2.26459e+00, 1.16870e+02 
2.26479e+00, 1.16880e+02 
2.26498e+00, 1.16890e+02 
2.26517e+00, 1.16900e+02 
2.26537e+00, 1.16910e+02 
2.26556e+00, 1.16920e+02 
2.26575e+00, 1.16930e+02 
2.26595e+00, 1.16940e+02 
2.26614e+00, 1.16950e+02 
2.26634e+00, 1.16960e+02 
2.26653e+00, 1.16970e+02 
2.26672e+00, 1.16980e+02 
2.26692e+00, 1.16990e+02 
2.26711e+00, 1.17000e+02 
2.26730e+00, 1.17010e+02 
2.26750e+00, 1.17020e+02 
2.26769e+00, 1.17030e+02 
2.26789e+00, 1.17040e+02 
2.26808e+00, 1.17050e+02 
2.26827e+00, 1.17060e+02 
2.26847e+00, 1.17070e+02 
2.26866e+00, 1.17080e+02 
2.26885e+00, 1.17090e+02 
2.26905e+00, 1.17100e+02 
2.26924e+00, 1.17110e+02 
2.26944e+00, 1.17120e+02 
2.26963e+00, 1.17130e+02 
2.26982e+00, 1.17140e+02 
2.27002e+00, 1.17150e+02 
2.27021e+00, 1.17160e+02 
2.27040e+00, 1.17170e+02 
2.27060e+00, 1.17180e+02 
2.27079e+00, 1.17190e+02 
2.27099e+00, 1.17200e+02 
2.27118e+00, 1.17210e+02 
2.27137e+00, 1.17220e+02 
2.27157e+00, 1.17230e+02 
2.27176e+00, 1.17240e+02 
2.27195e+00, 1.17250e+02 
2.27215e+00, 1.17260e+02 
2.27234e+00, 1.17270e+02 
2.27254e+00, 1.17280e+02 
2.27273e+00, 1.17290e+02 
2.27292e+00, 1.17300e+02 
2.27312e+00, 1.17310e+02 
2.27331e+00, 1.17320e+02 
2.27351e+00, 1.17330e+02 
2.27370e+00, 1.17340e+02 
2.27389e+00, 1.17350e+02 
2.27409e+00, 1.17360e+02 
2.27428e+00, 1.17370e+02 
2.27447e+00, 1.17380e+02 
2.27467e+00, 1.17390e+02 
2.27486e+00, 1.17400e+02 
2.27506e+00, 1.17410e+02 
2.27525e+00, 1.17420e+02 
2.27544e+00, 1.17430e+02 
2.27564e+00, 1.17440e+02 
2.27583e+00, 1.17450e+02 
2.27602e+00, 1.17460e+02 
2.27622e+00, 1.17470e+02 
2.27641e+00, 1.17480e+02 
2.27661e+00, 1.17490e+02 
2.27680e+00, 1.17500e+02 
2.27699e+00, 1.17510e+02 
2.27719e+00, 1.17520e+02 
2.27738e+00, 1.17530e+02 
2.27757e+00, 1.17540e+02 
2.27777e+00, 1.17550e+02 
2.27796e+00, 1.17560e+02 
2.27816e+00, 1.17570e+02 
2.27835e+00, 1.17580e+02 
2.27854e+00, 1.17590e+02 
2.27874e+00, 1.17600e+02 
2.27893e+00, 1.17610e+02 
2.27912e+00, 1.17620e+02 
2.27932e+00, 1.17630e+02 
2.27951e+00, 1.17640e+02 
2.27971e+00, 1.17650e+02 
2.27990e+00, 1.17660e+02 
2.28009e+00, 1.17670e+02 
2.28029e+00, 1.17680e+02 
2.28048e+00, 1.17690e+02 
2.28067e+00, 1.17700e+02 
2.28087e+00, 1.17710e+02 
2.28106e+00, 1.17720e+02 
2.28126e+00, 1.17730e+02 
2.28145e+00, 1.17740e+02 
2.28164e+00, 1.17750e+02 
2.28184e+00, 1.17760e+02 
2.28203e+00, 1.17770e+02 
2.28222e+00, 1.17780e+02 
2.28242e+00, 1.17790e+02 
2.28261e+00, 1.17800e+02 
2.28281e+00, 1.17810e+02 
2.28300e+00, 1.17820e+02 
2.28319e+00, 1.17830e+02 
2.28339e+00, 1.17840e+02 
2.28358e+00, 1.17850e+02 
2.28377e+00, 1.17860e+02 
2.28397e+00, 1.17870e+02 
2.28416e+00, 1.17880e+02 
2.28436e+00, 1.17890e+02 
2.28455e+00, 1.17900e+02 
2.28474e+00, 1.17910e+02 
2.28494e+00, 1.17920e+02 
2.28513e+00, 1.17930e+02 
2.28532e+00, 1.17940e+02 
2.28552e+00, 1.17950e+02 
2.28571e+00, 1.17960e+02 
2.28591e+00, 1.17970e+02 
2.28610e+00, 1.17980e+02 
2.28629e+00, 1.17990e+02 
2.28649e+00, 1.18000e+02 
2.28668e+00, 1.18010e+02 
2.28687e+00, 1.18020e+02 
2.28707e+00, 1.18030e+02 
2.28726e+00, 1.18040e+02 
2.28746e+00, 1.18050e+02 
2.28765e+00, 1.18060e+02 
2.28784e+00, 1.18070e+02 
2.28804e+00, 1.18080e+02 
2.28823e+00, 1.18090e+02 
2.28842e+00, 1.18100e+02 
2.28862e+00, 1.18110e+02 
2.28881e+00, 1.18120e+02 
2.28901e+00, 1.18130e+02 
2.28920e+00, 1.18140e+02 
2.28939e+00, 1.18150e+02 
2.28959e+00, 1.18160e+02 
2.28978e+00, 1.18170e+02 
2.28997e+00, 1.18180e+02 
2.29017e+00, 1.18190e+02 
2.29036e+00, 1.18200e+02 
2.29056e+00, 1.18210e+02 
2.29075e+00, 1.18220e+02 
2.29094e+00, 1.18230e+02 
2.29114e+00, 1.18240e+02 
2.29133e+00, 1.18250e+02 
2.29152e+00, 1.18260e+02 
2.29172e+00, 1.18270e+02 
2.29191e+00, 1.18280e+02 
2.29211e+00, 1.18290e+02 
2.29230e+00, 1.18300e+02 
2.29249e+00, 1.18310e+02 
2.29269e+00, 1.18320e+02 
2.29288e+00, 1.18330e+02 
2.29307e+00, 1.18340e+02 
2.29327e+00, 1.18350e+02 
2.29346e+00, 1.18360e+02 
2.29366e+00, 1.18370e+02 
2.29385e+00, 1.18380e+02 
2.29404e+00, 1.18390e+02 
2.29424e+00, 1.18400e+02 
2.29443e+00, 1.18410e+02 
2.29463e+00, 1.18420e+02 
2.29482e+00, 1.18430e+02 
2.29501e+00, 1.18440e+02 
2.29521e+00, 1.18450e+02 
2.29540e+00, 1.18460e+02 
2.29559e+00, 1.18470e+02 
2.29579e+00, 1.18480e+02 
2.29598e+00, 1.18490e+02 
2.29618e+00, 1.18500e+02 
2.29637e+00, 1.18510e+02 
2.29656e+00, 1.18520e+02 
2.29676e+00, 1.18530e+02 
2.29695e+00, 1.18540e+02 
2.29714e+00, 1.18550e+02 
2.29734e+00, 1.18560e+02 
2.29753e+00, 1.18570e+02 
2.29773e+00, 1.18580e+02 
2.29792e+00, 1.18590e+02 
2.29811e+00, 1.18600e+02 
2.29831e+00, 1.18610e+02 
2.29850e+00, 1.18620e+02 
2.29869e+00, 1.18630e+02 
2.29889e+00, 1.18640e+02 
2.29908e+00, 1.18650e+02 
2.29928e+00, 1.18660e+02 
2.29947e+00, 1.18670e+02 
2.29966e+00, 1.18680e+02 
2.29986e+00, 1.18690e+02 
2.30005e+00, 1.18700e+02 
2.30024e+00, 1.18710e+02 
2.30044e+00, 1.18720e+02 
2.30063e+00, 1.18730e+02 
2.30083e+00, 1.18740e+02 
2.30102e+00, 1.18750e+02 
2.30121e+00, 1.18760e+02 
2.30141e+00, 1.18770e+02 
2.30160e+00, 1.18780e+02 
2.30179e+00, 1.18790e+02 
2.30199e+00, 1.18800e+02 
2.30218e+00, 1.18810e+02 
2.30238e+00, 1.18820e+02 
2.30257e+00, 1.18830e+02 
2.30276e+00, 1.18840e+02 
2.30296e+00, 1.18850e+02 
2.30315e+00, 1.18860e+02 
2.30334e+00, 1.18870e+02 
2.30354e+00, 1.18880e+02 
2.30373e+00, 1.18890e+02 
2.30393e+00, 1.18900e+02 
2.30412e+00, 1.18910e+02 
2.30431e+00, 1.18920e+02 
2.30451e+00, 1.18930e+02 
2.30470e+00, 1.18940e+02 
2.30489e+00, 1.18950e+02 
2.30509e+00, 1.18960e+02 
2.30528e+00, 1.18970e+02 
2.30548e+00, 1.18980e+02 
2.30567e+00, 1.18990e+02 
2.30586e+00, 1.19000e+02 
2.30606e+00, 1.19010e+02 
2.30625e+00, 1.19020e+02 
2.30644e+00, 1.19030e+02 
2.30664e+00, 1.19040e+02 
2.30683e+00, 1.19050e+02 
2.30703e+00, 1.19060e+02 
2.30722e+00, 1.19070e+02 
2.30741e+00, 1.19080e+02 
2.30761e+00, 1.19090e+02 
2.30780e+00, 1.19100e+02 
2.30799e+00, 1.19110e+02 
2.30819e+00, 1.19120e+02 
2.30838e+00, 1.19130e+02 
2.30858e+00, 1.19140e+02 
2.30877e+00, 1.19150e+02 
2.30896e+00, 1.19160e+02 
2.30916e+00, 1.19170e+02 
2.30935e+00, 1.19180e+02 
2.30954e+00, 1.19190e+02 
2.30974e+00, 1.19200e+02 
2.30993e+00, 1.19210e+02 
2.31013e+00, 1.19220e+02 
2.31032e+00, 1.19230e+02 
2.31051e+00, 1.19240e+02 
2.31071e+00, 1.19250e+02 
2.31090e+00, 1.19260e+02 
2.31109e+00, 1.19270e+02 
2.31129e+00, 1.19280e+02 
2.31148e+00, 1.19290e+02 
2.31168e+00, 1.19300e+02 
2.31187e+00, 1.19310e+02 
2.31206e+00, 1.19320e+02 
2.31226e+00, 1.19330e+02 
2.31245e+00, 1.19340e+02 
2.31264e+00, 1.19350e+02 
2.31284e+00, 1.19360e+02 
2.31303e+00, 1.19370e+02 
2.31323e+00, 1.19380e+02 
2.31342e+00, 1.19390e+02 
2.31361e+00, 1.19400e+02 
2.31381e+00, 1.19410e+02 
2.31400e+00, 1.19420e+02 
2.31420e+00, 1.19430e+02 
2.31439e+00, 1.19440e+02 
2.31458e+00, 1.19450e+02 
2.31478e+00, 1.19460e+02 
2.31497e+00, 1.19470e+02 
2.31516e+00, 1.19480e+02 
2.31536e+00, 1.19490e+02 
2.31555e+00, 1.19500e+02 
2.31575e+00, 1.19510e+02 
2.31594e+00, 1.19520e+02 
2.31613e+00, 1.19530e+02 
2.31633e+00, 1.19540e+02 
2.31652e+00, 1.19550e+02 
2.31671e+00, 1.19560e+02 
2.31691e+00, 1.19570e+02 
2.31710e+00, 1.19580e+02 
2.31730e+00, 1.19590e+02 
2.31749e+00, 1.19600e+02 
2.31768e+00, 1.19610e+02 
2.31788e+00, 1.19620e+02 
2.31807e+00, 1.19630e+02 
2.31826e+00, 1.19640e+02 
2.31846e+00, 1.19650e+02 
2.31865e+00, 1.19660e+02 
2.31885e+00, 1.19670e+02 
2.31904e+00, 1.19680e+02 
2.31923e+00, 1.19690e+02 
2.31943e+00, 1.19700e+02 
2.31962e+00, 1.19710e+02 
2.31981e+00, 1.19720e+02 
2.32001e+00, 1.19730e+02 
2.32020e+00, 1.19740e+02 
2.32040e+00, 1.19750e+02 
2.32059e+00, 1.19760e+02 
2.32078e+00, 1.19770e+02 
2.32098e+00, 1.19780e+02 
2.32117e+00, 1.19790e+02 
2.32136e+00, 1.19800e+02 
2.32156e+00, 1.19810e+02 
2.32175e+00, 1.19820e+02 
2.32195e+00, 1.19830e+02 
2.32214e+00, 1.19840e+02 
2.32233e+00, 1.19850e+02 
2.32253e+00, 1.19860e+02 
2.32272e+00, 1.19870e+02 
2.32291e+00, 1.19880e+02 
2.32311e+00, 1.19890e+02 
2.32330e+00, 1.19900e+02 
2.32350e+00, 1.19910e+02 
2.32369e+00, 1.19920e+02 
2.32388e+00, 1.19930e+02 
2.32408e+00, 1.19940e+02 
2.32427e+00, 1.19950e+02 
2.32446e+00, 1.19960e+02 
2.32466e+00, 1.19970e+02 
2.32485e+00, 1.19980e+02 
2.32505e+00, 1.19990e+02 
2.32524e+00, 1.20000e+02 
2.32543e+00, 1.20010e+02 
2.32563e+00, 1.20020e+02 
2.32582e+00, 1.20030e+02 
2.32601e+00, 1.20040e+02 
2.32621e+00, 1.20050e+02 
2.32640e+00, 1.20060e+02 
2.32660e+00, 1.20070e+02 
2.32679e+00, 1.20080e+02 
2.32698e+00, 1.20090e+02 
2.32718e+00, 1.20100e+02 
2.32737e+00, 1.20110e+02 
2.32756e+00, 1.20120e+02 
2.32776e+00, 1.20130e+02 
2.32795e+00, 1.20140e+02 
2.32815e+00, 1.20150e+02 
2.32834e+00, 1.20160e+02 
2.32853e+00, 1.20170e+02 
2.32873e+00, 1.20180e+02 
2.32892e+00, 1.20190e+02 
2.32911e+00, 1.20200e+02 
2.32931e+00, 1.20210e+02 
2.32950e+00, 1.20220e+02 
2.32970e+00, 1.20230e+02 
2.32989e+00, 1.20240e+02 
2.33008e+00, 1.20250e+02 
2.33028e+00, 1.20260e+02 
2.33047e+00, 1.20270e+02 
2.33066e+00, 1.20280e+02 
2.33086e+00, 1.20290e+02 
2.33105e+00, 1.20300e+02 
2.33125e+00, 1.20310e+02 
2.33144e+00, 1.20320e+02 
2.33163e+00, 1.20330e+02 
2.33183e+00, 1.20340e+02 
2.33202e+00, 1.20350e+02 
2.33221e+00, 1.20360e+02 
2.33241e+00, 1.20370e+02 
2.33260e+00, 1.20380e+02 
2.33280e+00, 1.20390e+02 
2.33299e+00, 1.20400e+02 
2.33318e+00, 1.20410e+02 
2.33338e+00, 1.20420e+02 
2.33357e+00, 1.20430e+02 
2.33377e+00, 1.20440e+02 
2.33396e+00, 1.20450e+02 
2.33415e+00, 1.20460e+02 
2.33435e+00, 1.20470e+02 
2.33454e+00, 1.20480e+02 
2.33473e+00, 1.20490e+02 
2.33493e+00, 1.20500e+02 
2.33512e+00, 1.20510e+02 
2.33532e+00, 1.20520e+02 
2.33551e+00, 1.20530e+02 
2.33570e+00, 1.20540e+02 
2.33590e+00, 1.20550e+02 
2.33609e+00, 1.20560e+02 
2.33628e+00, 1.20570e+02 
2.33648e+00, 1.20580e+02 
2.33667e+00, 1.20590e+02 
2.33687e+00, 1.20600e+02 
2.33706e+00, 1.20610e+02 
2.33725e+00, 1.20620e+02 
2.33745e+00, 1.20630e+02 
2.33764e+00, 1.20640e+02 
2.33783e+00, 1.20650e+02 
2.33803e+00, 1.20660e+02 
2.33822e+00, 1.20670e+02 
2.33842e+00, 1.20680e+02 
2.33861e+00, 1.20690e+02 
2.33880e+00, 1.20700e+02 
2.33900e+00, 1.20710e+02 
2.33919e+00, 1.20720e+02 
2.33938e+00, 1.20730e+02 
2.33958e+00, 1.20740e+02 
2.33977e+00, 1.20750e+02 
2.33997e+00, 1.20760e+02 
2.34016e+00, 1.20770e+02 
2.34035e+00, 1.20780e+02 
2.34055e+00, 1.20790e+02 
2.34074e+00, 1.20800e+02 
2.34093e+00, 1.20810e+02 
2.34113e+00, 1.20820e+02 
2.34132e+00, 1.20830e+02 
2.34152e+00, 1.20840e+02 
2.34171e+00, 1.20850e+02 
2.34190e+00, 1.20860e+02 
2.34210e+00, 1.20870e+02 
2.34229e+00, 1.20880e+02 
2.34248e+00, 1.20890e+02 
2.34268e+00, 1.20900e+02 
2.34287e+00, 1.20910e+02 
2.34307e+00, 1.20920e+02 
2.34326e+00, 1.20930e+02 
2.34345e+00, 1.20940e+02 
2.34365e+00, 1.20950e+02 
2.34384e+00, 1.20960e+02 
2.34403e+00, 1.20970e+02 
2.34423e+00, 1.20980e+02 
2.34442e+00, 1.20990e+02 
2.34462e+00, 1.21000e+02 
2.34481e+00, 1.21010e+02 
2.34500e+00, 1.21020e+02 
2.34520e+00, 1.21030e+02 
2.34539e+00, 1.21040e+02 
2.34558e+00, 1.21050e+02 
2.34578e+00, 1.21060e+02 
2.34597e+00, 1.21070e+02 
2.34617e+00, 1.21080e+02 
2.34636e+00, 1.21090e+02 
2.34655e+00, 1.21100e+02 
2.34675e+00, 1.21110e+02 
2.34694e+00, 1.21120e+02 
2.34713e+00, 1.21130e+02 
2.34733e+00, 1.21140e+02 
2.34752e+00, 1.21150e+02 
2.34772e+00, 1.21160e+02 
2.34791e+00, 1.21170e+02 
2.34810e+00, 1.21180e+02 
2.34830e+00, 1.21190e+02 
2.34849e+00, 1.21200e+02 
2.34868e+00, 1.21210e+02 
2.34888e+00, 1.21220e+02 
2.34907e+00, 1.21230e+02 
2.34927e+00, 1.21240e+02 
2.34946e+00, 1.21250e+02 
2.34965e+00, 1.21260e+02 
2.34985e+00, 1.21270e+02 
2.35004e+00, 1.21280e+02 
2.35023e+00, 1.21290e+02 
2.35043e+00, 1.21300e+02 
2.35062e+00, 1.21310e+02 
2.35082e+00, 1.21320e+02 
2.35101e+00, 1.21330e+02 
2.35120e+00, 1.21340e+02 
2.35140e+00, 1.21350e+02 
2.35159e+00, 1.21360e+02 
2.35178e+00, 1.21370e+02 
2.35198e+00, 1.21380e+02 
2.35217e+00, 1.21390e+02 
2.35237e+00, 1.21400e+02 
2.35256e+00, 1.21410e+02 
2.35275e+00, 1.21420e+02 
2.35295e+00, 1.21430e+02 
2.35314e+00, 1.21440e+02 
2.35334e+00, 1.21450e+02 
2.35353e+00, 1.21460e+02 
2.35372e+00, 1.21470e+02 
2.35392e+00, 1.21480e+02 
2.35411e+00, 1.21490e+02 
2.35430e+00, 1.21500e+02 
2.35450e+00, 1.21510e+02 
2.35469e+00, 1.21520e+02 
2.35489e+00, 1.21530e+02 
2.35508e+00, 1.21540e+02 
2.35527e+00, 1.21550e+02 
2.35547e+00, 1.21560e+02 
2.35566e+00, 1.21570e+02 
2.35585e+00, 1.21580e+02 
2.35605e+00, 1.21590e+02 
2.35624e+00, 1.21600e+02 
2.35644e+00, 1.21610e+02 
2.35663e+00, 1.21620e+02 
2.35682e+00, 1.21630e+02 
2.35702e+00, 1.21640e+02 
2.35721e+00, 1.21650e+02 
2.35740e+00, 1.21660e+02 
2.35760e+00, 1.21670e+02 
2.35779e+00, 1.21680e+02 
2.35799e+00, 1.21690e+02 
2.35818e+00, 1.21700e+02 
2.35837e+00, 1.21710e+02 
2.35857e+00, 1.21720e+02 
2.35876e+00, 1.21730e+02 
2.35895e+00, 1.21740e+02 
2.35915e+00, 1.21750e+02 
2.35934e+00, 1.21760e+02 
2.35954e+00, 1.21770e+02 
2.35973e+00, 1.21780e+02 
2.35992e+00, 1.21790e+02 
2.36012e+00, 1.21800e+02 
2.36031e+00, 1.21810e+02 
2.36050e+00, 1.21820e+02 
2.36070e+00, 1.21830e+02 
2.36089e+00, 1.21840e+02 
2.36109e+00, 1.21850e+02 
2.36128e+00, 1.21860e+02 
2.36147e+00, 1.21870e+02 
2.36167e+00, 1.21880e+02 
2.36186e+00, 1.21890e+02 
2.36205e+00, 1.21900e+02 
2.36225e+00, 1.21910e+02 
2.36244e+00, 1.21920e+02 
2.36264e+00, 1.21930e+02 
2.36283e+00, 1.21940e+02 
2.36302e+00, 1.21950e+02 
2.36322e+00, 1.21960e+02 
2.36341e+00, 1.21970e+02 
2.36360e+00, 1.21980e+02 
2.36380e+00, 1.21990e+02 
2.36399e+00, 1.22000e+02 
2.36419e+00, 1.22010e+02 
2.36438e+00, 1.22020e+02 
2.36457e+00, 1.22030e+02 
2.36477e+00, 1.22040e+02 
2.36496e+00, 1.22050e+02 
2.36515e+00, 1.22060e+02 
2.36535e+00, 1.22070e+02 
2.36554e+00, 1.22080e+02 
2.36574e+00, 1.22090e+02 
2.36593e+00, 1.22100e+02 
2.36612e+00, 1.22110e+02 
2.36632e+00, 1.22120e+02 
2.36651e+00, 1.22130e+02 
2.36670e+00, 1.22140e+02 
2.36690e+00, 1.22150e+02 
2.36709e+00, 1.22160e+02 
2.36729e+00, 1.22170e+02 
2.36748e+00, 1.22180e+02 
2.36767e+00, 1.22190e+02 
2.36787e+00, 1.22200e+02 
2.36806e+00, 1.22210e+02 
2.36825e+00, 1.22220e+02 
2.36845e+00, 1.22230e+02 
2.36864e+00, 1.22240e+02 
2.36884e+00, 1.22250e+02 
2.36903e+00, 1.22260e+02 
2.36922e+00, 1.22270e+02 
2.36942e+00, 1.22280e+02 
2.36961e+00, 1.22290e+02 
2.36980e+00, 1.22300e+02 
2.37000e+00, 1.22310e+02 
2.37019e+00, 1.22320e+02 
2.37039e+00, 1.22330e+02 
2.37058e+00, 1.22340e+02 
2.37077e+00, 1.22350e+02 
2.37097e+00, 1.22360e+02 
2.37116e+00, 1.22370e+02 
2.37136e+00, 1.22380e+02 
2.37155e+00, 1.22390e+02 
2.37174e+00, 1.22400e+02 
2.37194e+00, 1.22410e+02 
2.37213e+00, 1.22420e+02 
2.37232e+00, 1.22430e+02 
2.37252e+00, 1.22440e+02 
2.37271e+00, 1.22450e+02 
2.37291e+00, 1.22460e+02 
2.37310e+00, 1.22470e+02 
2.37329e+00, 1.22480e+02 
2.37349e+00, 1.22490e+02 
2.37368e+00, 1.22500e+02 
2.37387e+00, 1.22510e+02 
2.37407e+00, 1.22520e+02 
2.37426e+00, 1.22530e+02 
2.37446e+00, 1.22540e+02 
2.37465e+00, 1.22550e+02 
2.37484e+00, 1.22560e+02 
2.37504e+00, 1.22570e+02 
2.37523e+00, 1.22580e+02 
2.37542e+00, 1.22590e+02 
2.37562e+00, 1.22600e+02 
2.37581e+00, 1.22610e+02 
2.37601e+00, 1.22620e+02 
2.37620e+00, 1.22630e+02 
2.37639e+00, 1.22640e+02 
2.37659e+00, 1.22650e+02 
2.37678e+00, 1.22660e+02 
2.37697e+00, 1.22670e+02 
2.37717e+00, 1.22680e+02 
2.37736e+00, 1.22690e+02 
2.37756e+00, 1.22700e+02 
2.37775e+00, 1.22710e+02 
2.37794e+00, 1.22720e+02 
2.37814e+00, 1.22730e+02 
2.37833e+00, 1.22740e+02 
2.37852e+00, 1.22750e+02 
2.37872e+00, 1.22760e+02 
2.37891e+00, 1.22770e+02 
2.37911e+00, 1.22780e+02 
2.37930e+00, 1.22790e+02 
2.37949e+00, 1.22800e+02 
2.37969e+00, 1.22810e+02 
2.37988e+00, 1.22820e+02 
2.38007e+00, 1.22830e+02 
2.38027e+00, 1.22840e+02 
2.38046e+00, 1.22850e+02 
2.38066e+00, 1.22860e+02 
2.38085e+00, 1.22870e+02 
2.38104e+00, 1.22880e+02 
2.38124e+00, 1.22890e+02 
2.38143e+00, 1.22900e+02 
2.38162e+00, 1.22910e+02 
2.38182e+00, 1.22920e+02 
2.38201e+00, 1.22930e+02 
2.38221e+00, 1.22940e+02 
2.38240e+00, 1.22950e+02 
2.38259e+00, 1.22960e+02 
2.38279e+00, 1.22970e+02 
2.38298e+00, 1.22980e+02 
2.38317e+00, 1.22990e+02 
2.38337e+00, 1.23000e+02 
2.38356e+00, 1.23010e+02 
2.38376e+00, 1.23020e+02 
2.38395e+00, 1.23030e+02 
2.38414e+00, 1.23040e+02 
2.38434e+00, 1.23050e+02 
2.38453e+00, 1.23060e+02 
2.38472e+00, 1.23070e+02 
2.38492e+00, 1.23080e+02 
2.38511e+00, 1.23090e+02 
2.38531e+00, 1.23100e+02 
2.38550e+00, 1.23110e+02 
2.38569e+00, 1.23120e+02 
2.38589e+00, 1.23130e+02 
2.38608e+00, 1.23140e+02 
2.38627e+00, 1.23150e+02 
2.38647e+00, 1.23160e+02 
2.38666e+00, 1.23170e+02 
2.38686e+00, 1.23180e+02 
2.38705e+00, 1.23190e+02 
2.38724e+00, 1.23200e+02 
2.38744e+00, 1.23210e+02 
2.38763e+00, 1.23220e+02 
2.38782e+00, 1.23230e+02 
2.38802e+00, 1.23240e+02 
2.38821e+00, 1.23250e+02 
2.38841e+00, 1.23260e+02 
2.38860e+00, 1.23270e+02 
2.38879e+00, 1.23280e+02 
2.38899e+00, 1.23290e+02 
2.38918e+00, 1.23300e+02 
2.38937e+00, 1.23310e+02 
2.38957e+00, 1.23320e+02 
2.38976e+00, 1.23330e+02 
2.38996e+00, 1.23340e+02 
2.39015e+00, 1.23350e+02 
2.39034e+00, 1.23360e+02 
2.39054e+00, 1.23370e+02 
2.39073e+00, 1.23380e+02 
2.39093e+00, 1.23390e+02 
2.39112e+00, 1.23400e+02 
2.39131e+00, 1.23410e+02 
2.39151e+00, 1.23420e+02 
2.39170e+00, 1.23430e+02 
2.39189e+00, 1.23440e+02 
2.39209e+00, 1.23450e+02 
2.39228e+00, 1.23460e+02 
2.39248e+00, 1.23470e+02 
2.39267e+00, 1.23480e+02 
2.39286e+00, 1.23490e+02 
2.39306e+00, 1.23500e+02 
2.39325e+00, 1.23510e+02 
2.39344e+00, 1.23520e+02 
2.39364e+00, 1.23530e+02 
2.39383e+00, 1.23540e+02 
2.39403e+00, 1.23550e+02 
2.39422e+00, 1.23560e+02 
2.39441e+00, 1.23570e+02 
2.39461e+00, 1.23580e+02 
2.39480e+00, 1.23590e+02 
2.39499e+00, 1.23600e+02 
2.39519e+00, 1.23610e+02 
2.39538e+00, 1.23620e+02 
2.39558e+00, 1.23630e+02 
2.39577e+00, 1.23640e+02 
2.39596e+00, 1.23650e+02 
2.39616e+00, 1.23660e+02 
2.39635e+00, 1.23670e+02 
2.39654e+00, 1.23680e+02 
2.39674e+00, 1.23690e+02 
2.39693e+00, 1.23700e+02 
2.39713e+00, 1.23710e+02 
2.39732e+00, 1.23720e+02 
2.39751e+00, 1.23730e+02 
2.39771e+00, 1.23740e+02 
2.39790e+00, 1.23750e+02 
2.39809e+00, 1.23760e+02 
2.39829e+00, 1.23770e+02 
2.39848e+00, 1.23780e+02 
2.39868e+00, 1.23790e+02 
2.39887e+00, 1.23800e+02 
2.39906e+00, 1.23810e+02 
2.39926e+00, 1.23820e+02 
2.39945e+00, 1.23830e+02 
2.39964e+00, 1.23840e+02 
2.39984e+00, 1.23850e+02 
2.40003e+00, 1.23860e+02 
2.40023e+00, 1.23870e+02 
2.40042e+00, 1.23880e+02 
2.40061e+00, 1.23890e+02 
2.40081e+00, 1.23900e+02 
2.40100e+00, 1.23910e+02 
2.40119e+00, 1.23920e+02 
2.40139e+00, 1.23930e+02 
2.40158e+00, 1.23940e+02 
2.40178e+00, 1.23950e+02 
2.40197e+00, 1.23960e+02 
2.40216e+00, 1.23970e+02 
2.40236e+00, 1.23980e+02 
2.40255e+00, 1.23990e+02 
2.40274e+00, 1.24000e+02 
2.40294e+00, 1.24010e+02 
2.40313e+00, 1.24020e+02 
2.40333e+00, 1.24030e+02 
2.40352e+00, 1.24040e+02 
2.40371e+00, 1.24050e+02 
2.40391e+00, 1.24060e+02 
2.40410e+00, 1.24070e+02 
2.40429e+00, 1.24080e+02 
2.40449e+00, 1.24090e+02 
2.40468e+00, 1.24100e+02 
2.40488e+00, 1.24110e+02 
2.40507e+00, 1.24120e+02 
2.40526e+00, 1.24130e+02 
2.40546e+00, 1.24140e+02 
2.40565e+00, 1.24150e+02 
2.40584e+00, 1.24160e+02 
