k, beta 
5.62545e+00, 1.16080e+02 
5.62593e+00, 1.16090e+02 
5.62641e+00, 1.16100e+02 
5.62690e+00, 1.16110e+02 
5.62738e+00, 1.16120e+02 
5.62787e+00, 1.16130e+02 
5.62835e+00, 1.16140e+02 
5.62884e+00, 1.16150e+02 
5.62932e+00, 1.16160e+02 
5.62980e+00, 1.16170e+02 
5.63029e+00, 1.16180e+02 
5.63077e+00, 1.16190e+02 
5.63126e+00, 1.16200e+02 
5.63174e+00, 1.16210e+02 
5.63223e+00, 1.16220e+02 
5.63271e+00, 1.16230e+02 
5.63319e+00, 1.16240e+02 
5.63368e+00, 1.16250e+02 
5.63416e+00, 1.16260e+02 
5.63465e+00, 1.16270e+02 
5.63513e+00, 1.16280e+02 
5.63561e+00, 1.16290e+02 
5.63610e+00, 1.16300e+02 
5.63658e+00, 1.16310e+02 
5.63707e+00, 1.16320e+02 
5.63755e+00, 1.16330e+02 
5.63804e+00, 1.16340e+02 
5.63852e+00, 1.16350e+02 
5.63900e+00, 1.16360e+02 
5.63949e+00, 1.16370e+02 
5.63997e+00, 1.16380e+02 
5.64046e+00, 1.16390e+02 
5.64094e+00, 1.16400e+02 
5.64143e+00, 1.16410e+02 
5.64191e+00, 1.16420e+02 
5.64239e+00, 1.16430e+02 
5.64288e+00, 1.16440e+02 
5.64336e+00, 1.16450e+02 
5.64385e+00, 1.16460e+02 
5.64433e+00, 1.16470e+02 
5.64481e+00, 1.16480e+02 
5.64530e+00, 1.16490e+02 
5.64578e+00, 1.16500e+02 
5.64627e+00, 1.16510e+02 
5.64675e+00, 1.16520e+02 
5.64724e+00, 1.16530e+02 
5.64772e+00, 1.16540e+02 
5.64820e+00, 1.16550e+02 
5.64869e+00, 1.16560e+02 
5.64917e+00, 1.16570e+02 
5.64966e+00, 1.16580e+02 
5.65014e+00, 1.16590e+02 
5.65063e+00, 1.16600e+02 
5.65111e+00, 1.16610e+02 
5.65159e+00, 1.16620e+02 
5.65208e+00, 1.16630e+02 
5.65256e+00, 1.16640e+02 
5.65305e+00, 1.16650e+02 
5.65353e+00, 1.16660e+02 
5.65401e+00, 1.16670e+02 
5.65450e+00, 1.16680e+02 
5.65498e+00, 1.16690e+02 
5.65547e+00, 1.16700e+02 
5.65595e+00, 1.16710e+02 
5.65644e+00, 1.16720e+02 
5.65692e+00, 1.16730e+02 
5.65740e+00, 1.16740e+02 
5.65789e+00, 1.16750e+02 
5.65837e+00, 1.16760e+02 
5.65886e+00, 1.16770e+02 
5.65934e+00, 1.16780e+02 
5.65983e+00, 1.16790e+02 
5.66031e+00, 1.16800e+02 
5.66079e+00, 1.16810e+02 
5.66128e+00, 1.16820e+02 
5.66176e+00, 1.16830e+02 
5.66225e+00, 1.16840e+02 
5.66273e+00, 1.16850e+02 
5.66321e+00, 1.16860e+02 
5.66370e+00, 1.16870e+02 
5.66418e+00, 1.16880e+02 
5.66467e+00, 1.16890e+02 
5.66515e+00, 1.16900e+02 
5.66564e+00, 1.16910e+02 
5.66612e+00, 1.16920e+02 
5.66660e+00, 1.16930e+02 
5.66709e+00, 1.16940e+02 
5.66757e+00, 1.16950e+02 
5.66806e+00, 1.16960e+02 
5.66854e+00, 1.16970e+02 
5.66903e+00, 1.16980e+02 
5.66951e+00, 1.16990e+02 
5.66999e+00, 1.17000e+02 
5.67048e+00, 1.17010e+02 
5.67096e+00, 1.17020e+02 
5.67145e+00, 1.17030e+02 
5.67193e+00, 1.17040e+02 
5.67241e+00, 1.17050e+02 
5.67290e+00, 1.17060e+02 
5.67338e+00, 1.17070e+02 
5.67387e+00, 1.17080e+02 
5.67435e+00, 1.17090e+02 
5.67484e+00, 1.17100e+02 
5.67532e+00, 1.17110e+02 
5.67580e+00, 1.17120e+02 
5.67629e+00, 1.17130e+02 
5.67677e+00, 1.17140e+02 
5.67726e+00, 1.17150e+02 
5.67774e+00, 1.17160e+02 
5.67823e+00, 1.17170e+02 
5.67871e+00, 1.17180e+02 
5.67919e+00, 1.17190e+02 
5.67968e+00, 1.17200e+02 
5.68016e+00, 1.17210e+02 
5.68065e+00, 1.17220e+02 
5.68113e+00, 1.17230e+02 
5.68162e+00, 1.17240e+02 
5.68210e+00, 1.17250e+02 
5.68258e+00, 1.17260e+02 
5.68307e+00, 1.17270e+02 
5.68355e+00, 1.17280e+02 
5.68404e+00, 1.17290e+02 
5.68452e+00, 1.17300e+02 
5.68500e+00, 1.17310e+02 
5.68549e+00, 1.17320e+02 
5.68597e+00, 1.17330e+02 
5.68646e+00, 1.17340e+02 
5.68694e+00, 1.17350e+02 
5.68743e+00, 1.17360e+02 
5.68791e+00, 1.17370e+02 
5.68839e+00, 1.17380e+02 
5.68888e+00, 1.17390e+02 
5.68936e+00, 1.17400e+02 
5.68985e+00, 1.17410e+02 
5.69033e+00, 1.17420e+02 
5.69082e+00, 1.17430e+02 
5.69130e+00, 1.17440e+02 
5.69178e+00, 1.17450e+02 
5.69227e+00, 1.17460e+02 
5.69275e+00, 1.17470e+02 
5.69324e+00, 1.17480e+02 
5.69372e+00, 1.17490e+02 
5.69420e+00, 1.17500e+02 
5.69469e+00, 1.17510e+02 
5.69517e+00, 1.17520e+02 
5.69566e+00, 1.17530e+02 
5.69614e+00, 1.17540e+02 
5.69663e+00, 1.17550e+02 
5.69711e+00, 1.17560e+02 
5.69759e+00, 1.17570e+02 
5.69808e+00, 1.17580e+02 
5.69856e+00, 1.17590e+02 
5.69905e+00, 1.17600e+02 
5.69953e+00, 1.17610e+02 
5.70002e+00, 1.17620e+02 
5.70050e+00, 1.17630e+02 
5.70098e+00, 1.17640e+02 
5.70147e+00, 1.17650e+02 
5.70195e+00, 1.17660e+02 
5.70244e+00, 1.17670e+02 
5.70292e+00, 1.17680e+02 
5.70340e+00, 1.17690e+02 
5.70389e+00, 1.17700e+02 
5.70437e+00, 1.17710e+02 
5.70486e+00, 1.17720e+02 
5.70534e+00, 1.17730e+02 
5.70583e+00, 1.17740e+02 
5.70631e+00, 1.17750e+02 
5.70679e+00, 1.17760e+02 
5.70728e+00, 1.17770e+02 
5.70776e+00, 1.17780e+02 
5.70825e+00, 1.17790e+02 
5.70873e+00, 1.17800e+02 
5.70922e+00, 1.17810e+02 
5.70970e+00, 1.17820e+02 
5.71018e+00, 1.17830e+02 
5.71067e+00, 1.17840e+02 
5.71115e+00, 1.17850e+02 
5.71164e+00, 1.17860e+02 
5.71212e+00, 1.17870e+02 
5.71261e+00, 1.17880e+02 
5.71309e+00, 1.17890e+02 
5.71357e+00, 1.17900e+02 
5.71406e+00, 1.17910e+02 
5.71454e+00, 1.17920e+02 
5.71503e+00, 1.17930e+02 
5.71551e+00, 1.17940e+02 
5.71599e+00, 1.17950e+02 
5.71648e+00, 1.17960e+02 
5.71696e+00, 1.17970e+02 
5.71745e+00, 1.17980e+02 
5.71793e+00, 1.17990e+02 
5.71842e+00, 1.18000e+02 
5.71890e+00, 1.18010e+02 
5.71938e+00, 1.18020e+02 
5.71987e+00, 1.18030e+02 
5.72035e+00, 1.18040e+02 
5.72084e+00, 1.18050e+02 
5.72132e+00, 1.18060e+02 
5.72181e+00, 1.18070e+02 
5.72229e+00, 1.18080e+02 
5.72277e+00, 1.18090e+02 
5.72326e+00, 1.18100e+02 
5.72374e+00, 1.18110e+02 
5.72423e+00, 1.18120e+02 
5.72471e+00, 1.18130e+02 
5.72519e+00, 1.18140e+02 
5.72568e+00, 1.18150e+02 
5.72616e+00, 1.18160e+02 
5.72665e+00, 1.18170e+02 
5.72713e+00, 1.18180e+02 
5.72762e+00, 1.18190e+02 
5.72810e+00, 1.18200e+02 
5.72858e+00, 1.18210e+02 
5.72907e+00, 1.18220e+02 
5.72955e+00, 1.18230e+02 
5.73004e+00, 1.18240e+02 
5.73052e+00, 1.18250e+02 
5.73101e+00, 1.18260e+02 
5.73149e+00, 1.18270e+02 
5.73197e+00, 1.18280e+02 
5.73246e+00, 1.18290e+02 
5.73294e+00, 1.18300e+02 
5.73343e+00, 1.18310e+02 
5.73391e+00, 1.18320e+02 
5.73439e+00, 1.18330e+02 
5.73488e+00, 1.18340e+02 
5.73536e+00, 1.18350e+02 
5.73585e+00, 1.18360e+02 
5.73633e+00, 1.18370e+02 
5.73682e+00, 1.18380e+02 
5.73730e+00, 1.18390e+02 
5.73778e+00, 1.18400e+02 
5.73827e+00, 1.18410e+02 
5.73875e+00, 1.18420e+02 
5.73924e+00, 1.18430e+02 
5.73972e+00, 1.18440e+02 
5.74021e+00, 1.18450e+02 
5.74069e+00, 1.18460e+02 
5.74117e+00, 1.18470e+02 
5.74166e+00, 1.18480e+02 
5.74214e+00, 1.18490e+02 
5.74263e+00, 1.18500e+02 
5.74311e+00, 1.18510e+02 
5.74360e+00, 1.18520e+02 
5.74408e+00, 1.18530e+02 
5.74456e+00, 1.18540e+02 
5.74505e+00, 1.18550e+02 
5.74553e+00, 1.18560e+02 
5.74602e+00, 1.18570e+02 
5.74650e+00, 1.18580e+02 
5.74698e+00, 1.18590e+02 
5.74747e+00, 1.18600e+02 
5.74795e+00, 1.18610e+02 
5.74844e+00, 1.18620e+02 
5.74892e+00, 1.18630e+02 
5.74941e+00, 1.18640e+02 
5.74989e+00, 1.18650e+02 
5.75037e+00, 1.18660e+02 
5.75086e+00, 1.18670e+02 
5.75134e+00, 1.18680e+02 
5.75183e+00, 1.18690e+02 
5.75231e+00, 1.18700e+02 
5.75280e+00, 1.18710e+02 
5.75328e+00, 1.18720e+02 
5.75376e+00, 1.18730e+02 
5.75425e+00, 1.18740e+02 
5.75473e+00, 1.18750e+02 
5.75522e+00, 1.18760e+02 
5.75570e+00, 1.18770e+02 
5.75618e+00, 1.18780e+02 
5.75667e+00, 1.18790e+02 
5.75715e+00, 1.18800e+02 
5.75764e+00, 1.18810e+02 
5.75812e+00, 1.18820e+02 
5.75861e+00, 1.18830e+02 
5.75909e+00, 1.18840e+02 
5.75957e+00, 1.18850e+02 
5.76006e+00, 1.18860e+02 
5.76054e+00, 1.18870e+02 
5.76103e+00, 1.18880e+02 
5.76151e+00, 1.18890e+02 
5.76200e+00, 1.18900e+02 
5.76248e+00, 1.18910e+02 
5.76296e+00, 1.18920e+02 
5.76345e+00, 1.18930e+02 
5.76393e+00, 1.18940e+02 
5.76442e+00, 1.18950e+02 
5.76490e+00, 1.18960e+02 
5.76539e+00, 1.18970e+02 
5.76587e+00, 1.18980e+02 
5.76635e+00, 1.18990e+02 
5.76684e+00, 1.19000e+02 
5.76732e+00, 1.19010e+02 
5.76781e+00, 1.19020e+02 
5.76829e+00, 1.19030e+02 
5.76877e+00, 1.19040e+02 
5.76926e+00, 1.19050e+02 
5.76974e+00, 1.19060e+02 
5.77023e+00, 1.19070e+02 
5.77071e+00, 1.19080e+02 
5.77120e+00, 1.19090e+02 
5.77168e+00, 1.19100e+02 
5.77216e+00, 1.19110e+02 
5.77265e+00, 1.19120e+02 
5.77313e+00, 1.19130e+02 
5.77362e+00, 1.19140e+02 
5.77410e+00, 1.19150e+02 
5.77459e+00, 1.19160e+02 
5.77507e+00, 1.19170e+02 
5.77555e+00, 1.19180e+02 
5.77604e+00, 1.19190e+02 
5.77652e+00, 1.19200e+02 
5.77701e+00, 1.19210e+02 
5.77749e+00, 1.19220e+02 
5.77797e+00, 1.19230e+02 
5.77846e+00, 1.19240e+02 
5.77894e+00, 1.19250e+02 
5.77943e+00, 1.19260e+02 
5.77991e+00, 1.19270e+02 
5.78040e+00, 1.19280e+02 
5.78088e+00, 1.19290e+02 
5.78136e+00, 1.19300e+02 
5.78185e+00, 1.19310e+02 
5.78233e+00, 1.19320e+02 
5.78282e+00, 1.19330e+02 
5.78330e+00, 1.19340e+02 
5.78379e+00, 1.19350e+02 
5.78427e+00, 1.19360e+02 
5.78475e+00, 1.19370e+02 
5.78524e+00, 1.19380e+02 
5.78572e+00, 1.19390e+02 
5.78621e+00, 1.19400e+02 
5.78669e+00, 1.19410e+02 
5.78718e+00, 1.19420e+02 
5.78766e+00, 1.19430e+02 
5.78814e+00, 1.19440e+02 
5.78863e+00, 1.19450e+02 
5.78911e+00, 1.19460e+02 
5.78960e+00, 1.19470e+02 
5.79008e+00, 1.19480e+02 
5.79056e+00, 1.19490e+02 
5.79105e+00, 1.19500e+02 
5.79153e+00, 1.19510e+02 
5.79202e+00, 1.19520e+02 
5.79250e+00, 1.19530e+02 
5.79299e+00, 1.19540e+02 
5.79347e+00, 1.19550e+02 
5.79395e+00, 1.19560e+02 
5.79444e+00, 1.19570e+02 
5.79492e+00, 1.19580e+02 
5.79541e+00, 1.19590e+02 
5.79589e+00, 1.19600e+02 
5.79638e+00, 1.19610e+02 
5.79686e+00, 1.19620e+02 
5.79734e+00, 1.19630e+02 
5.79783e+00, 1.19640e+02 
5.79831e+00, 1.19650e+02 
5.79880e+00, 1.19660e+02 
5.79928e+00, 1.19670e+02 
5.79976e+00, 1.19680e+02 
5.80025e+00, 1.19690e+02 
5.80073e+00, 1.19700e+02 
5.80122e+00, 1.19710e+02 
5.80170e+00, 1.19720e+02 
5.80219e+00, 1.19730e+02 
5.80267e+00, 1.19740e+02 
5.80315e+00, 1.19750e+02 
5.80364e+00, 1.19760e+02 
5.80412e+00, 1.19770e+02 
5.80461e+00, 1.19780e+02 
5.80509e+00, 1.19790e+02 
5.80558e+00, 1.19800e+02 
5.80606e+00, 1.19810e+02 
5.80654e+00, 1.19820e+02 
5.80703e+00, 1.19830e+02 
5.80751e+00, 1.19840e+02 
5.80800e+00, 1.19850e+02 
5.80848e+00, 1.19860e+02 
5.80897e+00, 1.19870e+02 
5.80945e+00, 1.19880e+02 
5.80993e+00, 1.19890e+02 
5.81042e+00, 1.19900e+02 
5.81090e+00, 1.19910e+02 
5.81139e+00, 1.19920e+02 
5.81187e+00, 1.19930e+02 
5.81235e+00, 1.19940e+02 
5.81284e+00, 1.19950e+02 
5.81332e+00, 1.19960e+02 
5.81381e+00, 1.19970e+02 
5.81429e+00, 1.19980e+02 
5.81478e+00, 1.19990e+02 
5.81526e+00, 1.20000e+02 
5.81574e+00, 1.20010e+02 
5.81623e+00, 1.20020e+02 
5.81671e+00, 1.20030e+02 
5.81720e+00, 1.20040e+02 
5.81768e+00, 1.20050e+02 
5.81817e+00, 1.20060e+02 
5.81865e+00, 1.20070e+02 
5.81913e+00, 1.20080e+02 
5.81962e+00, 1.20090e+02 
5.82010e+00, 1.20100e+02 
5.82059e+00, 1.20110e+02 
5.82107e+00, 1.20120e+02 
5.82156e+00, 1.20130e+02 
5.82204e+00, 1.20140e+02 
5.82252e+00, 1.20150e+02 
5.82301e+00, 1.20160e+02 
5.82349e+00, 1.20170e+02 
5.82398e+00, 1.20180e+02 
5.82446e+00, 1.20190e+02 
5.82494e+00, 1.20200e+02 
5.82543e+00, 1.20210e+02 
5.82591e+00, 1.20220e+02 
5.82640e+00, 1.20230e+02 
5.82688e+00, 1.20240e+02 
5.82737e+00, 1.20250e+02 
5.82785e+00, 1.20260e+02 
5.82833e+00, 1.20270e+02 
5.82882e+00, 1.20280e+02 
5.82930e+00, 1.20290e+02 
5.82979e+00, 1.20300e+02 
5.83027e+00, 1.20310e+02 
5.83076e+00, 1.20320e+02 
5.83124e+00, 1.20330e+02 
5.83172e+00, 1.20340e+02 
5.83221e+00, 1.20350e+02 
5.83269e+00, 1.20360e+02 
5.83318e+00, 1.20370e+02 
5.83366e+00, 1.20380e+02 
5.83415e+00, 1.20390e+02 
5.83463e+00, 1.20400e+02 
5.83511e+00, 1.20410e+02 
5.83560e+00, 1.20420e+02 
5.83608e+00, 1.20430e+02 
5.83657e+00, 1.20440e+02 
5.83705e+00, 1.20450e+02 
5.83753e+00, 1.20460e+02 
5.83802e+00, 1.20470e+02 
5.83850e+00, 1.20480e+02 
5.83899e+00, 1.20490e+02 
5.83947e+00, 1.20500e+02 
5.83996e+00, 1.20510e+02 
5.84044e+00, 1.20520e+02 
5.84092e+00, 1.20530e+02 
5.84141e+00, 1.20540e+02 
5.84189e+00, 1.20550e+02 
5.84238e+00, 1.20560e+02 
5.84286e+00, 1.20570e+02 
5.84335e+00, 1.20580e+02 
5.84383e+00, 1.20590e+02 
5.84431e+00, 1.20600e+02 
5.84480e+00, 1.20610e+02 
5.84528e+00, 1.20620e+02 
5.84577e+00, 1.20630e+02 
5.84625e+00, 1.20640e+02 
5.84673e+00, 1.20650e+02 
5.84722e+00, 1.20660e+02 
5.84770e+00, 1.20670e+02 
5.84819e+00, 1.20680e+02 
5.84867e+00, 1.20690e+02 
5.84916e+00, 1.20700e+02 
5.84964e+00, 1.20710e+02 
5.85012e+00, 1.20720e+02 
5.85061e+00, 1.20730e+02 
5.85109e+00, 1.20740e+02 
5.85158e+00, 1.20750e+02 
5.85206e+00, 1.20760e+02 
5.85255e+00, 1.20770e+02 
5.85303e+00, 1.20780e+02 
5.85351e+00, 1.20790e+02 
5.85400e+00, 1.20800e+02 
5.85448e+00, 1.20810e+02 
5.85497e+00, 1.20820e+02 
5.85545e+00, 1.20830e+02 
5.85594e+00, 1.20840e+02 
5.85642e+00, 1.20850e+02 
5.85690e+00, 1.20860e+02 
5.85739e+00, 1.20870e+02 
5.85787e+00, 1.20880e+02 
5.85836e+00, 1.20890e+02 
5.85884e+00, 1.20900e+02 
5.85932e+00, 1.20910e+02 
5.85981e+00, 1.20920e+02 
5.86029e+00, 1.20930e+02 
5.86078e+00, 1.20940e+02 
5.86126e+00, 1.20950e+02 
5.86175e+00, 1.20960e+02 
5.86223e+00, 1.20970e+02 
5.86271e+00, 1.20980e+02 
5.86320e+00, 1.20990e+02 
5.86368e+00, 1.21000e+02 
5.86417e+00, 1.21010e+02 
5.86465e+00, 1.21020e+02 
5.86514e+00, 1.21030e+02 
5.86562e+00, 1.21040e+02 
5.86610e+00, 1.21050e+02 
5.86659e+00, 1.21060e+02 
5.86707e+00, 1.21070e+02 
5.86756e+00, 1.21080e+02 
5.86804e+00, 1.21090e+02 
5.86853e+00, 1.21100e+02 
5.86901e+00, 1.21110e+02 
5.86949e+00, 1.21120e+02 
5.86998e+00, 1.21130e+02 
5.87046e+00, 1.21140e+02 
5.87095e+00, 1.21150e+02 
5.87143e+00, 1.21160e+02 
5.87191e+00, 1.21170e+02 
5.87240e+00, 1.21180e+02 
5.87288e+00, 1.21190e+02 
5.87337e+00, 1.21200e+02 
5.87385e+00, 1.21210e+02 
5.87434e+00, 1.21220e+02 
5.87482e+00, 1.21230e+02 
5.87530e+00, 1.21240e+02 
5.87579e+00, 1.21250e+02 
5.87627e+00, 1.21260e+02 
5.87676e+00, 1.21270e+02 
5.87724e+00, 1.21280e+02 
5.87773e+00, 1.21290e+02 
5.87821e+00, 1.21300e+02 
5.87869e+00, 1.21310e+02 
5.87918e+00, 1.21320e+02 
5.87966e+00, 1.21330e+02 
5.88015e+00, 1.21340e+02 
5.88063e+00, 1.21350e+02 
5.88112e+00, 1.21360e+02 
5.88160e+00, 1.21370e+02 
5.88208e+00, 1.21380e+02 
5.88257e+00, 1.21390e+02 
5.88305e+00, 1.21400e+02 
5.88354e+00, 1.21410e+02 
5.88402e+00, 1.21420e+02 
5.88450e+00, 1.21430e+02 
5.88499e+00, 1.21440e+02 
5.88547e+00, 1.21450e+02 
5.88596e+00, 1.21460e+02 
5.88644e+00, 1.21470e+02 
5.88693e+00, 1.21480e+02 
5.88741e+00, 1.21490e+02 
5.88789e+00, 1.21500e+02 
5.88838e+00, 1.21510e+02 
5.88886e+00, 1.21520e+02 
5.88935e+00, 1.21530e+02 
5.88983e+00, 1.21540e+02 
5.89032e+00, 1.21550e+02 
5.89080e+00, 1.21560e+02 
5.89128e+00, 1.21570e+02 
5.89177e+00, 1.21580e+02 
5.89225e+00, 1.21590e+02 
5.89274e+00, 1.21600e+02 
5.89322e+00, 1.21610e+02 
5.89371e+00, 1.21620e+02 
5.89419e+00, 1.21630e+02 
5.89467e+00, 1.21640e+02 
5.89516e+00, 1.21650e+02 
5.89564e+00, 1.21660e+02 
5.89613e+00, 1.21670e+02 
5.89661e+00, 1.21680e+02 
5.89709e+00, 1.21690e+02 
5.89758e+00, 1.21700e+02 
5.89806e+00, 1.21710e+02 
5.89855e+00, 1.21720e+02 
5.89903e+00, 1.21730e+02 
5.89952e+00, 1.21740e+02 
5.90000e+00, 1.21750e+02 
5.90048e+00, 1.21760e+02 
5.90097e+00, 1.21770e+02 
5.90145e+00, 1.21780e+02 
5.90194e+00, 1.21790e+02 
5.90242e+00, 1.21800e+02 
5.90291e+00, 1.21810e+02 
5.90339e+00, 1.21820e+02 
5.90387e+00, 1.21830e+02 
5.90436e+00, 1.21840e+02 
5.90484e+00, 1.21850e+02 
5.90533e+00, 1.21860e+02 
5.90581e+00, 1.21870e+02 
5.90630e+00, 1.21880e+02 
5.90678e+00, 1.21890e+02 
5.90726e+00, 1.21900e+02 
5.90775e+00, 1.21910e+02 
5.90823e+00, 1.21920e+02 
5.90872e+00, 1.21930e+02 
5.90920e+00, 1.21940e+02 
5.90968e+00, 1.21950e+02 
5.91017e+00, 1.21960e+02 
5.91065e+00, 1.21970e+02 
5.91114e+00, 1.21980e+02 
5.91162e+00, 1.21990e+02 
5.91211e+00, 1.22000e+02 
5.91259e+00, 1.22010e+02 
5.91307e+00, 1.22020e+02 
5.91356e+00, 1.22030e+02 
5.91404e+00, 1.22040e+02 
5.91453e+00, 1.22050e+02 
5.91501e+00, 1.22060e+02 
5.91550e+00, 1.22070e+02 
5.91598e+00, 1.22080e+02 
5.91646e+00, 1.22090e+02 
5.91695e+00, 1.22100e+02 
5.91743e+00, 1.22110e+02 
5.91792e+00, 1.22120e+02 
5.91840e+00, 1.22130e+02 
5.91889e+00, 1.22140e+02 
5.91937e+00, 1.22150e+02 
5.91985e+00, 1.22160e+02 
5.92034e+00, 1.22170e+02 
5.92082e+00, 1.22180e+02 
5.92131e+00, 1.22190e+02 
5.92179e+00, 1.22200e+02 
5.92227e+00, 1.22210e+02 
5.92276e+00, 1.22220e+02 
5.92324e+00, 1.22230e+02 
5.92373e+00, 1.22240e+02 
5.92421e+00, 1.22250e+02 
5.92470e+00, 1.22260e+02 
5.92518e+00, 1.22270e+02 
5.92566e+00, 1.22280e+02 
5.92615e+00, 1.22290e+02 
5.92663e+00, 1.22300e+02 
5.92712e+00, 1.22310e+02 
5.92760e+00, 1.22320e+02 
5.92809e+00, 1.22330e+02 
5.92857e+00, 1.22340e+02 
5.92905e+00, 1.22350e+02 
5.92954e+00, 1.22360e+02 
5.93002e+00, 1.22370e+02 
5.93051e+00, 1.22380e+02 
5.93099e+00, 1.22390e+02 
5.93148e+00, 1.22400e+02 
5.93196e+00, 1.22410e+02 
5.93244e+00, 1.22420e+02 
5.93293e+00, 1.22430e+02 
5.93341e+00, 1.22440e+02 
5.93390e+00, 1.22450e+02 
5.93438e+00, 1.22460e+02 
5.93486e+00, 1.22470e+02 
5.93535e+00, 1.22480e+02 
5.93583e+00, 1.22490e+02 
5.93632e+00, 1.22500e+02 
5.93680e+00, 1.22510e+02 
5.93729e+00, 1.22520e+02 
5.93777e+00, 1.22530e+02 
5.93825e+00, 1.22540e+02 
5.93874e+00, 1.22550e+02 
5.93922e+00, 1.22560e+02 
5.93971e+00, 1.22570e+02 
5.94019e+00, 1.22580e+02 
5.94068e+00, 1.22590e+02 
5.94116e+00, 1.22600e+02 
5.94164e+00, 1.22610e+02 
5.94213e+00, 1.22620e+02 
5.94261e+00, 1.22630e+02 
5.94310e+00, 1.22640e+02 
5.94358e+00, 1.22650e+02 
5.94407e+00, 1.22660e+02 
5.94455e+00, 1.22670e+02 
5.94503e+00, 1.22680e+02 
5.94552e+00, 1.22690e+02 
5.94600e+00, 1.22700e+02 
5.94649e+00, 1.22710e+02 
5.94697e+00, 1.22720e+02 
5.94745e+00, 1.22730e+02 
5.94794e+00, 1.22740e+02 
5.94842e+00, 1.22750e+02 
5.94891e+00, 1.22760e+02 
5.94939e+00, 1.22770e+02 
5.94988e+00, 1.22780e+02 
5.95036e+00, 1.22790e+02 
5.95084e+00, 1.22800e+02 
5.95133e+00, 1.22810e+02 
5.95181e+00, 1.22820e+02 
5.95230e+00, 1.22830e+02 
5.95278e+00, 1.22840e+02 
5.95327e+00, 1.22850e+02 
5.95375e+00, 1.22860e+02 
5.95423e+00, 1.22870e+02 
5.95472e+00, 1.22880e+02 
5.95520e+00, 1.22890e+02 
5.95569e+00, 1.22900e+02 
5.95617e+00, 1.22910e+02 
5.95666e+00, 1.22920e+02 
5.95714e+00, 1.22930e+02 
5.95762e+00, 1.22940e+02 
5.95811e+00, 1.22950e+02 
5.95859e+00, 1.22960e+02 
5.95908e+00, 1.22970e+02 
5.95956e+00, 1.22980e+02 
5.96005e+00, 1.22990e+02 
5.96053e+00, 1.23000e+02 
5.96101e+00, 1.23010e+02 
5.96150e+00, 1.23020e+02 
5.96198e+00, 1.23030e+02 
5.96247e+00, 1.23040e+02 
5.96295e+00, 1.23050e+02 
5.96343e+00, 1.23060e+02 
5.96392e+00, 1.23070e+02 
5.96440e+00, 1.23080e+02 
5.96489e+00, 1.23090e+02 
5.96537e+00, 1.23100e+02 
5.96586e+00, 1.23110e+02 
5.96634e+00, 1.23120e+02 
5.96682e+00, 1.23130e+02 
5.96731e+00, 1.23140e+02 
5.96779e+00, 1.23150e+02 
5.96828e+00, 1.23160e+02 
5.96876e+00, 1.23170e+02 
5.96925e+00, 1.23180e+02 
5.96973e+00, 1.23190e+02 
5.97021e+00, 1.23200e+02 
5.97070e+00, 1.23210e+02 
5.97118e+00, 1.23220e+02 
5.97167e+00, 1.23230e+02 
5.97215e+00, 1.23240e+02 
5.97264e+00, 1.23250e+02 
5.97312e+00, 1.23260e+02 
5.97360e+00, 1.23270e+02 
5.97409e+00, 1.23280e+02 
5.97457e+00, 1.23290e+02 
5.97506e+00, 1.23300e+02 
5.97554e+00, 1.23310e+02 
5.97602e+00, 1.23320e+02 
5.97651e+00, 1.23330e+02 
5.97699e+00, 1.23340e+02 
5.97748e+00, 1.23350e+02 
5.97796e+00, 1.23360e+02 
5.97845e+00, 1.23370e+02 
5.97893e+00, 1.23380e+02 
5.97941e+00, 1.23390e+02 
5.97990e+00, 1.23400e+02 
5.98038e+00, 1.23410e+02 
5.98087e+00, 1.23420e+02 
5.98135e+00, 1.23430e+02 
5.98184e+00, 1.23440e+02 
5.98232e+00, 1.23450e+02 
5.98280e+00, 1.23460e+02 
5.98329e+00, 1.23470e+02 
5.98377e+00, 1.23480e+02 
5.98426e+00, 1.23490e+02 
5.98474e+00, 1.23500e+02 
5.98523e+00, 1.23510e+02 
5.98571e+00, 1.23520e+02 
5.98619e+00, 1.23530e+02 
5.98668e+00, 1.23540e+02 
5.98716e+00, 1.23550e+02 
5.98765e+00, 1.23560e+02 
5.98813e+00, 1.23570e+02 
5.98861e+00, 1.23580e+02 
5.98910e+00, 1.23590e+02 
5.98958e+00, 1.23600e+02 
5.99007e+00, 1.23610e+02 
5.99055e+00, 1.23620e+02 
5.99104e+00, 1.23630e+02 
5.99152e+00, 1.23640e+02 
5.99200e+00, 1.23650e+02 
5.99249e+00, 1.23660e+02 
5.99297e+00, 1.23670e+02 
5.99346e+00, 1.23680e+02 
5.99394e+00, 1.23690e+02 
5.99443e+00, 1.23700e+02 
5.99491e+00, 1.23710e+02 
5.99539e+00, 1.23720e+02 
5.99588e+00, 1.23730e+02 
5.99636e+00, 1.23740e+02 
5.99685e+00, 1.23750e+02 
5.99733e+00, 1.23760e+02 
5.99782e+00, 1.23770e+02 
5.99830e+00, 1.23780e+02 
5.99878e+00, 1.23790e+02 
5.99927e+00, 1.23800e+02 
5.99975e+00, 1.23810e+02 
6.00024e+00, 1.23820e+02 
6.00072e+00, 1.23830e+02 
6.00121e+00, 1.23840e+02 
