k,lhs,rhs
4.41973e-01, 7.96234e-01, 5.90264e-02 
4.41979e-01, 7.96252e-01, 5.82299e-02 
4.41985e-01, 7.96269e-01, 5.74549e-02 
4.41992e-01, 7.96286e-01, 5.67005e-02 
4.41998e-01, 7.96304e-01, 5.59658e-02 
4.42004e-01, 7.96321e-01, 5.52502e-02 
4.42010e-01, 7.96338e-01, 5.45529e-02 
4.42016e-01, 7.96355e-01, 5.38732e-02 
4.42022e-01, 7.96373e-01, 5.32104e-02 
4.42028e-01, 7.96390e-01, 5.25640e-02 
4.42034e-01, 7.96407e-01, 5.19332e-02 
4.42040e-01, 7.96424e-01, 5.13176e-02 
4.42047e-01, 7.96442e-01, 5.07167e-02 
4.42053e-01, 7.96459e-01, 5.01298e-02 
4.42059e-01, 7.96476e-01, 4.95565e-02 
4.42065e-01, 7.96493e-01, 4.89964e-02 
4.42071e-01, 7.96511e-01, 4.84490e-02 
4.42077e-01, 7.96528e-01, 4.79138e-02 
4.42083e-01, 7.96545e-01, 4.73905e-02 
4.42089e-01, 7.96563e-01, 4.68787e-02 
4.42095e-01, 7.96580e-01, 4.63779e-02 
4.42102e-01, 7.96597e-01, 4.58879e-02 
4.42108e-01, 7.96614e-01, 4.54083e-02 
4.42114e-01, 7.96632e-01, 4.49388e-02 
4.42120e-01, 7.96649e-01, 4.44790e-02 
4.42126e-01, 7.96666e-01, 4.40287e-02 
4.42132e-01, 7.96683e-01, 4.35876e-02 
4.42138e-01, 7.96701e-01, 4.31553e-02 
4.42144e-01, 7.96718e-01, 4.27316e-02 
4.42150e-01, 7.96735e-01, 4.23164e-02 
4.42157e-01, 7.96753e-01, 4.19092e-02 
4.42163e-01, 7.96770e-01, 4.15099e-02 
4.42169e-01, 7.96787e-01, 4.11183e-02 
4.42175e-01, 7.96804e-01, 4.07341e-02 
4.42181e-01, 7.96822e-01, 4.03572e-02 
4.42187e-01, 7.96839e-01, 3.99873e-02 
4.42193e-01, 7.96856e-01, 3.96242e-02 
4.42199e-01, 7.96873e-01, 3.92677e-02 
4.42205e-01, 7.96891e-01, 3.89178e-02 
4.42212e-01, 7.96908e-01, 3.85741e-02 
4.42218e-01, 7.96925e-01, 3.82365e-02 
4.42224e-01, 7.96943e-01, 3.79049e-02 
4.42230e-01, 7.96960e-01, 3.75791e-02 
4.42236e-01, 7.96977e-01, 3.72589e-02 
4.42242e-01, 7.96994e-01, 3.69443e-02 
4.42248e-01, 7.97012e-01, 3.66350e-02 
4.42254e-01, 7.97029e-01, 3.63309e-02 
4.42260e-01, 7.97046e-01, 3.60320e-02 
4.42267e-01, 7.97063e-01, 3.57380e-02 
4.42273e-01, 7.97081e-01, 3.54488e-02 
4.42279e-01, 7.97098e-01, 3.51644e-02 
4.42285e-01, 7.97115e-01, 3.48846e-02 
4.42291e-01, 7.97133e-01, 3.46093e-02 
4.42297e-01, 7.97150e-01, 3.43384e-02 
4.42303e-01, 7.97167e-01, 3.40718e-02 
4.42309e-01, 7.97184e-01, 3.38094e-02 
4.42316e-01, 7.97202e-01, 3.35510e-02 
4.42322e-01, 7.97219e-01, 3.32967e-02 
4.42328e-01, 7.97236e-01, 3.30462e-02 
4.42334e-01, 7.97253e-01, 3.27996e-02 
4.42340e-01, 7.97271e-01, 3.25567e-02 
4.42346e-01, 7.97288e-01, 3.23174e-02 
4.42352e-01, 7.97305e-01, 3.20817e-02 
4.42358e-01, 7.97323e-01, 3.18495e-02 
4.42364e-01, 7.97340e-01, 3.16207e-02 
4.42371e-01, 7.97357e-01, 3.13952e-02 
4.42377e-01, 7.97374e-01, 3.11730e-02 
4.42383e-01, 7.97392e-01, 3.09540e-02 
4.42389e-01, 7.97409e-01, 3.07381e-02 
4.42395e-01, 7.97426e-01, 3.05252e-02 
4.42401e-01, 7.97444e-01, 3.03153e-02 
4.42407e-01, 7.97461e-01, 3.01084e-02 
4.42413e-01, 7.97478e-01, 2.99043e-02 
4.42419e-01, 7.97495e-01, 2.97031e-02 
4.42426e-01, 7.97513e-01, 2.95045e-02 
4.42432e-01, 7.97530e-01, 2.93087e-02 
4.42438e-01, 7.97547e-01, 2.91155e-02 
4.42444e-01, 7.97564e-01, 2.89249e-02 
4.42450e-01, 7.97582e-01, 2.87369e-02 
4.42456e-01, 7.97599e-01, 2.85513e-02 
4.42462e-01, 7.97616e-01, 2.83682e-02 
4.42468e-01, 7.97634e-01, 2.81874e-02 
4.42474e-01, 7.97651e-01, 2.80090e-02 
4.42481e-01, 7.97668e-01, 2.78329e-02 
4.42487e-01, 7.97685e-01, 2.76590e-02 
4.42493e-01, 7.97703e-01, 2.74873e-02 
4.42499e-01, 7.97720e-01, 2.73178e-02 
4.42505e-01, 7.97737e-01, 2.71505e-02 
4.42511e-01, 7.97755e-01, 2.69852e-02 
4.42517e-01, 7.97772e-01, 2.68220e-02 
4.42523e-01, 7.97789e-01, 2.66607e-02 
4.42529e-01, 7.97806e-01, 2.65015e-02 
4.42536e-01, 7.97824e-01, 2.63442e-02 
4.42542e-01, 7.97841e-01, 2.61888e-02 
4.42548e-01, 7.97858e-01, 2.60352e-02 
4.42554e-01, 7.97876e-01, 2.58835e-02 
4.42560e-01, 7.97893e-01, 2.57336e-02 
4.42566e-01, 7.97910e-01, 2.55855e-02 
4.42572e-01, 7.97927e-01, 2.54390e-02 
4.42578e-01, 7.97945e-01, 2.52944e-02 
4.42584e-01, 7.97962e-01, 2.51513e-02 
4.42591e-01, 7.97979e-01, 2.50100e-02 
4.42597e-01, 7.97997e-01, 2.48702e-02 
4.42603e-01, 7.98014e-01, 2.47321e-02 
4.42609e-01, 7.98031e-01, 2.45955e-02 
4.42615e-01, 7.98048e-01, 2.44604e-02 
4.42621e-01, 7.98066e-01, 2.43269e-02 
4.42627e-01, 7.98083e-01, 2.41948e-02 
4.42633e-01, 7.98100e-01, 2.40642e-02 
4.42639e-01, 7.98118e-01, 2.39351e-02 
4.42646e-01, 7.98135e-01, 2.38073e-02 
4.42652e-01, 7.98152e-01, 2.36810e-02 
4.42658e-01, 7.98169e-01, 2.35560e-02 
4.42664e-01, 7.98187e-01, 2.34324e-02 
4.42670e-01, 7.98204e-01, 2.33101e-02 
4.42676e-01, 7.98221e-01, 2.31891e-02 
4.42682e-01, 7.98239e-01, 2.30693e-02 
4.42688e-01, 7.98256e-01, 2.29509e-02 
4.42694e-01, 7.98273e-01, 2.28337e-02 
4.42701e-01, 7.98290e-01, 2.27177e-02 
4.42707e-01, 7.98308e-01, 2.26029e-02 
4.42713e-01, 7.98325e-01, 2.24893e-02 
4.42719e-01, 7.98342e-01, 2.23769e-02 
4.42725e-01, 7.98360e-01, 2.22656e-02 
4.42731e-01, 7.98377e-01, 2.21554e-02 
4.42737e-01, 7.98394e-01, 2.20464e-02 
4.42743e-01, 7.98411e-01, 2.19385e-02 
4.42750e-01, 7.98429e-01, 2.18316e-02 
4.42756e-01, 7.98446e-01, 2.17258e-02 
4.42762e-01, 7.98463e-01, 2.16211e-02 
4.42768e-01, 7.98481e-01, 2.15173e-02 
4.42774e-01, 7.98498e-01, 2.14147e-02 
4.42780e-01, 7.98515e-01, 2.13130e-02 
4.42786e-01, 7.98532e-01, 2.12123e-02 
4.42792e-01, 7.98550e-01, 2.11125e-02 
4.42798e-01, 7.98567e-01, 2.10138e-02 
4.42805e-01, 7.98584e-01, 2.09160e-02 
4.42811e-01, 7.98602e-01, 2.08191e-02 
4.42817e-01, 7.98619e-01, 2.07231e-02 
4.42823e-01, 7.98636e-01, 2.06280e-02 
4.42829e-01, 7.98654e-01, 2.05339e-02 
4.42835e-01, 7.98671e-01, 2.04406e-02 
4.42841e-01, 7.98688e-01, 2.03482e-02 
4.42847e-01, 7.98705e-01, 2.02566e-02 
4.42853e-01, 7.98723e-01, 2.01659e-02 
4.42860e-01, 7.98740e-01, 2.00760e-02 
4.42866e-01, 7.98757e-01, 1.99869e-02 
4.42872e-01, 7.98775e-01, 1.98987e-02 
4.42878e-01, 7.98792e-01, 1.98112e-02 
4.42884e-01, 7.98809e-01, 1.97246e-02 
4.42890e-01, 7.98826e-01, 1.96387e-02 
4.42896e-01, 7.98844e-01, 1.95536e-02 
4.42902e-01, 7.98861e-01, 1.94692e-02 
4.42908e-01, 7.98878e-01, 1.93856e-02 
4.42915e-01, 7.98896e-01, 1.93027e-02 
4.42921e-01, 7.98913e-01, 1.92206e-02 
4.42927e-01, 7.98930e-01, 1.91391e-02 
4.42933e-01, 7.98947e-01, 1.90584e-02 
4.42939e-01, 7.98965e-01, 1.89784e-02 
4.42945e-01, 7.98982e-01, 1.88990e-02 
4.42951e-01, 7.98999e-01, 1.88204e-02 
4.42957e-01, 7.99017e-01, 1.87424e-02 
4.42963e-01, 7.99034e-01, 1.86651e-02 
4.42970e-01, 7.99051e-01, 1.85884e-02 
4.42976e-01, 7.99069e-01, 1.85124e-02 
4.42982e-01, 7.99086e-01, 1.84370e-02 
4.42988e-01, 7.99103e-01, 1.83623e-02 
4.42994e-01, 7.99120e-01, 1.82882e-02 
4.43000e-01, 7.99138e-01, 1.82146e-02 
4.43006e-01, 7.99155e-01, 1.81417e-02 
4.43012e-01, 7.99172e-01, 1.80694e-02 
4.43018e-01, 7.99190e-01, 1.79977e-02 
4.43025e-01, 7.99207e-01, 1.79266e-02 
4.43031e-01, 7.99224e-01, 1.78561e-02 
4.43037e-01, 7.99242e-01, 1.77861e-02 
4.43043e-01, 7.99259e-01, 1.77167e-02 
4.43049e-01, 7.99276e-01, 1.76478e-02 
4.43055e-01, 7.99293e-01, 1.75795e-02 
4.43061e-01, 7.99311e-01, 1.75118e-02 
4.43067e-01, 7.99328e-01, 1.74445e-02 
4.43073e-01, 7.99345e-01, 1.73779e-02 
4.43080e-01, 7.99363e-01, 1.73117e-02 
4.43086e-01, 7.99380e-01, 1.72460e-02 
4.43092e-01, 7.99397e-01, 1.71809e-02 
4.43098e-01, 7.99415e-01, 1.71163e-02 
4.43104e-01, 7.99432e-01, 1.70522e-02 
4.43110e-01, 7.99449e-01, 1.69885e-02 
4.43116e-01, 7.99466e-01, 1.69254e-02 
4.43122e-01, 7.99484e-01, 1.68627e-02 
4.43129e-01, 7.99501e-01, 1.68005e-02 
4.43135e-01, 7.99518e-01, 1.67388e-02 
4.43141e-01, 7.99536e-01, 1.66776e-02 
4.43147e-01, 7.99553e-01, 1.66168e-02 
4.43153e-01, 7.99570e-01, 1.65565e-02 
4.43159e-01, 7.99588e-01, 1.64966e-02 
4.43165e-01, 7.99605e-01, 1.64372e-02 
4.43171e-01, 7.99622e-01, 1.63782e-02 
4.43177e-01, 7.99639e-01, 1.63196e-02 
4.43184e-01, 7.99657e-01, 1.62615e-02 
4.43190e-01, 7.99674e-01, 1.62038e-02 
4.43196e-01, 7.99691e-01, 1.61466e-02 
4.43202e-01, 7.99709e-01, 1.60897e-02 
4.43208e-01, 7.99726e-01, 1.60333e-02 
4.43214e-01, 7.99743e-01, 1.59772e-02 
4.43220e-01, 7.99761e-01, 1.59216e-02 
4.43226e-01, 7.99778e-01, 1.58664e-02 
4.43232e-01, 7.99795e-01, 1.58116e-02 
4.43239e-01, 7.99812e-01, 1.57571e-02 
4.43245e-01, 7.99830e-01, 1.57031e-02 
4.43251e-01, 7.99847e-01, 1.56494e-02 
4.43257e-01, 7.99864e-01, 1.55961e-02 
4.43263e-01, 7.99882e-01, 1.55432e-02 
4.43269e-01, 7.99899e-01, 1.54906e-02 
4.43275e-01, 7.99916e-01, 1.54385e-02 
4.43281e-01, 7.99934e-01, 1.53866e-02 
4.43287e-01, 7.99951e-01, 1.53352e-02 
4.43294e-01, 7.99968e-01, 1.52841e-02 
4.43300e-01, 7.99986e-01, 1.52333e-02 
4.43306e-01, 8.00003e-01, 1.51829e-02 
4.43312e-01, 8.00020e-01, 1.51329e-02 
4.43318e-01, 8.00037e-01, 1.50832e-02 
4.43324e-01, 8.00055e-01, 1.50338e-02 
4.43330e-01, 8.00072e-01, 1.49847e-02 
4.43336e-01, 8.00089e-01, 1.49360e-02 
4.43342e-01, 8.00107e-01, 1.48876e-02 
4.43349e-01, 8.00124e-01, 1.48396e-02 
4.43355e-01, 8.00141e-01, 1.47918e-02 
4.43361e-01, 8.00159e-01, 1.47444e-02 
4.43367e-01, 8.00176e-01, 1.46973e-02 
4.43373e-01, 8.00193e-01, 1.46505e-02 
4.43379e-01, 8.00211e-01, 1.46040e-02 
4.43385e-01, 8.00228e-01, 1.45578e-02 
4.43391e-01, 8.00245e-01, 1.45119e-02 
4.43397e-01, 8.00262e-01, 1.44663e-02 
4.43404e-01, 8.00280e-01, 1.44210e-02 
4.43410e-01, 8.00297e-01, 1.43760e-02 
4.43416e-01, 8.00314e-01, 1.43313e-02 
4.43422e-01, 8.00332e-01, 1.42869e-02 
4.43428e-01, 8.00349e-01, 1.42428e-02 
4.43434e-01, 8.00366e-01, 1.41989e-02 
4.43440e-01, 8.00384e-01, 1.41553e-02 
4.43446e-01, 8.00401e-01, 1.41120e-02 
4.43452e-01, 8.00418e-01, 1.40690e-02 
4.43459e-01, 8.00436e-01, 1.40263e-02 
4.43465e-01, 8.00453e-01, 1.39838e-02 
4.43471e-01, 8.00470e-01, 1.39416e-02 
4.43477e-01, 8.00488e-01, 1.38996e-02 
4.43483e-01, 8.00505e-01, 1.38579e-02 
4.43489e-01, 8.00522e-01, 1.38165e-02 
4.43495e-01, 8.00539e-01, 1.37753e-02 
4.43501e-01, 8.00557e-01, 1.37344e-02 
4.43507e-01, 8.00574e-01, 1.36937e-02 
4.43514e-01, 8.00591e-01, 1.36533e-02 
4.43520e-01, 8.00609e-01, 1.36131e-02 
4.43526e-01, 8.00626e-01, 1.35732e-02 
4.43532e-01, 8.00643e-01, 1.35335e-02 
4.43538e-01, 8.00661e-01, 1.34941e-02 
4.43544e-01, 8.00678e-01, 1.34549e-02 
4.43550e-01, 8.00695e-01, 1.34159e-02 
4.43556e-01, 8.00713e-01, 1.33772e-02 
4.43563e-01, 8.00730e-01, 1.33387e-02 
4.43569e-01, 8.00747e-01, 1.33004e-02 
4.43575e-01, 8.00765e-01, 1.32623e-02 
4.43581e-01, 8.00782e-01, 1.32245e-02 
4.43587e-01, 8.00799e-01, 1.31869e-02 
4.43593e-01, 8.00816e-01, 1.31495e-02 
4.43599e-01, 8.00834e-01, 1.31124e-02 
4.43605e-01, 8.00851e-01, 1.30754e-02 
4.43611e-01, 8.00868e-01, 1.30387e-02 
4.43618e-01, 8.00886e-01, 1.30022e-02 
4.43624e-01, 8.00903e-01, 1.29659e-02 
4.43630e-01, 8.00920e-01, 1.29298e-02 
4.43636e-01, 8.00938e-01, 1.28939e-02 
4.43642e-01, 8.00955e-01, 1.28583e-02 
4.43648e-01, 8.00972e-01, 1.28228e-02 
4.43654e-01, 8.00990e-01, 1.27875e-02 
4.43660e-01, 8.01007e-01, 1.27524e-02 
4.43666e-01, 8.01024e-01, 1.27176e-02 
4.43673e-01, 8.01042e-01, 1.26829e-02 
4.43679e-01, 8.01059e-01, 1.26484e-02 
4.43685e-01, 8.01076e-01, 1.26142e-02 
4.43691e-01, 8.01094e-01, 1.25801e-02 
4.43697e-01, 8.01111e-01, 1.25462e-02 
4.43703e-01, 8.01128e-01, 1.25125e-02 
4.43709e-01, 8.01146e-01, 1.24790e-02 
4.43715e-01, 8.01163e-01, 1.24456e-02 
4.43721e-01, 8.01180e-01, 1.24125e-02 
4.43728e-01, 8.01197e-01, 1.23795e-02 
4.43734e-01, 8.01215e-01, 1.23467e-02 
4.43740e-01, 8.01232e-01, 1.23141e-02 
4.43746e-01, 8.01249e-01, 1.22817e-02 
4.43752e-01, 8.01267e-01, 1.22495e-02 
4.43758e-01, 8.01284e-01, 1.22174e-02 
4.43764e-01, 8.01301e-01, 1.21855e-02 
4.43770e-01, 8.01319e-01, 1.21538e-02 
4.43776e-01, 8.01336e-01, 1.21222e-02 
4.43783e-01, 8.01353e-01, 1.20909e-02 
4.43789e-01, 8.01371e-01, 1.20596e-02 
4.43795e-01, 8.01388e-01, 1.20286e-02 
4.43801e-01, 8.01405e-01, 1.19977e-02 
4.43807e-01, 8.01423e-01, 1.19670e-02 
4.43813e-01, 8.01440e-01, 1.19364e-02 
4.43819e-01, 8.01457e-01, 1.19061e-02 
4.43825e-01, 8.01475e-01, 1.18758e-02 
4.43831e-01, 8.01492e-01, 1.18458e-02 
4.43838e-01, 8.01509e-01, 1.18159e-02 
4.43844e-01, 8.01527e-01, 1.17861e-02 
4.43850e-01, 8.01544e-01, 1.17565e-02 
4.43856e-01, 8.01561e-01, 1.17271e-02 
4.43862e-01, 8.01579e-01, 1.16978e-02 
4.43868e-01, 8.01596e-01, 1.16686e-02 
4.43874e-01, 8.01613e-01, 1.16396e-02 
4.43880e-01, 8.01631e-01, 1.16108e-02 
4.43886e-01, 8.01648e-01, 1.15821e-02 
4.43893e-01, 8.01665e-01, 1.15536e-02 
4.43899e-01, 8.01682e-01, 1.15252e-02 
4.43905e-01, 8.01700e-01, 1.14969e-02 
4.43911e-01, 8.01717e-01, 1.14688e-02 
4.43917e-01, 8.01734e-01, 1.14408e-02 
4.43923e-01, 8.01752e-01, 1.14130e-02 
4.43929e-01, 8.01769e-01, 1.13853e-02 
4.43935e-01, 8.01786e-01, 1.13578e-02 
4.43942e-01, 8.01804e-01, 1.13304e-02 
4.43948e-01, 8.01821e-01, 1.13031e-02 
4.43954e-01, 8.01838e-01, 1.12760e-02 
4.43960e-01, 8.01856e-01, 1.12490e-02 
4.43966e-01, 8.01873e-01, 1.12221e-02 
4.43972e-01, 8.01890e-01, 1.11954e-02 
4.43978e-01, 8.01908e-01, 1.11688e-02 
4.43984e-01, 8.01925e-01, 1.11424e-02 
4.43990e-01, 8.01942e-01, 1.11160e-02 
4.43997e-01, 8.01960e-01, 1.10898e-02 
4.44003e-01, 8.01977e-01, 1.10637e-02 
4.44009e-01, 8.01994e-01, 1.10378e-02 
4.44015e-01, 8.02012e-01, 1.10120e-02 
4.44021e-01, 8.02029e-01, 1.09863e-02 
4.44027e-01, 8.02046e-01, 1.09607e-02 
4.44033e-01, 8.02064e-01, 1.09353e-02 
4.44039e-01, 8.02081e-01, 1.09099e-02 
4.44045e-01, 8.02098e-01, 1.08847e-02 
4.44052e-01, 8.02116e-01, 1.08597e-02 
4.44058e-01, 8.02133e-01, 1.08347e-02 
4.44064e-01, 8.02150e-01, 1.08099e-02 
4.44070e-01, 8.02168e-01, 1.07851e-02 
4.44076e-01, 8.02185e-01, 1.07605e-02 
4.44082e-01, 8.02202e-01, 1.07360e-02 
4.44088e-01, 8.02220e-01, 1.07117e-02 
4.44094e-01, 8.02237e-01, 1.06874e-02 
4.44100e-01, 8.02254e-01, 1.06633e-02 
4.44107e-01, 8.02272e-01, 1.06392e-02 
4.44113e-01, 8.02289e-01, 1.06153e-02 
4.44119e-01, 8.02306e-01, 1.05915e-02 
4.44125e-01, 8.02324e-01, 1.05678e-02 
4.44131e-01, 8.02341e-01, 1.05442e-02 
4.44137e-01, 8.02358e-01, 1.05208e-02 
4.44143e-01, 8.02376e-01, 1.04974e-02 
4.44149e-01, 8.02393e-01, 1.04741e-02 
4.44155e-01, 8.02410e-01, 1.04510e-02 
4.44162e-01, 8.02428e-01, 1.04280e-02 
4.44168e-01, 8.02445e-01, 1.04050e-02 
4.44174e-01, 8.02462e-01, 1.03822e-02 
4.44180e-01, 8.02480e-01, 1.03595e-02 
4.44186e-01, 8.02497e-01, 1.03368e-02 
4.44192e-01, 8.02514e-01, 1.03143e-02 
4.44198e-01, 8.02532e-01, 1.02919e-02 
4.44204e-01, 8.02549e-01, 1.02696e-02 
4.44210e-01, 8.02566e-01, 1.02473e-02 
4.44217e-01, 8.02584e-01, 1.02252e-02 
4.44223e-01, 8.02601e-01, 1.02032e-02 
4.44229e-01, 8.02618e-01, 1.01813e-02 
4.44235e-01, 8.02636e-01, 1.01595e-02 
4.44241e-01, 8.02653e-01, 1.01377e-02 
4.44247e-01, 8.02670e-01, 1.01161e-02 
4.44253e-01, 8.02688e-01, 1.00946e-02 
4.44259e-01, 8.02705e-01, 1.00732e-02 
4.44265e-01, 8.02722e-01, 1.00518e-02 
4.44272e-01, 8.02740e-01, 1.00306e-02 
4.44278e-01, 8.02757e-01, 1.00094e-02 
4.44284e-01, 8.02774e-01, 9.98835e-03 
4.44290e-01, 8.02792e-01, 9.96739e-03 
4.44296e-01, 8.02809e-01, 9.94651e-03 
4.44302e-01, 8.02826e-01, 9.92572e-03 
4.44308e-01, 8.02844e-01, 9.90503e-03 
4.44314e-01, 8.02861e-01, 9.88442e-03 
4.44320e-01, 8.02878e-01, 9.86391e-03 
4.44327e-01, 8.02896e-01, 9.84348e-03 
4.44333e-01, 8.02913e-01, 9.82314e-03 
4.44339e-01, 8.02930e-01, 9.80289e-03 
4.44345e-01, 8.02948e-01, 9.78273e-03 
4.44351e-01, 8.02965e-01, 9.76265e-03 
4.44357e-01, 8.02982e-01, 9.74266e-03 
4.44363e-01, 8.03000e-01, 9.72275e-03 
4.44369e-01, 8.03017e-01, 9.70293e-03 
4.44376e-01, 8.03034e-01, 9.68319e-03 
4.44382e-01, 8.03052e-01, 9.66354e-03 
4.44388e-01, 8.03069e-01, 9.64397e-03 
4.44394e-01, 8.03086e-01, 9.62448e-03 
4.44400e-01, 8.03104e-01, 9.60507e-03 
4.44406e-01, 8.03121e-01, 9.58575e-03 
4.44412e-01, 8.03138e-01, 9.56650e-03 
4.44418e-01, 8.03156e-01, 9.54734e-03 
4.44424e-01, 8.03173e-01, 9.52825e-03 
4.44431e-01, 8.03191e-01, 9.50925e-03 
4.44437e-01, 8.03208e-01, 9.49033e-03 
4.44443e-01, 8.03225e-01, 9.47148e-03 
4.44449e-01, 8.03243e-01, 9.45271e-03 
4.44455e-01, 8.03260e-01, 9.43402e-03 
4.44461e-01, 8.03277e-01, 9.41541e-03 
4.44467e-01, 8.03295e-01, 9.39687e-03 
4.44473e-01, 8.03312e-01, 9.37841e-03 
4.44479e-01, 8.03329e-01, 9.36002e-03 
4.44486e-01, 8.03347e-01, 9.34171e-03 
4.44492e-01, 8.03364e-01, 9.32347e-03 
4.44498e-01, 8.03381e-01, 9.30531e-03 
4.44504e-01, 8.03399e-01, 9.28722e-03 
4.44510e-01, 8.03416e-01, 9.26921e-03 
4.44516e-01, 8.03433e-01, 9.25127e-03 
4.44522e-01, 8.03451e-01, 9.23340e-03 
4.44528e-01, 8.03468e-01, 9.21560e-03 
4.44534e-01, 8.03485e-01, 9.19787e-03 
4.44541e-01, 8.03503e-01, 9.18022e-03 
4.44547e-01, 8.03520e-01, 9.16263e-03 
4.44553e-01, 8.03537e-01, 9.14512e-03 
4.44559e-01, 8.03555e-01, 9.12767e-03 
4.44565e-01, 8.03572e-01, 9.11030e-03 
4.44571e-01, 8.03589e-01, 9.09299e-03 
4.44577e-01, 8.03607e-01, 9.07576e-03 
4.44583e-01, 8.03624e-01, 9.05859e-03 
4.44589e-01, 8.03641e-01, 9.04148e-03 
4.44596e-01, 8.03659e-01, 9.02445e-03 
4.44602e-01, 8.03676e-01, 9.00748e-03 
4.44608e-01, 8.03693e-01, 8.99058e-03 
4.44614e-01, 8.03711e-01, 8.97374e-03 
4.44620e-01, 8.03728e-01, 8.95698e-03 
4.44626e-01, 8.03746e-01, 8.94027e-03 
4.44632e-01, 8.03763e-01, 8.92363e-03 
4.44638e-01, 8.03780e-01, 8.90706e-03 
4.44644e-01, 8.03798e-01, 8.89055e-03 
4.44651e-01, 8.03815e-01, 8.87410e-03 
4.44657e-01, 8.03832e-01, 8.85772e-03 
4.44663e-01, 8.03850e-01, 8.84140e-03 
4.44669e-01, 8.03867e-01, 8.82514e-03 
4.44675e-01, 8.03884e-01, 8.80894e-03 
4.44681e-01, 8.03902e-01, 8.79281e-03 
4.44687e-01, 8.03919e-01, 8.77674e-03 
4.44693e-01, 8.03936e-01, 8.76073e-03 
4.44699e-01, 8.03954e-01, 8.74478e-03 
4.44706e-01, 8.03971e-01, 8.72889e-03 
4.44712e-01, 8.03988e-01, 8.71306e-03 
4.44718e-01, 8.04006e-01, 8.69729e-03 
4.44724e-01, 8.04023e-01, 8.68158e-03 
4.44730e-01, 8.04040e-01, 8.66593e-03 
4.44736e-01, 8.04058e-01, 8.65034e-03 
4.44742e-01, 8.04075e-01, 8.63481e-03 
4.44748e-01, 8.04093e-01, 8.61933e-03 
4.44754e-01, 8.04110e-01, 8.60391e-03 
4.44761e-01, 8.04127e-01, 8.58855e-03 
4.44767e-01, 8.04145e-01, 8.57325e-03 
4.44773e-01, 8.04162e-01, 8.55801e-03 
4.44779e-01, 8.04179e-01, 8.54282e-03 
4.44785e-01, 8.04197e-01, 8.52768e-03 
4.44791e-01, 8.04214e-01, 8.51261e-03 
4.44797e-01, 8.04231e-01, 8.49759e-03 
4.44803e-01, 8.04249e-01, 8.48262e-03 
4.44810e-01, 8.04266e-01, 8.46771e-03 
4.44816e-01, 8.04283e-01, 8.45285e-03 
4.44822e-01, 8.04301e-01, 8.43805e-03 
4.44828e-01, 8.04318e-01, 8.42330e-03 
4.44834e-01, 8.04335e-01, 8.40861e-03 
4.44840e-01, 8.04353e-01, 8.39396e-03 
4.44846e-01, 8.04370e-01, 8.37938e-03 
4.44852e-01, 8.04388e-01, 8.36484e-03 
4.44858e-01, 8.04405e-01, 8.35036e-03 
4.44865e-01, 8.04422e-01, 8.33593e-03 
4.44871e-01, 8.04440e-01, 8.32155e-03 
4.44877e-01, 8.04457e-01, 8.30722e-03 
4.44883e-01, 8.04474e-01, 8.29295e-03 
4.44889e-01, 8.04492e-01, 8.27872e-03 
4.44895e-01, 8.04509e-01, 8.26455e-03 
4.44901e-01, 8.04526e-01, 8.25043e-03 
4.44907e-01, 8.04544e-01, 8.23635e-03 
4.44913e-01, 8.04561e-01, 8.22233e-03 
4.44920e-01, 8.04578e-01, 8.20836e-03 
4.44926e-01, 8.04596e-01, 8.19444e-03 
4.44932e-01, 8.04613e-01, 8.18056e-03 
4.44938e-01, 8.04631e-01, 8.16674e-03 
4.44944e-01, 8.04648e-01, 8.15296e-03 
4.44950e-01, 8.04665e-01, 8.13923e-03 
4.44956e-01, 8.04683e-01, 8.12555e-03 
4.44962e-01, 8.04700e-01, 8.11192e-03 
4.44968e-01, 8.04717e-01, 8.09834e-03 
4.44975e-01, 8.04735e-01, 8.08480e-03 
4.44981e-01, 8.04752e-01, 8.07131e-03 
4.44987e-01, 8.04769e-01, 8.05787e-03 
4.44993e-01, 8.04787e-01, 8.04447e-03 
4.44999e-01, 8.04804e-01, 8.03112e-03 
4.45005e-01, 8.04821e-01, 8.01782e-03 
4.45011e-01, 8.04839e-01, 8.00456e-03 
4.45017e-01, 8.04856e-01, 7.99135e-03 
4.45023e-01, 8.04874e-01, 7.97818e-03 
4.45030e-01, 8.04891e-01, 7.96506e-03 
4.45036e-01, 8.04908e-01, 7.95199e-03 
4.45042e-01, 8.04926e-01, 7.93895e-03 
4.45048e-01, 8.04943e-01, 7.92597e-03 
4.45054e-01, 8.04960e-01, 7.91302e-03 
4.45060e-01, 8.04978e-01, 7.90013e-03 
4.45066e-01, 8.04995e-01, 7.88727e-03 
4.45072e-01, 8.05012e-01, 7.87446e-03 
4.45078e-01, 8.05030e-01, 7.86169e-03 
4.45085e-01, 8.05047e-01, 7.84897e-03 
4.45091e-01, 8.05065e-01, 7.83629e-03 
4.45097e-01, 8.05082e-01, 7.82365e-03 
4.45103e-01, 8.05099e-01, 7.81105e-03 
4.45109e-01, 8.05117e-01, 7.79849e-03 
4.45115e-01, 8.05134e-01, 7.78598e-03 
4.45121e-01, 8.05151e-01, 7.77351e-03 
4.45127e-01, 8.05169e-01, 7.76108e-03 
4.45133e-01, 8.05186e-01, 7.74869e-03 
