k, beta 
1.58107e+00, 8.12500e+01 
1.58126e+00, 8.12600e+01 
1.58146e+00, 8.12700e+01 
1.58165e+00, 8.12800e+01 
1.58184e+00, 8.12900e+01 
1.58204e+00, 8.13000e+01 
1.58223e+00, 8.13100e+01 
1.58242e+00, 8.13200e+01 
1.58261e+00, 8.13300e+01 
1.58281e+00, 8.13400e+01 
1.58300e+00, 8.13500e+01 
1.58319e+00, 8.13600e+01 
1.58339e+00, 8.13700e+01 
1.58358e+00, 8.13800e+01 
1.58377e+00, 8.13900e+01 
1.58396e+00, 8.14000e+01 
1.58416e+00, 8.14100e+01 
1.58435e+00, 8.14200e+01 
1.58454e+00, 8.14300e+01 
1.58474e+00, 8.14400e+01 
1.58493e+00, 8.14500e+01 
1.58512e+00, 8.14600e+01 
1.58532e+00, 8.14700e+01 
1.58551e+00, 8.14800e+01 
1.58570e+00, 8.14900e+01 
1.58589e+00, 8.15000e+01 
1.58609e+00, 8.15100e+01 
1.58628e+00, 8.15200e+01 
1.58647e+00, 8.15300e+01 
1.58667e+00, 8.15400e+01 
1.58686e+00, 8.15500e+01 
1.58705e+00, 8.15600e+01 
1.58724e+00, 8.15700e+01 
1.58744e+00, 8.15800e+01 
1.58763e+00, 8.15900e+01 
1.58782e+00, 8.16000e+01 
1.58802e+00, 8.16100e+01 
1.58821e+00, 8.16200e+01 
1.58840e+00, 8.16300e+01 
1.58860e+00, 8.16400e+01 
1.58879e+00, 8.16500e+01 
1.58898e+00, 8.16600e+01 
1.58917e+00, 8.16700e+01 
1.58937e+00, 8.16800e+01 
1.58956e+00, 8.16900e+01 
1.58975e+00, 8.17000e+01 
1.58995e+00, 8.17100e+01 
1.59014e+00, 8.17200e+01 
1.59033e+00, 8.17300e+01 
1.59052e+00, 8.17400e+01 
1.59072e+00, 8.17500e+01 
1.59091e+00, 8.17600e+01 
1.59110e+00, 8.17700e+01 
1.59130e+00, 8.17800e+01 
1.59149e+00, 8.17900e+01 
1.59168e+00, 8.18000e+01 
1.59188e+00, 8.18100e+01 
1.59207e+00, 8.18200e+01 
1.59226e+00, 8.18300e+01 
1.59245e+00, 8.18400e+01 
1.59265e+00, 8.18500e+01 
1.59284e+00, 8.18600e+01 
1.59303e+00, 8.18700e+01 
1.59323e+00, 8.18800e+01 
1.59342e+00, 8.18900e+01 
1.59361e+00, 8.19000e+01 
1.59380e+00, 8.19100e+01 
1.59400e+00, 8.19200e+01 
1.59419e+00, 8.19300e+01 
1.59438e+00, 8.19400e+01 
1.59458e+00, 8.19500e+01 
1.59477e+00, 8.19600e+01 
1.59496e+00, 8.19700e+01 
1.59516e+00, 8.19800e+01 
1.59535e+00, 8.19900e+01 
1.59554e+00, 8.20000e+01 
1.59573e+00, 8.20100e+01 
1.59593e+00, 8.20200e+01 
1.59612e+00, 8.20300e+01 
1.59631e+00, 8.20400e+01 
1.59651e+00, 8.20500e+01 
1.59670e+00, 8.20600e+01 
1.59689e+00, 8.20700e+01 
1.59709e+00, 8.20800e+01 
1.59728e+00, 8.20900e+01 
1.59747e+00, 8.21000e+01 
1.59766e+00, 8.21100e+01 
1.59786e+00, 8.21200e+01 
1.59805e+00, 8.21300e+01 
1.59824e+00, 8.21400e+01 
1.59844e+00, 8.21500e+01 
1.59863e+00, 8.21600e+01 
1.59882e+00, 8.21700e+01 
1.59901e+00, 8.21800e+01 
1.59921e+00, 8.21900e+01 
1.59940e+00, 8.22000e+01 
1.59959e+00, 8.22100e+01 
1.59979e+00, 8.22200e+01 
1.59998e+00, 8.22300e+01 
1.60017e+00, 8.22400e+01 
1.60037e+00, 8.22500e+01 
1.60056e+00, 8.22600e+01 
1.60075e+00, 8.22700e+01 
1.60094e+00, 8.22800e+01 
1.60114e+00, 8.22900e+01 
1.60133e+00, 8.23000e+01 
1.60152e+00, 8.23100e+01 
1.60172e+00, 8.23200e+01 
1.60191e+00, 8.23300e+01 
1.60210e+00, 8.23400e+01 
1.60229e+00, 8.23500e+01 
1.60249e+00, 8.23600e+01 
1.60268e+00, 8.23700e+01 
1.60287e+00, 8.23800e+01 
1.60307e+00, 8.23900e+01 
1.60326e+00, 8.24000e+01 
1.60345e+00, 8.24100e+01 
1.60365e+00, 8.24200e+01 
1.60384e+00, 8.24300e+01 
1.60403e+00, 8.24400e+01 
1.60422e+00, 8.24500e+01 
1.60442e+00, 8.24600e+01 
1.60461e+00, 8.24700e+01 
1.60480e+00, 8.24800e+01 
1.60500e+00, 8.24900e+01 
1.60519e+00, 8.25000e+01 
1.60538e+00, 8.25100e+01 
1.60558e+00, 8.25200e+01 
1.60577e+00, 8.25300e+01 
1.60596e+00, 8.25400e+01 
1.60615e+00, 8.25500e+01 
1.60635e+00, 8.25600e+01 
1.60654e+00, 8.25700e+01 
1.60673e+00, 8.25800e+01 
1.60693e+00, 8.25900e+01 
1.60712e+00, 8.26000e+01 
1.60731e+00, 8.26100e+01 
1.60750e+00, 8.26200e+01 
1.60770e+00, 8.26300e+01 
1.60789e+00, 8.26400e+01 
1.60808e+00, 8.26500e+01 
1.60828e+00, 8.26600e+01 
1.60847e+00, 8.26700e+01 
1.60866e+00, 8.26800e+01 
1.60886e+00, 8.26900e+01 
1.60905e+00, 8.27000e+01 
1.60924e+00, 8.27100e+01 
1.60943e+00, 8.27200e+01 
1.60963e+00, 8.27300e+01 
1.60982e+00, 8.27400e+01 
1.61001e+00, 8.27500e+01 
1.61021e+00, 8.27600e+01 
1.61040e+00, 8.27700e+01 
1.61059e+00, 8.27800e+01 
1.61079e+00, 8.27900e+01 
1.61098e+00, 8.28000e+01 
1.61117e+00, 8.28100e+01 
1.61136e+00, 8.28200e+01 
1.61156e+00, 8.28300e+01 
1.61175e+00, 8.28400e+01 
1.61194e+00, 8.28500e+01 
1.61214e+00, 8.28600e+01 
1.61233e+00, 8.28700e+01 
1.61252e+00, 8.28800e+01 
1.61272e+00, 8.28900e+01 
1.61291e+00, 8.29000e+01 
1.61310e+00, 8.29100e+01 
1.61329e+00, 8.29200e+01 
1.61349e+00, 8.29300e+01 
1.61368e+00, 8.29400e+01 
1.61387e+00, 8.29500e+01 
1.61407e+00, 8.29600e+01 
1.61426e+00, 8.29700e+01 
1.61445e+00, 8.29800e+01 
1.61464e+00, 8.29900e+01 
1.61484e+00, 8.30000e+01 
1.61503e+00, 8.30100e+01 
1.61522e+00, 8.30200e+01 
1.61542e+00, 8.30300e+01 
1.61561e+00, 8.30400e+01 
1.61580e+00, 8.30500e+01 
1.61600e+00, 8.30600e+01 
1.61619e+00, 8.30700e+01 
1.61638e+00, 8.30800e+01 
1.61657e+00, 8.30900e+01 
1.61677e+00, 8.31000e+01 
1.61696e+00, 8.31100e+01 
1.61715e+00, 8.31200e+01 
1.61735e+00, 8.31300e+01 
1.61754e+00, 8.31400e+01 
1.61773e+00, 8.31500e+01 
1.61793e+00, 8.31600e+01 
1.61812e+00, 8.31700e+01 
1.61831e+00, 8.31800e+01 
1.61850e+00, 8.31900e+01 
1.61870e+00, 8.32000e+01 
1.61889e+00, 8.32100e+01 
1.61908e+00, 8.32200e+01 
1.61928e+00, 8.32300e+01 
1.61947e+00, 8.32400e+01 
1.61966e+00, 8.32500e+01 
1.61986e+00, 8.32600e+01 
1.62005e+00, 8.32700e+01 
1.62024e+00, 8.32800e+01 
1.62043e+00, 8.32900e+01 
1.62063e+00, 8.33000e+01 
1.62082e+00, 8.33100e+01 
1.62101e+00, 8.33200e+01 
1.62121e+00, 8.33300e+01 
1.62140e+00, 8.33400e+01 
1.62159e+00, 8.33500e+01 
1.62178e+00, 8.33600e+01 
1.62198e+00, 8.33700e+01 
1.62217e+00, 8.33800e+01 
1.62236e+00, 8.33900e+01 
1.62256e+00, 8.34000e+01 
1.62275e+00, 8.34100e+01 
1.62294e+00, 8.34200e+01 
1.62314e+00, 8.34300e+01 
1.62333e+00, 8.34400e+01 
1.62352e+00, 8.34500e+01 
1.62371e+00, 8.34600e+01 
1.62391e+00, 8.34700e+01 
1.62410e+00, 8.34800e+01 
1.62429e+00, 8.34900e+01 
1.62449e+00, 8.35000e+01 
1.62468e+00, 8.35100e+01 
1.62487e+00, 8.35200e+01 
1.62507e+00, 8.35300e+01 
1.62526e+00, 8.35400e+01 
1.62545e+00, 8.35500e+01 
1.62564e+00, 8.35600e+01 
1.62584e+00, 8.35700e+01 
1.62603e+00, 8.35800e+01 
1.62622e+00, 8.35900e+01 
1.62642e+00, 8.36000e+01 
1.62661e+00, 8.36100e+01 
1.62680e+00, 8.36200e+01 
1.62700e+00, 8.36300e+01 
1.62719e+00, 8.36400e+01 
1.62738e+00, 8.36500e+01 
1.62757e+00, 8.36600e+01 
1.62777e+00, 8.36700e+01 
1.62796e+00, 8.36800e+01 
1.62815e+00, 8.36900e+01 
1.62835e+00, 8.37000e+01 
1.62854e+00, 8.37100e+01 
1.62873e+00, 8.37200e+01 
1.62893e+00, 8.37300e+01 
1.62912e+00, 8.37400e+01 
1.62931e+00, 8.37500e+01 
1.62950e+00, 8.37600e+01 
1.62970e+00, 8.37700e+01 
1.62989e+00, 8.37800e+01 
1.63008e+00, 8.37900e+01 
1.63028e+00, 8.38000e+01 
1.63047e+00, 8.38100e+01 
1.63066e+00, 8.38200e+01 
1.63086e+00, 8.38300e+01 
1.63105e+00, 8.38400e+01 
1.63124e+00, 8.38500e+01 
1.63143e+00, 8.38600e+01 
1.63163e+00, 8.38700e+01 
1.63182e+00, 8.38800e+01 
1.63201e+00, 8.38900e+01 
1.63221e+00, 8.39000e+01 
1.63240e+00, 8.39100e+01 
1.63259e+00, 8.39200e+01 
1.63279e+00, 8.39300e+01 
1.63298e+00, 8.39400e+01 
1.63317e+00, 8.39500e+01 
1.63336e+00, 8.39600e+01 
1.63356e+00, 8.39700e+01 
1.63375e+00, 8.39800e+01 
1.63394e+00, 8.39900e+01 
1.63414e+00, 8.40000e+01 
1.63433e+00, 8.40100e+01 
1.63452e+00, 8.40200e+01 
1.63472e+00, 8.40300e+01 
1.63491e+00, 8.40400e+01 
1.63510e+00, 8.40500e+01 
1.63529e+00, 8.40600e+01 
1.63549e+00, 8.40700e+01 
1.63568e+00, 8.40800e+01 
1.63587e+00, 8.40900e+01 
1.63607e+00, 8.41000e+01 
1.63626e+00, 8.41100e+01 
1.63645e+00, 8.41200e+01 
1.63665e+00, 8.41300e+01 
1.63684e+00, 8.41400e+01 
1.63703e+00, 8.41500e+01 
1.63722e+00, 8.41600e+01 
1.63742e+00, 8.41700e+01 
1.63761e+00, 8.41800e+01 
1.63780e+00, 8.41900e+01 
1.63800e+00, 8.42000e+01 
1.63819e+00, 8.42100e+01 
1.63838e+00, 8.42200e+01 
1.63857e+00, 8.42300e+01 
1.63877e+00, 8.42400e+01 
1.63896e+00, 8.42500e+01 
1.63915e+00, 8.42600e+01 
1.63935e+00, 8.42700e+01 
1.63954e+00, 8.42800e+01 
1.63973e+00, 8.42900e+01 
1.63993e+00, 8.43000e+01 
1.64012e+00, 8.43100e+01 
1.64031e+00, 8.43200e+01 
1.64050e+00, 8.43300e+01 
1.64070e+00, 8.43400e+01 
1.64089e+00, 8.43500e+01 
1.64108e+00, 8.43600e+01 
1.64128e+00, 8.43700e+01 
1.64147e+00, 8.43800e+01 
1.64166e+00, 8.43900e+01 
1.64186e+00, 8.44000e+01 
1.64205e+00, 8.44100e+01 
1.64224e+00, 8.44200e+01 
1.64243e+00, 8.44300e+01 
1.64263e+00, 8.44400e+01 
1.64282e+00, 8.44500e+01 
1.64301e+00, 8.44600e+01 
1.64321e+00, 8.44700e+01 
1.64340e+00, 8.44800e+01 
1.64359e+00, 8.44900e+01 
1.64379e+00, 8.45000e+01 
1.64398e+00, 8.45100e+01 
1.64417e+00, 8.45200e+01 
1.64436e+00, 8.45300e+01 
1.64456e+00, 8.45400e+01 
1.64475e+00, 8.45500e+01 
1.64494e+00, 8.45600e+01 
1.64514e+00, 8.45700e+01 
1.64533e+00, 8.45800e+01 
1.64552e+00, 8.45900e+01 
1.64572e+00, 8.46000e+01 
1.64591e+00, 8.46100e+01 
1.64610e+00, 8.46200e+01 
1.64629e+00, 8.46300e+01 
1.64649e+00, 8.46400e+01 
1.64668e+00, 8.46500e+01 
1.64687e+00, 8.46600e+01 
1.64707e+00, 8.46700e+01 
1.64726e+00, 8.46800e+01 
1.64745e+00, 8.46900e+01 
1.64765e+00, 8.47000e+01 
1.64784e+00, 8.47100e+01 
1.64803e+00, 8.47200e+01 
1.64823e+00, 8.47300e+01 
1.64842e+00, 8.47400e+01 
1.64861e+00, 8.47500e+01 
1.64880e+00, 8.47600e+01 
1.64900e+00, 8.47700e+01 
1.64919e+00, 8.47800e+01 
1.64938e+00, 8.47900e+01 
1.64958e+00, 8.48000e+01 
1.64977e+00, 8.48100e+01 
1.64996e+00, 8.48200e+01 
1.65016e+00, 8.48300e+01 
1.65035e+00, 8.48400e+01 
1.65054e+00, 8.48500e+01 
1.65073e+00, 8.48600e+01 
1.65093e+00, 8.48700e+01 
1.65112e+00, 8.48800e+01 
1.65131e+00, 8.48900e+01 
1.65151e+00, 8.49000e+01 
1.65170e+00, 8.49100e+01 
1.65189e+00, 8.49200e+01 
1.65209e+00, 8.49300e+01 
1.65228e+00, 8.49400e+01 
1.65247e+00, 8.49500e+01 
1.65266e+00, 8.49600e+01 
1.65286e+00, 8.49700e+01 
1.65305e+00, 8.49800e+01 
1.65324e+00, 8.49900e+01 
1.65344e+00, 8.50000e+01 
1.65363e+00, 8.50100e+01 
1.65382e+00, 8.50200e+01 
1.65402e+00, 8.50300e+01 
1.65421e+00, 8.50400e+01 
1.65440e+00, 8.50500e+01 
1.65459e+00, 8.50600e+01 
1.65479e+00, 8.50700e+01 
1.65498e+00, 8.50800e+01 
1.65517e+00, 8.50900e+01 
1.65537e+00, 8.51000e+01 
1.65556e+00, 8.51100e+01 
1.65575e+00, 8.51200e+01 
1.65595e+00, 8.51300e+01 
1.65614e+00, 8.51400e+01 
1.65633e+00, 8.51500e+01 
1.65652e+00, 8.51600e+01 
1.65672e+00, 8.51700e+01 
1.65691e+00, 8.51800e+01 
1.65710e+00, 8.51900e+01 
1.65730e+00, 8.52000e+01 
1.65749e+00, 8.52100e+01 
1.65768e+00, 8.52200e+01 
1.65788e+00, 8.52300e+01 
1.65807e+00, 8.52400e+01 
1.65826e+00, 8.52500e+01 
1.65845e+00, 8.52600e+01 
1.65865e+00, 8.52700e+01 
1.65884e+00, 8.52800e+01 
1.65903e+00, 8.52900e+01 
1.65923e+00, 8.53000e+01 
1.65942e+00, 8.53100e+01 
1.65961e+00, 8.53200e+01 
1.65981e+00, 8.53300e+01 
1.66000e+00, 8.53400e+01 
1.66019e+00, 8.53500e+01 
1.66038e+00, 8.53600e+01 
1.66058e+00, 8.53700e+01 
1.66077e+00, 8.53800e+01 
1.66096e+00, 8.53900e+01 
1.66116e+00, 8.54000e+01 
1.66135e+00, 8.54100e+01 
1.66154e+00, 8.54200e+01 
1.66174e+00, 8.54300e+01 
1.66193e+00, 8.54400e+01 
1.66212e+00, 8.54500e+01 
1.66231e+00, 8.54600e+01 
1.66251e+00, 8.54700e+01 
1.66270e+00, 8.54800e+01 
1.66289e+00, 8.54900e+01 
1.66309e+00, 8.55000e+01 
1.66328e+00, 8.55100e+01 
1.66347e+00, 8.55200e+01 
1.66367e+00, 8.55300e+01 
1.66386e+00, 8.55400e+01 
1.66405e+00, 8.55500e+01 
1.66425e+00, 8.55600e+01 
1.66444e+00, 8.55700e+01 
1.66463e+00, 8.55800e+01 
1.66482e+00, 8.55900e+01 
1.66502e+00, 8.56000e+01 
1.66521e+00, 8.56100e+01 
1.66540e+00, 8.56200e+01 
1.66560e+00, 8.56300e+01 
1.66579e+00, 8.56400e+01 
1.66598e+00, 8.56500e+01 
1.66618e+00, 8.56600e+01 
1.66637e+00, 8.56700e+01 
1.66656e+00, 8.56800e+01 
1.66675e+00, 8.56900e+01 
1.66695e+00, 8.57000e+01 
1.66714e+00, 8.57100e+01 
1.66733e+00, 8.57200e+01 
1.66753e+00, 8.57300e+01 
1.66772e+00, 8.57400e+01 
1.66791e+00, 8.57500e+01 
1.66811e+00, 8.57600e+01 
1.66830e+00, 8.57700e+01 
1.66849e+00, 8.57800e+01 
1.66868e+00, 8.57900e+01 
1.66888e+00, 8.58000e+01 
1.66907e+00, 8.58100e+01 
1.66926e+00, 8.58200e+01 
1.66946e+00, 8.58300e+01 
1.66965e+00, 8.58400e+01 
1.66984e+00, 8.58500e+01 
1.67004e+00, 8.58600e+01 
1.67023e+00, 8.58700e+01 
1.67042e+00, 8.58800e+01 
1.67061e+00, 8.58900e+01 
1.67081e+00, 8.59000e+01 
1.67100e+00, 8.59100e+01 
1.67119e+00, 8.59200e+01 
1.67139e+00, 8.59300e+01 
1.67158e+00, 8.59400e+01 
1.67177e+00, 8.59500e+01 
1.67197e+00, 8.59600e+01 
1.67216e+00, 8.59700e+01 
1.67235e+00, 8.59800e+01 
1.67255e+00, 8.59900e+01 
1.67274e+00, 8.60000e+01 
1.67293e+00, 8.60100e+01 
1.67312e+00, 8.60200e+01 
1.67332e+00, 8.60300e+01 
1.67351e+00, 8.60400e+01 
1.67370e+00, 8.60500e+01 
1.67390e+00, 8.60600e+01 
1.67409e+00, 8.60700e+01 
1.67428e+00, 8.60800e+01 
1.67448e+00, 8.60900e+01 
1.67467e+00, 8.61000e+01 
1.67486e+00, 8.61100e+01 
1.67505e+00, 8.61200e+01 
1.67525e+00, 8.61300e+01 
1.67544e+00, 8.61400e+01 
1.67563e+00, 8.61500e+01 
1.67583e+00, 8.61600e+01 
1.67602e+00, 8.61700e+01 
1.67621e+00, 8.61800e+01 
1.67641e+00, 8.61900e+01 
1.67660e+00, 8.62000e+01 
1.67679e+00, 8.62100e+01 
1.67698e+00, 8.62200e+01 
1.67718e+00, 8.62300e+01 
1.67737e+00, 8.62400e+01 
1.67756e+00, 8.62500e+01 
1.67776e+00, 8.62600e+01 
1.67795e+00, 8.62700e+01 
1.67814e+00, 8.62800e+01 
1.67834e+00, 8.62900e+01 
1.67853e+00, 8.63000e+01 
1.67872e+00, 8.63100e+01 
1.67892e+00, 8.63200e+01 
1.67911e+00, 8.63300e+01 
1.67930e+00, 8.63400e+01 
1.67949e+00, 8.63500e+01 
1.67969e+00, 8.63600e+01 
1.67988e+00, 8.63700e+01 
1.68007e+00, 8.63800e+01 
1.68027e+00, 8.63900e+01 
1.68046e+00, 8.64000e+01 
1.68065e+00, 8.64100e+01 
1.68085e+00, 8.64200e+01 
1.68104e+00, 8.64300e+01 
1.68123e+00, 8.64400e+01 
1.68142e+00, 8.64500e+01 
1.68162e+00, 8.64600e+01 
1.68181e+00, 8.64700e+01 
1.68200e+00, 8.64800e+01 
1.68220e+00, 8.64900e+01 
1.68239e+00, 8.65000e+01 
1.68258e+00, 8.65100e+01 
1.68278e+00, 8.65200e+01 
1.68297e+00, 8.65300e+01 
1.68316e+00, 8.65400e+01 
1.68335e+00, 8.65500e+01 
1.68355e+00, 8.65600e+01 
1.68374e+00, 8.65700e+01 
1.68393e+00, 8.65800e+01 
1.68413e+00, 8.65900e+01 
1.68432e+00, 8.66000e+01 
1.68451e+00, 8.66100e+01 
1.68471e+00, 8.66200e+01 
1.68490e+00, 8.66300e+01 
1.68509e+00, 8.66400e+01 
1.68529e+00, 8.66500e+01 
1.68548e+00, 8.66600e+01 
1.68567e+00, 8.66700e+01 
1.68586e+00, 8.66800e+01 
1.68606e+00, 8.66900e+01 
1.68625e+00, 8.67000e+01 
1.68644e+00, 8.67100e+01 
1.68664e+00, 8.67200e+01 
1.68683e+00, 8.67300e+01 
1.68702e+00, 8.67400e+01 
1.68722e+00, 8.67500e+01 
1.68741e+00, 8.67600e+01 
1.68760e+00, 8.67700e+01 
1.68779e+00, 8.67800e+01 
1.68799e+00, 8.67900e+01 
1.68818e+00, 8.68000e+01 
1.68837e+00, 8.68100e+01 
1.68857e+00, 8.68200e+01 
1.68876e+00, 8.68300e+01 
1.68895e+00, 8.68400e+01 
1.68915e+00, 8.68500e+01 
1.68934e+00, 8.68600e+01 
1.68953e+00, 8.68700e+01 
1.68973e+00, 8.68800e+01 
1.68992e+00, 8.68900e+01 
1.69011e+00, 8.69000e+01 
1.69030e+00, 8.69100e+01 
1.69050e+00, 8.69200e+01 
1.69069e+00, 8.69300e+01 
1.69088e+00, 8.69400e+01 
1.69108e+00, 8.69500e+01 
1.69127e+00, 8.69600e+01 
1.69146e+00, 8.69700e+01 
1.69166e+00, 8.69800e+01 
1.69185e+00, 8.69900e+01 
1.69204e+00, 8.70000e+01 
1.69223e+00, 8.70100e+01 
1.69243e+00, 8.70200e+01 
1.69262e+00, 8.70300e+01 
1.69281e+00, 8.70400e+01 
1.69301e+00, 8.70500e+01 
1.69320e+00, 8.70600e+01 
1.69339e+00, 8.70700e+01 
1.69359e+00, 8.70800e+01 
1.69378e+00, 8.70900e+01 
1.69397e+00, 8.71000e+01 
1.69417e+00, 8.71100e+01 
1.69436e+00, 8.71200e+01 
1.69455e+00, 8.71300e+01 
1.69474e+00, 8.71400e+01 
1.69494e+00, 8.71500e+01 
1.69513e+00, 8.71600e+01 
1.69532e+00, 8.71700e+01 
1.69552e+00, 8.71800e+01 
1.69571e+00, 8.71900e+01 
1.69590e+00, 8.72000e+01 
1.69610e+00, 8.72100e+01 
1.69629e+00, 8.72200e+01 
1.69648e+00, 8.72300e+01 
1.69667e+00, 8.72400e+01 
1.69687e+00, 8.72500e+01 
1.69706e+00, 8.72600e+01 
1.69725e+00, 8.72700e+01 
1.69745e+00, 8.72800e+01 
1.69764e+00, 8.72900e+01 
1.69783e+00, 8.73000e+01 
1.69803e+00, 8.73100e+01 
1.69822e+00, 8.73200e+01 
1.69841e+00, 8.73300e+01 
1.69861e+00, 8.73400e+01 
1.69880e+00, 8.73500e+01 
1.69899e+00, 8.73600e+01 
1.69918e+00, 8.73700e+01 
1.69938e+00, 8.73800e+01 
1.69957e+00, 8.73900e+01 
1.69976e+00, 8.74000e+01 
1.69996e+00, 8.74100e+01 
1.70015e+00, 8.74200e+01 
1.70034e+00, 8.74300e+01 
1.70054e+00, 8.74400e+01 
1.70073e+00, 8.74500e+01 
1.70092e+00, 8.74600e+01 
1.70112e+00, 8.74700e+01 
1.70131e+00, 8.74800e+01 
1.70150e+00, 8.74900e+01 
1.70169e+00, 8.75000e+01 
1.70189e+00, 8.75100e+01 
1.70208e+00, 8.75200e+01 
1.70227e+00, 8.75300e+01 
1.70247e+00, 8.75400e+01 
1.70266e+00, 8.75500e+01 
1.70285e+00, 8.75600e+01 
1.70305e+00, 8.75700e+01 
1.70324e+00, 8.75800e+01 
1.70343e+00, 8.75900e+01 
1.70362e+00, 8.76000e+01 
1.70382e+00, 8.76100e+01 
1.70401e+00, 8.76200e+01 
1.70420e+00, 8.76300e+01 
1.70440e+00, 8.76400e+01 
1.70459e+00, 8.76500e+01 
1.70478e+00, 8.76600e+01 
1.70498e+00, 8.76700e+01 
1.70517e+00, 8.76800e+01 
1.70536e+00, 8.76900e+01 
1.70556e+00, 8.77000e+01 
1.70575e+00, 8.77100e+01 
1.70594e+00, 8.77200e+01 
1.70613e+00, 8.77300e+01 
1.70633e+00, 8.77400e+01 
1.70652e+00, 8.77500e+01 
1.70671e+00, 8.77600e+01 
1.70691e+00, 8.77700e+01 
1.70710e+00, 8.77800e+01 
1.70729e+00, 8.77900e+01 
1.70749e+00, 8.78000e+01 
1.70768e+00, 8.78100e+01 
1.70787e+00, 8.78200e+01 
1.70807e+00, 8.78300e+01 
1.70826e+00, 8.78400e+01 
1.70845e+00, 8.78500e+01 
1.70864e+00, 8.78600e+01 
1.70884e+00, 8.78700e+01 
1.70903e+00, 8.78800e+01 
1.70922e+00, 8.78900e+01 
1.70942e+00, 8.79000e+01 
1.70961e+00, 8.79100e+01 
1.70980e+00, 8.79200e+01 
1.71000e+00, 8.79300e+01 
1.71019e+00, 8.79400e+01 
1.71038e+00, 8.79500e+01 
1.71057e+00, 8.79600e+01 
1.71077e+00, 8.79700e+01 
1.71096e+00, 8.79800e+01 
1.71115e+00, 8.79900e+01 
1.71135e+00, 8.80000e+01 
1.71154e+00, 8.80100e+01 
1.71173e+00, 8.80200e+01 
1.71193e+00, 8.80300e+01 
1.71212e+00, 8.80400e+01 
1.71231e+00, 8.80500e+01 
1.71251e+00, 8.80600e+01 
1.71270e+00, 8.80700e+01 
1.71289e+00, 8.80800e+01 
1.71308e+00, 8.80900e+01 
1.71328e+00, 8.81000e+01 
1.71347e+00, 8.81100e+01 
1.71366e+00, 8.81200e+01 
1.71386e+00, 8.81300e+01 
1.71405e+00, 8.81400e+01 
1.71424e+00, 8.81500e+01 
1.71444e+00, 8.81600e+01 
1.71463e+00, 8.81700e+01 
1.71482e+00, 8.81800e+01 
1.71502e+00, 8.81900e+01 
1.71521e+00, 8.82000e+01 
1.71540e+00, 8.82100e+01 
1.71559e+00, 8.82200e+01 
1.71579e+00, 8.82300e+01 
1.71598e+00, 8.82400e+01 
1.71617e+00, 8.82500e+01 
1.71637e+00, 8.82600e+01 
1.71656e+00, 8.82700e+01 
1.71675e+00, 8.82800e+01 
1.71695e+00, 8.82900e+01 
1.71714e+00, 8.83000e+01 
1.71733e+00, 8.83100e+01 
1.71753e+00, 8.83200e+01 
1.71772e+00, 8.83300e+01 
1.71791e+00, 8.83400e+01 
1.71810e+00, 8.83500e+01 
1.71830e+00, 8.83600e+01 
1.71849e+00, 8.83700e+01 
1.71868e+00, 8.83800e+01 
1.71888e+00, 8.83900e+01 
1.71907e+00, 8.84000e+01 
1.71926e+00, 8.84100e+01 
1.71946e+00, 8.84200e+01 
1.71965e+00, 8.84300e+01 
1.71984e+00, 8.84400e+01 
1.72003e+00, 8.84500e+01 
1.72023e+00, 8.84600e+01 
1.72042e+00, 8.84700e+01 
1.72061e+00, 8.84800e+01 
1.72081e+00, 8.84900e+01 
1.72100e+00, 8.85000e+01 
1.72119e+00, 8.85100e+01 
1.72139e+00, 8.85200e+01 
1.72158e+00, 8.85300e+01 
1.72177e+00, 8.85400e+01 
1.72197e+00, 8.85500e+01 
1.72216e+00, 8.85600e+01 
1.72235e+00, 8.85700e+01 
1.72254e+00, 8.85800e+01 
1.72274e+00, 8.85900e+01 
1.72293e+00, 8.86000e+01 
1.72312e+00, 8.86100e+01 
1.72332e+00, 8.86200e+01 
1.72351e+00, 8.86300e+01 
1.72370e+00, 8.86400e+01 
1.72390e+00, 8.86500e+01 
1.72409e+00, 8.86600e+01 
1.72428e+00, 8.86700e+01 
1.72448e+00, 8.86800e+01 
1.72467e+00, 8.86900e+01 
1.72486e+00, 8.87000e+01 
1.72505e+00, 8.87100e+01 
1.72525e+00, 8.87200e+01 
1.72544e+00, 8.87300e+01 
1.72563e+00, 8.87400e+01 
1.72583e+00, 8.87500e+01 
1.72602e+00, 8.87600e+01 
1.72621e+00, 8.87700e+01 
1.72641e+00, 8.87800e+01 
1.72660e+00, 8.87900e+01 
1.72679e+00, 8.88000e+01 
1.72699e+00, 8.88100e+01 
1.72718e+00, 8.88200e+01 
1.72737e+00, 8.88300e+01 
1.72756e+00, 8.88400e+01 
1.72776e+00, 8.88500e+01 
1.72795e+00, 8.88600e+01 
1.72814e+00, 8.88700e+01 
1.72834e+00, 8.88800e+01 
1.72853e+00, 8.88900e+01 
1.72872e+00, 8.89000e+01 
1.72892e+00, 8.89100e+01 
1.72911e+00, 8.89200e+01 
1.72930e+00, 8.89300e+01 
1.72950e+00, 8.89400e+01 
1.72969e+00, 8.89500e+01 
1.72988e+00, 8.89600e+01 
1.73007e+00, 8.89700e+01 
1.73027e+00, 8.89800e+01 
1.73046e+00, 8.89900e+01 
1.73065e+00, 8.90000e+01 
1.73085e+00, 8.90100e+01 
