k, beta 
4.11929e+01, 8.49700e+01 
4.11977e+01, 8.49800e+01 
4.12026e+01, 8.49900e+01 
4.12074e+01, 8.50000e+01 
4.12123e+01, 8.50100e+01 
4.12171e+01, 8.50200e+01 
4.12220e+01, 8.50300e+01 
4.12268e+01, 8.50400e+01 
4.12316e+01, 8.50500e+01 
4.12365e+01, 8.50600e+01 
4.12413e+01, 8.50700e+01 
4.12462e+01, 8.50800e+01 
4.12510e+01, 8.50900e+01 
4.12558e+01, 8.51000e+01 
4.12607e+01, 8.51100e+01 
4.12655e+01, 8.51200e+01 
4.12704e+01, 8.51300e+01 
4.12752e+01, 8.51400e+01 
4.12800e+01, 8.51500e+01 
4.12849e+01, 8.51600e+01 
4.12897e+01, 8.51700e+01 
4.12946e+01, 8.51800e+01 
4.12994e+01, 8.51900e+01 
4.13042e+01, 8.52000e+01 
4.13091e+01, 8.52100e+01 
4.13139e+01, 8.52200e+01 
4.13188e+01, 8.52300e+01 
4.13236e+01, 8.52400e+01 
4.13284e+01, 8.52500e+01 
4.13333e+01, 8.52600e+01 
4.13381e+01, 8.52700e+01 
4.13430e+01, 8.52800e+01 
4.13478e+01, 8.52900e+01 
4.13526e+01, 8.53000e+01 
4.13575e+01, 8.53100e+01 
4.13623e+01, 8.53200e+01 
4.13672e+01, 8.53300e+01 
4.13720e+01, 8.53400e+01 
4.13768e+01, 8.53500e+01 
4.13817e+01, 8.53600e+01 
4.13865e+01, 8.53700e+01 
4.13914e+01, 8.53800e+01 
4.13962e+01, 8.53900e+01 
4.14010e+01, 8.54000e+01 
4.14059e+01, 8.54100e+01 
4.14107e+01, 8.54200e+01 
4.14156e+01, 8.54300e+01 
4.14204e+01, 8.54400e+01 
4.14252e+01, 8.54500e+01 
4.14301e+01, 8.54600e+01 
4.14349e+01, 8.54700e+01 
4.14398e+01, 8.54800e+01 
4.14446e+01, 8.54900e+01 
4.14494e+01, 8.55000e+01 
4.14543e+01, 8.55100e+01 
4.14591e+01, 8.55200e+01 
4.14640e+01, 8.55300e+01 
4.14688e+01, 8.55400e+01 
4.14737e+01, 8.55500e+01 
4.14785e+01, 8.55600e+01 
4.14833e+01, 8.55700e+01 
4.14882e+01, 8.55800e+01 
4.14930e+01, 8.55900e+01 
4.14979e+01, 8.56000e+01 
4.15027e+01, 8.56100e+01 
4.15075e+01, 8.56200e+01 
4.15124e+01, 8.56300e+01 
4.15172e+01, 8.56400e+01 
4.15221e+01, 8.56500e+01 
4.15269e+01, 8.56600e+01 
4.15317e+01, 8.56700e+01 
4.15366e+01, 8.56800e+01 
4.15414e+01, 8.56900e+01 
4.15463e+01, 8.57000e+01 
4.15511e+01, 8.57100e+01 
4.15559e+01, 8.57200e+01 
4.15608e+01, 8.57300e+01 
4.15656e+01, 8.57400e+01 
4.15705e+01, 8.57500e+01 
4.15753e+01, 8.57600e+01 
4.15801e+01, 8.57700e+01 
4.15850e+01, 8.57800e+01 
4.15898e+01, 8.57900e+01 
4.15947e+01, 8.58000e+01 
4.15995e+01, 8.58100e+01 
4.16043e+01, 8.58200e+01 
4.16092e+01, 8.58300e+01 
4.16140e+01, 8.58400e+01 
4.16189e+01, 8.58500e+01 
4.16237e+01, 8.58600e+01 
4.16285e+01, 8.58700e+01 
4.16334e+01, 8.58800e+01 
4.16382e+01, 8.58900e+01 
4.16431e+01, 8.59000e+01 
4.16479e+01, 8.59100e+01 
4.16527e+01, 8.59200e+01 
4.16576e+01, 8.59300e+01 
4.16624e+01, 8.59400e+01 
4.16673e+01, 8.59500e+01 
4.16721e+01, 8.59600e+01 
4.16770e+01, 8.59700e+01 
4.16818e+01, 8.59800e+01 
4.16866e+01, 8.59900e+01 
4.16915e+01, 8.60000e+01 
4.16963e+01, 8.60100e+01 
4.17012e+01, 8.60200e+01 
4.17060e+01, 8.60300e+01 
4.17108e+01, 8.60400e+01 
4.17157e+01, 8.60500e+01 
4.17205e+01, 8.60600e+01 
4.17254e+01, 8.60700e+01 
4.17302e+01, 8.60800e+01 
4.17350e+01, 8.60900e+01 
4.17399e+01, 8.61000e+01 
4.17447e+01, 8.61100e+01 
4.17496e+01, 8.61200e+01 
4.17544e+01, 8.61300e+01 
4.17592e+01, 8.61400e+01 
4.17641e+01, 8.61500e+01 
4.17689e+01, 8.61600e+01 
4.17738e+01, 8.61700e+01 
4.17786e+01, 8.61800e+01 
4.17834e+01, 8.61900e+01 
4.17883e+01, 8.62000e+01 
4.17931e+01, 8.62100e+01 
4.17980e+01, 8.62200e+01 
4.18028e+01, 8.62300e+01 
4.18076e+01, 8.62400e+01 
4.18125e+01, 8.62500e+01 
4.18173e+01, 8.62600e+01 
4.18222e+01, 8.62700e+01 
4.18270e+01, 8.62800e+01 
4.18318e+01, 8.62900e+01 
4.18367e+01, 8.63000e+01 
4.18415e+01, 8.63100e+01 
4.18464e+01, 8.63200e+01 
4.18512e+01, 8.63300e+01 
4.18560e+01, 8.63400e+01 
4.18609e+01, 8.63500e+01 
4.18657e+01, 8.63600e+01 
4.18706e+01, 8.63700e+01 
4.18754e+01, 8.63800e+01 
4.18803e+01, 8.63900e+01 
4.18851e+01, 8.64000e+01 
4.18899e+01, 8.64100e+01 
4.18948e+01, 8.64200e+01 
4.18996e+01, 8.64300e+01 
4.19045e+01, 8.64400e+01 
4.19093e+01, 8.64500e+01 
4.19141e+01, 8.64600e+01 
4.19190e+01, 8.64700e+01 
4.19238e+01, 8.64800e+01 
4.19287e+01, 8.64900e+01 
4.19335e+01, 8.65000e+01 
4.19383e+01, 8.65100e+01 
4.19432e+01, 8.65200e+01 
4.19480e+01, 8.65300e+01 
4.19529e+01, 8.65400e+01 
4.19577e+01, 8.65500e+01 
4.19625e+01, 8.65600e+01 
4.19674e+01, 8.65700e+01 
4.19722e+01, 8.65800e+01 
4.19771e+01, 8.65900e+01 
4.19819e+01, 8.66000e+01 
4.19867e+01, 8.66100e+01 
4.19916e+01, 8.66200e+01 
4.19964e+01, 8.66300e+01 
4.20013e+01, 8.66400e+01 
4.20061e+01, 8.66500e+01 
4.20109e+01, 8.66600e+01 
4.20158e+01, 8.66700e+01 
4.20206e+01, 8.66800e+01 
4.20255e+01, 8.66900e+01 
4.20303e+01, 8.67000e+01 
4.20351e+01, 8.67100e+01 
4.20400e+01, 8.67200e+01 
4.20448e+01, 8.67300e+01 
4.20497e+01, 8.67400e+01 
4.20545e+01, 8.67500e+01 
4.20593e+01, 8.67600e+01 
4.20642e+01, 8.67700e+01 
4.20690e+01, 8.67800e+01 
4.20739e+01, 8.67900e+01 
4.20787e+01, 8.68000e+01 
4.20836e+01, 8.68100e+01 
4.20884e+01, 8.68200e+01 
4.20932e+01, 8.68300e+01 
4.20981e+01, 8.68400e+01 
4.21029e+01, 8.68500e+01 
4.21078e+01, 8.68600e+01 
4.21126e+01, 8.68700e+01 
4.21174e+01, 8.68800e+01 
4.21223e+01, 8.68900e+01 
4.21271e+01, 8.69000e+01 
4.21320e+01, 8.69100e+01 
4.21368e+01, 8.69200e+01 
4.21416e+01, 8.69300e+01 
4.21465e+01, 8.69400e+01 
4.21513e+01, 8.69500e+01 
4.21562e+01, 8.69600e+01 
4.21610e+01, 8.69700e+01 
4.21658e+01, 8.69800e+01 
4.21707e+01, 8.69900e+01 
4.21755e+01, 8.70000e+01 
4.21804e+01, 8.70100e+01 
4.21852e+01, 8.70200e+01 
4.21900e+01, 8.70300e+01 
4.21949e+01, 8.70400e+01 
4.21997e+01, 8.70500e+01 
4.22046e+01, 8.70600e+01 
4.22094e+01, 8.70700e+01 
4.22142e+01, 8.70800e+01 
4.22191e+01, 8.70900e+01 
4.22239e+01, 8.71000e+01 
4.22288e+01, 8.71100e+01 
4.22336e+01, 8.71200e+01 
4.22384e+01, 8.71300e+01 
4.22433e+01, 8.71400e+01 
4.22481e+01, 8.71500e+01 
4.22530e+01, 8.71600e+01 
4.22578e+01, 8.71700e+01 
4.22627e+01, 8.71800e+01 
4.22675e+01, 8.71900e+01 
4.22723e+01, 8.72000e+01 
4.22772e+01, 8.72100e+01 
4.22820e+01, 8.72200e+01 
4.22869e+01, 8.72300e+01 
4.22917e+01, 8.72400e+01 
4.22965e+01, 8.72500e+01 
4.23014e+01, 8.72600e+01 
4.23062e+01, 8.72700e+01 
4.23111e+01, 8.72800e+01 
4.23159e+01, 8.72900e+01 
4.23207e+01, 8.73000e+01 
4.23256e+01, 8.73100e+01 
4.23304e+01, 8.73200e+01 
4.23353e+01, 8.73300e+01 
4.23401e+01, 8.73400e+01 
4.23449e+01, 8.73500e+01 
4.23498e+01, 8.73600e+01 
4.23546e+01, 8.73700e+01 
4.23595e+01, 8.73800e+01 
4.23643e+01, 8.73900e+01 
4.23691e+01, 8.74000e+01 
4.23740e+01, 8.74100e+01 
4.23788e+01, 8.74200e+01 
4.23837e+01, 8.74300e+01 
4.23885e+01, 8.74400e+01 
4.23933e+01, 8.74500e+01 
4.23982e+01, 8.74600e+01 
4.24030e+01, 8.74700e+01 
4.24079e+01, 8.74800e+01 
4.24127e+01, 8.74900e+01 
4.24176e+01, 8.75000e+01 
4.24224e+01, 8.75100e+01 
4.24272e+01, 8.75200e+01 
4.24321e+01, 8.75300e+01 
4.24369e+01, 8.75400e+01 
4.24418e+01, 8.75500e+01 
4.24466e+01, 8.75600e+01 
4.24514e+01, 8.75700e+01 
4.24563e+01, 8.75800e+01 
4.24611e+01, 8.75900e+01 
4.24660e+01, 8.76000e+01 
4.24708e+01, 8.76100e+01 
4.24756e+01, 8.76200e+01 
4.24805e+01, 8.76300e+01 
4.24853e+01, 8.76400e+01 
4.24902e+01, 8.76500e+01 
4.24950e+01, 8.76600e+01 
4.24998e+01, 8.76700e+01 
4.25047e+01, 8.76800e+01 
4.25095e+01, 8.76900e+01 
4.25144e+01, 8.77000e+01 
4.25192e+01, 8.77100e+01 
4.25240e+01, 8.77200e+01 
4.25289e+01, 8.77300e+01 
4.25337e+01, 8.77400e+01 
4.25386e+01, 8.77500e+01 
4.25434e+01, 8.77600e+01 
4.25482e+01, 8.77700e+01 
4.25531e+01, 8.77800e+01 
4.25579e+01, 8.77900e+01 
4.25628e+01, 8.78000e+01 
4.25676e+01, 8.78100e+01 
4.25725e+01, 8.78200e+01 
4.25773e+01, 8.78300e+01 
4.25821e+01, 8.78400e+01 
4.25870e+01, 8.78500e+01 
4.25918e+01, 8.78600e+01 
4.25967e+01, 8.78700e+01 
4.26015e+01, 8.78800e+01 
4.26063e+01, 8.78900e+01 
4.26112e+01, 8.79000e+01 
4.26160e+01, 8.79100e+01 
4.26209e+01, 8.79200e+01 
4.26257e+01, 8.79300e+01 
4.26305e+01, 8.79400e+01 
4.26354e+01, 8.79500e+01 
4.26402e+01, 8.79600e+01 
4.26451e+01, 8.79700e+01 
4.26499e+01, 8.79800e+01 
4.26547e+01, 8.79900e+01 
4.26596e+01, 8.80000e+01 
4.26644e+01, 8.80100e+01 
4.26693e+01, 8.80200e+01 
4.26741e+01, 8.80300e+01 
4.26789e+01, 8.80400e+01 
4.26838e+01, 8.80500e+01 
4.26886e+01, 8.80600e+01 
4.26935e+01, 8.80700e+01 
4.26983e+01, 8.80800e+01 
4.27031e+01, 8.80900e+01 
4.27080e+01, 8.81000e+01 
4.27128e+01, 8.81100e+01 
4.27177e+01, 8.81200e+01 
4.27225e+01, 8.81300e+01 
4.27274e+01, 8.81400e+01 
4.27322e+01, 8.81500e+01 
4.27370e+01, 8.81600e+01 
4.27419e+01, 8.81700e+01 
4.27467e+01, 8.81800e+01 
4.27516e+01, 8.81900e+01 
4.27564e+01, 8.82000e+01 
4.27612e+01, 8.82100e+01 
4.27661e+01, 8.82200e+01 
4.27709e+01, 8.82300e+01 
4.27758e+01, 8.82400e+01 
4.27806e+01, 8.82500e+01 
4.27854e+01, 8.82600e+01 
4.27903e+01, 8.82700e+01 
4.27951e+01, 8.82800e+01 
4.28000e+01, 8.82900e+01 
4.28048e+01, 8.83000e+01 
4.28096e+01, 8.83100e+01 
4.28145e+01, 8.83200e+01 
4.28193e+01, 8.83300e+01 
4.28242e+01, 8.83400e+01 
4.28290e+01, 8.83500e+01 
4.28338e+01, 8.83600e+01 
4.28387e+01, 8.83700e+01 
4.28435e+01, 8.83800e+01 
4.28484e+01, 8.83900e+01 
4.28532e+01, 8.84000e+01 
4.28580e+01, 8.84100e+01 
4.28629e+01, 8.84200e+01 
4.28677e+01, 8.84300e+01 
4.28726e+01, 8.84400e+01 
4.28774e+01, 8.84500e+01 
4.28823e+01, 8.84600e+01 
4.28871e+01, 8.84700e+01 
4.28919e+01, 8.84800e+01 
4.28968e+01, 8.84900e+01 
4.29016e+01, 8.85000e+01 
4.29065e+01, 8.85100e+01 
4.29113e+01, 8.85200e+01 
4.29161e+01, 8.85300e+01 
4.29210e+01, 8.85400e+01 
4.29258e+01, 8.85500e+01 
4.29307e+01, 8.85600e+01 
4.29355e+01, 8.85700e+01 
4.29403e+01, 8.85800e+01 
4.29452e+01, 8.85900e+01 
4.29500e+01, 8.86000e+01 
4.29549e+01, 8.86100e+01 
4.29597e+01, 8.86200e+01 
4.29645e+01, 8.86300e+01 
4.29694e+01, 8.86400e+01 
4.29742e+01, 8.86500e+01 
4.29791e+01, 8.86600e+01 
4.29839e+01, 8.86700e+01 
4.29887e+01, 8.86800e+01 
4.29936e+01, 8.86900e+01 
4.29984e+01, 8.87000e+01 
4.30033e+01, 8.87100e+01 
4.30081e+01, 8.87200e+01 
4.30129e+01, 8.87300e+01 
4.30178e+01, 8.87400e+01 
4.30226e+01, 8.87500e+01 
4.30275e+01, 8.87600e+01 
4.30323e+01, 8.87700e+01 
4.30372e+01, 8.87800e+01 
4.30420e+01, 8.87900e+01 
4.30468e+01, 8.88000e+01 
4.30517e+01, 8.88100e+01 
4.30565e+01, 8.88200e+01 
4.30614e+01, 8.88300e+01 
4.30662e+01, 8.88400e+01 
4.30710e+01, 8.88500e+01 
4.30759e+01, 8.88600e+01 
4.30807e+01, 8.88700e+01 
4.30856e+01, 8.88800e+01 
4.30904e+01, 8.88900e+01 
4.30952e+01, 8.89000e+01 
4.31001e+01, 8.89100e+01 
4.31049e+01, 8.89200e+01 
4.31098e+01, 8.89300e+01 
4.31146e+01, 8.89400e+01 
4.31194e+01, 8.89500e+01 
4.31243e+01, 8.89600e+01 
4.31291e+01, 8.89700e+01 
4.31340e+01, 8.89800e+01 
4.31388e+01, 8.89900e+01 
4.31436e+01, 8.90000e+01 
4.31485e+01, 8.90100e+01 
4.31533e+01, 8.90200e+01 
4.31582e+01, 8.90300e+01 
4.31630e+01, 8.90400e+01 
4.31679e+01, 8.90500e+01 
4.31727e+01, 8.90600e+01 
4.31775e+01, 8.90700e+01 
4.31824e+01, 8.90800e+01 
4.31872e+01, 8.90900e+01 
4.31921e+01, 8.91000e+01 
4.31969e+01, 8.91100e+01 
4.32017e+01, 8.91200e+01 
4.32066e+01, 8.91300e+01 
4.32114e+01, 8.91400e+01 
4.32163e+01, 8.91500e+01 
4.32211e+01, 8.91600e+01 
4.32259e+01, 8.91700e+01 
4.32308e+01, 8.91800e+01 
4.32356e+01, 8.91900e+01 
4.32405e+01, 8.92000e+01 
4.32453e+01, 8.92100e+01 
4.32501e+01, 8.92200e+01 
4.32550e+01, 8.92300e+01 
4.32598e+01, 8.92400e+01 
4.32647e+01, 8.92500e+01 
4.32695e+01, 8.92600e+01 
4.32743e+01, 8.92700e+01 
4.32792e+01, 8.92800e+01 
4.32840e+01, 8.92900e+01 
4.32889e+01, 8.93000e+01 
4.32937e+01, 8.93100e+01 
4.32986e+01, 8.93200e+01 
4.33034e+01, 8.93300e+01 
4.33082e+01, 8.93400e+01 
4.33131e+01, 8.93500e+01 
4.33179e+01, 8.93600e+01 
4.33228e+01, 8.93700e+01 
4.33276e+01, 8.93800e+01 
4.33324e+01, 8.93900e+01 
4.33373e+01, 8.94000e+01 
4.33421e+01, 8.94100e+01 
4.33470e+01, 8.94200e+01 
4.33518e+01, 8.94300e+01 
4.33566e+01, 8.94400e+01 
4.33615e+01, 8.94500e+01 
4.33663e+01, 8.94600e+01 
4.33712e+01, 8.94700e+01 
4.33760e+01, 8.94800e+01 
4.33808e+01, 8.94900e+01 
4.33857e+01, 8.95000e+01 
4.33905e+01, 8.95100e+01 
4.33954e+01, 8.95200e+01 
4.34002e+01, 8.95300e+01 
4.34050e+01, 8.95400e+01 
4.34099e+01, 8.95500e+01 
4.34147e+01, 8.95600e+01 
4.34196e+01, 8.95700e+01 
4.34244e+01, 8.95800e+01 
4.34293e+01, 8.95900e+01 
4.34341e+01, 8.96000e+01 
4.34389e+01, 8.96100e+01 
4.34438e+01, 8.96200e+01 
4.34486e+01, 8.96300e+01 
4.34535e+01, 8.96400e+01 
4.34583e+01, 8.96500e+01 
4.34631e+01, 8.96600e+01 
4.34680e+01, 8.96700e+01 
4.34728e+01, 8.96800e+01 
4.34777e+01, 8.96900e+01 
4.34825e+01, 8.97000e+01 
4.34873e+01, 8.97100e+01 
4.34922e+01, 8.97200e+01 
4.34970e+01, 8.97300e+01 
4.35019e+01, 8.97400e+01 
4.35067e+01, 8.97500e+01 
4.35115e+01, 8.97600e+01 
4.35164e+01, 8.97700e+01 
4.35212e+01, 8.97800e+01 
4.35261e+01, 8.97900e+01 
4.35309e+01, 8.98000e+01 
4.35357e+01, 8.98100e+01 
4.35406e+01, 8.98200e+01 
4.35454e+01, 8.98300e+01 
4.35503e+01, 8.98400e+01 
4.35551e+01, 8.98500e+01 
4.35600e+01, 8.98600e+01 
4.35648e+01, 8.98700e+01 
4.35696e+01, 8.98800e+01 
4.35745e+01, 8.98900e+01 
4.35793e+01, 8.99000e+01 
4.35842e+01, 8.99100e+01 
4.35890e+01, 8.99200e+01 
4.35938e+01, 8.99300e+01 
4.35987e+01, 8.99400e+01 
4.36035e+01, 8.99500e+01 
4.36084e+01, 8.99600e+01 
4.36132e+01, 8.99700e+01 
4.36180e+01, 8.99800e+01 
4.36229e+01, 8.99900e+01 
4.36277e+01, 9.00000e+01 
4.36326e+01, 9.00100e+01 
4.36374e+01, 9.00200e+01 
4.36422e+01, 9.00300e+01 
4.36471e+01, 9.00400e+01 
4.36519e+01, 9.00500e+01 
4.36568e+01, 9.00600e+01 
4.36616e+01, 9.00700e+01 
4.36664e+01, 9.00800e+01 
4.36713e+01, 9.00900e+01 
4.36761e+01, 9.01000e+01 
4.36810e+01, 9.01100e+01 
4.36858e+01, 9.01200e+01 
4.36907e+01, 9.01300e+01 
4.36955e+01, 9.01400e+01 
4.37003e+01, 9.01500e+01 
4.37052e+01, 9.01600e+01 
4.37100e+01, 9.01700e+01 
4.37149e+01, 9.01800e+01 
4.37197e+01, 9.01900e+01 
4.37245e+01, 9.02000e+01 
4.37294e+01, 9.02100e+01 
4.37342e+01, 9.02200e+01 
4.37391e+01, 9.02300e+01 
4.37439e+01, 9.02400e+01 
4.37487e+01, 9.02500e+01 
4.37536e+01, 9.02600e+01 
4.37584e+01, 9.02700e+01 
4.37633e+01, 9.02800e+01 
4.37681e+01, 9.02900e+01 
4.37729e+01, 9.03000e+01 
4.37778e+01, 9.03100e+01 
4.37826e+01, 9.03200e+01 
4.37875e+01, 9.03300e+01 
4.37923e+01, 9.03400e+01 
4.37972e+01, 9.03500e+01 
4.38020e+01, 9.03600e+01 
4.38068e+01, 9.03700e+01 
4.38117e+01, 9.03800e+01 
4.38165e+01, 9.03900e+01 
4.38214e+01, 9.04000e+01 
4.38262e+01, 9.04100e+01 
4.38310e+01, 9.04200e+01 
4.38359e+01, 9.04300e+01 
4.38407e+01, 9.04400e+01 
4.38456e+01, 9.04500e+01 
4.38504e+01, 9.04600e+01 
4.38552e+01, 9.04700e+01 
4.38601e+01, 9.04800e+01 
4.38649e+01, 9.04900e+01 
4.38698e+01, 9.05000e+01 
4.38746e+01, 9.05100e+01 
4.38794e+01, 9.05200e+01 
4.38843e+01, 9.05300e+01 
4.38891e+01, 9.05400e+01 
4.38940e+01, 9.05500e+01 
4.38988e+01, 9.05600e+01 
4.39036e+01, 9.05700e+01 
4.39085e+01, 9.05800e+01 
4.39133e+01, 9.05900e+01 
4.39182e+01, 9.06000e+01 
4.39230e+01, 9.06100e+01 
4.39279e+01, 9.06200e+01 
4.39327e+01, 9.06300e+01 
4.39375e+01, 9.06400e+01 
4.39424e+01, 9.06500e+01 
4.39472e+01, 9.06600e+01 
4.39521e+01, 9.06700e+01 
4.39569e+01, 9.06800e+01 
4.39617e+01, 9.06900e+01 
4.39666e+01, 9.07000e+01 
4.39714e+01, 9.07100e+01 
4.39763e+01, 9.07200e+01 
4.39811e+01, 9.07300e+01 
4.39859e+01, 9.07400e+01 
4.39908e+01, 9.07500e+01 
4.39956e+01, 9.07600e+01 
4.40005e+01, 9.07700e+01 
4.40053e+01, 9.07800e+01 
4.40101e+01, 9.07900e+01 
4.40150e+01, 9.08000e+01 
4.40198e+01, 9.08100e+01 
4.40247e+01, 9.08200e+01 
4.40295e+01, 9.08300e+01 
4.40344e+01, 9.08400e+01 
4.40392e+01, 9.08500e+01 
4.40440e+01, 9.08600e+01 
4.40489e+01, 9.08700e+01 
4.40537e+01, 9.08800e+01 
4.40586e+01, 9.08900e+01 
4.40634e+01, 9.09000e+01 
4.40682e+01, 9.09100e+01 
4.40731e+01, 9.09200e+01 
4.40779e+01, 9.09300e+01 
4.40828e+01, 9.09400e+01 
4.40876e+01, 9.09500e+01 
4.40924e+01, 9.09600e+01 
4.40973e+01, 9.09700e+01 
4.41021e+01, 9.09800e+01 
4.41070e+01, 9.09900e+01 
4.41118e+01, 9.10000e+01 
4.41166e+01, 9.10100e+01 
4.41215e+01, 9.10200e+01 
4.41263e+01, 9.10300e+01 
4.41312e+01, 9.10400e+01 
4.41360e+01, 9.10500e+01 
4.41408e+01, 9.10600e+01 
4.41457e+01, 9.10700e+01 
4.41505e+01, 9.10800e+01 
4.41554e+01, 9.10900e+01 
4.41602e+01, 9.11000e+01 
4.41651e+01, 9.11100e+01 
4.41699e+01, 9.11200e+01 
4.41747e+01, 9.11300e+01 
4.41796e+01, 9.11400e+01 
4.41844e+01, 9.11500e+01 
4.41893e+01, 9.11600e+01 
4.41941e+01, 9.11700e+01 
4.41989e+01, 9.11800e+01 
4.42038e+01, 9.11900e+01 
4.42086e+01, 9.12000e+01 
4.42135e+01, 9.12100e+01 
4.42183e+01, 9.12200e+01 
4.42231e+01, 9.12300e+01 
4.42280e+01, 9.12400e+01 
4.42328e+01, 9.12500e+01 
4.42377e+01, 9.12600e+01 
4.42425e+01, 9.12700e+01 
4.42473e+01, 9.12800e+01 
4.42522e+01, 9.12900e+01 
4.42570e+01, 9.13000e+01 
4.42619e+01, 9.13100e+01 
4.42667e+01, 9.13200e+01 
4.42716e+01, 9.13300e+01 
4.42764e+01, 9.13400e+01 
4.42812e+01, 9.13500e+01 
4.42861e+01, 9.13600e+01 
4.42909e+01, 9.13700e+01 
4.42958e+01, 9.13800e+01 
4.43006e+01, 9.13900e+01 
4.43054e+01, 9.14000e+01 
4.43103e+01, 9.14100e+01 
4.43151e+01, 9.14200e+01 
4.43200e+01, 9.14300e+01 
4.43248e+01, 9.14400e+01 
4.43296e+01, 9.14500e+01 
4.43345e+01, 9.14600e+01 
4.43393e+01, 9.14700e+01 
4.43442e+01, 9.14800e+01 
4.43490e+01, 9.14900e+01 
4.43538e+01, 9.15000e+01 
4.43587e+01, 9.15100e+01 
4.43635e+01, 9.15200e+01 
4.43684e+01, 9.15300e+01 
4.43732e+01, 9.15400e+01 
4.43781e+01, 9.15500e+01 
4.43829e+01, 9.15600e+01 
4.43877e+01, 9.15700e+01 
4.43926e+01, 9.15800e+01 
4.43974e+01, 9.15900e+01 
4.44023e+01, 9.16000e+01 
4.44071e+01, 9.16100e+01 
4.44119e+01, 9.16200e+01 
4.44168e+01, 9.16300e+01 
4.44216e+01, 9.16400e+01 
4.44265e+01, 9.16500e+01 
4.44313e+01, 9.16600e+01 
4.44361e+01, 9.16700e+01 
4.44410e+01, 9.16800e+01 
4.44458e+01, 9.16900e+01 
4.44507e+01, 9.17000e+01 
4.44555e+01, 9.17100e+01 
4.44603e+01, 9.17200e+01 
4.44652e+01, 9.17300e+01 
4.44700e+01, 9.17400e+01 
4.44749e+01, 9.17500e+01 
4.44797e+01, 9.17600e+01 
4.44846e+01, 9.17700e+01 
4.44894e+01, 9.17800e+01 
4.44942e+01, 9.17900e+01 
4.44991e+01, 9.18000e+01 
4.45039e+01, 9.18100e+01 
4.45088e+01, 9.18200e+01 
4.45136e+01, 9.18300e+01 
4.45184e+01, 9.18400e+01 
4.45233e+01, 9.18500e+01 
4.45281e+01, 9.18600e+01 
4.45330e+01, 9.18700e+01 
4.45378e+01, 9.18800e+01 
4.45426e+01, 9.18900e+01 
4.45475e+01, 9.19000e+01 
4.45523e+01, 9.19100e+01 
4.45572e+01, 9.19200e+01 
4.45620e+01, 9.19300e+01 
4.45668e+01, 9.19400e+01 
4.45717e+01, 9.19500e+01 
4.45765e+01, 9.19600e+01 
4.45814e+01, 9.19700e+01 
4.45862e+01, 9.19800e+01 
4.45911e+01, 9.19900e+01 
4.45959e+01, 9.20000e+01 
4.46007e+01, 9.20100e+01 
4.46056e+01, 9.20200e+01 
4.46104e+01, 9.20300e+01 
4.46153e+01, 9.20400e+01 
4.46201e+01, 9.20500e+01 
4.46249e+01, 9.20600e+01 
4.46298e+01, 9.20700e+01 
4.46346e+01, 9.20800e+01 
4.46395e+01, 9.20900e+01 
4.46443e+01, 9.21000e+01 
4.46491e+01, 9.21100e+01 
4.46540e+01, 9.21200e+01 
4.46588e+01, 9.21300e+01 
4.46637e+01, 9.21400e+01 
4.46685e+01, 9.21500e+01 
4.46733e+01, 9.21600e+01 
4.46782e+01, 9.21700e+01 
4.46830e+01, 9.21800e+01 
4.46879e+01, 9.21900e+01 
4.46927e+01, 9.22000e+01 
4.46976e+01, 9.22100e+01 
4.47024e+01, 9.22200e+01 
4.47072e+01, 9.22300e+01 
4.47121e+01, 9.22400e+01 
4.47169e+01, 9.22500e+01 
4.47218e+01, 9.22600e+01 
4.47266e+01, 9.22700e+01 
4.47314e+01, 9.22800e+01 
4.47363e+01, 9.22900e+01 
4.47411e+01, 9.23000e+01 
4.47460e+01, 9.23100e+01 
4.47508e+01, 9.23200e+01 
4.47556e+01, 9.23300e+01 
4.47605e+01, 9.23400e+01 
4.47653e+01, 9.23500e+01 
4.47702e+01, 9.23600e+01 
4.47750e+01, 9.23700e+01 
4.47798e+01, 9.23800e+01 
4.47847e+01, 9.23900e+01 
4.47895e+01, 9.24000e+01 
4.47944e+01, 9.24100e+01 
4.47992e+01, 9.24200e+01 
4.48041e+01, 9.24300e+01 
4.48089e+01, 9.24400e+01 
4.48137e+01, 9.24500e+01 
4.48186e+01, 9.24600e+01 
4.48234e+01, 9.24700e+01 
4.48283e+01, 9.24800e+01 
4.48331e+01, 9.24900e+01 
4.48379e+01, 9.25000e+01 
4.48428e+01, 9.25100e+01 
4.48476e+01, 9.25200e+01 
4.48525e+01, 9.25300e+01 
4.48573e+01, 9.25400e+01 
4.48621e+01, 9.25500e+01 
4.48670e+01, 9.25600e+01 
4.48718e+01, 9.25700e+01 
4.48767e+01, 9.25800e+01 
4.48815e+01, 9.25900e+01 
4.48864e+01, 9.26000e+01 
4.48912e+01, 9.26100e+01 
4.48960e+01, 9.26200e+01 
4.49009e+01, 9.26300e+01 
4.49057e+01, 9.26400e+01 
4.49106e+01, 9.26500e+01 
4.49154e+01, 9.26600e+01 
4.49202e+01, 9.26700e+01 
4.49251e+01, 9.26800e+01 
4.49299e+01, 9.26900e+01 
4.49348e+01, 9.27000e+01 
4.49396e+01, 9.27100e+01 
4.49444e+01, 9.27200e+01 
4.49493e+01, 9.27300e+01 
