k,lhs,rhs
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30078e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30079e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
2.30080e+00, -nan, -nan 
