k, beta 
1.44348e+00, 7.44200e+01 
1.44367e+00, 7.44300e+01 
1.44386e+00, 7.44400e+01 
1.44406e+00, 7.44500e+01 
1.44425e+00, 7.44600e+01 
1.44444e+00, 7.44700e+01 
1.44464e+00, 7.44800e+01 
1.44483e+00, 7.44900e+01 
1.44502e+00, 7.45000e+01 
1.44522e+00, 7.45100e+01 
1.44541e+00, 7.45200e+01 
1.44560e+00, 7.45300e+01 
1.44580e+00, 7.45400e+01 
1.44599e+00, 7.45500e+01 
1.44619e+00, 7.45600e+01 
1.44638e+00, 7.45700e+01 
1.44657e+00, 7.45800e+01 
1.44677e+00, 7.45900e+01 
1.44696e+00, 7.46000e+01 
1.44715e+00, 7.46100e+01 
1.44735e+00, 7.46200e+01 
1.44754e+00, 7.46300e+01 
1.44773e+00, 7.46400e+01 
1.44793e+00, 7.46500e+01 
1.44812e+00, 7.46600e+01 
1.44831e+00, 7.46700e+01 
1.44851e+00, 7.46800e+01 
1.44870e+00, 7.46900e+01 
1.44890e+00, 7.47000e+01 
1.44909e+00, 7.47100e+01 
1.44928e+00, 7.47200e+01 
1.44948e+00, 7.47300e+01 
1.44967e+00, 7.47400e+01 
1.44986e+00, 7.47500e+01 
1.45006e+00, 7.47600e+01 
1.45025e+00, 7.47700e+01 
1.45044e+00, 7.47800e+01 
1.45064e+00, 7.47900e+01 
1.45083e+00, 7.48000e+01 
1.45102e+00, 7.48100e+01 
1.45122e+00, 7.48200e+01 
1.45141e+00, 7.48300e+01 
1.45161e+00, 7.48400e+01 
1.45180e+00, 7.48500e+01 
1.45199e+00, 7.48600e+01 
1.45219e+00, 7.48700e+01 
1.45238e+00, 7.48800e+01 
1.45257e+00, 7.48900e+01 
1.45277e+00, 7.49000e+01 
1.45296e+00, 7.49100e+01 
1.45315e+00, 7.49200e+01 
1.45335e+00, 7.49300e+01 
1.45354e+00, 7.49400e+01 
1.45373e+00, 7.49500e+01 
1.45393e+00, 7.49600e+01 
1.45412e+00, 7.49700e+01 
1.45432e+00, 7.49800e+01 
1.45451e+00, 7.49900e+01 
1.45470e+00, 7.50000e+01 
1.45490e+00, 7.50100e+01 
1.45509e+00, 7.50200e+01 
1.45528e+00, 7.50300e+01 
1.45548e+00, 7.50400e+01 
1.45567e+00, 7.50500e+01 
1.45586e+00, 7.50600e+01 
1.45606e+00, 7.50700e+01 
1.45625e+00, 7.50800e+01 
1.45644e+00, 7.50900e+01 
1.45664e+00, 7.51000e+01 
1.45683e+00, 7.51100e+01 
1.45703e+00, 7.51200e+01 
1.45722e+00, 7.51300e+01 
1.45741e+00, 7.51400e+01 
1.45761e+00, 7.51500e+01 
1.45780e+00, 7.51600e+01 
1.45799e+00, 7.51700e+01 
1.45819e+00, 7.51800e+01 
1.45838e+00, 7.51900e+01 
1.45857e+00, 7.52000e+01 
1.45877e+00, 7.52100e+01 
1.45896e+00, 7.52200e+01 
1.45915e+00, 7.52300e+01 
1.45935e+00, 7.52400e+01 
1.45954e+00, 7.52500e+01 
1.45974e+00, 7.52600e+01 
1.45993e+00, 7.52700e+01 
1.46012e+00, 7.52800e+01 
1.46032e+00, 7.52900e+01 
1.46051e+00, 7.53000e+01 
1.46070e+00, 7.53100e+01 
1.46090e+00, 7.53200e+01 
1.46109e+00, 7.53300e+01 
1.46128e+00, 7.53400e+01 
1.46148e+00, 7.53500e+01 
1.46167e+00, 7.53600e+01 
1.46186e+00, 7.53700e+01 
1.46206e+00, 7.53800e+01 
1.46225e+00, 7.53900e+01 
1.46245e+00, 7.54000e+01 
1.46264e+00, 7.54100e+01 
1.46283e+00, 7.54200e+01 
1.46303e+00, 7.54300e+01 
1.46322e+00, 7.54400e+01 
1.46341e+00, 7.54500e+01 
1.46361e+00, 7.54600e+01 
1.46380e+00, 7.54700e+01 
1.46399e+00, 7.54800e+01 
1.46419e+00, 7.54900e+01 
1.46438e+00, 7.55000e+01 
1.46457e+00, 7.55100e+01 
1.46477e+00, 7.55200e+01 
1.46496e+00, 7.55300e+01 
1.46516e+00, 7.55400e+01 
1.46535e+00, 7.55500e+01 
1.46554e+00, 7.55600e+01 
1.46574e+00, 7.55700e+01 
1.46593e+00, 7.55800e+01 
1.46612e+00, 7.55900e+01 
1.46632e+00, 7.56000e+01 
1.46651e+00, 7.56100e+01 
1.46670e+00, 7.56200e+01 
1.46690e+00, 7.56300e+01 
1.46709e+00, 7.56400e+01 
1.46728e+00, 7.56500e+01 
1.46748e+00, 7.56600e+01 
1.46767e+00, 7.56700e+01 
1.46787e+00, 7.56800e+01 
1.46806e+00, 7.56900e+01 
1.46825e+00, 7.57000e+01 
1.46845e+00, 7.57100e+01 
1.46864e+00, 7.57200e+01 
1.46883e+00, 7.57300e+01 
1.46903e+00, 7.57400e+01 
1.46922e+00, 7.57500e+01 
1.46941e+00, 7.57600e+01 
1.46961e+00, 7.57700e+01 
1.46980e+00, 7.57800e+01 
1.46999e+00, 7.57900e+01 
1.47019e+00, 7.58000e+01 
1.47038e+00, 7.58100e+01 
1.47058e+00, 7.58200e+01 
1.47077e+00, 7.58300e+01 
1.47096e+00, 7.58400e+01 
1.47116e+00, 7.58500e+01 
1.47135e+00, 7.58600e+01 
1.47154e+00, 7.58700e+01 
1.47174e+00, 7.58800e+01 
1.47193e+00, 7.58900e+01 
1.47212e+00, 7.59000e+01 
1.47232e+00, 7.59100e+01 
1.47251e+00, 7.59200e+01 
1.47270e+00, 7.59300e+01 
1.47290e+00, 7.59400e+01 
1.47309e+00, 7.59500e+01 
1.47329e+00, 7.59600e+01 
1.47348e+00, 7.59700e+01 
1.47367e+00, 7.59800e+01 
1.47387e+00, 7.59900e+01 
1.47406e+00, 7.60000e+01 
1.47425e+00, 7.60100e+01 
1.47445e+00, 7.60200e+01 
1.47464e+00, 7.60300e+01 
1.47483e+00, 7.60400e+01 
1.47503e+00, 7.60500e+01 
1.47522e+00, 7.60600e+01 
1.47541e+00, 7.60700e+01 
1.47561e+00, 7.60800e+01 
1.47580e+00, 7.60900e+01 
1.47600e+00, 7.61000e+01 
1.47619e+00, 7.61100e+01 
1.47638e+00, 7.61200e+01 
1.47658e+00, 7.61300e+01 
1.47677e+00, 7.61400e+01 
1.47696e+00, 7.61500e+01 
1.47716e+00, 7.61600e+01 
1.47735e+00, 7.61700e+01 
1.47754e+00, 7.61800e+01 
1.47774e+00, 7.61900e+01 
1.47793e+00, 7.62000e+01 
1.47812e+00, 7.62100e+01 
1.47832e+00, 7.62200e+01 
1.47851e+00, 7.62300e+01 
1.47871e+00, 7.62400e+01 
1.47890e+00, 7.62500e+01 
1.47909e+00, 7.62600e+01 
1.47929e+00, 7.62700e+01 
1.47948e+00, 7.62800e+01 
1.47967e+00, 7.62900e+01 
1.47987e+00, 7.63000e+01 
1.48006e+00, 7.63100e+01 
1.48025e+00, 7.63200e+01 
1.48045e+00, 7.63300e+01 
1.48064e+00, 7.63400e+01 
1.48084e+00, 7.63500e+01 
1.48103e+00, 7.63600e+01 
1.48122e+00, 7.63700e+01 
1.48142e+00, 7.63800e+01 
1.48161e+00, 7.63900e+01 
1.48180e+00, 7.64000e+01 
1.48200e+00, 7.64100e+01 
1.48219e+00, 7.64200e+01 
1.48238e+00, 7.64300e+01 
1.48258e+00, 7.64400e+01 
1.48277e+00, 7.64500e+01 
1.48296e+00, 7.64600e+01 
1.48316e+00, 7.64700e+01 
1.48335e+00, 7.64800e+01 
1.48355e+00, 7.64900e+01 
1.48374e+00, 7.65000e+01 
1.48393e+00, 7.65100e+01 
1.48413e+00, 7.65200e+01 
1.48432e+00, 7.65300e+01 
1.48451e+00, 7.65400e+01 
1.48471e+00, 7.65500e+01 
1.48490e+00, 7.65600e+01 
1.48509e+00, 7.65700e+01 
1.48529e+00, 7.65800e+01 
1.48548e+00, 7.65900e+01 
1.48567e+00, 7.66000e+01 
1.48587e+00, 7.66100e+01 
1.48606e+00, 7.66200e+01 
1.48626e+00, 7.66300e+01 
1.48645e+00, 7.66400e+01 
1.48664e+00, 7.66500e+01 
1.48684e+00, 7.66600e+01 
1.48703e+00, 7.66700e+01 
1.48722e+00, 7.66800e+01 
1.48742e+00, 7.66900e+01 
1.48761e+00, 7.67000e+01 
1.48780e+00, 7.67100e+01 
1.48800e+00, 7.67200e+01 
1.48819e+00, 7.67300e+01 
1.48838e+00, 7.67400e+01 
1.48858e+00, 7.67500e+01 
1.48877e+00, 7.67600e+01 
1.48897e+00, 7.67700e+01 
1.48916e+00, 7.67800e+01 
1.48935e+00, 7.67900e+01 
1.48955e+00, 7.68000e+01 
1.48974e+00, 7.68100e+01 
1.48993e+00, 7.68200e+01 
1.49013e+00, 7.68300e+01 
1.49032e+00, 7.68400e+01 
1.49051e+00, 7.68500e+01 
1.49071e+00, 7.68600e+01 
1.49090e+00, 7.68700e+01 
1.49109e+00, 7.68800e+01 
1.49129e+00, 7.68900e+01 
1.49148e+00, 7.69000e+01 
1.49168e+00, 7.69100e+01 
1.49187e+00, 7.69200e+01 
1.49206e+00, 7.69300e+01 
1.49226e+00, 7.69400e+01 
1.49245e+00, 7.69500e+01 
1.49264e+00, 7.69600e+01 
1.49284e+00, 7.69700e+01 
1.49303e+00, 7.69800e+01 
1.49322e+00, 7.69900e+01 
1.49342e+00, 7.70000e+01 
1.49361e+00, 7.70100e+01 
1.49380e+00, 7.70200e+01 
1.49400e+00, 7.70300e+01 
1.49419e+00, 7.70400e+01 
1.49439e+00, 7.70500e+01 
1.49458e+00, 7.70600e+01 
1.49477e+00, 7.70700e+01 
1.49497e+00, 7.70800e+01 
1.49516e+00, 7.70900e+01 
1.49535e+00, 7.71000e+01 
1.49555e+00, 7.71100e+01 
1.49574e+00, 7.71200e+01 
1.49593e+00, 7.71300e+01 
1.49613e+00, 7.71400e+01 
1.49632e+00, 7.71500e+01 
1.49652e+00, 7.71600e+01 
1.49671e+00, 7.71700e+01 
1.49690e+00, 7.71800e+01 
1.49710e+00, 7.71900e+01 
1.49729e+00, 7.72000e+01 
1.49748e+00, 7.72100e+01 
1.49768e+00, 7.72200e+01 
1.49787e+00, 7.72300e+01 
1.49806e+00, 7.72400e+01 
1.49826e+00, 7.72500e+01 
1.49845e+00, 7.72600e+01 
1.49864e+00, 7.72700e+01 
1.49884e+00, 7.72800e+01 
1.49903e+00, 7.72900e+01 
1.49923e+00, 7.73000e+01 
1.49942e+00, 7.73100e+01 
1.49961e+00, 7.73200e+01 
1.49981e+00, 7.73300e+01 
1.50000e+00, 7.73400e+01 
1.50019e+00, 7.73500e+01 
1.50039e+00, 7.73600e+01 
1.50058e+00, 7.73700e+01 
1.50077e+00, 7.73800e+01 
1.50097e+00, 7.73900e+01 
1.50116e+00, 7.74000e+01 
1.50135e+00, 7.74100e+01 
1.50155e+00, 7.74200e+01 
1.50174e+00, 7.74300e+01 
1.50194e+00, 7.74400e+01 
1.50213e+00, 7.74500e+01 
1.50232e+00, 7.74600e+01 
1.50252e+00, 7.74700e+01 
1.50271e+00, 7.74800e+01 
1.50290e+00, 7.74900e+01 
1.50310e+00, 7.75000e+01 
1.50329e+00, 7.75100e+01 
1.50348e+00, 7.75200e+01 
1.50368e+00, 7.75300e+01 
1.50387e+00, 7.75400e+01 
1.50406e+00, 7.75500e+01 
1.50426e+00, 7.75600e+01 
1.50445e+00, 7.75700e+01 
1.50465e+00, 7.75800e+01 
1.50484e+00, 7.75900e+01 
1.50503e+00, 7.76000e+01 
1.50523e+00, 7.76100e+01 
1.50542e+00, 7.76200e+01 
1.50561e+00, 7.76300e+01 
1.50581e+00, 7.76400e+01 
1.50600e+00, 7.76500e+01 
1.50619e+00, 7.76600e+01 
1.50639e+00, 7.76700e+01 
1.50658e+00, 7.76800e+01 
1.50678e+00, 7.76900e+01 
1.50697e+00, 7.77000e+01 
1.50716e+00, 7.77100e+01 
1.50736e+00, 7.77200e+01 
1.50755e+00, 7.77300e+01 
1.50774e+00, 7.77400e+01 
1.50794e+00, 7.77500e+01 
1.50813e+00, 7.77600e+01 
1.50832e+00, 7.77700e+01 
1.50852e+00, 7.77800e+01 
1.50871e+00, 7.77900e+01 
1.50890e+00, 7.78000e+01 
1.50910e+00, 7.78100e+01 
1.50929e+00, 7.78200e+01 
1.50949e+00, 7.78300e+01 
1.50968e+00, 7.78400e+01 
1.50987e+00, 7.78500e+01 
1.51007e+00, 7.78600e+01 
1.51026e+00, 7.78700e+01 
1.51045e+00, 7.78800e+01 
1.51065e+00, 7.78900e+01 
1.51084e+00, 7.79000e+01 
1.51103e+00, 7.79100e+01 
1.51123e+00, 7.79200e+01 
1.51142e+00, 7.79300e+01 
1.51161e+00, 7.79400e+01 
1.51181e+00, 7.79500e+01 
1.51200e+00, 7.79600e+01 
1.51220e+00, 7.79700e+01 
1.51239e+00, 7.79800e+01 
1.51258e+00, 7.79900e+01 
1.51278e+00, 7.80000e+01 
1.51297e+00, 7.80100e+01 
1.51316e+00, 7.80200e+01 
1.51336e+00, 7.80300e+01 
1.51355e+00, 7.80400e+01 
1.51374e+00, 7.80500e+01 
1.51394e+00, 7.80600e+01 
1.51413e+00, 7.80700e+01 
1.51432e+00, 7.80800e+01 
1.51452e+00, 7.80900e+01 
1.51471e+00, 7.81000e+01 
1.51491e+00, 7.81100e+01 
1.51510e+00, 7.81200e+01 
1.51529e+00, 7.81300e+01 
1.51549e+00, 7.81400e+01 
1.51568e+00, 7.81500e+01 
1.51587e+00, 7.81600e+01 
1.51607e+00, 7.81700e+01 
1.51626e+00, 7.81800e+01 
1.51645e+00, 7.81900e+01 
1.51665e+00, 7.82000e+01 
1.51684e+00, 7.82100e+01 
1.51704e+00, 7.82200e+01 
1.51723e+00, 7.82300e+01 
1.51742e+00, 7.82400e+01 
1.51762e+00, 7.82500e+01 
1.51781e+00, 7.82600e+01 
1.51800e+00, 7.82700e+01 
1.51820e+00, 7.82800e+01 
1.51839e+00, 7.82900e+01 
1.51858e+00, 7.83000e+01 
1.51878e+00, 7.83100e+01 
1.51897e+00, 7.83200e+01 
1.51916e+00, 7.83300e+01 
1.51936e+00, 7.83400e+01 
1.51955e+00, 7.83500e+01 
1.51975e+00, 7.83600e+01 
1.51994e+00, 7.83700e+01 
1.52013e+00, 7.83800e+01 
1.52033e+00, 7.83900e+01 
1.52052e+00, 7.84000e+01 
1.52071e+00, 7.84100e+01 
1.52091e+00, 7.84200e+01 
1.52110e+00, 7.84300e+01 
1.52129e+00, 7.84400e+01 
1.52149e+00, 7.84500e+01 
1.52168e+00, 7.84600e+01 
1.52187e+00, 7.84700e+01 
1.52207e+00, 7.84800e+01 
1.52226e+00, 7.84900e+01 
1.52246e+00, 7.85000e+01 
1.52265e+00, 7.85100e+01 
1.52284e+00, 7.85200e+01 
1.52304e+00, 7.85300e+01 
1.52323e+00, 7.85400e+01 
1.52342e+00, 7.85500e+01 
1.52362e+00, 7.85600e+01 
1.52381e+00, 7.85700e+01 
1.52400e+00, 7.85800e+01 
1.52420e+00, 7.85900e+01 
1.52439e+00, 7.86000e+01 
1.52459e+00, 7.86100e+01 
1.52478e+00, 7.86200e+01 
1.52497e+00, 7.86300e+01 
1.52517e+00, 7.86400e+01 
1.52536e+00, 7.86500e+01 
1.52555e+00, 7.86600e+01 
1.52575e+00, 7.86700e+01 
1.52594e+00, 7.86800e+01 
1.52613e+00, 7.86900e+01 
1.52633e+00, 7.87000e+01 
1.52652e+00, 7.87100e+01 
1.52671e+00, 7.87200e+01 
1.52691e+00, 7.87300e+01 
1.52710e+00, 7.87400e+01 
1.52730e+00, 7.87500e+01 
1.52749e+00, 7.87600e+01 
1.52768e+00, 7.87700e+01 
1.52788e+00, 7.87800e+01 
1.52807e+00, 7.87900e+01 
1.52826e+00, 7.88000e+01 
1.52846e+00, 7.88100e+01 
1.52865e+00, 7.88200e+01 
1.52884e+00, 7.88300e+01 
1.52904e+00, 7.88400e+01 
1.52923e+00, 7.88500e+01 
1.52942e+00, 7.88600e+01 
1.52962e+00, 7.88700e+01 
1.52981e+00, 7.88800e+01 
1.53001e+00, 7.88900e+01 
1.53020e+00, 7.89000e+01 
1.53039e+00, 7.89100e+01 
1.53059e+00, 7.89200e+01 
1.53078e+00, 7.89300e+01 
1.53097e+00, 7.89400e+01 
1.53117e+00, 7.89500e+01 
1.53136e+00, 7.89600e+01 
1.53155e+00, 7.89700e+01 
1.53175e+00, 7.89800e+01 
1.53194e+00, 7.89900e+01 
1.53214e+00, 7.90000e+01 
1.53233e+00, 7.90100e+01 
1.53252e+00, 7.90200e+01 
1.53272e+00, 7.90300e+01 
1.53291e+00, 7.90400e+01 
1.53310e+00, 7.90500e+01 
1.53330e+00, 7.90600e+01 
1.53349e+00, 7.90700e+01 
1.53368e+00, 7.90800e+01 
1.53388e+00, 7.90900e+01 
1.53407e+00, 7.91000e+01 
1.53426e+00, 7.91100e+01 
1.53446e+00, 7.91200e+01 
1.53465e+00, 7.91300e+01 
1.53485e+00, 7.91400e+01 
1.53504e+00, 7.91500e+01 
1.53523e+00, 7.91600e+01 
1.53543e+00, 7.91700e+01 
1.53562e+00, 7.91800e+01 
1.53581e+00, 7.91900e+01 
1.53601e+00, 7.92000e+01 
1.53620e+00, 7.92100e+01 
1.53639e+00, 7.92200e+01 
1.53659e+00, 7.92300e+01 
1.53678e+00, 7.92400e+01 
1.53697e+00, 7.92500e+01 
1.53717e+00, 7.92600e+01 
1.53736e+00, 7.92700e+01 
1.53756e+00, 7.92800e+01 
1.53775e+00, 7.92900e+01 
1.53794e+00, 7.93000e+01 
1.53814e+00, 7.93100e+01 
1.53833e+00, 7.93200e+01 
1.53852e+00, 7.93300e+01 
1.53872e+00, 7.93400e+01 
1.53891e+00, 7.93500e+01 
1.53910e+00, 7.93600e+01 
1.53930e+00, 7.93700e+01 
1.53949e+00, 7.93800e+01 
1.53969e+00, 7.93900e+01 
1.53988e+00, 7.94000e+01 
1.54007e+00, 7.94100e+01 
1.54027e+00, 7.94200e+01 
1.54046e+00, 7.94300e+01 
1.54065e+00, 7.94400e+01 
1.54085e+00, 7.94500e+01 
1.54104e+00, 7.94600e+01 
1.54123e+00, 7.94700e+01 
1.54143e+00, 7.94800e+01 
1.54162e+00, 7.94900e+01 
1.54181e+00, 7.95000e+01 
1.54201e+00, 7.95100e+01 
1.54220e+00, 7.95200e+01 
1.54240e+00, 7.95300e+01 
1.54259e+00, 7.95400e+01 
1.54278e+00, 7.95500e+01 
1.54298e+00, 7.95600e+01 
1.54317e+00, 7.95700e+01 
1.54336e+00, 7.95800e+01 
1.54356e+00, 7.95900e+01 
1.54375e+00, 7.96000e+01 
1.54394e+00, 7.96100e+01 
1.54414e+00, 7.96200e+01 
1.54433e+00, 7.96300e+01 
1.54453e+00, 7.96400e+01 
1.54472e+00, 7.96500e+01 
1.54491e+00, 7.96600e+01 
1.54511e+00, 7.96700e+01 
1.54530e+00, 7.96800e+01 
1.54549e+00, 7.96900e+01 
1.54569e+00, 7.97000e+01 
1.54588e+00, 7.97100e+01 
1.54607e+00, 7.97200e+01 
1.54627e+00, 7.97300e+01 
1.54646e+00, 7.97400e+01 
1.54665e+00, 7.97500e+01 
1.54685e+00, 7.97600e+01 
1.54704e+00, 7.97700e+01 
1.54724e+00, 7.97800e+01 
1.54743e+00, 7.97900e+01 
1.54762e+00, 7.98000e+01 
1.54782e+00, 7.98100e+01 
1.54801e+00, 7.98200e+01 
1.54820e+00, 7.98300e+01 
1.54840e+00, 7.98400e+01 
1.54859e+00, 7.98500e+01 
1.54878e+00, 7.98600e+01 
1.54898e+00, 7.98700e+01 
1.54917e+00, 7.98800e+01 
1.54936e+00, 7.98900e+01 
1.54956e+00, 7.99000e+01 
1.54975e+00, 7.99100e+01 
1.54995e+00, 7.99200e+01 
1.55014e+00, 7.99300e+01 
1.55033e+00, 7.99400e+01 
1.55053e+00, 7.99500e+01 
1.55072e+00, 7.99600e+01 
1.55091e+00, 7.99700e+01 
1.55111e+00, 7.99800e+01 
1.55130e+00, 7.99900e+01 
1.55149e+00, 8.00000e+01 
1.55169e+00, 8.00100e+01 
1.55188e+00, 8.00200e+01 
1.55208e+00, 8.00300e+01 
1.55227e+00, 8.00400e+01 
1.55246e+00, 8.00500e+01 
1.55266e+00, 8.00600e+01 
1.55285e+00, 8.00700e+01 
1.55304e+00, 8.00800e+01 
1.55324e+00, 8.00900e+01 
1.55343e+00, 8.01000e+01 
1.55362e+00, 8.01100e+01 
1.55382e+00, 8.01200e+01 
1.55401e+00, 8.01300e+01 
1.55420e+00, 8.01400e+01 
1.55440e+00, 8.01500e+01 
1.55459e+00, 8.01600e+01 
1.55479e+00, 8.01700e+01 
1.55498e+00, 8.01800e+01 
1.55517e+00, 8.01900e+01 
1.55537e+00, 8.02000e+01 
1.55556e+00, 8.02100e+01 
1.55575e+00, 8.02200e+01 
1.55595e+00, 8.02300e+01 
1.55614e+00, 8.02400e+01 
1.55633e+00, 8.02500e+01 
1.55653e+00, 8.02600e+01 
1.55672e+00, 8.02700e+01 
1.55692e+00, 8.02800e+01 
1.55711e+00, 8.02900e+01 
1.55730e+00, 8.03000e+01 
1.55750e+00, 8.03100e+01 
1.55769e+00, 8.03200e+01 
1.55788e+00, 8.03300e+01 
1.55808e+00, 8.03400e+01 
1.55827e+00, 8.03500e+01 
1.55846e+00, 8.03600e+01 
1.55866e+00, 8.03700e+01 
1.55885e+00, 8.03800e+01 
1.55904e+00, 8.03900e+01 
1.55924e+00, 8.04000e+01 
1.55943e+00, 8.04100e+01 
1.55963e+00, 8.04200e+01 
1.55982e+00, 8.04300e+01 
1.56001e+00, 8.04400e+01 
1.56021e+00, 8.04500e+01 
1.56040e+00, 8.04600e+01 
1.56059e+00, 8.04700e+01 
1.56079e+00, 8.04800e+01 
1.56098e+00, 8.04900e+01 
1.56117e+00, 8.05000e+01 
1.56137e+00, 8.05100e+01 
1.56156e+00, 8.05200e+01 
1.56176e+00, 8.05300e+01 
1.56195e+00, 8.05400e+01 
1.56214e+00, 8.05500e+01 
1.56234e+00, 8.05600e+01 
1.56253e+00, 8.05700e+01 
1.56272e+00, 8.05800e+01 
1.56292e+00, 8.05900e+01 
1.56311e+00, 8.06000e+01 
1.56330e+00, 8.06100e+01 
1.56350e+00, 8.06200e+01 
1.56369e+00, 8.06300e+01 
1.56388e+00, 8.06400e+01 
1.56408e+00, 8.06500e+01 
1.56427e+00, 8.06600e+01 
1.56447e+00, 8.06700e+01 
1.56466e+00, 8.06800e+01 
1.56485e+00, 8.06900e+01 
1.56505e+00, 8.07000e+01 
1.56524e+00, 8.07100e+01 
1.56543e+00, 8.07200e+01 
1.56563e+00, 8.07300e+01 
1.56582e+00, 8.07400e+01 
1.56601e+00, 8.07500e+01 
1.56621e+00, 8.07600e+01 
1.56640e+00, 8.07700e+01 
1.56659e+00, 8.07800e+01 
1.56679e+00, 8.07900e+01 
1.56698e+00, 8.08000e+01 
1.56718e+00, 8.08100e+01 
1.56737e+00, 8.08200e+01 
1.56756e+00, 8.08300e+01 
1.56776e+00, 8.08400e+01 
1.56795e+00, 8.08500e+01 
1.56814e+00, 8.08600e+01 
1.56834e+00, 8.08700e+01 
1.56853e+00, 8.08800e+01 
1.56872e+00, 8.08900e+01 
1.56892e+00, 8.09000e+01 
1.56911e+00, 8.09100e+01 
1.56931e+00, 8.09200e+01 
1.56950e+00, 8.09300e+01 
1.56969e+00, 8.09400e+01 
1.56989e+00, 8.09500e+01 
1.57008e+00, 8.09600e+01 
1.57027e+00, 8.09700e+01 
1.57047e+00, 8.09800e+01 
1.57066e+00, 8.09900e+01 
1.57085e+00, 8.10000e+01 
1.57105e+00, 8.10100e+01 
1.57124e+00, 8.10200e+01 
1.57143e+00, 8.10300e+01 
1.57163e+00, 8.10400e+01 
1.57182e+00, 8.10500e+01 
1.57202e+00, 8.10600e+01 
1.57221e+00, 8.10700e+01 
1.57240e+00, 8.10800e+01 
1.57260e+00, 8.10900e+01 
1.57279e+00, 8.11000e+01 
1.57298e+00, 8.11100e+01 
1.57318e+00, 8.11200e+01 
1.57337e+00, 8.11300e+01 
1.57356e+00, 8.11400e+01 
1.57376e+00, 8.11500e+01 
1.57395e+00, 8.11600e+01 
1.57415e+00, 8.11700e+01 
1.57434e+00, 8.11800e+01 
1.57453e+00, 8.11900e+01 
1.57473e+00, 8.12000e+01 
1.57492e+00, 8.12100e+01 
1.57511e+00, 8.12200e+01 
1.57531e+00, 8.12300e+01 
1.57550e+00, 8.12400e+01 
1.57569e+00, 8.12500e+01 
1.57589e+00, 8.12600e+01 
1.57608e+00, 8.12700e+01 
1.57627e+00, 8.12800e+01 
1.57647e+00, 8.12900e+01 
1.57666e+00, 8.13000e+01 
1.57686e+00, 8.13100e+01 
1.57705e+00, 8.13200e+01 
1.57724e+00, 8.13300e+01 
1.57744e+00, 8.13400e+01 
1.57763e+00, 8.13500e+01 
1.57782e+00, 8.13600e+01 
1.57802e+00, 8.13700e+01 
1.57821e+00, 8.13800e+01 
1.57840e+00, 8.13900e+01 
1.57860e+00, 8.14000e+01 
1.57879e+00, 8.14100e+01 
1.57899e+00, 8.14200e+01 
1.57918e+00, 8.14300e+01 
1.57937e+00, 8.14400e+01 
1.57957e+00, 8.14500e+01 
1.57976e+00, 8.14600e+01 
1.57995e+00, 8.14700e+01 
1.58015e+00, 8.14800e+01 
1.58034e+00, 8.14900e+01 
1.58053e+00, 8.15000e+01 
1.58073e+00, 8.15100e+01 
1.58092e+00, 8.15200e+01 
1.58112e+00, 8.15300e+01 
1.58131e+00, 8.15400e+01 
1.58150e+00, 8.15500e+01 
1.58170e+00, 8.15600e+01 
1.58189e+00, 8.15700e+01 
1.58208e+00, 8.15800e+01 
1.58228e+00, 8.15900e+01 
1.58247e+00, 8.16000e+01 
1.58266e+00, 8.16100e+01 
1.58286e+00, 8.16200e+01 
1.58305e+00, 8.16300e+01 
1.58324e+00, 8.16400e+01 
1.58344e+00, 8.16500e+01 
1.58363e+00, 8.16600e+01 
1.58383e+00, 8.16700e+01 
1.58402e+00, 8.16800e+01 
1.58421e+00, 8.16900e+01 
1.58441e+00, 8.17000e+01 
1.58460e+00, 8.17100e+01 
1.58479e+00, 8.17200e+01 
1.58499e+00, 8.17300e+01 
1.58518e+00, 8.17400e+01 
1.58537e+00, 8.17500e+01 
1.58557e+00, 8.17600e+01 
1.58576e+00, 8.17700e+01 
1.58596e+00, 8.17800e+01 
1.58615e+00, 8.17900e+01 
1.58634e+00, 8.18000e+01 
1.58654e+00, 8.18100e+01 
1.58673e+00, 8.18200e+01 
1.58692e+00, 8.18300e+01 
1.58712e+00, 8.18400e+01 
1.58731e+00, 8.18500e+01 
1.58750e+00, 8.18600e+01 
1.58770e+00, 8.18700e+01 
1.58789e+00, 8.18800e+01 
1.58808e+00, 8.18900e+01 
1.58828e+00, 8.19000e+01 
1.58847e+00, 8.19100e+01 
1.58867e+00, 8.19200e+01 
1.58886e+00, 8.19300e+01 
1.58905e+00, 8.19400e+01 
1.58925e+00, 8.19500e+01 
1.58944e+00, 8.19600e+01 
1.58963e+00, 8.19700e+01 
1.58983e+00, 8.19800e+01 
1.59002e+00, 8.19900e+01 
1.59021e+00, 8.20000e+01 
1.59041e+00, 8.20100e+01 
1.59060e+00, 8.20200e+01 
1.59080e+00, 8.20300e+01 
1.59099e+00, 8.20400e+01 
1.59118e+00, 8.20500e+01 
1.59138e+00, 8.20600e+01 
1.59157e+00, 8.20700e+01 
1.59176e+00, 8.20800e+01 
1.59196e+00, 8.20900e+01 
1.59215e+00, 8.21000e+01 
1.59234e+00, 8.21100e+01 
1.59254e+00, 8.21200e+01 
1.59273e+00, 8.21300e+01 
1.59292e+00, 8.21400e+01 
1.59312e+00, 8.21500e+01 
1.59331e+00, 8.21600e+01 
1.59351e+00, 8.21700e+01 
1.59370e+00, 8.21800e+01 
