r(m), E_r(T), E_theta(T), E_z(T) 
1.93750e+00, -4.28532e+09, 0.00000e+00, -3.42302e-14 
1.94000e+00, -4.27116e+09, 0.00000e+00, -3.73202e-14 
1.94250e+00, -4.25627e+09, 0.00000e+00, -4.03996e-14 
1.94500e+00, -4.24067e+09, 0.00000e+00, -4.34680e-14 
1.94750e+00, -4.22434e+09, 0.00000e+00, -4.65249e-14 
1.95000e+00, -4.20730e+09, 0.00000e+00, -4.95696e-14 
1.95250e+00, -4.18956e+09, 0.00000e+00, -5.26018e-14 
1.95500e+00, -4.17110e+09, 0.00000e+00, -5.56208e-14 
1.95750e+00, -4.15194e+09, 0.00000e+00, -5.86262e-14 
1.96000e+00, -4.13209e+09, 0.00000e+00, -6.16175e-14 
1.96250e+00, -4.11154e+09, 0.00000e+00, -6.45942e-14 
1.96500e+00, -4.09030e+09, 0.00000e+00, -6.75557e-14 
1.96750e+00, -4.06838e+09, 0.00000e+00, -7.05016e-14 
1.97000e+00, -4.04578e+09, 0.00000e+00, -7.34314e-14 
1.97250e+00, -4.02250e+09, 0.00000e+00, -7.63446e-14 
1.97500e+00, -3.99855e+09, 0.00000e+00, -7.92407e-14 
1.97750e+00, -3.97393e+09, 0.00000e+00, -8.21192e-14 
1.98000e+00, -3.94866e+09, 0.00000e+00, -8.49797e-14 
1.98250e+00, -3.92273e+09, 0.00000e+00, -8.78216e-14 
1.98500e+00, -3.89614e+09, 0.00000e+00, -9.06446e-14 
1.98750e+00, -3.86892e+09, 0.00000e+00, -9.34481e-14 
1.99000e+00, -3.84105e+09, 0.00000e+00, -9.62316e-14 
1.99250e+00, -3.81255e+09, 0.00000e+00, -9.89947e-14 
1.99500e+00, -3.78342e+09, 0.00000e+00, -1.01737e-13 
1.99750e+00, -3.75367e+09, 0.00000e+00, -1.04458e-13 
2.00000e+00, -3.72330e+09, 0.00000e+00, -1.07157e-13 
2.00250e+00, -3.69232e+09, 0.00000e+00, -1.09834e-13 
2.00500e+00, -3.66074e+09, 0.00000e+00, -1.12489e-13 
2.00750e+00, -3.62855e+09, 0.00000e+00, -1.15120e-13 
2.01000e+00, -3.59578e+09, 0.00000e+00, -1.17728e-13 
2.01250e+00, -3.56242e+09, 0.00000e+00, -1.20312e-13 
2.01500e+00, -3.52848e+09, 0.00000e+00, -1.22872e-13 
2.01750e+00, -3.49397e+09, 0.00000e+00, -1.25407e-13 
2.02000e+00, -3.45889e+09, 0.00000e+00, -1.27916e-13 
2.02250e+00, -3.42325e+09, 0.00000e+00, -1.30400e-13 
2.02500e+00, -3.38706e+09, 0.00000e+00, -1.32859e-13 
2.02750e+00, -3.35032e+09, 0.00000e+00, -1.35290e-13 
2.03000e+00, -3.31304e+09, 0.00000e+00, -1.37695e-13 
2.03250e+00, -3.27523e+09, 0.00000e+00, -1.40073e-13 
2.03500e+00, -3.23690e+09, 0.00000e+00, -1.42424e-13 
2.03750e+00, -3.19805e+09, 0.00000e+00, -1.44746e-13 
2.04000e+00, -3.15869e+09, 0.00000e+00, -1.47040e-13 
2.04250e+00, -3.11883e+09, 0.00000e+00, -1.49306e-13 
2.04500e+00, -3.07847e+09, 0.00000e+00, -1.51543e-13 
2.04750e+00, -3.03762e+09, 0.00000e+00, -1.53750e-13 
2.05000e+00, -2.99630e+09, 0.00000e+00, -1.55927e-13 
2.05250e+00, -2.95450e+09, 0.00000e+00, -1.58075e-13 
2.05500e+00, -2.91223e+09, 0.00000e+00, -1.60192e-13 
2.05750e+00, -2.86951e+09, 0.00000e+00, -1.62278e-13 
2.06000e+00, -2.82635e+09, 0.00000e+00, -1.64333e-13 
2.06250e+00, -2.78273e+09, 0.00000e+00, -1.66357e-13 
2.06500e+00, -2.73869e+09, 0.00000e+00, -1.68350e-13 
2.06750e+00, -2.69422e+09, 0.00000e+00, -1.70310e-13 
2.07000e+00, -2.64934e+09, 0.00000e+00, -1.72238e-13 
2.07250e+00, -2.60405e+09, 0.00000e+00, -1.74133e-13 
2.07500e+00, -2.55835e+09, 0.00000e+00, -1.75996e-13 
2.07750e+00, -2.51227e+09, 0.00000e+00, -1.77825e-13 
2.08000e+00, -2.46580e+09, 0.00000e+00, -1.79621e-13 
2.08250e+00, -2.41896e+09, 0.00000e+00, -1.81383e-13 
2.08500e+00, -2.37175e+09, 0.00000e+00, -1.83111e-13 
2.08750e+00, -2.32418e+09, 0.00000e+00, -1.84805e-13 
2.09000e+00, -2.27627e+09, 0.00000e+00, -1.86465e-13 
2.09250e+00, -2.22801e+09, 0.00000e+00, -1.88090e-13 
2.09500e+00, -2.17942e+09, 8.09319e-319, -1.89679e-13 
2.09750e+00, -2.13051e+09, 4.94066e-324, -1.91234e-13 
2.10000e+00, -2.08129e+09, 8.98931e-318, -1.92753e-13 
2.10250e+00, -2.03176e+09, 9.00543e-318, -1.94236e-13 
2.10500e+00, -1.98193e+09, 2.02369e-320, -1.95683e-13 
2.10750e+00, -1.93182e+09, 1.09279e-317, -1.97095e-13 
2.11000e+00, -1.88142e+09, 1.07863e-317, -1.98470e-13 
2.11250e+00, -1.83076e+09, 0.00000e+00, -1.99808e-13 
2.11500e+00, -1.77984e+09, 0.00000e+00, -2.01110e-13 
2.11750e+00, -1.72867e+09, 0.00000e+00, -2.02375e-13 
2.12000e+00, -1.67725e+09, 0.00000e+00, -2.03603e-13 
2.12250e+00, -1.62560e+09, 0.00000e+00, -2.04793e-13 
2.12500e+00, -1.57373e+09, 0.00000e+00, -2.05947e-13 
2.12750e+00, -1.52164e+09, 0.00000e+00, -2.07062e-13 
2.13000e+00, -1.46935e+09, 0.00000e+00, -2.08140e-13 
2.13250e+00, -1.41687e+09, 0.00000e+00, -2.09180e-13 
2.13500e+00, -1.36419e+09, 0.00000e+00, -2.10182e-13 
2.13750e+00, -1.31134e+09, 0.00000e+00, -2.11146e-13 
2.14000e+00, -1.25832e+09, 0.00000e+00, -2.12072e-13 
2.14250e+00, -1.20514e+09, 0.00000e+00, -2.12959e-13 
2.14500e+00, -1.15182e+09, 0.00000e+00, -2.13808e-13 
2.14750e+00, -1.09835e+09, 0.00000e+00, -2.14618e-13 
2.15000e+00, -1.04475e+09, 0.00000e+00, -2.15390e-13 
2.15250e+00, -9.91037e+08, 6.94165e-310, -2.16123e-13 
2.15500e+00, -9.37207e+08, 8.48798e-314, -2.16817e-13 
2.15750e+00, -8.83276e+08, 3.87347e-321, -2.17472e-13 
2.16000e+00, -8.29251e+08, 9.79238e-318, -2.18088e-13 
2.16250e+00, -7.75144e+08, 1.38338e-322, -2.18665e-13 
2.16500e+00, -7.20963e+08, 0.00000e+00, -2.19203e-13 
2.16750e+00, -6.66718e+08, 2.02369e-320, -2.19702e-13 
2.17000e+00, -6.12418e+08, 8.09477e-319, -2.20161e-13 
2.17250e+00, -5.58073e+08, 8.48798e-314, -2.20582e-13 
2.17500e+00, -5.03692e+08, 1.77217e-318, -2.20963e-13 
2.17750e+00, -4.49284e+08, 1.07976e-317, -2.21304e-13 
2.18000e+00, -3.94860e+08, 3.71063e-319, -2.21607e-13 
2.18250e+00, -3.40428e+08, 1.08821e-317, -2.21870e-13 
2.18500e+00, -2.85998e+08, 3.95253e-323, -2.22094e-13 
2.18750e+00, -2.31579e+08, 4.18968e-321, -2.22278e-13 
2.19000e+00, -1.77182e+08, 8.48798e-314, -2.22423e-13 
2.19250e+00, -1.22814e+08, 3.35965e-322, -2.22529e-13 
2.19500e+00, -6.84861e+07, 1.07976e-317, -2.22596e-13 
2.19750e+00, -1.42072e+07, 7.11455e-322, -2.22623e-13 
2.20000e+00, 4.00134e+07, 4.18968e-321, -2.22611e-13 
2.20250e+00, 9.41664e+07, 3.95253e-323, -2.22561e-13 
2.20500e+00, 1.48242e+08, 9.79252e-318, -2.22471e-13 
2.20750e+00, 2.02232e+08, 1.35647e-313, -2.22342e-13 
2.21000e+00, 2.56126e+08, 0.00000e+00, -2.22174e-13 
2.21250e+00, 3.09916e+08, 1.07976e-317, -2.21967e-13 
2.21500e+00, 3.63591e+08, 6.96435e-320, -2.21721e-13 
2.21750e+00, 4.17143e+08, 1.97626e-323, -2.21437e-13 
2.22000e+00, 4.70563e+08, 8.69138e-311, -2.21114e-13 
2.22250e+00, 5.23842e+08, 0.00000e+00, -2.20752e-13 
2.22500e+00, 5.76970e+08, 1.11889e-317, -2.20352e-13 
2.22750e+00, 6.29938e+08, 6.95311e-310, -2.19914e-13 
2.23000e+00, 6.82738e+08, 4.94066e-324, -2.19437e-13 
2.23250e+00, 7.35360e+08, 4.94066e-324, -2.18923e-13 
2.23500e+00, 7.87796e+08, 4.94066e-324, -2.18370e-13 
2.23750e+00, 8.40036e+08, 6.95311e-310, -2.17780e-13 
2.24000e+00, 8.92072e+08, 0.00000e+00, -2.17152e-13 
2.24250e+00, 9.43895e+08, 4.94066e-324, -2.16486e-13 
2.24500e+00, 9.95497e+08, 0.00000e+00, -2.15783e-13 
2.24750e+00, 1.04687e+09, 6.95311e-310, -2.15044e-13 
2.25000e+00, 1.09800e+09, 6.94165e-310, -2.14267e-13 
2.25250e+00, 1.14888e+09, 6.94165e-310, -2.13453e-13 
2.25500e+00, 1.19951e+09, 6.94165e-310, -2.12602e-13 
2.25750e+00, 1.24987e+09, 4.11063e-321, -2.11715e-13 
2.26000e+00, 1.29996e+09, 8.49081e-319, -2.10792e-13 
2.26250e+00, 1.34977e+09, 1.89142e-307, -2.09833e-13 
2.26500e+00, 1.39929e+09, 3.16202e-322, -2.08838e-13 
2.26750e+00, 1.44850e+09, 8.48798e-314, -2.07807e-13 
2.27000e+00, 1.49742e+09, 1.38338e-322, -2.06741e-13 
2.27250e+00, 1.54601e+09, 0.00000e+00, -2.05639e-13 
2.27500e+00, 1.59429e+09, 8.09319e-319, -2.04503e-13 
2.27750e+00, 1.64223e+09, 0.00000e+00, -2.03332e-13 
2.28000e+00, 1.68984e+09, 2.10078e-312, -2.02126e-13 
2.28250e+00, 1.73709e+09, 9.00543e-318, -2.00886e-13 
2.28500e+00, 1.78400e+09, 3.95253e-323, -1.99612e-13 
2.28750e+00, 1.83054e+09, 6.95311e-310, -1.98305e-13 
2.29000e+00, 1.87671e+09, 2.02369e-320, -1.96963e-13 
2.29250e+00, 1.92250e+09, 4.66678e-310, -1.95589e-13 
2.29500e+00, 1.96791e+09, 4.94066e-324, -1.94182e-13 
2.29750e+00, 2.01292e+09, 6.95311e-310, -1.92742e-13 
2.30000e+00, 2.05754e+09, 6.95311e-310, -1.91270e-13 
2.30250e+00, 2.10175e+09, 4.66678e-310, -1.89766e-13 
2.30500e+00, 2.14554e+09, 1.06100e-312, -1.88230e-13 
2.30750e+00, 2.18891e+09, -1.84672e-207, -1.86662e-13 
2.31000e+00, 2.23185e+09, 4.66678e-310, -1.85063e-13 
2.31250e+00, 2.27436e+09, 0.00000e+00, -1.83434e-13 
2.31500e+00, 2.31642e+09, 2.15208e-242, -1.81774e-13 
2.31750e+00, 2.35803e+09, 6.95311e-310, -1.80084e-13 
2.32000e+00, 2.39919e+09, 2.16444e-312, -1.78364e-13 
2.32250e+00, 2.43988e+09, 3.95253e-323, -1.76614e-13 
2.32500e+00, 2.48010e+09, 4.66678e-310, -1.74835e-13 
2.32750e+00, 2.51985e+09, 6.95311e-310, -1.73028e-13 
2.33000e+00, 2.55911e+09, 2.27270e-322, -1.71191e-13 
2.33250e+00, 2.59789e+09, 2.16444e-312, -1.69327e-13 
2.33500e+00, 2.63617e+09, 6.95311e-310, -1.67435e-13 
2.33750e+00, 2.67394e+09, 2.96255e-308, -1.65515e-13 
2.34000e+00, 2.71121e+09, 6.94165e-310, -1.63568e-13 
2.34250e+00, 2.74797e+09, 4.66678e-310, -1.61595e-13 
2.34500e+00, 2.78421e+09, 4.66678e-310, -1.59595e-13 
2.34750e+00, 2.81992e+09, 1.01856e-312, -1.57569e-13 
2.35000e+00, 2.85510e+09, 1.69563e-320, -1.55518e-13 
2.35250e+00, 2.88975e+09, 6.95293e-310, -1.53442e-13 
2.35500e+00, 2.92385e+09, 6.95311e-310, -1.51340e-13 
2.35750e+00, 2.95741e+09, 6.94147e-310, -1.49214e-13 
2.36000e+00, 2.99041e+09, 0.00000e+00, -1.47065e-13 
2.36250e+00, 3.02286e+09, 2.12200e-314, -1.44891e-13 
2.36500e+00, 3.05474e+09, 6.94165e-310, -1.42695e-13 
2.36750e+00, 3.08606e+09, 0.00000e+00, -1.40475e-13 
2.37000e+00, 3.11680e+09, 6.94165e-310, -1.38234e-13 
2.37250e+00, 3.14696e+09, 6.94165e-310, -1.35970e-13 
2.37500e+00, 3.17655e+09, 6.95311e-310, -1.33684e-13 
2.37750e+00, 3.20555e+09, 2.94384e-310, -1.31378e-13 
2.38000e+00, 3.23395e+09, 0.00000e+00, -1.29051e-13 
2.38250e+00, 3.26176e+09, 0.00000e+00, -1.26703e-13 
2.38500e+00, 3.28897e+09, 0.00000e+00, -1.24336e-13 
2.38750e+00, 3.31558e+09, 0.00000e+00, -1.21949e-13 
2.39000e+00, 3.34158e+09, 0.00000e+00, -1.19544e-13 
2.39250e+00, 3.36697e+09, 0.00000e+00, -1.17120e-13 
2.39500e+00, 3.39174e+09, 0.00000e+00, -1.14677e-13 
2.39750e+00, 3.41590e+09, 0.00000e+00, -1.12217e-13 
2.40000e+00, 3.43943e+09, 3.25689e+88, -1.09740e-13 
2.40250e+00, 3.46233e+09, 7.33732e+223, -1.07246e-13 
2.40500e+00, 3.48461e+09, 4.74303e-322, -1.04736e-13 
2.40750e+00, 3.50625e+09, 0.00000e+00, -1.02210e-13 
2.41000e+00, 3.52726e+09, 0.00000e+00, -9.96688e-14 
2.41250e+00, 3.54763e+09, 0.00000e+00, -9.71125e-14 
2.41500e+00, 3.56735e+09, 6.94165e-310, -9.45417e-14 
2.41750e+00, 3.58643e+09, 6.95311e-310, -9.19570e-14 
2.42000e+00, 3.60487e+09, 6.95311e-310, -8.93587e-14 
2.42250e+00, 3.62265e+09, 6.95311e-310, -8.67474e-14 
2.42500e+00, 3.63978e+09, 6.94168e-310, -8.41234e-14 
2.42750e+00, 3.65626e+09, 3.16202e-322, -8.14874e-14 
2.43000e+00, 3.67208e+09, 0.00000e+00, -7.88398e-14 
2.43250e+00, 3.68724e+09, 0.00000e+00, -7.61809e-14 
2.43500e+00, 3.70174e+09, 4.66678e-310, -7.35114e-14 
2.43750e+00, 3.71558e+09, -nan, -7.08317e-14 
2.44000e+00, 3.72875e+09, 4.66678e-310, -6.81423e-14 
2.44250e+00, 3.74126e+09, 4.94066e-324, -6.54436e-14 
2.44500e+00, 3.75310e+09, 0.00000e+00, -6.27361e-14 
2.44750e+00, 3.76427e+09, 4.46597e-315, -6.00204e-14 
2.45000e+00, 3.77477e+09, 4.46597e-315, -5.72968e-14 
2.45250e+00, 3.78460e+09, 2.98387e-314, -5.45660e-14 
2.45500e+00, 3.79375e+09, 1.35808e-312, -5.18283e-14 
2.45750e+00, 3.80224e+09, 4.66678e-310, -4.90843e-14 
2.46000e+00, 3.81004e+09, 4.77267e-321, -4.63344e-14 
2.46250e+00, 3.81718e+09, 9.88131e-324, -4.35791e-14 
2.46500e+00, 3.82363e+09, 6.94165e-310, -4.08190e-14 
2.46750e+00, 3.82941e+09, 6.94165e-310, -3.80545e-14 
2.47000e+00, 3.83452e+09, 0.00000e+00, -3.52860e-14 
2.47250e+00, 3.83895e+09, 4.66678e-310, -3.25142e-14 
2.47500e+00, 3.84270e+09, 6.95311e-310, -2.97394e-14 
2.47750e+00, 3.84577e+09, 1.01887e-80, -2.69622e-14 
2.48000e+00, 3.84817e+09, 6.09105e+247, -2.41831e-14 
2.48250e+00, 3.84989e+09, 6.94165e-310, -2.14024e-14 
2.48500e+00, 3.85094e+09, 2.12200e-314, -1.86209e-14 
2.48750e+00, 3.85130e+09, 4.22856e-62, -1.58388e-14 
2.49000e+00, 3.85100e+09, 6.94165e-310, -1.30567e-14 
2.49250e+00, 3.85002e+09, 6.94165e-310, -1.02751e-14 
2.49500e+00, 3.84837e+09, 4.66678e-310, -7.49454e-15 
2.49750e+00, 3.84604e+09, 0.00000e+00, -4.71541e-15 
2.50000e+00, 3.84304e+09, 4.66678e-310, -1.93823e-15 
