k,lhs,rhs
0.216315,0.456895,0.00000814352
0.216319,0.456897,0.00000813679
0.216323,0.456899,0.00000813006
0.216327,0.456901,0.00000812333
0.216331,0.456903,0.0000081166
0.216334,0.456905,0.00000810988
0.216338,0.456907,0.00000810316
0.216342,0.456909,0.00000809644
0.216346,0.456911,0.00000808972
0.216349,0.456913,0.000008083
0.216353,0.456915,0.00000807629
0.216357,0.456917,0.00000806957
0.216361,0.456919,0.00000806286
0.216365,0.456921,0.00000805615
0.216368,0.456923,0.00000804945
0.216372,0.456925,0.00000804274
0.216376,0.456927,0.00000803604
0.21638,0.456928,0.00000802934
0.216383,0.45693,0.00000802264
0.216387,0.456932,0.00000801594
0.216391,0.456934,0.00000800925
0.216395,0.456936,0.00000800255
0.216398,0.456938,0.00000799586
0.216402,0.45694,0.00000798917
0.216406,0.456942,0.00000798248
0.21641,0.456944,0.0000079758
0.216414,0.456946,0.00000796911
0.216417,0.456948,0.00000796243
0.216421,0.45695,0.00000795575
0.216425,0.456952,0.00000794907
0.216429,0.456954,0.00000794239
0.216432,0.456956,0.00000793572
0.216436,0.456958,0.00000792905
0.21644,0.45696,0.00000792237
0.216444,0.456962,0.0000079157
0.216448,0.456964,0.00000790904
0.216451,0.456966,0.00000790237
0.216455,0.456968,0.00000789571
0.216459,0.45697,0.00000788904
0.216463,0.456972,0.00000788238
0.216466,0.456974,0.00000787572
0.21647,0.456976,0.00000786907
0.216474,0.456978,0.00000786241
0.216478,0.45698,0.00000785576
0.216482,0.456982,0.0000078491
0.216485,0.456983,0.00000784245
0.216489,0.456985,0.0000078358
0.216493,0.456987,0.00000782916
0.216497,0.456989,0.00000782251
0.2165,0.456991,0.00000781587
0.216504,0.456993,0.00000780922
0.216508,0.456995,0.00000780258
0.216512,0.456997,0.00000779594
0.216516,0.456999,0.00000778931
0.216519,0.457001,0.00000778267
0.216523,0.457003,0.00000777604
0.216527,0.457005,0.0000077694
0.216531,0.457007,0.00000776277
0.216534,0.457009,0.00000775614
0.216538,0.457011,0.00000774952
0.216542,0.457013,0.00000774289
0.216546,0.457015,0.00000773626
0.21655,0.457017,0.00000772964
0.216553,0.457019,0.00000772302
0.216557,0.457021,0.0000077164
0.216561,0.457023,0.00000770978
0.216565,0.457025,0.00000770316
0.216568,0.457027,0.00000769655
0.216572,0.457029,0.00000768993
0.216576,0.457031,0.00000768332
0.21658,0.457033,0.00000767671
0.216584,0.457035,0.0000076701
0.216587,0.457037,0.00000766349
0.216591,0.457039,0.00000765689
0.216595,0.457041,0.00000765028
0.216599,0.457043,0.00000764368
0.216602,0.457045,0.00000763707
0.216606,0.457047,0.00000763047
0.21661,0.457048,0.00000762387
0.216614,0.45705,0.00000761728
0.216618,0.457052,0.00000761068
0.216621,0.457054,0.00000760408
0.216625,0.457056,0.00000759749
0.216629,0.457058,0.0000075909
0.216633,0.45706,0.00000758431
0.216636,0.457062,0.00000757772
0.21664,0.457064,0.00000757113
0.216644,0.457066,0.00000756454
0.216648,0.457068,0.00000755795
0.216652,0.45707,0.00000755137
0.216655,0.457072,0.00000754479
0.216659,0.457074,0.0000075382
0.216663,0.457076,0.00000753162
0.216667,0.457078,0.00000752504
0.21667,0.45708,0.00000751847
0.216674,0.457082,0.00000751189
0.216678,0.457084,0.00000750531
0.216682,0.457086,0.00000749874
0.216685,0.457088,0.00000749217
0.216689,0.45709,0.0000074856
0.216693,0.457092,0.00000747902
0.216697,0.457094,0.00000747246
0.216701,0.457096,0.00000746589
0.216704,0.457098,0.00000745932
0.216708,0.4571,0.00000745275
0.216712,0.457102,0.00000744619
0.216716,0.457104,0.00000743963
0.216719,0.457106,0.00000743306
0.216723,0.457108,0.0000074265
0.216727,0.45711,0.00000741994
0.216731,0.457112,0.00000741339
0.216735,0.457114,0.00000740683
0.216738,0.457116,0.00000740027
0.216742,0.457118,0.00000739372
0.216746,0.45712,0.00000738716
0.21675,0.457122,0.00000738061
0.216753,0.457123,0.00000737406
0.216757,0.457125,0.00000736751
0.216761,0.457127,0.00000736096
0.216765,0.457129,0.00000735441
0.216769,0.457131,0.00000734786
0.216772,0.457133,0.00000734131
0.216776,0.457135,0.00000733477
0.21678,0.457137,0.00000732822
0.216784,0.457139,0.00000732168
0.216787,0.457141,0.00000731514
0.216791,0.457143,0.0000073086
0.216795,0.457145,0.00000730206
0.216799,0.457147,0.00000729552
0.216803,0.457149,0.00000728898
0.216806,0.457151,0.00000728244
0.21681,0.457153,0.0000072759
0.216814,0.457155,0.00000726937
0.216818,0.457157,0.00000726283
0.216821,0.457159,0.0000072563
0.216825,0.457161,0.00000724977
0.216829,0.457163,0.00000724324
0.216833,0.457165,0.00000723671
0.216837,0.457167,0.00000723018
0.21684,0.457169,0.00000722365
0.216844,0.457171,0.00000721712
0.216848,0.457173,0.00000721059
0.216852,0.457175,0.00000720407
0.216855,0.457177,0.00000719754
0.216859,0.457179,0.00000719102
0.216863,0.457181,0.00000718449
0.216867,0.457183,0.00000717797
0.216871,0.457185,0.00000717145
0.216874,0.457187,0.00000716493
0.216878,0.457189,0.00000715841
0.216882,0.457191,0.00000715189
0.216886,0.457193,0.00000714537
0.216889,0.457195,0.00000713885
0.216893,0.457197,0.00000713233
0.216897,0.457199,0.00000712582
0.216901,0.457201,0.0000071193
0.216905,0.457203,0.00000711279
0.216908,0.457205,0.00000710627
0.216912,0.457207,0.00000709976
0.216916,0.457209,0.00000709325
0.21692,0.457211,0.00000708673
0.216923,0.457213,0.00000708022
0.216927,0.457215,0.00000707371
0.216931,0.457217,0.0000070672
0.216935,0.457219,0.00000706069
0.216938,0.457221,0.00000705419
0.216942,0.457223,0.00000704768
0.216946,0.457225,0.00000704117
0.21695,0.457226,0.00000703466
0.216954,0.457228,0.00000702816
0.216957,0.45723,0.00000702165
0.216961,0.457232,0.00000701515
0.216965,0.457234,0.00000700865
0.216969,0.457236,0.00000700214
0.216972,0.457238,0.00000699564
0.216976,0.45724,0.00000698914
0.21698,0.457242,0.00000698264
0.216984,0.457244,0.00000697614
0.216988,0.457246,0.00000696964
0.216991,0.457248,0.00000696314
0.216995,0.45725,0.00000695664
0.216999,0.457252,0.00000695014
0.217003,0.457254,0.00000694364
0.217006,0.457256,0.00000693714
0.21701,0.457258,0.00000693065
0.217014,0.45726,0.00000692415
0.217018,0.457262,0.00000691766
0.217022,0.457264,0.00000691116
0.217025,0.457266,0.00000690466
0.217029,0.457268,0.00000689817
0.217033,0.45727,0.00000689168
0.217037,0.457272,0.00000688518
0.21704,0.457274,0.00000687869
0.217044,0.457276,0.0000068722
0.217048,0.457278,0.00000686571
0.217052,0.45728,0.00000685921
0.217056,0.457282,0.00000685272
0.217059,0.457284,0.00000684623
0.217063,0.457286,0.00000683974
0.217067,0.457288,0.00000683325
0.217071,0.45729,0.00000682676
0.217074,0.457292,0.00000682027
0.217078,0.457294,0.00000681378
0.217082,0.457296,0.00000680729
0.217086,0.457298,0.00000680081
0.21709,0.4573,0.00000679432
0.217093,0.457302,0.00000678783
0.217097,0.457304,0.00000678134
0.217101,0.457306,0.00000677486
0.217105,0.457308,0.00000676837
0.217108,0.45731,0.00000676188
0.217112,0.457312,0.0000067554
0.217116,0.457314,0.00000674891
0.21712,0.457316,0.00000674243
0.217124,0.457318,0.00000673594
0.217127,0.45732,0.00000672946
0.217131,0.457322,0.00000672297
0.217135,0.457324,0.00000671649
0.217139,0.457326,0.00000671
0.217142,0.457328,0.00000670352
0.217146,0.45733,0.00000669704
0.21715,0.457332,0.00000669055
0.217154,0.457334,0.00000668407
0.217158,0.457336,0.00000667759
0.217161,0.457338,0.0000066711
0.217165,0.45734,0.00000666462
0.217169,0.457342,0.00000665814
0.217173,0.457344,0.00000665165
0.217176,0.457346,0.00000664517
0.21718,0.457348,0.00000663869
0.217184,0.45735,0.00000663221
0.217188,0.457352,0.00000662572
0.217192,0.457354,0.00000661924
0.217195,0.457356,0.00000661276
0.217199,0.457358,0.00000660628
0.217203,0.45736,0.0000065998
0.217207,0.457362,0.00000659332
0.21721,0.457364,0.00000658683
0.217214,0.457366,0.00000658035
0.217218,0.457368,0.00000657387
0.217222,0.45737,0.00000656739
0.217225,0.457372,0.00000656091
0.217229,0.457374,0.00000655443
0.217233,0.457376,0.00000654794
0.217237,0.457378,0.00000654146
0.217241,0.45738,0.00000653498
0.217244,0.457382,0.0000065285
0.217248,0.457384,0.00000652202
0.217252,0.457386,0.00000651554
0.217256,0.457388,0.00000650906
0.217259,0.45739,0.00000650257
0.217263,0.457392,0.00000649609
0.217267,0.457394,0.00000648961
0.217271,0.457396,0.00000648313
0.217275,0.457398,0.00000647665
0.217278,0.4574,0.00000647016
0.217282,0.457402,0.00000646368
0.217286,0.457404,0.0000064572
0.21729,0.457406,0.00000645072
0.217293,0.457408,0.00000644423
0.217297,0.45741,0.00000643775
0.217301,0.457412,0.00000643127
0.217305,0.457414,0.00000642478
0.217309,0.457416,0.0000064183
0.217312,0.457418,0.00000641182
0.217316,0.45742,0.00000640533
0.21732,0.457422,0.00000639885
0.217324,0.457424,0.00000639236
0.217327,0.457426,0.00000638588
0.217331,0.457428,0.00000637939
0.217335,0.45743,0.00000637291
0.217339,0.457432,0.00000636642
0.217343,0.457434,0.00000635994
0.217346,0.457436,0.00000635345
0.21735,0.457438,0.00000634697
0.217354,0.45744,0.00000634048
0.217358,0.457442,0.00000633399
0.217361,0.457444,0.00000632751
0.217365,0.457446,0.00000632102
0.217369,0.457448,0.00000631453
0.217373,0.45745,0.00000630804
0.217377,0.457452,0.00000630155
0.21738,0.457454,0.00000629507
0.217384,0.457456,0.00000628858
0.217388,0.457458,0.00000628209
0.217392,0.45746,0.0000062756
0.217395,0.457462,0.00000626911
0.217399,0.457464,0.00000626262
0.217403,0.457466,0.00000625612
0.217407,0.457468,0.00000624963
0.217411,0.45747,0.00000624314
0.217414,0.457472,0.00000623665
0.217418,0.457474,0.00000623015
0.217422,0.457476,0.00000622366
0.217426,0.457478,0.00000621717
0.217429,0.45748,0.00000621067
0.217433,0.457482,0.00000620418
0.217437,0.457484,0.00000619768
0.217441,0.457486,0.00000619119
0.217445,0.457488,0.00000618469
0.217448,0.45749,0.00000617819
0.217452,0.457492,0.00000617169
0.217456,0.457494,0.0000061652
0.21746,0.457496,0.0000061587
0.217463,0.457498,0.0000061522
0.217467,0.4575,0.0000061457
0.217471,0.457502,0.0000061392
0.217475,0.457504,0.0000061327
0.217478,0.457506,0.00000612619
0.217482,0.457508,0.00000611969
0.217486,0.45751,0.00000611319
0.21749,0.457512,0.00000610668
0.217494,0.457514,0.00000610018
0.217497,0.457516,0.00000609367
0.217501,0.457518,0.00000608717
0.217505,0.45752,0.00000608066
0.217509,0.457522,0.00000607415
0.217512,0.457524,0.00000606765
0.217516,0.457526,0.00000606114
0.21752,0.457528,0.00000605463
0.217524,0.45753,0.00000604812
0.217528,0.457532,0.00000604161
0.217531,0.457534,0.0000060351
0.217535,0.457536,0.00000602858
0.217539,0.457538,0.00000602207
0.217543,0.45754,0.00000601556
0.217546,0.457542,0.00000600904
0.21755,0.457544,0.00000600252
0.217554,0.457546,0.00000599601
0.217558,0.457548,0.00000598949
0.217562,0.45755,0.00000598297
0.217565,0.457552,0.00000597645
0.217569,0.457554,0.00000596993
0.217573,0.457556,0.00000596341
0.217577,0.457558,0.00000595689
0.21758,0.45756,0.00000595037
0.217584,0.457562,0.00000594384
0.217588,0.457564,0.00000593732
0.217592,0.457566,0.00000593079
0.217596,0.457568,0.00000592427
0.217599,0.45757,0.00000591774
0.217603,0.457572,0.00000591121
0.217607,0.457574,0.00000590468
0.217611,0.457576,0.00000589815
0.217614,0.457578,0.00000589162
0.217618,0.45758,0.00000588509
0.217622,0.457582,0.00000587855
0.217626,0.457584,0.00000587202
0.21763,0.457586,0.00000586548
0.217633,0.457588,0.00000585895
0.217637,0.45759,0.00000585241
0.217641,0.457592,0.00000584587
0.217645,0.457594,0.00000583933
0.217648,0.457596,0.00000583279
0.217652,0.457598,0.00000582625
0.217656,0.4576,0.0000058197
0.21766,0.457602,0.00000581316
0.217664,0.457604,0.00000580662
0.217667,0.457606,0.00000580007
0.217671,0.457608,0.00000579352
0.217675,0.45761,0.00000578697
0.217679,0.457612,0.00000578042
0.217682,0.457614,0.00000577387
0.217686,0.457616,0.00000576732
0.21769,0.457618,0.00000576076
0.217694,0.45762,0.00000575421
0.217698,0.457622,0.00000574765
0.217701,0.457624,0.00000574109
0.217705,0.457626,0.00000573454
0.217709,0.457628,0.00000572798
0.217713,0.45763,0.00000572141
0.217716,0.457632,0.00000571485
0.21772,0.457634,0.00000570829
0.217724,0.457636,0.00000570172
0.217728,0.457638,0.00000569516
0.217732,0.45764,0.00000568859
0.217735,0.457642,0.00000568202
0.217739,0.457644,0.00000567545
0.217743,0.457646,0.00000566888
0.217747,0.457648,0.0000056623
0.21775,0.45765,0.00000565573
0.217754,0.457652,0.00000564915
0.217758,0.457654,0.00000564257
0.217762,0.457656,0.00000563599
0.217765,0.457658,0.00000562941
0.217769,0.45766,0.00000562283
0.217773,0.457662,0.00000561625
0.217777,0.457664,0.00000560966
0.217781,0.457666,0.00000560307
0.217784,0.457668,0.00000559649
0.217788,0.45767,0.0000055899
0.217792,0.457672,0.0000055833
0.217796,0.457674,0.00000557671
0.217799,0.457676,0.00000557012
0.217803,0.457678,0.00000556352
0.217807,0.45768,0.00000555692
0.217811,0.457682,0.00000555032
0.217815,0.457685,0.00000554372
0.217818,0.457687,0.00000553712
0.217822,0.457689,0.00000553052
0.217826,0.457691,0.00000552391
0.21783,0.457693,0.0000055173
0.217833,0.457695,0.00000551069
0.217837,0.457697,0.00000550408
0.217841,0.457699,0.00000549747
0.217845,0.457701,0.00000549086
0.217849,0.457703,0.00000548424
0.217852,0.457705,0.00000547762
0.217856,0.457707,0.000005471
0.21786,0.457709,0.00000546438
0.217864,0.457711,0.00000545776
0.217867,0.457713,0.00000545114
0.217871,0.457715,0.00000544451
0.217875,0.457717,0.00000543788
0.217879,0.457719,0.00000543125
0.217883,0.457721,0.00000542462
0.217886,0.457723,0.00000541798
0.21789,0.457725,0.00000541135
0.217894,0.457727,0.00000540471
0.217898,0.457729,0.00000539807
0.217901,0.457731,0.00000539143
0.217905,0.457733,0.00000538479
0.217909,0.457735,0.00000537814
0.217913,0.457737,0.00000537149
0.217917,0.457739,0.00000536484
0.21792,0.457741,0.00000535819
0.217924,0.457743,0.00000535154
0.217928,0.457745,0.00000534489
0.217932,0.457747,0.00000533823
0.217935,0.457749,0.00000533157
0.217939,0.457751,0.00000532491
0.217943,0.457753,0.00000531824
0.217947,0.457755,0.00000531158
0.217951,0.457757,0.00000530491
0.217954,0.457759,0.00000529824
0.217958,0.457761,0.00000529157
0.217962,0.457763,0.0000052849
0.217966,0.457765,0.00000527822
0.217969,0.457767,0.00000527154
0.217973,0.457769,0.00000526486
0.217977,0.457771,0.00000525818
0.217981,0.457773,0.0000052515
0.217985,0.457775,0.00000524481
0.217988,0.457777,0.00000523812
0.217992,0.457779,0.00000523143
0.217996,0.457781,0.00000522474
0.218,0.457783,0.00000521804
0.218003,0.457785,0.00000521134
0.218007,0.457788,0.00000520464
0.218011,0.45779,0.00000519794
0.218015,0.457792,0.00000519124
0.218018,0.457794,0.00000518453
0.218022,0.457796,0.00000517782
0.218026,0.457798,0.00000517111
0.21803,0.4578,0.00000516439
0.218034,0.457802,0.00000515768
0.218037,0.457804,0.00000515096
0.218041,0.457806,0.00000514424
0.218045,0.457808,0.00000513751
0.218049,0.45781,0.00000513079
0.218052,0.457812,0.00000512406
0.218056,0.457814,0.00000511733
0.21806,0.457816,0.00000511059
0.218064,0.457818,0.00000510386
0.218068,0.45782,0.00000509712
0.218071,0.457822,0.00000509038
0.218075,0.457824,0.00000508363
0.218079,0.457826,0.00000507689
0.218083,0.457828,0.00000507014
0.218086,0.45783,0.00000506339
0.21809,0.457832,0.00000505663
0.218094,0.457834,0.00000504988
0.218098,0.457836,0.00000504312
0.218102,0.457838,0.00000503635
0.218105,0.45784,0.00000502959
0.218109,0.457842,0.00000502282
0.218113,0.457844,0.00000501605
0.218117,0.457846,0.00000500928
0.21812,0.457848,0.00000500251
0.218124,0.45785,0.00000499573
0.218128,0.457852,0.00000498895
0.218132,0.457854,0.00000498216
0.218136,0.457856,0.00000497538
0.218139,0.457858,0.00000496859
0.218143,0.45786,0.0000049618
0.218147,0.457862,0.000004955
0.218151,0.457864,0.0000049482
0.218154,0.457867,0.0000049414
0.218158,0.457869,0.0000049346
0.218162,0.457871,0.00000492779
0.218166,0.457873,0.00000492098
0.21817,0.457875,0.00000491417
0.218173,0.457877,0.00000490736
0.218177,0.457879,0.00000490054
0.218181,0.457881,0.00000489372
0.218185,0.457883,0.00000488689
0.218188,0.457885,0.00000488007
0.218192,0.457887,0.00000487324
0.218196,0.457889,0.0000048664
0.2182,0.457891,0.00000485957
0.218204,0.457893,0.00000485273
0.218207,0.457895,0.00000484589
0.218211,0.457897,0.00000483904
0.218215,0.457899,0.00000483219
0.218219,0.457901,0.00000482534
0.218222,0.457903,0.00000481849
0.218226,0.457905,0.00000481163
0.21823,0.457907,0.00000480477
0.218234,0.457909,0.0000047979
0.218238,0.457911,0.00000479104
0.218241,0.457913,0.00000478417
0.218245,0.457915,0.00000477729
0.218249,0.457917,0.00000477042
0.218253,0.457919,0.00000476354
0.218256,0.457921,0.00000475665
0.21826,0.457923,0.00000474976
0.218264,0.457925,0.00000474287
0.218268,0.457927,0.00000473598
0.218272,0.457929,0.00000472908
0.218275,0.457931,0.00000472218
0.218279,0.457934,0.00000471528
0.218283,0.457936,0.00000470837
0.218287,0.457938,0.00000470146
0.21829,0.45794,0.00000469455
0.218294,0.457942,0.00000468763
0.218298,0.457944,0.00000468071
0.218302,0.457946,0.00000467378
0.218305,0.457948,0.00000466686
0.218309,0.45795,0.00000465992
0.218313,0.457952,0.00000465299
0.218317,0.457954,0.00000464605
0.218321,0.457956,0.00000463911
0.218324,0.457958,0.00000463216
0.218328,0.45796,0.00000462521
0.218332,0.457962,0.00000461826
0.218336,0.457964,0.0000046113
0.218339,0.457966,0.00000460434
0.218343,0.457968,0.00000459738
0.218347,0.45797,0.00000459041
0.218351,0.457972,0.00000458344
0.218355,0.457974,0.00000457646
0.218358,0.457976,0.00000456948
0.218362,0.457978,0.0000045625
0.218366,0.45798,0.00000455551
0.21837,0.457982,0.00000454852
0.218373,0.457984,0.00000454153
0.218377,0.457986,0.00000453453
0.218381,0.457988,0.00000452752
0.218385,0.45799,0.00000452052
0.218389,0.457993,0.00000451351
0.218392,0.457995,0.00000450649
0.218396,0.457997,0.00000449948
0.2184,0.457999,0.00000449245
0.218404,0.458001,0.00000448543
0.218407,0.458003,0.0000044784
0.218411,0.458005,0.00000447136
0.218415,0.458007,0.00000446432
0.218419,0.458009,0.00000445728
0.218423,0.458011,0.00000445024
0.218426,0.458013,0.00000444318
0.21843,0.458015,0.00000443613
0.218434,0.458017,0.00000442907
0.218438,0.458019,0.00000442201
0.218441,0.458021,0.00000441494
0.218445,0.458023,0.00000440787
0.218449,0.458025,0.00000440079
0.218453,0.458027,0.00000439371
0.218457,0.458029,0.00000438663
0.21846,0.458031,0.00000437954
0.218464,0.458033,0.00000437245
0.218468,0.458035,0.00000436535
0.218472,0.458037,0.00000435825
0.218475,0.458039,0.00000435114
0.218479,0.458041,0.00000434403
0.218483,0.458044,0.00000433692
0.218487,0.458046,0.0000043298
0.218491,0.458048,0.00000432267
0.218494,0.45805,0.00000431555
0.218498,0.458052,0.00000430841
0.218502,0.458054,0.00000430128
0.218506,0.458056,0.00000429413
0.218509,0.458058,0.00000428699
0.218513,0.45806,0.00000427984
0.218517,0.458062,0.00000427268
0.218521,0.458064,0.00000426552
0.218525,0.458066,0.00000425835
0.218528,0.458068,0.00000425118
0.218532,0.45807,0.00000424401
0.218536,0.458072,0.00000423683
0.21854,0.458074,0.00000422965
0.218543,0.458076,0.00000422246
0.218547,0.458078,0.00000421527
0.218551,0.45808,0.00000420807
0.218555,0.458082,0.00000420086
0.218558,0.458084,0.00000419366
0.218562,0.458086,0.00000418644
0.218566,0.458088,0.00000417923
0.21857,0.45809,0.000004172
0.218574,0.458093,0.00000416478
0.218577,0.458095,0.00000415754
0.218581,0.458097,0.00000415031
0.218585,0.458099,0.00000414306
0.218589,0.458101,0.00000413581
0.218592,0.458103,0.00000412856
0.218596,0.458105,0.0000041213
0.2186,0.458107,0.00000411404
0.218604,0.458109,0.00000410677
0.218608,0.458111,0.0000040995
0.218611,0.458113,0.00000409222
0.218615,0.458115,0.00000408494
0.218619,0.458117,0.00000407765
0.218623,0.458119,0.00000407036
0.218626,0.458121,0.00000406306
0.21863,0.458123,0.00000405575
0.218634,0.458125,0.00000404844
0.218638,0.458127,0.00000404113
0.218642,0.458129,0.0000040338
0.218645,0.458131,0.00000402648
0.218649,0.458133,0.00000401915
0.218653,0.458135,0.00000401181
0.218657,0.458138,0.00000400447
0.21866,0.45814,0.00000399712
0.218664,0.458142,0.00000398977
0.218668,0.458144,0.00000398241
0.218672,0.458146,0.00000397504
0.218676,0.458148,0.00000396767
0.218679,0.45815,0.0000039603
0.218683,0.458152,0.00000395291
0.218687,0.458154,0.00000394553
0.218691,0.458156,0.00000393813
0.218694,0.458158,0.00000393074
0.218698,0.45816,0.00000392333
0.218702,0.458162,0.00000391592
0.218706,0.458164,0.00000390851
0.21871,0.458166,0.00000390108
0.218713,0.458168,0.00000389366
0.218717,0.45817,0.00000388622
0.218721,0.458172,0.00000387878
0.218725,0.458174,0.00000387134
0.218728,0.458176,0.00000386389
0.218732,0.458178,0.00000385643
0.218736,0.458181,0.00000384897
0.21874,0.458183,0.0000038415
0.218744,0.458185,0.00000383402
0.218747,0.458187,0.00000382654
0.218751,0.458189,0.00000381905
0.218755,0.458191,0.00000381156
0.218759,0.458193,0.00000380406
0.218762,0.458195,0.00000379655
0.218766,0.458197,0.00000378904
0.21877,0.458199,0.00000378152
0.218774,0.458201,0.000003774
0.218778,0.458203,0.00000376646
0.218781,0.458205,0.00000375893
0.218785,0.458207,0.00000375138
0.218789,0.458209,0.00000374383
0.218793,0.458211,0.00000373627
0.218796,0.458213,0.00000372871
0.2188,0.458215,0.00000372114
0.218804,0.458217,0.00000371356
0.218808,0.458219,0.00000370598
0.218812,0.458222,0.00000369839
0.218815,0.458224,0.0000036908
0.218819,0.458226,0.00000368319
0.218823,0.458228,0.00000367558
0.218827,0.45823,0.00000366797
0.21883,0.458232,0.00000366035
0.218834,0.458234,0.00000365272
0.218838,0.458236,0.00000364508
0.218842,0.458238,0.00000363744
0.218845,0.45824,0.00000362979
0.218849,0.458242,0.00000362213
0.218853,0.458244,0.00000361446
0.218857,0.458246,0.00000360679
0.218861,0.458248,0.00000359912
0.218864,0.45825,0.00000359143
0.218868,0.458252,0.00000358374
0.218872,0.458254,0.00000357604
0.218876,0.458256,0.00000356833
0.218879,0.458259,0.00000356062
0.218883,0.458261,0.0000035529
0.218887,0.458263,0.00000354517
0.218891,0.458265,0.00000353744
0.218895,0.458267,0.0000035297
0.218898,0.458269,0.00000352195
0.218902,0.458271,0.00000351419
0.218906,0.458273,0.00000350643
0.21891,0.458275,0.00000349866
0.218913,0.458277,0.00000349088
0.218917,0.458279,0.00000348309
0.218921,0.458281,0.0000034753
0.218925,0.458283,0.0000034675
0.218929,0.458285,0.00000345969
0.218932,0.458287,0.00000345187
0.218936,0.458289,0.00000344405
0.21894,0.458291,0.00000343622
0.218944,0.458293,0.00000342838
0.218947,0.458296,0.00000342053
0.218951,0.458298,0.00000341268
0.218955,0.4583,0.00000340481
0.218959,0.458302,0.00000339694
0.218963,0.458304,0.00000338907
0.218966,0.458306,0.00000338118
0.21897,0.458308,0.00000337329
0.218974,0.45831,0.00000336538
0.218978,0.458312,0.00000335747
0.218981,0.458314,0.00000334956
0.218985,0.458316,0.00000334163
0.218989,0.458318,0.0000033337
0.218993,0.45832,0.00000332575
0.218997,0.458322,0.0000033178
0.219,0.458324,0.00000330984
0.219004,0.458326,0.00000330188
0.219008,0.458328,0.0000032939
0.219012,0.458331,0.00000328592
0.219015,0.458333,0.00000327793
0.219019,0.458335,0.00000326993
0.219023,0.458337,0.00000326192
0.219027,0.458339,0.0000032539
0.219031,0.458341,0.00000324588
0.219034,0.458343,0.00000323784
0.219038,0.458345,0.0000032298
0.219042,0.458347,0.00000322175
0.219046,0.458349,0.00000321369
0.219049,0.458351,0.00000320562
0.219053,0.458353,0.00000319754
0.219057,0.458355,0.00000318945
0.219061,0.458357,0.00000318136
0.219065,0.458359,0.00000317326
0.219068,0.458361,0.00000316514
0.219072,0.458363,0.00000315702
0.219076,0.458366,0.00000314889
0.21908,0.458368,0.00000314075
0.219083,0.45837,0.0000031326
0.219087,0.458372,0.00000312444
0.219091,0.458374,0.00000311628
0.219095,0.458376,0.0000031081
0.219098,0.458378,0.00000309992
0.219102,0.45838,0.00000309172
0.219106,0.458382,0.00000308352
0.21911,0.458384,0.0000030753
0.219114,0.458386,0.00000306708
0.219117,0.458388,0.00000305885
0.219121,0.45839,0.00000305061
0.219125,0.458392,0.00000304236
0.219129,0.458394,0.0000030341
0.219132,0.458397,0.00000302583
0.219136,0.458399,0.00000301755
0.21914,0.458401,0.00000300926
0.219144,0.458403,0.00000300096
0.219148,0.458405,0.00000299265
0.219151,0.458407,0.00000298433
0.219155,0.458409,0.000002976
0.219159,0.458411,0.00000296766
0.219163,0.458413,0.00000295931
0.219166,0.458415,0.00000295095
0.21917,0.458417,0.00000294259
0.219174,0.458419,0.00000293421
0.219178,0.458421,0.00000292582
0.219182,0.458423,0.00000291742
0.219185,0.458425,0.00000290901
0.219189,0.458427,0.00000290059
0.219193,0.45843,0.00000289216
0.219197,0.458432,0.00000288372
0.2192,0.458434,0.00000287527
0.219204,0.458436,0.00000286681
0.219208,0.458438,0.00000285834
0.219212,0.45844,0.00000284986
0.219216,0.458442,0.00000284137
0.219219,0.458444,0.00000283286
0.219223,0.458446,0.00000282435
0.219227,0.458448,0.00000281582
0.219231,0.45845,0.00000280729
0.219234,0.458452,0.00000279874
0.219238,0.458454,0.00000279019
0.219242,0.458456,0.00000278162
0.219246,0.458458,0.00000277304
0.21925,0.458461,0.00000276445
0.219253,0.458463,0.00000275585
0.219257,0.458465,0.00000274724
0.219261,0.458467,0.00000273861
0.219265,0.458469,0.00000272998
0.219268,0.458471,0.00000272133
0.219272,0.458473,0.00000271268
0.219276,0.458475,0.00000270401
0.21928,0.458477,0.00000269533
0.219284,0.458479,0.00000268664
0.219287,0.458481,0.00000267793
0.219291,0.458483,0.00000266922
0.219295,0.458485,0.00000266049
0.219299,0.458487,0.00000265176
0.219302,0.45849,0.00000264301
0.219306,0.458492,0.00000263425
0.21931,0.458494,0.00000262547
0.219314,0.458496,0.00000261669
0.219318,0.458498,0.00000260789
0.219321,0.4585,0.00000259908
0.219325,0.458502,0.00000259026
0.219329,0.458504,0.00000258143
0.219333,0.458506,0.00000257258
0.219336,0.458508,0.00000256373
0.21934,0.45851,0.00000255486
0.219344,0.458512,0.00000254597
0.219348,0.458514,0.00000253708
0.219352,0.458516,0.00000252817
0.219355,0.458519,0.00000251925
0.219359,0.458521,0.00000251032
0.219363,0.458523,0.00000250137
0.219367,0.458525,0.00000249242
0.21937,0.458527,0.00000248345
0.219374,0.458529,0.00000247446
0.219378,0.458531,0.00000246547
0.219382,0.458533,0.00000245646
0.219385,0.458535,0.00000244744
0.219389,0.458537,0.0000024384
0.219393,0.458539,0.00000242936
0.219397,0.458541,0.00000242029
0.219401,0.458543,0.00000241122
0.219404,0.458545,0.00000240213
0.219408,0.458548,0.00000239303
0.219412,0.45855,0.00000238392
0.219416,0.458552,0.00000237479
0.219419,0.458554,0.00000236565
