k, beta 
2.11007e+00, 2.17770e+02 
2.11017e+00, 2.17780e+02 
2.11027e+00, 2.17790e+02 
2.11036e+00, 2.17800e+02 
2.11046e+00, 2.17810e+02 
2.11056e+00, 2.17820e+02 
2.11065e+00, 2.17830e+02 
2.11075e+00, 2.17840e+02 
2.11085e+00, 2.17850e+02 
2.11095e+00, 2.17860e+02 
2.11104e+00, 2.17870e+02 
2.11114e+00, 2.17880e+02 
2.11124e+00, 2.17890e+02 
2.11133e+00, 2.17900e+02 
2.11143e+00, 2.17910e+02 
2.11153e+00, 2.17920e+02 
2.11162e+00, 2.17930e+02 
2.11172e+00, 2.17940e+02 
2.11182e+00, 2.17950e+02 
2.11191e+00, 2.17960e+02 
2.11201e+00, 2.17970e+02 
2.11211e+00, 2.17980e+02 
2.11220e+00, 2.17990e+02 
2.11230e+00, 2.18000e+02 
2.11240e+00, 2.18010e+02 
2.11250e+00, 2.18020e+02 
2.11259e+00, 2.18030e+02 
2.11269e+00, 2.18040e+02 
2.11279e+00, 2.18050e+02 
2.11288e+00, 2.18060e+02 
2.11298e+00, 2.18070e+02 
2.11308e+00, 2.18080e+02 
2.11317e+00, 2.18090e+02 
2.11327e+00, 2.18100e+02 
2.11337e+00, 2.18110e+02 
2.11346e+00, 2.18120e+02 
2.11356e+00, 2.18130e+02 
2.11366e+00, 2.18140e+02 
2.11375e+00, 2.18150e+02 
2.11385e+00, 2.18160e+02 
2.11395e+00, 2.18170e+02 
2.11405e+00, 2.18180e+02 
2.11414e+00, 2.18190e+02 
2.11424e+00, 2.18200e+02 
2.11434e+00, 2.18210e+02 
2.11443e+00, 2.18220e+02 
2.11453e+00, 2.18230e+02 
2.11463e+00, 2.18240e+02 
2.11472e+00, 2.18250e+02 
2.11482e+00, 2.18260e+02 
2.11492e+00, 2.18270e+02 
2.11501e+00, 2.18280e+02 
2.11511e+00, 2.18290e+02 
2.11521e+00, 2.18300e+02 
2.11530e+00, 2.18310e+02 
2.11540e+00, 2.18320e+02 
2.11550e+00, 2.18330e+02 
2.11560e+00, 2.18340e+02 
2.11569e+00, 2.18350e+02 
2.11579e+00, 2.18360e+02 
2.11589e+00, 2.18370e+02 
2.11598e+00, 2.18380e+02 
2.11608e+00, 2.18390e+02 
2.11618e+00, 2.18400e+02 
2.11627e+00, 2.18410e+02 
2.11637e+00, 2.18420e+02 
2.11647e+00, 2.18430e+02 
2.11656e+00, 2.18440e+02 
2.11666e+00, 2.18450e+02 
2.11676e+00, 2.18460e+02 
2.11685e+00, 2.18470e+02 
2.11695e+00, 2.18480e+02 
2.11705e+00, 2.18490e+02 
2.11715e+00, 2.18500e+02 
2.11724e+00, 2.18510e+02 
2.11734e+00, 2.18520e+02 
2.11744e+00, 2.18530e+02 
2.11753e+00, 2.18540e+02 
2.11763e+00, 2.18550e+02 
2.11773e+00, 2.18560e+02 
2.11782e+00, 2.18570e+02 
2.11792e+00, 2.18580e+02 
2.11802e+00, 2.18590e+02 
2.11811e+00, 2.18600e+02 
2.11821e+00, 2.18610e+02 
2.11831e+00, 2.18620e+02 
2.11840e+00, 2.18630e+02 
2.11850e+00, 2.18640e+02 
2.11860e+00, 2.18650e+02 
2.11870e+00, 2.18660e+02 
2.11879e+00, 2.18670e+02 
2.11889e+00, 2.18680e+02 
2.11899e+00, 2.18690e+02 
2.11908e+00, 2.18700e+02 
2.11918e+00, 2.18710e+02 
2.11928e+00, 2.18720e+02 
2.11937e+00, 2.18730e+02 
2.11947e+00, 2.18740e+02 
2.11957e+00, 2.18750e+02 
2.11966e+00, 2.18760e+02 
2.11976e+00, 2.18770e+02 
2.11986e+00, 2.18780e+02 
2.11995e+00, 2.18790e+02 
2.12005e+00, 2.18800e+02 
2.12015e+00, 2.18810e+02 
2.12025e+00, 2.18820e+02 
2.12034e+00, 2.18830e+02 
2.12044e+00, 2.18840e+02 
2.12054e+00, 2.18850e+02 
2.12063e+00, 2.18860e+02 
2.12073e+00, 2.18870e+02 
2.12083e+00, 2.18880e+02 
2.12092e+00, 2.18890e+02 
2.12102e+00, 2.18900e+02 
2.12112e+00, 2.18910e+02 
2.12121e+00, 2.18920e+02 
2.12131e+00, 2.18930e+02 
2.12141e+00, 2.18940e+02 
2.12150e+00, 2.18950e+02 
2.12160e+00, 2.18960e+02 
2.12170e+00, 2.18970e+02 
2.12180e+00, 2.18980e+02 
2.12189e+00, 2.18990e+02 
2.12199e+00, 2.19000e+02 
2.12209e+00, 2.19010e+02 
2.12218e+00, 2.19020e+02 
2.12228e+00, 2.19030e+02 
2.12238e+00, 2.19040e+02 
2.12247e+00, 2.19050e+02 
2.12257e+00, 2.19060e+02 
2.12267e+00, 2.19070e+02 
2.12276e+00, 2.19080e+02 
2.12286e+00, 2.19090e+02 
2.12296e+00, 2.19100e+02 
2.12305e+00, 2.19110e+02 
2.12315e+00, 2.19120e+02 
2.12325e+00, 2.19130e+02 
2.12335e+00, 2.19140e+02 
2.12344e+00, 2.19150e+02 
2.12354e+00, 2.19160e+02 
2.12364e+00, 2.19170e+02 
2.12373e+00, 2.19180e+02 
2.12383e+00, 2.19190e+02 
2.12393e+00, 2.19200e+02 
2.12402e+00, 2.19210e+02 
2.12412e+00, 2.19220e+02 
2.12422e+00, 2.19230e+02 
2.12431e+00, 2.19240e+02 
2.12441e+00, 2.19250e+02 
2.12451e+00, 2.19260e+02 
2.12460e+00, 2.19270e+02 
2.12470e+00, 2.19280e+02 
2.12480e+00, 2.19290e+02 
2.12490e+00, 2.19300e+02 
2.12499e+00, 2.19310e+02 
2.12509e+00, 2.19320e+02 
2.12519e+00, 2.19330e+02 
2.12528e+00, 2.19340e+02 
2.12538e+00, 2.19350e+02 
2.12548e+00, 2.19360e+02 
2.12557e+00, 2.19370e+02 
2.12567e+00, 2.19380e+02 
2.12577e+00, 2.19390e+02 
2.12586e+00, 2.19400e+02 
2.12596e+00, 2.19410e+02 
2.12606e+00, 2.19420e+02 
2.12615e+00, 2.19430e+02 
2.12625e+00, 2.19440e+02 
2.12635e+00, 2.19450e+02 
2.12644e+00, 2.19460e+02 
2.12654e+00, 2.19470e+02 
2.12664e+00, 2.19480e+02 
2.12674e+00, 2.19490e+02 
2.12683e+00, 2.19500e+02 
2.12693e+00, 2.19510e+02 
2.12703e+00, 2.19520e+02 
2.12712e+00, 2.19530e+02 
2.12722e+00, 2.19540e+02 
2.12732e+00, 2.19550e+02 
2.12741e+00, 2.19560e+02 
2.12751e+00, 2.19570e+02 
2.12761e+00, 2.19580e+02 
2.12770e+00, 2.19590e+02 
2.12780e+00, 2.19600e+02 
2.12790e+00, 2.19610e+02 
2.12799e+00, 2.19620e+02 
2.12809e+00, 2.19630e+02 
2.12819e+00, 2.19640e+02 
2.12829e+00, 2.19650e+02 
2.12838e+00, 2.19660e+02 
2.12848e+00, 2.19670e+02 
2.12858e+00, 2.19680e+02 
2.12867e+00, 2.19690e+02 
2.12877e+00, 2.19700e+02 
2.12887e+00, 2.19710e+02 
2.12896e+00, 2.19720e+02 
2.12906e+00, 2.19730e+02 
2.12916e+00, 2.19740e+02 
2.12925e+00, 2.19750e+02 
2.12935e+00, 2.19760e+02 
2.12945e+00, 2.19770e+02 
2.12954e+00, 2.19780e+02 
2.12964e+00, 2.19790e+02 
2.12974e+00, 2.19800e+02 
2.12984e+00, 2.19810e+02 
2.12993e+00, 2.19820e+02 
2.13003e+00, 2.19830e+02 
2.13013e+00, 2.19840e+02 
2.13022e+00, 2.19850e+02 
2.13032e+00, 2.19860e+02 
2.13042e+00, 2.19870e+02 
2.13051e+00, 2.19880e+02 
2.13061e+00, 2.19890e+02 
2.13071e+00, 2.19900e+02 
2.13080e+00, 2.19910e+02 
2.13090e+00, 2.19920e+02 
2.13100e+00, 2.19930e+02 
2.13109e+00, 2.19940e+02 
2.13119e+00, 2.19950e+02 
2.13129e+00, 2.19960e+02 
2.13139e+00, 2.19970e+02 
2.13148e+00, 2.19980e+02 
2.13158e+00, 2.19990e+02 
2.13168e+00, 2.20000e+02 
2.13177e+00, 2.20010e+02 
2.13187e+00, 2.20020e+02 
2.13197e+00, 2.20030e+02 
2.13206e+00, 2.20040e+02 
2.13216e+00, 2.20050e+02 
2.13226e+00, 2.20060e+02 
2.13235e+00, 2.20070e+02 
2.13245e+00, 2.20080e+02 
2.13255e+00, 2.20090e+02 
2.13264e+00, 2.20100e+02 
2.13274e+00, 2.20110e+02 
2.13284e+00, 2.20120e+02 
2.13294e+00, 2.20130e+02 
2.13303e+00, 2.20140e+02 
2.13313e+00, 2.20150e+02 
2.13323e+00, 2.20160e+02 
2.13332e+00, 2.20170e+02 
2.13342e+00, 2.20180e+02 
2.13352e+00, 2.20190e+02 
2.13361e+00, 2.20200e+02 
2.13371e+00, 2.20210e+02 
2.13381e+00, 2.20220e+02 
2.13390e+00, 2.20230e+02 
2.13400e+00, 2.20240e+02 
2.13410e+00, 2.20250e+02 
2.13419e+00, 2.20260e+02 
2.13429e+00, 2.20270e+02 
2.13439e+00, 2.20280e+02 
2.13449e+00, 2.20290e+02 
2.13458e+00, 2.20300e+02 
2.13468e+00, 2.20310e+02 
2.13478e+00, 2.20320e+02 
2.13487e+00, 2.20330e+02 
2.13497e+00, 2.20340e+02 
2.13507e+00, 2.20350e+02 
2.13516e+00, 2.20360e+02 
2.13526e+00, 2.20370e+02 
2.13536e+00, 2.20380e+02 
2.13545e+00, 2.20390e+02 
2.13555e+00, 2.20400e+02 
2.13565e+00, 2.20410e+02 
2.13574e+00, 2.20420e+02 
2.13584e+00, 2.20430e+02 
2.13594e+00, 2.20440e+02 
2.13604e+00, 2.20450e+02 
2.13613e+00, 2.20460e+02 
2.13623e+00, 2.20470e+02 
2.13633e+00, 2.20480e+02 
2.13642e+00, 2.20490e+02 
2.13652e+00, 2.20500e+02 
2.13662e+00, 2.20510e+02 
2.13671e+00, 2.20520e+02 
2.13681e+00, 2.20530e+02 
2.13691e+00, 2.20540e+02 
2.13700e+00, 2.20550e+02 
2.13710e+00, 2.20560e+02 
2.13720e+00, 2.20570e+02 
2.13729e+00, 2.20580e+02 
2.13739e+00, 2.20590e+02 
2.13749e+00, 2.20600e+02 
2.13759e+00, 2.20610e+02 
2.13768e+00, 2.20620e+02 
2.13778e+00, 2.20630e+02 
2.13788e+00, 2.20640e+02 
2.13797e+00, 2.20650e+02 
2.13807e+00, 2.20660e+02 
2.13817e+00, 2.20670e+02 
2.13826e+00, 2.20680e+02 
2.13836e+00, 2.20690e+02 
2.13846e+00, 2.20700e+02 
2.13855e+00, 2.20710e+02 
2.13865e+00, 2.20720e+02 
2.13875e+00, 2.20730e+02 
2.13884e+00, 2.20740e+02 
2.13894e+00, 2.20750e+02 
2.13904e+00, 2.20760e+02 
2.13914e+00, 2.20770e+02 
2.13923e+00, 2.20780e+02 
2.13933e+00, 2.20790e+02 
2.13943e+00, 2.20800e+02 
2.13952e+00, 2.20810e+02 
2.13962e+00, 2.20820e+02 
2.13972e+00, 2.20830e+02 
2.13981e+00, 2.20840e+02 
2.13991e+00, 2.20850e+02 
2.14001e+00, 2.20860e+02 
2.14010e+00, 2.20870e+02 
2.14020e+00, 2.20880e+02 
2.14030e+00, 2.20890e+02 
2.14039e+00, 2.20900e+02 
2.14049e+00, 2.20910e+02 
2.14059e+00, 2.20920e+02 
2.14069e+00, 2.20930e+02 
2.14078e+00, 2.20940e+02 
2.14088e+00, 2.20950e+02 
2.14098e+00, 2.20960e+02 
2.14107e+00, 2.20970e+02 
2.14117e+00, 2.20980e+02 
2.14127e+00, 2.20990e+02 
2.14136e+00, 2.21000e+02 
2.14146e+00, 2.21010e+02 
2.14156e+00, 2.21020e+02 
2.14165e+00, 2.21030e+02 
2.14175e+00, 2.21040e+02 
2.14185e+00, 2.21050e+02 
2.14194e+00, 2.21060e+02 
2.14204e+00, 2.21070e+02 
2.14214e+00, 2.21080e+02 
2.14224e+00, 2.21090e+02 
2.14233e+00, 2.21100e+02 
2.14243e+00, 2.21110e+02 
2.14253e+00, 2.21120e+02 
2.14262e+00, 2.21130e+02 
2.14272e+00, 2.21140e+02 
2.14282e+00, 2.21150e+02 
2.14291e+00, 2.21160e+02 
2.14301e+00, 2.21170e+02 
2.14311e+00, 2.21180e+02 
2.14320e+00, 2.21190e+02 
2.14330e+00, 2.21200e+02 
2.14340e+00, 2.21210e+02 
2.14349e+00, 2.21220e+02 
2.14359e+00, 2.21230e+02 
2.14369e+00, 2.21240e+02 
2.14379e+00, 2.21250e+02 
2.14388e+00, 2.21260e+02 
2.14398e+00, 2.21270e+02 
2.14408e+00, 2.21280e+02 
2.14417e+00, 2.21290e+02 
2.14427e+00, 2.21300e+02 
2.14437e+00, 2.21310e+02 
2.14446e+00, 2.21320e+02 
2.14456e+00, 2.21330e+02 
2.14466e+00, 2.21340e+02 
2.14475e+00, 2.21350e+02 
2.14485e+00, 2.21360e+02 
2.14495e+00, 2.21370e+02 
2.14504e+00, 2.21380e+02 
2.14514e+00, 2.21390e+02 
2.14524e+00, 2.21400e+02 
2.14533e+00, 2.21410e+02 
2.14543e+00, 2.21420e+02 
2.14553e+00, 2.21430e+02 
2.14563e+00, 2.21440e+02 
2.14572e+00, 2.21450e+02 
2.14582e+00, 2.21460e+02 
2.14592e+00, 2.21470e+02 
2.14601e+00, 2.21480e+02 
2.14611e+00, 2.21490e+02 
2.14621e+00, 2.21500e+02 
2.14630e+00, 2.21510e+02 
2.14640e+00, 2.21520e+02 
2.14650e+00, 2.21530e+02 
2.14659e+00, 2.21540e+02 
2.14669e+00, 2.21550e+02 
2.14679e+00, 2.21560e+02 
2.14688e+00, 2.21570e+02 
2.14698e+00, 2.21580e+02 
2.14708e+00, 2.21590e+02 
2.14718e+00, 2.21600e+02 
2.14727e+00, 2.21610e+02 
2.14737e+00, 2.21620e+02 
2.14747e+00, 2.21630e+02 
2.14756e+00, 2.21640e+02 
2.14766e+00, 2.21650e+02 
2.14776e+00, 2.21660e+02 
2.14785e+00, 2.21670e+02 
2.14795e+00, 2.21680e+02 
2.14805e+00, 2.21690e+02 
2.14814e+00, 2.21700e+02 
2.14824e+00, 2.21710e+02 
2.14834e+00, 2.21720e+02 
2.14843e+00, 2.21730e+02 
2.14853e+00, 2.21740e+02 
2.14863e+00, 2.21750e+02 
2.14873e+00, 2.21760e+02 
2.14882e+00, 2.21770e+02 
2.14892e+00, 2.21780e+02 
2.14902e+00, 2.21790e+02 
2.14911e+00, 2.21800e+02 
2.14921e+00, 2.21810e+02 
2.14931e+00, 2.21820e+02 
2.14940e+00, 2.21830e+02 
2.14950e+00, 2.21840e+02 
2.14960e+00, 2.21850e+02 
2.14969e+00, 2.21860e+02 
2.14979e+00, 2.21870e+02 
2.14989e+00, 2.21880e+02 
2.14998e+00, 2.21890e+02 
2.15008e+00, 2.21900e+02 
2.15018e+00, 2.21910e+02 
2.15028e+00, 2.21920e+02 
2.15037e+00, 2.21930e+02 
2.15047e+00, 2.21940e+02 
2.15057e+00, 2.21950e+02 
2.15066e+00, 2.21960e+02 
2.15076e+00, 2.21970e+02 
2.15086e+00, 2.21980e+02 
2.15095e+00, 2.21990e+02 
2.15105e+00, 2.22000e+02 
2.15115e+00, 2.22010e+02 
2.15124e+00, 2.22020e+02 
2.15134e+00, 2.22030e+02 
2.15144e+00, 2.22040e+02 
2.15153e+00, 2.22050e+02 
2.15163e+00, 2.22060e+02 
2.15173e+00, 2.22070e+02 
2.15183e+00, 2.22080e+02 
2.15192e+00, 2.22090e+02 
2.15202e+00, 2.22100e+02 
2.15212e+00, 2.22110e+02 
2.15221e+00, 2.22120e+02 
2.15231e+00, 2.22130e+02 
2.15241e+00, 2.22140e+02 
2.15250e+00, 2.22150e+02 
2.15260e+00, 2.22160e+02 
2.15270e+00, 2.22170e+02 
2.15279e+00, 2.22180e+02 
2.15289e+00, 2.22190e+02 
2.15299e+00, 2.22200e+02 
2.15308e+00, 2.22210e+02 
2.15318e+00, 2.22220e+02 
2.15328e+00, 2.22230e+02 
2.15338e+00, 2.22240e+02 
2.15347e+00, 2.22250e+02 
2.15357e+00, 2.22260e+02 
2.15367e+00, 2.22270e+02 
2.15376e+00, 2.22280e+02 
2.15386e+00, 2.22290e+02 
2.15396e+00, 2.22300e+02 
2.15405e+00, 2.22310e+02 
2.15415e+00, 2.22320e+02 
2.15425e+00, 2.22330e+02 
2.15434e+00, 2.22340e+02 
2.15444e+00, 2.22350e+02 
2.15454e+00, 2.22360e+02 
2.15463e+00, 2.22370e+02 
2.15473e+00, 2.22380e+02 
2.15483e+00, 2.22390e+02 
2.15493e+00, 2.22400e+02 
2.15502e+00, 2.22410e+02 
2.15512e+00, 2.22420e+02 
2.15522e+00, 2.22430e+02 
2.15531e+00, 2.22440e+02 
2.15541e+00, 2.22450e+02 
2.15551e+00, 2.22460e+02 
2.15560e+00, 2.22470e+02 
2.15570e+00, 2.22480e+02 
2.15580e+00, 2.22490e+02 
2.15589e+00, 2.22500e+02 
2.15599e+00, 2.22510e+02 
2.15609e+00, 2.22520e+02 
2.15618e+00, 2.22530e+02 
2.15628e+00, 2.22540e+02 
2.15638e+00, 2.22550e+02 
2.15648e+00, 2.22560e+02 
2.15657e+00, 2.22570e+02 
2.15667e+00, 2.22580e+02 
2.15677e+00, 2.22590e+02 
2.15686e+00, 2.22600e+02 
2.15696e+00, 2.22610e+02 
2.15706e+00, 2.22620e+02 
2.15715e+00, 2.22630e+02 
2.15725e+00, 2.22640e+02 
2.15735e+00, 2.22650e+02 
2.15744e+00, 2.22660e+02 
2.15754e+00, 2.22670e+02 
2.15764e+00, 2.22680e+02 
2.15773e+00, 2.22690e+02 
2.15783e+00, 2.22700e+02 
2.15793e+00, 2.22710e+02 
2.15803e+00, 2.22720e+02 
2.15812e+00, 2.22730e+02 
2.15822e+00, 2.22740e+02 
2.15832e+00, 2.22750e+02 
2.15841e+00, 2.22760e+02 
2.15851e+00, 2.22770e+02 
2.15861e+00, 2.22780e+02 
2.15870e+00, 2.22790e+02 
2.15880e+00, 2.22800e+02 
2.15890e+00, 2.22810e+02 
2.15899e+00, 2.22820e+02 
2.15909e+00, 2.22830e+02 
2.15919e+00, 2.22840e+02 
2.15928e+00, 2.22850e+02 
2.15938e+00, 2.22860e+02 
2.15948e+00, 2.22870e+02 
2.15958e+00, 2.22880e+02 
2.15967e+00, 2.22890e+02 
2.15977e+00, 2.22900e+02 
2.15987e+00, 2.22910e+02 
2.15996e+00, 2.22920e+02 
2.16006e+00, 2.22930e+02 
2.16016e+00, 2.22940e+02 
2.16025e+00, 2.22950e+02 
2.16035e+00, 2.22960e+02 
2.16045e+00, 2.22970e+02 
2.16054e+00, 2.22980e+02 
2.16064e+00, 2.22990e+02 
2.16074e+00, 2.23000e+02 
2.16083e+00, 2.23010e+02 
2.16093e+00, 2.23020e+02 
2.16103e+00, 2.23030e+02 
2.16113e+00, 2.23040e+02 
2.16122e+00, 2.23050e+02 
2.16132e+00, 2.23060e+02 
2.16142e+00, 2.23070e+02 
2.16151e+00, 2.23080e+02 
2.16161e+00, 2.23090e+02 
2.16171e+00, 2.23100e+02 
2.16180e+00, 2.23110e+02 
2.16190e+00, 2.23120e+02 
2.16200e+00, 2.23130e+02 
2.16209e+00, 2.23140e+02 
2.16219e+00, 2.23150e+02 
2.16229e+00, 2.23160e+02 
2.16238e+00, 2.23170e+02 
2.16248e+00, 2.23180e+02 
2.16258e+00, 2.23190e+02 
2.16268e+00, 2.23200e+02 
2.16277e+00, 2.23210e+02 
2.16287e+00, 2.23220e+02 
2.16297e+00, 2.23230e+02 
2.16306e+00, 2.23240e+02 
2.16316e+00, 2.23250e+02 
2.16326e+00, 2.23260e+02 
2.16335e+00, 2.23270e+02 
2.16345e+00, 2.23280e+02 
2.16355e+00, 2.23290e+02 
2.16364e+00, 2.23300e+02 
2.16374e+00, 2.23310e+02 
2.16384e+00, 2.23320e+02 
2.16393e+00, 2.23330e+02 
2.16403e+00, 2.23340e+02 
2.16413e+00, 2.23350e+02 
2.16423e+00, 2.23360e+02 
2.16432e+00, 2.23370e+02 
2.16442e+00, 2.23380e+02 
2.16452e+00, 2.23390e+02 
2.16461e+00, 2.23400e+02 
2.16471e+00, 2.23410e+02 
2.16481e+00, 2.23420e+02 
2.16490e+00, 2.23430e+02 
2.16500e+00, 2.23440e+02 
2.16510e+00, 2.23450e+02 
2.16519e+00, 2.23460e+02 
2.16529e+00, 2.23470e+02 
2.16539e+00, 2.23480e+02 
2.16548e+00, 2.23490e+02 
2.16558e+00, 2.23500e+02 
2.16568e+00, 2.23510e+02 
2.16577e+00, 2.23520e+02 
2.16587e+00, 2.23530e+02 
2.16597e+00, 2.23540e+02 
2.16607e+00, 2.23550e+02 
2.16616e+00, 2.23560e+02 
2.16626e+00, 2.23570e+02 
2.16636e+00, 2.23580e+02 
2.16645e+00, 2.23590e+02 
2.16655e+00, 2.23600e+02 
2.16665e+00, 2.23610e+02 
2.16674e+00, 2.23620e+02 
2.16684e+00, 2.23630e+02 
2.16694e+00, 2.23640e+02 
2.16703e+00, 2.23650e+02 
2.16713e+00, 2.23660e+02 
2.16723e+00, 2.23670e+02 
2.16732e+00, 2.23680e+02 
2.16742e+00, 2.23690e+02 
2.16752e+00, 2.23700e+02 
2.16762e+00, 2.23710e+02 
2.16771e+00, 2.23720e+02 
2.16781e+00, 2.23730e+02 
2.16791e+00, 2.23740e+02 
2.16800e+00, 2.23750e+02 
2.16810e+00, 2.23760e+02 
2.16820e+00, 2.23770e+02 
2.16829e+00, 2.23780e+02 
2.16839e+00, 2.23790e+02 
2.16849e+00, 2.23800e+02 
2.16858e+00, 2.23810e+02 
2.16868e+00, 2.23820e+02 
2.16878e+00, 2.23830e+02 
2.16887e+00, 2.23840e+02 
2.16897e+00, 2.23850e+02 
2.16907e+00, 2.23860e+02 
2.16917e+00, 2.23870e+02 
2.16926e+00, 2.23880e+02 
2.16936e+00, 2.23890e+02 
2.16946e+00, 2.23900e+02 
2.16955e+00, 2.23910e+02 
2.16965e+00, 2.23920e+02 
2.16975e+00, 2.23930e+02 
2.16984e+00, 2.23940e+02 
2.16994e+00, 2.23950e+02 
2.17004e+00, 2.23960e+02 
2.17013e+00, 2.23970e+02 
2.17023e+00, 2.23980e+02 
2.17033e+00, 2.23990e+02 
2.17042e+00, 2.24000e+02 
2.17052e+00, 2.24010e+02 
2.17062e+00, 2.24020e+02 
2.17072e+00, 2.24030e+02 
2.17081e+00, 2.24040e+02 
2.17091e+00, 2.24050e+02 
2.17101e+00, 2.24060e+02 
2.17110e+00, 2.24070e+02 
2.17120e+00, 2.24080e+02 
2.17130e+00, 2.24090e+02 
2.17139e+00, 2.24100e+02 
2.17149e+00, 2.24110e+02 
2.17159e+00, 2.24120e+02 
2.17168e+00, 2.24130e+02 
2.17178e+00, 2.24140e+02 
2.17188e+00, 2.24150e+02 
2.17197e+00, 2.24160e+02 
2.17207e+00, 2.24170e+02 
2.17217e+00, 2.24180e+02 
2.17227e+00, 2.24190e+02 
2.17236e+00, 2.24200e+02 
2.17246e+00, 2.24210e+02 
2.17256e+00, 2.24220e+02 
2.17265e+00, 2.24230e+02 
2.17275e+00, 2.24240e+02 
2.17285e+00, 2.24250e+02 
2.17294e+00, 2.24260e+02 
2.17304e+00, 2.24270e+02 
2.17314e+00, 2.24280e+02 
2.17323e+00, 2.24290e+02 
2.17333e+00, 2.24300e+02 
2.17343e+00, 2.24310e+02 
2.17352e+00, 2.24320e+02 
2.17362e+00, 2.24330e+02 
2.17372e+00, 2.24340e+02 
2.17382e+00, 2.24350e+02 
2.17391e+00, 2.24360e+02 
2.17401e+00, 2.24370e+02 
2.17411e+00, 2.24380e+02 
2.17420e+00, 2.24390e+02 
2.17430e+00, 2.24400e+02 
2.17440e+00, 2.24410e+02 
2.17449e+00, 2.24420e+02 
2.17459e+00, 2.24430e+02 
2.17469e+00, 2.24440e+02 
2.17478e+00, 2.24450e+02 
2.17488e+00, 2.24460e+02 
2.17498e+00, 2.24470e+02 
2.17507e+00, 2.24480e+02 
2.17517e+00, 2.24490e+02 
2.17527e+00, 2.24500e+02 
2.17537e+00, 2.24510e+02 
2.17546e+00, 2.24520e+02 
2.17556e+00, 2.24530e+02 
2.17566e+00, 2.24540e+02 
2.17575e+00, 2.24550e+02 
2.17585e+00, 2.24560e+02 
2.17595e+00, 2.24570e+02 
2.17604e+00, 2.24580e+02 
2.17614e+00, 2.24590e+02 
2.17624e+00, 2.24600e+02 
2.17633e+00, 2.24610e+02 
2.17643e+00, 2.24620e+02 
2.17653e+00, 2.24630e+02 
2.17662e+00, 2.24640e+02 
2.17672e+00, 2.24650e+02 
2.17682e+00, 2.24660e+02 
2.17692e+00, 2.24670e+02 
2.17701e+00, 2.24680e+02 
2.17711e+00, 2.24690e+02 
2.17721e+00, 2.24700e+02 
2.17730e+00, 2.24710e+02 
2.17740e+00, 2.24720e+02 
2.17750e+00, 2.24730e+02 
2.17759e+00, 2.24740e+02 
2.17769e+00, 2.24750e+02 
2.17779e+00, 2.24760e+02 
2.17788e+00, 2.24770e+02 
2.17798e+00, 2.24780e+02 
2.17808e+00, 2.24790e+02 
2.17817e+00, 2.24800e+02 
2.17827e+00, 2.24810e+02 
2.17837e+00, 2.24820e+02 
2.17847e+00, 2.24830e+02 
2.17856e+00, 2.24840e+02 
2.17866e+00, 2.24850e+02 
2.17876e+00, 2.24860e+02 
2.17885e+00, 2.24870e+02 
2.17895e+00, 2.24880e+02 
2.17905e+00, 2.24890e+02 
2.17914e+00, 2.24900e+02 
2.17924e+00, 2.24910e+02 
2.17934e+00, 2.24920e+02 
2.17943e+00, 2.24930e+02 
2.17953e+00, 2.24940e+02 
2.17963e+00, 2.24950e+02 
2.17972e+00, 2.24960e+02 
2.17982e+00, 2.24970e+02 
2.17992e+00, 2.24980e+02 
2.18002e+00, 2.24990e+02 
2.18011e+00, 2.25000e+02 
2.18021e+00, 2.25010e+02 
2.18031e+00, 2.25020e+02 
2.18040e+00, 2.25030e+02 
2.18050e+00, 2.25040e+02 
2.18060e+00, 2.25050e+02 
2.18069e+00, 2.25060e+02 
2.18079e+00, 2.25070e+02 
2.18089e+00, 2.25080e+02 
2.18098e+00, 2.25090e+02 
2.18108e+00, 2.25100e+02 
2.18118e+00, 2.25110e+02 
2.18127e+00, 2.25120e+02 
2.18137e+00, 2.25130e+02 
2.18147e+00, 2.25140e+02 
2.18157e+00, 2.25150e+02 
2.18166e+00, 2.25160e+02 
2.18176e+00, 2.25170e+02 
2.18186e+00, 2.25180e+02 
2.18195e+00, 2.25190e+02 
2.18205e+00, 2.25200e+02 
2.18215e+00, 2.25210e+02 
2.18224e+00, 2.25220e+02 
2.18234e+00, 2.25230e+02 
2.18244e+00, 2.25240e+02 
2.18253e+00, 2.25250e+02 
2.18263e+00, 2.25260e+02 
2.18273e+00, 2.25270e+02 
2.18282e+00, 2.25280e+02 
2.18292e+00, 2.25290e+02 
2.18302e+00, 2.25300e+02 
2.18312e+00, 2.25310e+02 
2.18321e+00, 2.25320e+02 
2.18331e+00, 2.25330e+02 
2.18341e+00, 2.25340e+02 
2.18350e+00, 2.25350e+02 
2.18360e+00, 2.25360e+02 
2.18370e+00, 2.25370e+02 
2.18379e+00, 2.25380e+02 
2.18389e+00, 2.25390e+02 
2.18399e+00, 2.25400e+02 
2.18408e+00, 2.25410e+02 
2.18418e+00, 2.25420e+02 
2.18428e+00, 2.25430e+02 
2.18437e+00, 2.25440e+02 
2.18447e+00, 2.25450e+02 
2.18457e+00, 2.25460e+02 
2.18467e+00, 2.25470e+02 
2.18476e+00, 2.25480e+02 
2.18486e+00, 2.25490e+02 
2.18496e+00, 2.25500e+02 
2.18505e+00, 2.25510e+02 
2.18515e+00, 2.25520e+02 
2.18525e+00, 2.25530e+02 
