k, beta 
6.29934e+00, 3.25100e+02 
6.29953e+00, 3.25110e+02 
6.29973e+00, 3.25120e+02 
6.29992e+00, 3.25130e+02 
6.30011e+00, 3.25140e+02 
6.30031e+00, 3.25150e+02 
6.30050e+00, 3.25160e+02 
6.30070e+00, 3.25170e+02 
6.30089e+00, 3.25180e+02 
6.30108e+00, 3.25190e+02 
6.30128e+00, 3.25200e+02 
6.30147e+00, 3.25210e+02 
6.30167e+00, 3.25220e+02 
6.30186e+00, 3.25230e+02 
6.30205e+00, 3.25240e+02 
6.30225e+00, 3.25250e+02 
6.30244e+00, 3.25260e+02 
6.30263e+00, 3.25270e+02 
6.30283e+00, 3.25280e+02 
6.30302e+00, 3.25290e+02 
6.30322e+00, 3.25300e+02 
6.30341e+00, 3.25310e+02 
6.30360e+00, 3.25320e+02 
6.30380e+00, 3.25330e+02 
6.30399e+00, 3.25340e+02 
6.30418e+00, 3.25350e+02 
6.30438e+00, 3.25360e+02 
6.30457e+00, 3.25370e+02 
6.30477e+00, 3.25380e+02 
6.30496e+00, 3.25390e+02 
6.30515e+00, 3.25400e+02 
6.30535e+00, 3.25410e+02 
6.30554e+00, 3.25420e+02 
6.30573e+00, 3.25430e+02 
6.30593e+00, 3.25440e+02 
6.30612e+00, 3.25450e+02 
6.30632e+00, 3.25460e+02 
6.30651e+00, 3.25470e+02 
6.30670e+00, 3.25480e+02 
6.30690e+00, 3.25490e+02 
6.30709e+00, 3.25500e+02 
6.30728e+00, 3.25510e+02 
6.30748e+00, 3.25520e+02 
6.30767e+00, 3.25530e+02 
6.30787e+00, 3.25540e+02 
6.30806e+00, 3.25550e+02 
6.30825e+00, 3.25560e+02 
6.30845e+00, 3.25570e+02 
6.30864e+00, 3.25580e+02 
6.30883e+00, 3.25590e+02 
6.30903e+00, 3.25600e+02 
6.30922e+00, 3.25610e+02 
6.30942e+00, 3.25620e+02 
6.30961e+00, 3.25630e+02 
6.30980e+00, 3.25640e+02 
6.31000e+00, 3.25650e+02 
6.31019e+00, 3.25660e+02 
6.31038e+00, 3.25670e+02 
6.31058e+00, 3.25680e+02 
6.31077e+00, 3.25690e+02 
6.31097e+00, 3.25700e+02 
6.31116e+00, 3.25710e+02 
6.31135e+00, 3.25720e+02 
6.31155e+00, 3.25730e+02 
6.31174e+00, 3.25740e+02 
6.31193e+00, 3.25750e+02 
6.31213e+00, 3.25760e+02 
6.31232e+00, 3.25770e+02 
6.31252e+00, 3.25780e+02 
6.31271e+00, 3.25790e+02 
6.31290e+00, 3.25800e+02 
6.31310e+00, 3.25810e+02 
6.31329e+00, 3.25820e+02 
6.31348e+00, 3.25830e+02 
6.31368e+00, 3.25840e+02 
6.31387e+00, 3.25850e+02 
6.31407e+00, 3.25860e+02 
6.31426e+00, 3.25870e+02 
6.31445e+00, 3.25880e+02 
6.31465e+00, 3.25890e+02 
6.31484e+00, 3.25900e+02 
6.31503e+00, 3.25910e+02 
6.31523e+00, 3.25920e+02 
6.31542e+00, 3.25930e+02 
6.31562e+00, 3.25940e+02 
6.31581e+00, 3.25950e+02 
6.31600e+00, 3.25960e+02 
6.31620e+00, 3.25970e+02 
6.31639e+00, 3.25980e+02 
6.31659e+00, 3.25990e+02 
6.31678e+00, 3.26000e+02 
6.31697e+00, 3.26010e+02 
6.31717e+00, 3.26020e+02 
6.31736e+00, 3.26030e+02 
6.31755e+00, 3.26040e+02 
6.31775e+00, 3.26050e+02 
6.31794e+00, 3.26060e+02 
6.31814e+00, 3.26070e+02 
6.31833e+00, 3.26080e+02 
6.31852e+00, 3.26090e+02 
6.31872e+00, 3.26100e+02 
6.31891e+00, 3.26110e+02 
6.31910e+00, 3.26120e+02 
6.31930e+00, 3.26130e+02 
6.31949e+00, 3.26140e+02 
6.31969e+00, 3.26150e+02 
6.31988e+00, 3.26160e+02 
6.32007e+00, 3.26170e+02 
6.32027e+00, 3.26180e+02 
6.32046e+00, 3.26190e+02 
6.32065e+00, 3.26200e+02 
6.32085e+00, 3.26210e+02 
6.32104e+00, 3.26220e+02 
6.32124e+00, 3.26230e+02 
6.32143e+00, 3.26240e+02 
6.32162e+00, 3.26250e+02 
6.32182e+00, 3.26260e+02 
6.32201e+00, 3.26270e+02 
6.32220e+00, 3.26280e+02 
6.32240e+00, 3.26290e+02 
6.32259e+00, 3.26300e+02 
6.32279e+00, 3.26310e+02 
6.32298e+00, 3.26320e+02 
6.32317e+00, 3.26330e+02 
6.32337e+00, 3.26340e+02 
6.32356e+00, 3.26350e+02 
6.32375e+00, 3.26360e+02 
6.32395e+00, 3.26370e+02 
6.32414e+00, 3.26380e+02 
6.32434e+00, 3.26390e+02 
6.32453e+00, 3.26400e+02 
6.32472e+00, 3.26410e+02 
6.32492e+00, 3.26420e+02 
6.32511e+00, 3.26430e+02 
6.32530e+00, 3.26440e+02 
6.32550e+00, 3.26450e+02 
6.32569e+00, 3.26460e+02 
6.32589e+00, 3.26470e+02 
6.32608e+00, 3.26480e+02 
6.32627e+00, 3.26490e+02 
6.32647e+00, 3.26500e+02 
6.32666e+00, 3.26510e+02 
6.32685e+00, 3.26520e+02 
6.32705e+00, 3.26530e+02 
6.32724e+00, 3.26540e+02 
6.32744e+00, 3.26550e+02 
6.32763e+00, 3.26560e+02 
6.32782e+00, 3.26570e+02 
6.32802e+00, 3.26580e+02 
6.32821e+00, 3.26590e+02 
6.32840e+00, 3.26600e+02 
6.32860e+00, 3.26610e+02 
6.32879e+00, 3.26620e+02 
6.32899e+00, 3.26630e+02 
6.32918e+00, 3.26640e+02 
6.32937e+00, 3.26650e+02 
6.32957e+00, 3.26660e+02 
6.32976e+00, 3.26670e+02 
6.32995e+00, 3.26680e+02 
6.33015e+00, 3.26690e+02 
6.33034e+00, 3.26700e+02 
6.33054e+00, 3.26710e+02 
6.33073e+00, 3.26720e+02 
6.33092e+00, 3.26730e+02 
6.33112e+00, 3.26740e+02 
6.33131e+00, 3.26750e+02 
6.33151e+00, 3.26760e+02 
6.33170e+00, 3.26770e+02 
6.33189e+00, 3.26780e+02 
6.33209e+00, 3.26790e+02 
6.33228e+00, 3.26800e+02 
6.33247e+00, 3.26810e+02 
6.33267e+00, 3.26820e+02 
6.33286e+00, 3.26830e+02 
6.33306e+00, 3.26840e+02 
6.33325e+00, 3.26850e+02 
6.33344e+00, 3.26860e+02 
6.33364e+00, 3.26870e+02 
6.33383e+00, 3.26880e+02 
6.33402e+00, 3.26890e+02 
6.33422e+00, 3.26900e+02 
6.33441e+00, 3.26910e+02 
6.33461e+00, 3.26920e+02 
6.33480e+00, 3.26930e+02 
6.33499e+00, 3.26940e+02 
6.33519e+00, 3.26950e+02 
6.33538e+00, 3.26960e+02 
6.33557e+00, 3.26970e+02 
6.33577e+00, 3.26980e+02 
6.33596e+00, 3.26990e+02 
6.33616e+00, 3.27000e+02 
6.33635e+00, 3.27010e+02 
6.33654e+00, 3.27020e+02 
6.33674e+00, 3.27030e+02 
6.33693e+00, 3.27040e+02 
6.33712e+00, 3.27050e+02 
6.33732e+00, 3.27060e+02 
6.33751e+00, 3.27070e+02 
6.33771e+00, 3.27080e+02 
6.33790e+00, 3.27090e+02 
6.33809e+00, 3.27100e+02 
6.33829e+00, 3.27110e+02 
6.33848e+00, 3.27120e+02 
6.33867e+00, 3.27130e+02 
6.33887e+00, 3.27140e+02 
6.33906e+00, 3.27150e+02 
6.33926e+00, 3.27160e+02 
6.33945e+00, 3.27170e+02 
6.33964e+00, 3.27180e+02 
6.33984e+00, 3.27190e+02 
6.34003e+00, 3.27200e+02 
6.34022e+00, 3.27210e+02 
6.34042e+00, 3.27220e+02 
6.34061e+00, 3.27230e+02 
6.34081e+00, 3.27240e+02 
6.34100e+00, 3.27250e+02 
6.34119e+00, 3.27260e+02 
6.34139e+00, 3.27270e+02 
6.34158e+00, 3.27280e+02 
6.34177e+00, 3.27290e+02 
6.34197e+00, 3.27300e+02 
6.34216e+00, 3.27310e+02 
6.34236e+00, 3.27320e+02 
6.34255e+00, 3.27330e+02 
6.34274e+00, 3.27340e+02 
6.34294e+00, 3.27350e+02 
6.34313e+00, 3.27360e+02 
6.34332e+00, 3.27370e+02 
6.34352e+00, 3.27380e+02 
6.34371e+00, 3.27390e+02 
6.34391e+00, 3.27400e+02 
6.34410e+00, 3.27410e+02 
6.34429e+00, 3.27420e+02 
6.34449e+00, 3.27430e+02 
6.34468e+00, 3.27440e+02 
6.34487e+00, 3.27450e+02 
6.34507e+00, 3.27460e+02 
6.34526e+00, 3.27470e+02 
6.34546e+00, 3.27480e+02 
6.34565e+00, 3.27490e+02 
6.34584e+00, 3.27500e+02 
6.34604e+00, 3.27510e+02 
6.34623e+00, 3.27520e+02 
6.34643e+00, 3.27530e+02 
6.34662e+00, 3.27540e+02 
6.34681e+00, 3.27550e+02 
6.34701e+00, 3.27560e+02 
6.34720e+00, 3.27570e+02 
6.34739e+00, 3.27580e+02 
6.34759e+00, 3.27590e+02 
6.34778e+00, 3.27600e+02 
6.34798e+00, 3.27610e+02 
6.34817e+00, 3.27620e+02 
6.34836e+00, 3.27630e+02 
6.34856e+00, 3.27640e+02 
6.34875e+00, 3.27650e+02 
6.34894e+00, 3.27660e+02 
6.34914e+00, 3.27670e+02 
6.34933e+00, 3.27680e+02 
6.34953e+00, 3.27690e+02 
6.34972e+00, 3.27700e+02 
6.34991e+00, 3.27710e+02 
6.35011e+00, 3.27720e+02 
6.35030e+00, 3.27730e+02 
6.35049e+00, 3.27740e+02 
6.35069e+00, 3.27750e+02 
6.35088e+00, 3.27760e+02 
6.35108e+00, 3.27770e+02 
6.35127e+00, 3.27780e+02 
6.35146e+00, 3.27790e+02 
6.35166e+00, 3.27800e+02 
6.35185e+00, 3.27810e+02 
6.35204e+00, 3.27820e+02 
6.35224e+00, 3.27830e+02 
6.35243e+00, 3.27840e+02 
6.35263e+00, 3.27850e+02 
6.35282e+00, 3.27860e+02 
6.35301e+00, 3.27870e+02 
6.35321e+00, 3.27880e+02 
6.35340e+00, 3.27890e+02 
6.35359e+00, 3.27900e+02 
6.35379e+00, 3.27910e+02 
6.35398e+00, 3.27920e+02 
6.35418e+00, 3.27930e+02 
6.35437e+00, 3.27940e+02 
6.35456e+00, 3.27950e+02 
6.35476e+00, 3.27960e+02 
6.35495e+00, 3.27970e+02 
6.35514e+00, 3.27980e+02 
6.35534e+00, 3.27990e+02 
6.35553e+00, 3.28000e+02 
6.35573e+00, 3.28010e+02 
6.35592e+00, 3.28020e+02 
6.35611e+00, 3.28030e+02 
6.35631e+00, 3.28040e+02 
6.35650e+00, 3.28050e+02 
6.35669e+00, 3.28060e+02 
6.35689e+00, 3.28070e+02 
6.35708e+00, 3.28080e+02 
6.35728e+00, 3.28090e+02 
6.35747e+00, 3.28100e+02 
6.35766e+00, 3.28110e+02 
6.35786e+00, 3.28120e+02 
6.35805e+00, 3.28130e+02 
6.35824e+00, 3.28140e+02 
6.35844e+00, 3.28150e+02 
6.35863e+00, 3.28160e+02 
6.35883e+00, 3.28170e+02 
6.35902e+00, 3.28180e+02 
6.35921e+00, 3.28190e+02 
6.35941e+00, 3.28200e+02 
6.35960e+00, 3.28210e+02 
6.35979e+00, 3.28220e+02 
6.35999e+00, 3.28230e+02 
6.36018e+00, 3.28240e+02 
6.36038e+00, 3.28250e+02 
6.36057e+00, 3.28260e+02 
6.36076e+00, 3.28270e+02 
6.36096e+00, 3.28280e+02 
6.36115e+00, 3.28290e+02 
6.36135e+00, 3.28300e+02 
6.36154e+00, 3.28310e+02 
6.36173e+00, 3.28320e+02 
6.36193e+00, 3.28330e+02 
6.36212e+00, 3.28340e+02 
6.36231e+00, 3.28350e+02 
6.36251e+00, 3.28360e+02 
6.36270e+00, 3.28370e+02 
6.36290e+00, 3.28380e+02 
6.36309e+00, 3.28390e+02 
6.36328e+00, 3.28400e+02 
6.36348e+00, 3.28410e+02 
6.36367e+00, 3.28420e+02 
6.36386e+00, 3.28430e+02 
6.36406e+00, 3.28440e+02 
6.36425e+00, 3.28450e+02 
6.36445e+00, 3.28460e+02 
6.36464e+00, 3.28470e+02 
6.36483e+00, 3.28480e+02 
6.36503e+00, 3.28490e+02 
6.36522e+00, 3.28500e+02 
6.36541e+00, 3.28510e+02 
6.36561e+00, 3.28520e+02 
6.36580e+00, 3.28530e+02 
6.36600e+00, 3.28540e+02 
6.36619e+00, 3.28550e+02 
6.36638e+00, 3.28560e+02 
6.36658e+00, 3.28570e+02 
6.36677e+00, 3.28580e+02 
6.36696e+00, 3.28590e+02 
6.36716e+00, 3.28600e+02 
6.36735e+00, 3.28610e+02 
6.36755e+00, 3.28620e+02 
6.36774e+00, 3.28630e+02 
6.36793e+00, 3.28640e+02 
6.36813e+00, 3.28650e+02 
6.36832e+00, 3.28660e+02 
6.36851e+00, 3.28670e+02 
6.36871e+00, 3.28680e+02 
6.36890e+00, 3.28690e+02 
6.36910e+00, 3.28700e+02 
6.36929e+00, 3.28710e+02 
6.36948e+00, 3.28720e+02 
6.36968e+00, 3.28730e+02 
6.36987e+00, 3.28740e+02 
6.37006e+00, 3.28750e+02 
6.37026e+00, 3.28760e+02 
6.37045e+00, 3.28770e+02 
6.37065e+00, 3.28780e+02 
6.37084e+00, 3.28790e+02 
6.37103e+00, 3.28800e+02 
6.37123e+00, 3.28810e+02 
6.37142e+00, 3.28820e+02 
6.37161e+00, 3.28830e+02 
6.37181e+00, 3.28840e+02 
6.37200e+00, 3.28850e+02 
6.37220e+00, 3.28860e+02 
6.37239e+00, 3.28870e+02 
6.37258e+00, 3.28880e+02 
6.37278e+00, 3.28890e+02 
6.37297e+00, 3.28900e+02 
6.37316e+00, 3.28910e+02 
6.37336e+00, 3.28920e+02 
6.37355e+00, 3.28930e+02 
6.37375e+00, 3.28940e+02 
6.37394e+00, 3.28950e+02 
6.37413e+00, 3.28960e+02 
6.37433e+00, 3.28970e+02 
6.37452e+00, 3.28980e+02 
6.37471e+00, 3.28990e+02 
6.37491e+00, 3.29000e+02 
6.37510e+00, 3.29010e+02 
6.37530e+00, 3.29020e+02 
6.37549e+00, 3.29030e+02 
6.37568e+00, 3.29040e+02 
6.37588e+00, 3.29050e+02 
6.37607e+00, 3.29060e+02 
6.37627e+00, 3.29070e+02 
6.37646e+00, 3.29080e+02 
6.37665e+00, 3.29090e+02 
6.37685e+00, 3.29100e+02 
6.37704e+00, 3.29110e+02 
6.37723e+00, 3.29120e+02 
6.37743e+00, 3.29130e+02 
6.37762e+00, 3.29140e+02 
6.37782e+00, 3.29150e+02 
6.37801e+00, 3.29160e+02 
6.37820e+00, 3.29170e+02 
6.37840e+00, 3.29180e+02 
6.37859e+00, 3.29190e+02 
6.37878e+00, 3.29200e+02 
6.37898e+00, 3.29210e+02 
6.37917e+00, 3.29220e+02 
6.37937e+00, 3.29230e+02 
6.37956e+00, 3.29240e+02 
6.37975e+00, 3.29250e+02 
6.37995e+00, 3.29260e+02 
6.38014e+00, 3.29270e+02 
6.38033e+00, 3.29280e+02 
6.38053e+00, 3.29290e+02 
6.38072e+00, 3.29300e+02 
6.38092e+00, 3.29310e+02 
6.38111e+00, 3.29320e+02 
6.38130e+00, 3.29330e+02 
6.38150e+00, 3.29340e+02 
6.38169e+00, 3.29350e+02 
6.38188e+00, 3.29360e+02 
6.38208e+00, 3.29370e+02 
6.38227e+00, 3.29380e+02 
6.38247e+00, 3.29390e+02 
6.38266e+00, 3.29400e+02 
6.38285e+00, 3.29410e+02 
6.38305e+00, 3.29420e+02 
6.38324e+00, 3.29430e+02 
6.38343e+00, 3.29440e+02 
6.38363e+00, 3.29450e+02 
6.38382e+00, 3.29460e+02 
6.38402e+00, 3.29470e+02 
6.38421e+00, 3.29480e+02 
6.38440e+00, 3.29490e+02 
6.38460e+00, 3.29500e+02 
6.38479e+00, 3.29510e+02 
6.38498e+00, 3.29520e+02 
6.38518e+00, 3.29530e+02 
6.38537e+00, 3.29540e+02 
6.38557e+00, 3.29550e+02 
6.38576e+00, 3.29560e+02 
6.38595e+00, 3.29570e+02 
6.38615e+00, 3.29580e+02 
6.38634e+00, 3.29590e+02 
6.38653e+00, 3.29600e+02 
6.38673e+00, 3.29610e+02 
6.38692e+00, 3.29620e+02 
6.38712e+00, 3.29630e+02 
6.38731e+00, 3.29640e+02 
6.38750e+00, 3.29650e+02 
6.38770e+00, 3.29660e+02 
6.38789e+00, 3.29670e+02 
6.38808e+00, 3.29680e+02 
6.38828e+00, 3.29690e+02 
6.38847e+00, 3.29700e+02 
6.38867e+00, 3.29710e+02 
6.38886e+00, 3.29720e+02 
6.38905e+00, 3.29730e+02 
6.38925e+00, 3.29740e+02 
6.38944e+00, 3.29750e+02 
6.38963e+00, 3.29760e+02 
6.38983e+00, 3.29770e+02 
6.39002e+00, 3.29780e+02 
6.39022e+00, 3.29790e+02 
6.39041e+00, 3.29800e+02 
6.39060e+00, 3.29810e+02 
6.39080e+00, 3.29820e+02 
6.39099e+00, 3.29830e+02 
6.39118e+00, 3.29840e+02 
6.39138e+00, 3.29850e+02 
6.39157e+00, 3.29860e+02 
6.39177e+00, 3.29870e+02 
6.39196e+00, 3.29880e+02 
6.39215e+00, 3.29890e+02 
6.39235e+00, 3.29900e+02 
6.39254e+00, 3.29910e+02 
6.39274e+00, 3.29920e+02 
6.39293e+00, 3.29930e+02 
6.39312e+00, 3.29940e+02 
6.39332e+00, 3.29950e+02 
6.39351e+00, 3.29960e+02 
6.39370e+00, 3.29970e+02 
6.39390e+00, 3.29980e+02 
6.39409e+00, 3.29990e+02 
6.39429e+00, 3.30000e+02 
6.39448e+00, 3.30010e+02 
6.39467e+00, 3.30020e+02 
6.39487e+00, 3.30030e+02 
6.39506e+00, 3.30040e+02 
6.39525e+00, 3.30050e+02 
6.39545e+00, 3.30060e+02 
6.39564e+00, 3.30070e+02 
6.39584e+00, 3.30080e+02 
6.39603e+00, 3.30090e+02 
6.39622e+00, 3.30100e+02 
6.39642e+00, 3.30110e+02 
6.39661e+00, 3.30120e+02 
6.39680e+00, 3.30130e+02 
6.39700e+00, 3.30140e+02 
6.39719e+00, 3.30150e+02 
6.39739e+00, 3.30160e+02 
6.39758e+00, 3.30170e+02 
6.39777e+00, 3.30180e+02 
6.39797e+00, 3.30190e+02 
6.39816e+00, 3.30200e+02 
6.39835e+00, 3.30210e+02 
6.39855e+00, 3.30220e+02 
6.39874e+00, 3.30230e+02 
6.39894e+00, 3.30240e+02 
6.39913e+00, 3.30250e+02 
6.39932e+00, 3.30260e+02 
6.39952e+00, 3.30270e+02 
6.39971e+00, 3.30280e+02 
6.39990e+00, 3.30290e+02 
6.40010e+00, 3.30300e+02 
6.40029e+00, 3.30310e+02 
6.40049e+00, 3.30320e+02 
6.40068e+00, 3.30330e+02 
6.40087e+00, 3.30340e+02 
6.40107e+00, 3.30350e+02 
6.40126e+00, 3.30360e+02 
6.40145e+00, 3.30370e+02 
6.40165e+00, 3.30380e+02 
6.40184e+00, 3.30390e+02 
6.40204e+00, 3.30400e+02 
6.40223e+00, 3.30410e+02 
6.40242e+00, 3.30420e+02 
6.40262e+00, 3.30430e+02 
6.40281e+00, 3.30440e+02 
6.40300e+00, 3.30450e+02 
6.40320e+00, 3.30460e+02 
6.40339e+00, 3.30470e+02 
6.40359e+00, 3.30480e+02 
6.40378e+00, 3.30490e+02 
6.40397e+00, 3.30500e+02 
6.40417e+00, 3.30510e+02 
6.40436e+00, 3.30520e+02 
6.40455e+00, 3.30530e+02 
6.40475e+00, 3.30540e+02 
6.40494e+00, 3.30550e+02 
6.40514e+00, 3.30560e+02 
6.40533e+00, 3.30570e+02 
6.40552e+00, 3.30580e+02 
6.40572e+00, 3.30590e+02 
6.40591e+00, 3.30600e+02 
6.40610e+00, 3.30610e+02 
6.40630e+00, 3.30620e+02 
6.40649e+00, 3.30630e+02 
6.40669e+00, 3.30640e+02 
6.40688e+00, 3.30650e+02 
6.40707e+00, 3.30660e+02 
6.40727e+00, 3.30670e+02 
6.40746e+00, 3.30680e+02 
6.40766e+00, 3.30690e+02 
6.40785e+00, 3.30700e+02 
6.40804e+00, 3.30710e+02 
6.40824e+00, 3.30720e+02 
6.40843e+00, 3.30730e+02 
6.40862e+00, 3.30740e+02 
6.40882e+00, 3.30750e+02 
6.40901e+00, 3.30760e+02 
6.40921e+00, 3.30770e+02 
6.40940e+00, 3.30780e+02 
6.40959e+00, 3.30790e+02 
6.40979e+00, 3.30800e+02 
6.40998e+00, 3.30810e+02 
6.41017e+00, 3.30820e+02 
6.41037e+00, 3.30830e+02 
6.41056e+00, 3.30840e+02 
6.41076e+00, 3.30850e+02 
6.41095e+00, 3.30860e+02 
6.41114e+00, 3.30870e+02 
6.41134e+00, 3.30880e+02 
6.41153e+00, 3.30890e+02 
6.41172e+00, 3.30900e+02 
6.41192e+00, 3.30910e+02 
6.41211e+00, 3.30920e+02 
6.41231e+00, 3.30930e+02 
6.41250e+00, 3.30940e+02 
6.41269e+00, 3.30950e+02 
6.41289e+00, 3.30960e+02 
6.41308e+00, 3.30970e+02 
6.41327e+00, 3.30980e+02 
6.41347e+00, 3.30990e+02 
6.41366e+00, 3.31000e+02 
6.41386e+00, 3.31010e+02 
6.41405e+00, 3.31020e+02 
6.41424e+00, 3.31030e+02 
6.41444e+00, 3.31040e+02 
6.41463e+00, 3.31050e+02 
6.41482e+00, 3.31060e+02 
6.41502e+00, 3.31070e+02 
6.41521e+00, 3.31080e+02 
6.41541e+00, 3.31090e+02 
6.41560e+00, 3.31100e+02 
6.41579e+00, 3.31110e+02 
6.41599e+00, 3.31120e+02 
6.41618e+00, 3.31130e+02 
6.41637e+00, 3.31140e+02 
6.41657e+00, 3.31150e+02 
6.41676e+00, 3.31160e+02 
6.41696e+00, 3.31170e+02 
6.41715e+00, 3.31180e+02 
6.41734e+00, 3.31190e+02 
6.41754e+00, 3.31200e+02 
6.41773e+00, 3.31210e+02 
6.41792e+00, 3.31220e+02 
6.41812e+00, 3.31230e+02 
6.41831e+00, 3.31240e+02 
6.41851e+00, 3.31250e+02 
6.41870e+00, 3.31260e+02 
6.41889e+00, 3.31270e+02 
6.41909e+00, 3.31280e+02 
6.41928e+00, 3.31290e+02 
6.41947e+00, 3.31300e+02 
6.41967e+00, 3.31310e+02 
6.41986e+00, 3.31320e+02 
6.42006e+00, 3.31330e+02 
6.42025e+00, 3.31340e+02 
6.42044e+00, 3.31350e+02 
6.42064e+00, 3.31360e+02 
6.42083e+00, 3.31370e+02 
6.42102e+00, 3.31380e+02 
6.42122e+00, 3.31390e+02 
6.42141e+00, 3.31400e+02 
6.42161e+00, 3.31410e+02 
6.42180e+00, 3.31420e+02 
6.42199e+00, 3.31430e+02 
6.42219e+00, 3.31440e+02 
6.42238e+00, 3.31450e+02 
6.42258e+00, 3.31460e+02 
6.42277e+00, 3.31470e+02 
6.42296e+00, 3.31480e+02 
6.42316e+00, 3.31490e+02 
6.42335e+00, 3.31500e+02 
6.42354e+00, 3.31510e+02 
6.42374e+00, 3.31520e+02 
6.42393e+00, 3.31530e+02 
6.42413e+00, 3.31540e+02 
6.42432e+00, 3.31550e+02 
6.42451e+00, 3.31560e+02 
6.42471e+00, 3.31570e+02 
6.42490e+00, 3.31580e+02 
6.42509e+00, 3.31590e+02 
6.42529e+00, 3.31600e+02 
6.42548e+00, 3.31610e+02 
6.42568e+00, 3.31620e+02 
6.42587e+00, 3.31630e+02 
6.42606e+00, 3.31640e+02 
6.42626e+00, 3.31650e+02 
6.42645e+00, 3.31660e+02 
6.42664e+00, 3.31670e+02 
6.42684e+00, 3.31680e+02 
6.42703e+00, 3.31690e+02 
6.42723e+00, 3.31700e+02 
6.42742e+00, 3.31710e+02 
6.42761e+00, 3.31720e+02 
6.42781e+00, 3.31730e+02 
6.42800e+00, 3.31740e+02 
6.42819e+00, 3.31750e+02 
6.42839e+00, 3.31760e+02 
6.42858e+00, 3.31770e+02 
6.42878e+00, 3.31780e+02 
6.42897e+00, 3.31790e+02 
6.42916e+00, 3.31800e+02 
6.42936e+00, 3.31810e+02 
6.42955e+00, 3.31820e+02 
6.42974e+00, 3.31830e+02 
6.42994e+00, 3.31840e+02 
6.43013e+00, 3.31850e+02 
6.43033e+00, 3.31860e+02 
6.43052e+00, 3.31870e+02 
6.43071e+00, 3.31880e+02 
6.43091e+00, 3.31890e+02 
6.43110e+00, 3.31900e+02 
6.43129e+00, 3.31910e+02 
6.43149e+00, 3.31920e+02 
6.43168e+00, 3.31930e+02 
6.43188e+00, 3.31940e+02 
6.43207e+00, 3.31950e+02 
6.43226e+00, 3.31960e+02 
6.43246e+00, 3.31970e+02 
6.43265e+00, 3.31980e+02 
6.43284e+00, 3.31990e+02 
6.43304e+00, 3.32000e+02 
6.43323e+00, 3.32010e+02 
6.43343e+00, 3.32020e+02 
6.43362e+00, 3.32030e+02 
6.43381e+00, 3.32040e+02 
6.43401e+00, 3.32050e+02 
6.43420e+00, 3.32060e+02 
6.43439e+00, 3.32070e+02 
6.43459e+00, 3.32080e+02 
6.43478e+00, 3.32090e+02 
6.43498e+00, 3.32100e+02 
6.43517e+00, 3.32110e+02 
6.43536e+00, 3.32120e+02 
6.43556e+00, 3.32130e+02 
6.43575e+00, 3.32140e+02 
6.43594e+00, 3.32150e+02 
6.43614e+00, 3.32160e+02 
6.43633e+00, 3.32170e+02 
6.43653e+00, 3.32180e+02 
6.43672e+00, 3.32190e+02 
6.43691e+00, 3.32200e+02 
6.43711e+00, 3.32210e+02 
6.43730e+00, 3.32220e+02 
6.43750e+00, 3.32230e+02 
6.43769e+00, 3.32240e+02 
6.43788e+00, 3.32250e+02 
6.43808e+00, 3.32260e+02 
6.43827e+00, 3.32270e+02 
6.43846e+00, 3.32280e+02 
6.43866e+00, 3.32290e+02 
6.43885e+00, 3.32300e+02 
6.43905e+00, 3.32310e+02 
6.43924e+00, 3.32320e+02 
6.43943e+00, 3.32330e+02 
6.43963e+00, 3.32340e+02 
6.43982e+00, 3.32350e+02 
6.44001e+00, 3.32360e+02 
6.44021e+00, 3.32370e+02 
6.44040e+00, 3.32380e+02 
6.44060e+00, 3.32390e+02 
6.44079e+00, 3.32400e+02 
6.44098e+00, 3.32410e+02 
6.44118e+00, 3.32420e+02 
6.44137e+00, 3.32430e+02 
6.44156e+00, 3.32440e+02 
6.44176e+00, 3.32450e+02 
6.44195e+00, 3.32460e+02 
6.44215e+00, 3.32470e+02 
6.44234e+00, 3.32480e+02 
6.44253e+00, 3.32490e+02 
6.44273e+00, 3.32500e+02 
6.44292e+00, 3.32510e+02 
6.44311e+00, 3.32520e+02 
6.44331e+00, 3.32530e+02 
6.44350e+00, 3.32540e+02 
6.44370e+00, 3.32550e+02 
6.44389e+00, 3.32560e+02 
6.44408e+00, 3.32570e+02 
6.44428e+00, 3.32580e+02 
6.44447e+00, 3.32590e+02 
6.44466e+00, 3.32600e+02 
6.44486e+00, 3.32610e+02 
6.44505e+00, 3.32620e+02 
6.44525e+00, 3.32630e+02 
6.44544e+00, 3.32640e+02 
6.44563e+00, 3.32650e+02 
6.44583e+00, 3.32660e+02 
6.44602e+00, 3.32670e+02 
6.44621e+00, 3.32680e+02 
6.44641e+00, 3.32690e+02 
6.44660e+00, 3.32700e+02 
6.44680e+00, 3.32710e+02 
6.44699e+00, 3.32720e+02 
6.44718e+00, 3.32730e+02 
6.44738e+00, 3.32740e+02 
6.44757e+00, 3.32750e+02 
6.44776e+00, 3.32760e+02 
6.44796e+00, 3.32770e+02 
6.44815e+00, 3.32780e+02 
6.44835e+00, 3.32790e+02 
6.44854e+00, 3.32800e+02 
6.44873e+00, 3.32810e+02 
6.44893e+00, 3.32820e+02 
6.44912e+00, 3.32830e+02 
6.44931e+00, 3.32840e+02 
6.44951e+00, 3.32850e+02 
6.44970e+00, 3.32860e+02 
