r(m), E_r(T), E_theta(T), E_z(T) 
1.93750e+00, 3.55640e+08, 0.00000e+00, -2.92698e-14 
1.94000e+00, 4.30768e+08, 0.00000e+00, -1.99904e-14 
1.94250e+00, 4.75161e+08, 0.00000e+00, -9.30114e-15 
1.94500e+00, 4.85702e+08, 0.00000e+00, 2.03592e-15 
1.94750e+00, 4.61685e+08, 0.00000e+00, 1.32136e-14 
1.95000e+00, 4.04862e+08, 0.00000e+00, 2.34371e-14 
1.95250e+00, 3.19317e+08, 0.00000e+00, 3.19806e-14 
1.95500e+00, 2.11170e+08, 0.00000e+00, 3.82385e-14 
1.95750e+00, 8.81418e+07, 0.00000e+00, 4.17687e-14 
1.96000e+00, -4.09981e+07, 0.00000e+00, 4.23235e-14 
1.96250e+00, -1.67057e+08, 0.00000e+00, 3.98674e-14 
1.96500e+00, -2.81075e+08, 0.00000e+00, 3.45788e-14 
1.96750e+00, -3.74956e+08, 0.00000e+00, 2.68375e-14 
1.97000e+00, -4.42049e+08, 0.00000e+00, 1.71972e-14 
1.97250e+00, -4.77617e+08, 0.00000e+00, 6.34599e-15 
1.97500e+00, -4.79170e+08, 0.00000e+00, -4.94287e-15 
1.97750e+00, -4.46640e+08, 0.00000e+00, -1.58659e-14 
1.98000e+00, -3.82384e+08, 0.00000e+00, -2.56466e-14 
1.98250e+00, -2.91013e+08, 0.00000e+00, -3.35909e-14 
1.98500e+00, -1.79059e+08, 0.00000e+00, -3.91360e-14 
1.98750e+00, -5.45097e+07, 0.00000e+00, -4.18905e-14 
1.99000e+00, 7.37596e+07, 0.00000e+00, -4.16620e-14 
1.99250e+00, 1.96622e+08, 0.00000e+00, -3.84706e-14 
1.99500e+00, 3.05345e+08, 0.00000e+00, -3.25469e-14 
1.99750e+00, 3.92215e+08, 0.00000e+00, -2.43156e-14 
2.00000e+00, 4.51080e+08, 0.00000e+00, -1.43652e-14 
2.00250e+00, 4.77788e+08, 0.00000e+00, -3.40552e-15 
2.00500e+00, 4.70481e+08, 0.00000e+00, 7.78274e-15 
2.00750e+00, 4.29719e+08, 0.00000e+00, 1.84035e-14 
2.01000e+00, 3.58444e+08, 0.00000e+00, 2.77021e-14 
2.01250e+00, 2.61764e+08, 0.00000e+00, 3.50187e-14 
2.01500e+00, 1.46586e+08, 0.00000e+00, 3.98355e-14 
2.01750e+00, 2.11241e+07, 0.00000e+00, 4.18130e-14 
2.02000e+00, -1.05685e+08, 0.00000e+00, 4.08140e-14 
2.02250e+00, -2.24819e+08, 0.00000e+00, 3.69132e-14 
2.02500e+00, -3.27817e+08, 0.00000e+00, 3.03918e-14 
2.02750e+00, -4.07371e+08, 0.00000e+00, 2.17167e-14 
2.03000e+00, -4.57853e+08, 0.00000e+00, 1.15077e-14 
2.03250e+00, -4.75707e+08, 0.00000e+00, 4.92701e-16 
2.03500e+00, -4.59705e+08, 0.00000e+00, -1.05438e-14 
2.03750e+00, -4.11025e+08, 0.00000e+00, -2.08168e-14 
2.04000e+00, -3.33170e+08, 0.00000e+00, -2.95965e-14 
2.04250e+00, -2.31714e+08, 0.00000e+00, -3.62604e-14 
2.04500e+00, -1.13901e+08, 0.00000e+00, -4.03370e-14 
2.04750e+00, 1.18691e+07, 0.00000e+00, -4.15396e-14 
2.05000e+00, 1.36642e+08, 0.00000e+00, -3.97861e-14 
2.05250e+00, 2.51544e+08, 0.00000e+00, -3.52048e-14 
2.05500e+00, 3.48414e+08, 0.00000e+00, -2.81251e-14 
2.05750e+00, 4.20386e+08, 0.00000e+00, -1.90535e-14 
2.06000e+00, 4.62369e+08, 0.00000e+00, -8.63775e-15 
2.06250e+00, 4.71415e+08, 0.00000e+00, 2.37979e-15 
2.06500e+00, 4.46920e+08, 0.00000e+00, 1.32147e-14 
2.06750e+00, 3.90667e+08, 0.00000e+00, 2.30966e-14 
2.07000e+00, 3.06695e+08, 0.00000e+00, 3.13237e-14 
2.07250e+00, 2.01010e+08, 0.00000e+00, 3.73129e-14 
2.07500e+00, 8.11555e+07, 0.00000e+00, 4.06409e-14 
2.07750e+00, -4.43272e+07, 0.00000e+00, 4.10742e-14 
2.08000e+00, -1.66506e+08, 0.00000e+00, 3.85854e-14 
2.08250e+00, -2.76695e+08, 0.00000e+00, 3.33551e-14 
2.08500e+00, -3.67072e+08, 0.00000e+00, 2.57586e-14 
2.08750e+00, -4.31231e+08, 0.00000e+00, 1.63390e-14 
2.09000e+00, -4.64642e+08, 0.00000e+00, 5.76853e-15 
2.09250e+00, -4.64964e+08, 0.00000e+00, -5.19961e-15 
2.09500e+00, -4.32214e+08, 8.09319e-319, -1.57848e-14 
2.09750e+00, -3.68761e+08, 4.94066e-324, -2.52346e-14 
2.10000e+00, -2.79154e+08, 8.98931e-318, -3.28783e-14 
2.10250e+00, -1.69799e+08, 9.00543e-318, -3.81743e-14 
2.10500e+00, -4.84964e+07, 2.02369e-320, -4.07487e-14 
2.10750e+00, 7.61117e+07, 1.09279e-317, -4.04217e-14 
2.11000e+00, 1.95158e+08, 1.07863e-317, -3.72198e-14 
2.11250e+00, 3.00183e+08, 0.00000e+00, -3.13744e-14 
2.11500e+00, 3.83732e+08, 0.00000e+00, -2.33043e-14 
2.11750e+00, 4.39889e+08, 0.00000e+00, -1.35861e-14 
2.12000e+00, 4.64691e+08, 0.00000e+00, -2.91296e-15 
2.12250e+00, 4.56411e+08, 0.00000e+00, 7.95477e-15 
2.12500e+00, 4.15678e+08, 0.00000e+00, 1.82439e-14 
2.12750e+00, 3.45426e+08, 0.00000e+00, 2.72232e-14 
2.13000e+00, 2.50687e+08, 0.00000e+00, 3.42557e-14 
2.13250e+00, 1.38229e+08, 0.00000e+00, 3.88433e-14 
2.13500e+00, 1.60701e+07, 0.00000e+00, 4.06626e-14 
2.13750e+00, -1.07089e+08, 0.00000e+00, 3.95875e-14 
2.14000e+00, -2.22486e+08, 0.00000e+00, 3.56978e-14 
2.14250e+00, -3.21924e+08, 0.00000e+00, 2.92735e-14 
2.14500e+00, -3.98348e+08, 0.00000e+00, 2.07745e-14 
2.14750e+00, -4.46350e+08, 0.00000e+00, 1.08077e-14 
2.15000e+00, -4.62547e+08, 0.00000e+00, 8.37315e-17 
2.15250e+00, -4.45825e+08, 6.91884e-310, -1.06337e-14 
2.15500e+00, -3.97412e+08, 8.48798e-314, -2.05824e-14 
2.15750e+00, -3.20788e+08, 3.87347e-321, -2.90554e-14 
2.16000e+00, -2.21435e+08, 9.79238e-318, -3.54520e-14 
2.16250e+00, -1.06446e+08, 1.38338e-322, -3.93195e-14 
2.16500e+00, 1.59803e+07, 0.00000e+00, -4.03857e-14 
2.16750e+00, 1.37129e+08, 2.02369e-320, -3.85780e-14 
2.17000e+00, 2.48385e+08, 8.09477e-319, -3.40284e-14 
2.17250e+00, 3.41844e+08, 8.48798e-314, -2.70636e-14 
2.17500e+00, 4.10882e+08, 1.77217e-318, -1.81817e-14 
2.17750e+00, 4.50615e+08, 1.07976e-317, -8.01678e-15 
2.18000e+00, 4.58250e+08, 3.71063e-319, 2.70671e-15 
2.18250e+00, 4.33281e+08, 1.08821e-317, 1.32254e-14 
2.18500e+00, 3.77523e+08, 3.95253e-323, 2.27913e-14 
2.18750e+00, 2.94975e+08, 4.18968e-321, 3.07251e-14 
2.19000e+00, 1.91540e+08, 8.48798e-314, 3.64644e-14 
2.19250e+00, 7.45991e+07, 3.35965e-322, 3.96034e-14 
2.19500e+00, -4.75148e+07, 1.07976e-317, 3.99218e-14 
2.19750e+00, -1.66110e+08, 7.11455e-322, 3.74001e-14 
2.20000e+00, -2.72755e+08, 4.18968e-321, 3.22211e-14 
2.20250e+00, -3.59878e+08, 3.95253e-323, 2.47560e-14 
2.20500e+00, -4.21304e+08, 9.79252e-318, 1.55385e-14 
2.20750e+00, -4.52694e+08, 1.35647e-313, 5.22616e-15 
2.21000e+00, -4.51848e+08, 0.00000e+00, -5.44625e-15 
2.21250e+00, -4.18863e+08, 1.07976e-317, -1.57192e-14 
2.21500e+00, -3.56122e+08, 6.96435e-320, -2.48624e-14 
2.21750e+00, -2.68120e+08, 1.97626e-323, -3.22268e-14 
2.22000e+00, -1.61147e+08, 8.69123e-311, -3.72906e-14 
2.22250e+00, -4.28316e+07, 0.00000e+00, -3.96962e-14 
2.22500e+00, 7.83974e+07, 1.11889e-317, -3.92754e-14 
2.22750e+00, 1.93914e+08, 6.95299e-310, -3.60614e-14 
2.23000e+00, 2.95508e+08, 4.94066e-324, -3.02860e-14 
2.23250e+00, 3.75968e+08, 4.94066e-324, -2.23627e-14 
2.23500e+00, 4.29596e+08, 4.94066e-324, -1.28575e-14 
2.23750e+00, 4.52607e+08, 6.95299e-310, -2.44848e-15 
2.24000e+00, 4.43398e+08, 0.00000e+00, 8.12312e-15 
2.24250e+00, 4.02660e+08, 4.94066e-324, 1.81051e-14 
2.24500e+00, 3.33326e+08, 0.00000e+00, 2.67882e-14 
2.24750e+00, 2.40360e+08, 6.95299e-310, 3.35560e-14 
2.25000e+00, 1.30400e+08, 6.91884e-310, 3.79295e-14 
2.25250e+00, 1.12871e+07, 6.91884e-310, 3.96001e-14 
2.25500e+00, -1.08497e+08, 6.91884e-310, 3.84521e-14 
2.25750e+00, -2.20430e+08, 4.11063e-321, 3.45701e-14 
2.26000e+00, -3.16561e+08, 8.49081e-319, 2.82335e-14 
2.26250e+00, -3.90068e+08, 1.89142e-307, 1.98955e-14 
2.26500e+00, -4.35748e+08, 3.16202e-322, 1.01515e-14 
2.26750e+00, -4.50382e+08, 8.48798e-314, -3.03798e-16 
2.27000e+00, -4.32964e+08, 1.38338e-322, -1.07260e-14 
2.27250e+00, -3.84769e+08, 0.00000e+00, -2.03737e-14 
2.27500e+00, -3.09257e+08, 8.09319e-319, -2.85617e-14 
2.27750e+00, -2.11831e+08, 0.00000e+00, -3.47089e-14 
2.28000e+00, -9.94437e+07, 2.10078e-312, -3.83805e-14 
2.28250e+00, 1.98939e+07, 9.00543e-318, -3.93180e-14 
2.28500e+00, 1.37686e+08, 3.95253e-323, -3.74577e-14 
2.28750e+00, 2.45555e+08, 6.95299e-310, -3.29350e-14 
2.29000e+00, 3.35840e+08, 6.95299e-310, -2.60745e-14 
2.29250e+00, 4.02138e+08, 4.68890e-310, -1.73667e-14 
2.29500e+00, 4.39759e+08, 4.94066e-324, -7.43306e-15 
2.29750e+00, 4.46058e+08, 6.95299e-310, 3.01849e-15 
2.30000e+00, 4.20622e+08, 1.17687e-47, 1.32440e-14 
2.30250e+00, 3.65294e+08, 4.68890e-310, 2.25162e-14 
2.30500e+00, 2.84042e+08, 1.14588e-312, 3.01768e-14 
2.30750e+00, 1.82674e+08, -6.80565e+38, 3.56825e-14 
2.31000e+00, 6.84213e+07, 4.68890e-310, 3.86441e-14 
2.31250e+00, -5.05743e+07, 0.00000e+00, 3.88536e-14 
2.31500e+00, -1.65844e+08, 1.33983e-189, 3.62991e-14 
2.31750e+00, -2.69192e+08, 6.95299e-310, 3.11653e-14 
2.32000e+00, -3.53281e+08, 2.16444e-312, 2.38202e-14 
2.32250e+00, -4.12150e+08, 4.94066e-323, 1.47886e-14 
2.32500e+00, -4.41638e+08, 4.68890e-310, 4.71471e-15 
2.32750e+00, -4.39681e+08, 6.95299e-310, -5.68369e-15 
2.33000e+00, -4.06450e+08, 2.27270e-322, -1.56666e-14 
2.33250e+00, -3.44343e+08, 2.16444e-312, -2.45245e-14 
2.33500e+00, -2.57808e+08, 6.95299e-310, -3.16283e-14 
2.33750e+00, -1.53028e+08, 3.72114e-308, -3.64747e-14 
2.34000e+00, -3.74751e+07, 6.91884e-310, -3.87214e-14 
2.34250e+00, 8.06205e+07, 4.68890e-310, -3.82113e-14 
2.34500e+00, 1.92855e+08, 4.68890e-310, -3.49836e-14 
2.34750e+00, 2.91252e+08, 1.01856e-312, -2.92709e-14 
2.35000e+00, 3.68827e+08, 1.69563e-320, -2.14821e-14 
2.35250e+00, 4.20084e+08, 0.00000e+00, -1.21735e-14 
2.35500e+00, 4.41405e+08, 6.95299e-310, -2.00888e-15 
2.35750e+00, 4.31305e+08, 2.12200e-314, 8.28788e-15 
2.36000e+00, 3.90536e+08, 0.00000e+00, 1.79842e-14 
2.36250e+00, 3.22030e+08, 2.12200e-314, 2.63909e-14 
2.36500e+00, 2.30690e+08, 6.91884e-310, 3.29115e-14 
2.36750e+00, 1.23037e+08, 0.00000e+00, 3.70841e-14 
2.37000e+00, 6.74537e+06, -nan, 3.86143e-14 
2.37250e+00, -1.09903e+08, 4.94066e-324, 3.73962e-14 
2.37500e+00, -2.18612e+08, 6.95299e-310, 3.35192e-14 
2.37750e+00, -3.11655e+08, 2.78151e-310, 2.72619e-14 
2.38000e+00, -3.82432e+08, 0.00000e+00, 1.90720e-14 
2.38250e+00, -4.25930e+08, 0.00000e+00, 9.53396e-15 
2.38500e+00, -4.39086e+08, 0.00000e+00, -6.72232e-16 
2.38750e+00, -4.20994e+08, 0.00000e+00, -1.08199e-14 
2.39000e+00, -3.72975e+08, 0.00000e+00, -2.01873e-14 
2.39250e+00, -2.98475e+08, 0.00000e+00, -2.81089e-14 
2.39500e+00, -2.02822e+08, 0.00000e+00, -3.40227e-14 
2.39750e+00, -9.28404e+07, -nan, -3.75102e-14 
2.40000e+00, 2.36302e+07, 4.69362e-322, -3.83258e-14 
2.40250e+00, 1.38299e+08, 1.71935e-320, -3.64142e-14 
2.40500e+00, 2.43010e+08, 4.94066e-324, -3.19144e-14 
2.40750e+00, 3.30327e+08, 0.00000e+00, -2.51490e-14 
2.41000e+00, 3.94056e+08, 0.00000e+00, -1.66017e-14 
2.41250e+00, 4.29688e+08, 0.00000e+00, -6.88225e-15 
2.41500e+00, 4.34718e+08, 1.56506e-317, 3.31666e-15 
2.41750e+00, 4.08820e+08, 6.95299e-310, 1.32691e-14 
2.42000e+00, 3.53868e+08, 6.95299e-310, 2.22673e-14 
2.42250e+00, 2.73800e+08, 6.95299e-310, 2.96723e-14 
2.42500e+00, 1.74339e+08, 2.08617e-314, 3.49589e-14 
2.42750e+00, 6.25794e+07, 3.16202e-322, 3.77533e-14 
2.43000e+00, -5.35170e+07, 0.00000e+00, 3.78592e-14 
2.43250e+00, -1.65687e+08, 0.00000e+00, 3.52720e-14 
2.43500e+00, -2.65956e+08, 4.68890e-310, 3.01783e-14 
2.43750e+00, -3.47204e+08, -nan, 2.29431e-14 
2.44000e+00, -4.03670e+08, 4.68890e-310, 1.40833e-14 
2.44250e+00, -4.31364e+08, 4.94066e-324, 4.23069e-15 
2.44500e+00, -4.28345e+08, 0.00000e+00, -5.91274e-15 
2.44750e+00, -3.94859e+08, 4.33506e-316, -1.56252e-14 
2.45000e+00, -3.33320e+08, 3.31901e-315, -2.42163e-14 
2.45250e+00, -2.48133e+08, 3.53273e-314, -3.10759e-14 
2.45500e+00, -1.45382e+08, 1.35808e-312, -3.57180e-14 
2.45750e+00, -3.23934e+07, 4.68890e-310, -3.78146e-14 
2.46000e+00, 8.27841e+07, 4.80232e-321, -3.72190e-14 
2.46250e+00, 1.91956e+08, 0.00000e+00, -3.39765e-14 
2.46500e+00, 2.87362e+08, 6.91884e-310, -2.83204e-14 
2.46750e+00, 3.62231e+08, 6.91884e-310, -2.06554e-14 
2.47000e+00, 4.11256e+08, 0.00000e+00, -1.15289e-14 
2.47250e+00, 4.30977e+08, 4.68890e-310, -1.59144e-15 
2.47500e+00, 4.20022e+08, 6.95299e-310, 8.44916e-15 
2.47750e+00, 3.79199e+08, 1.01887e-80, 1.78786e-14 
2.48000e+00, 3.11443e+08, 1.71034e+219, 2.60267e-14 
2.48250e+00, 2.21601e+08, 6.91884e-310, 3.23152e-14 
2.48500e+00, 1.16086e+08, 2.12200e-314, 3.62986e-14 
2.48750e+00, 2.41978e+06, 4.46248e-86, 3.76958e-14 
2.49000e+00, -1.11305e+08, 6.91884e-310, 3.64102e-14 
2.49250e+00, -2.16998e+08, 6.91884e-310, 3.25358e-14 
2.49500e+00, -3.07148e+08, 4.68890e-310, 2.63508e-14 
2.49750e+00, -3.75360e+08, 0.00000e+00, 1.82975e-14 
2.50000e+00, -4.16802e+08, 4.68890e-310, 8.95065e-15 
