k,lhs,rhs
0.17399,0.412509,-0.00000745274
0.173994,0.412509,-0.00000755789
0.173997,0.41251,-0.00000766374
0.174001,0.41251,-0.00000777028
0.174004,0.412511,-0.00000787753
0.174008,0.412511,-0.00000798549
0.174012,0.412512,-0.00000809418
0.174015,0.412512,-0.0000082036
0.174019,0.412512,-0.00000831375
0.174022,0.412513,-0.00000842465
0.174026,0.412513,-0.0000085363
0.174029,0.412514,-0.00000864872
0.174033,0.412514,-0.00000876191
0.174036,0.412515,-0.00000887587
0.17404,0.412515,-0.00000899063
0.174043,0.412516,-0.00000910618
0.174047,0.412516,-0.00000922254
0.17405,0.412517,-0.00000933971
0.174054,0.412517,-0.0000094577
0.174057,0.412517,-0.00000957653
0.174061,0.412518,-0.0000096962
0.174064,0.412518,-0.00000981672
0.174068,0.412519,-0.00000993811
0.174071,0.412519,-0.0000100604
0.174075,0.41252,-0.0000101835
0.174078,0.41252,-0.0000103075
0.174082,0.412521,-0.0000104325
0.174085,0.412521,-0.0000105583
0.174089,0.412522,-0.0000106851
0.174092,0.412522,-0.0000108128
0.174096,0.412522,-0.0000109414
0.174099,0.412523,-0.000011071
0.174103,0.412523,-0.0000112016
0.174106,0.412524,-0.0000113331
0.17411,0.412524,-0.0000114657
0.174114,0.412525,-0.0000115992
0.174117,0.412525,-0.0000117338
0.174121,0.412526,-0.0000118694
0.174124,0.412526,-0.000012006
0.174128,0.412527,-0.0000121437
0.174131,0.412527,-0.0000122824
0.174135,0.412527,-0.0000124222
0.174138,0.412528,-0.0000125631
0.174142,0.412528,-0.0000127051
0.174145,0.412529,-0.0000128483
0.174149,0.412529,-0.0000129925
0.174152,0.41253,-0.000013138
0.174156,0.41253,-0.0000132845
0.174159,0.412531,-0.0000134323
0.174163,0.412531,-0.0000135812
0.174166,0.412532,-0.0000137314
0.17417,0.412532,-0.0000138827
0.174173,0.412532,-0.0000140353
0.174177,0.412533,-0.0000141892
0.17418,0.412533,-0.0000143443
0.174184,0.412534,-0.0000145008
0.174187,0.412534,-0.0000146585
0.174191,0.412535,-0.0000148175
0.174194,0.412535,-0.0000149779
0.174198,0.412536,-0.0000151396
0.174201,0.412536,-0.0000153027
0.174205,0.412537,-0.0000154672
0.174208,0.412537,-0.0000156331
0.174212,0.412538,-0.0000158005
0.174216,0.412538,-0.0000159693
0.174219,0.412538,-0.0000161395
0.174223,0.412539,-0.0000163113
0.174226,0.412539,-0.0000164845
0.17423,0.41254,-0.0000166593
0.174233,0.41254,-0.0000168356
0.174237,0.412541,-0.0000170135
0.17424,0.412541,-0.000017193
0.174244,0.412542,-0.0000173742
0.174247,0.412542,-0.0000175569
0.174251,0.412543,-0.0000177413
0.174254,0.412543,-0.0000179275
0.174258,0.412543,-0.0000181153
0.174261,0.412544,-0.0000183048
0.174265,0.412544,-0.0000184962
0.174268,0.412545,-0.0000186893
0.174272,0.412545,-0.0000188842
0.174275,0.412546,-0.0000190809
0.174279,0.412546,-0.0000192796
0.174282,0.412547,-0.0000194801
0.174286,0.412547,-0.0000196825
0.174289,0.412548,-0.0000198869
0.174293,0.412548,-0.0000200933
0.174296,0.412549,-0.0000203017
0.1743,0.412549,-0.0000205121
0.174303,0.41255,-0.0000207246
0.174307,0.41255,-0.0000209392
0.17431,0.41255,-0.000021156
0.174314,0.412551,-0.0000213749
0.174318,0.412551,-0.000021596
0.174321,0.412552,-0.0000218193
0.174325,0.412552,-0.000022045
0.174328,0.412553,-0.0000222729
0.174332,0.412553,-0.0000225032
0.174335,0.412554,-0.0000227358
0.174339,0.412554,-0.0000229709
0.174342,0.412555,-0.0000232085
0.174346,0.412555,-0.0000234485
0.174349,0.412556,-0.0000236911
0.174353,0.412556,-0.0000239363
0.174356,0.412556,-0.0000241841
0.17436,0.412557,-0.0000244346
0.174363,0.412557,-0.0000246878
0.174367,0.412558,-0.0000249437
0.17437,0.412558,-0.0000252025
0.174374,0.412559,-0.0000254641
0.174377,0.412559,-0.0000257287
0.174381,0.41256,-0.0000259961
0.174384,0.41256,-0.0000262666
0.174388,0.412561,-0.0000265402
0.174391,0.412561,-0.0000268168
0.174395,0.412562,-0.0000270966
0.174398,0.412562,-0.0000273797
0.174402,0.412563,-0.000027666
0.174405,0.412563,-0.0000279556
0.174409,0.412564,-0.0000282487
0.174412,0.412564,-0.0000285452
0.174416,0.412564,-0.0000288453
0.174419,0.412565,-0.0000291489
0.174423,0.412565,-0.0000294562
0.174427,0.412566,-0.0000297672
0.17443,0.412566,-0.000030082
0.174434,0.412567,-0.0000304006
0.174437,0.412567,-0.0000307232
0.174441,0.412568,-0.0000310498
0.174444,0.412568,-0.0000313805
0.174448,0.412569,-0.0000317154
0.174451,0.412569,-0.0000320545
0.174455,0.41257,-0.000032398
0.174458,0.41257,-0.0000327458
0.174462,0.412571,-0.0000330982
0.174465,0.412571,-0.0000334552
0.174469,0.412572,-0.0000338168
0.174472,0.412572,-0.0000341832
0.174476,0.412572,-0.0000345545
0.174479,0.412573,-0.0000349308
0.174483,0.412573,-0.0000353122
0.174486,0.412574,-0.0000356987
0.17449,0.412574,-0.0000360906
0.174493,0.412575,-0.0000364878
0.174497,0.412575,-0.0000368906
0.1745,0.412576,-0.000037299
0.174504,0.412576,-0.0000377132
0.174507,0.412577,-0.0000381332
0.174511,0.412577,-0.0000385593
0.174514,0.412578,-0.0000389915
0.174518,0.412578,-0.00003943
0.174521,0.412579,-0.0000398749
0.174525,0.412579,-0.0000403264
0.174529,0.41258,-0.0000407846
0.174532,0.41258,-0.0000412496
0.174536,0.41258,-0.0000417217
0.174539,0.412581,-0.000042201
0.174543,0.412581,-0.0000426877
0.174546,0.412582,-0.0000431818
0.17455,0.412582,-0.0000436837
0.174553,0.412583,-0.0000441935
0.174557,0.412583,-0.0000447113
0.17456,0.412584,-0.0000452374
0.174564,0.412584,-0.000045772
0.174567,0.412585,-0.0000463154
0.174571,0.412585,-0.0000468676
0.174574,0.412586,-0.0000474289
0.174578,0.412586,-0.0000479996
0.174581,0.412587,-0.0000485799
0.174585,0.412587,-0.0000491701
0.174588,0.412588,-0.0000497703
0.174592,0.412588,-0.000050381
0.174595,0.412589,-0.0000510022
0.174599,0.412589,-0.0000516344
0.174602,0.41259,-0.0000522779
0.174606,0.41259,-0.0000529328
0.174609,0.41259,-0.0000535996
0.174613,0.412591,-0.0000542786
0.174616,0.412591,-0.0000549701
0.17462,0.412592,-0.0000556744
0.174623,0.412592,-0.000056392
0.174627,0.412593,-0.0000571231
0.174631,0.412593,-0.0000578683
0.174634,0.412594,-0.0000586279
0.174638,0.412594,-0.0000594023
0.174641,0.412595,-0.000060192
0.174645,0.412595,-0.0000609975
0.174648,0.412596,-0.0000618191
0.174652,0.412596,-0.0000626575
0.174655,0.412597,-0.0000635132
0.174659,0.412597,-0.0000643866
0.174662,0.412598,-0.0000652783
0.174666,0.412598,-0.000066189
0.174669,0.412599,-0.0000671193
0.174673,0.412599,-0.0000680697
0.174676,0.4126,-0.000069041
0.17468,0.4126,-0.0000700339
0.174683,0.412601,-0.000071049
0.174687,0.412601,-0.0000720872
0.17469,0.412602,-0.0000731493
0.174694,0.412602,-0.0000742361
0.174697,0.412602,-0.0000753484
0.174701,0.412603,-0.0000764872
0.174704,0.412603,-0.0000776534
0.174708,0.412604,-0.0000788482
0.174711,0.412604,-0.0000800724
0.174715,0.412605,-0.0000813273
0.174718,0.412605,-0.000082614
0.174722,0.412606,-0.0000839337
0.174725,0.412606,-0.0000852877
0.174729,0.412607,-0.0000866775
0.174732,0.412607,-0.0000881044
0.174736,0.412608,-0.0000895699
0.17474,0.412608,-0.0000910757
0.174743,0.412609,-0.0000926234
0.174747,0.412609,-0.0000942149
0.17475,0.41261,-0.000095852
0.174754,0.41261,-0.0000975366
0.174757,0.412611,-0.000099271
0.174761,0.412611,-0.000101057
0.174764,0.412612,-0.000102898
0.174768,0.412612,-0.000104796
0.174771,0.412613,-0.000106753
0.174775,0.412613,-0.000108773
0.174778,0.412614,-0.000110858
0.174782,0.412614,-0.000113011
0.174785,0.412615,-0.000115237
0.174789,0.412615,-0.000117539
0.174792,0.412616,-0.000119921
0.174796,0.412616,-0.000122387
0.174799,0.412617,-0.000124941
0.174803,0.412617,-0.000127589
0.174806,0.412618,-0.000130336
0.17481,0.412618,-0.000133187
0.174813,0.412618,-0.000136148
0.174817,0.412619,-0.000139227
0.17482,0.412619,-0.00014243
0.174824,0.41262,-0.000145764
0.174827,0.41262,-0.000149239
0.174831,0.412621,-0.000152863
0.174834,0.412621,-0.000156646
0.174838,0.412622,-0.000160598
0.174842,0.412622,-0.000164732
0.174845,0.412623,-0.000169061
0.174849,0.412623,-0.000173597
0.174852,0.412624,-0.000178358
0.174856,0.412624,-0.000183359
0.174859,0.412625,-0.000188619
0.174863,0.412625,-0.00019416
0.174866,0.412626,-0.000200004
0.17487,0.412626,-0.000206177
0.174873,0.412627,-0.000212708
0.174877,0.412627,-0.000219628
0.17488,0.412628,-0.000226974
0.174884,0.412628,-0.000234785
0.174887,0.412629,-0.000243109
0.174891,0.412629,-0.000251996
0.174894,0.41263,-0.000261507
0.174898,0.41263,-0.000271709
0.174901,0.412631,-0.000282681
0.174905,0.412631,-0.000294512
0.174908,0.412632,-0.00030731
0.174912,0.412632,-0.000321196
0.174915,0.412633,-0.000336316
0.174919,0.412633,-0.000352842
0.174922,0.412634,-0.00037098
0.174926,0.412634,-0.000390978
0.174929,0.412635,-0.000413138
0.174933,0.412635,-0.00043783
0.174936,0.412636,-0.000465514
0.17494,0.412636,-0.000496772
0.174944,0.412637,-0.00053234
0.174947,0.412637,-0.000573179
0.174951,0.412638,-0.000620552
0.174954,0.412638,-0.000676166
0.174958,0.412639,-0.000742375
0.174961,0.412639,-0.000822527
0.174965,0.41264,-0.000921544
0.174968,0.41264,-0.00104698
0.174972,0.412641,-0.00121102
0.174975,0.412641,-0.00143476
0.174979,0.412642,-0.00175801
0.174982,0.412642,-0.00226615
0.174986,0.412643,-0.00318138
0.174989,0.412643,-0.00531978
0.174993,0.412644,-0.0160725
0.174996,0.412644,0.0158844
0.175,0.412645,0.00533206
0.175003,0.412645,0.00320968
0.175007,0.412646,0.00229887
0.17501,0.412646,0.00179254
0.175014,0.412647,0.00147021
0.175017,0.412647,0.001247
0.175021,0.412648,0.00108329
0.175024,0.412648,0.000958078
0.175028,0.412649,0.000859216
0.175031,0.412649,0.000779178
0.175035,0.412649,0.000713054
0.175038,0.41265,0.000657505
0.175042,0.41265,0.000610183
0.175045,0.412651,0.000569386
0.175049,0.412651,0.000533851
0.175053,0.412652,0.000502622
0.175056,0.412652,0.00047496
0.17506,0.412653,0.000450287
0.175063,0.412653,0.000428144
0.175067,0.412654,0.00040816
0.17507,0.412654,0.000390034
0.175074,0.412655,0.000373519
0.175077,0.412655,0.000358408
0.175081,0.412656,0.00034453
0.175084,0.412656,0.00033174
0.175088,0.412657,0.000319915
0.175091,0.412657,0.000308949
0.175095,0.412658,0.000298752
0.175098,0.412658,0.000289246
0.175102,0.412659,0.000280363
0.175105,0.412659,0.000272043
0.175109,0.41266,0.000264235
0.175112,0.41266,0.000256893
0.175116,0.412661,0.000249976
0.175119,0.412661,0.000243448
0.175123,0.412662,0.000237277
0.175126,0.412662,0.000231436
0.17513,0.412663,0.000225897
0.175133,0.412663,0.000220638
0.175137,0.412664,0.000215639
0.17514,0.412664,0.000210881
0.175144,0.412665,0.000206346
0.175147,0.412665,0.000202019
0.175151,0.412666,0.000197886
0.175155,0.412666,0.000193935
0.175158,0.412667,0.000190153
0.175162,0.412668,0.000186531
0.175165,0.412668,0.000183057
0.175169,0.412669,0.000179724
0.175172,0.412669,0.000176522
0.175176,0.41267,0.000173444
0.175179,0.41267,0.000170484
0.175183,0.412671,0.000167633
0.175186,0.412671,0.000164888
0.17519,0.412672,0.000162241
0.175193,0.412672,0.000159687
0.175197,0.412673,0.000157222
0.1752,0.412673,0.000154841
0.175204,0.412674,0.00015254
0.175207,0.412674,0.000150314
0.175211,0.412675,0.000148161
0.175214,0.412675,0.000146077
0.175218,0.412676,0.000144058
0.175221,0.412676,0.000142101
0.175225,0.412677,0.000140204
0.175228,0.412677,0.000138364
0.175232,0.412678,0.000136578
0.175235,0.412678,0.000134844
0.175239,0.412679,0.00013316
0.175242,0.412679,0.000131524
0.175246,0.41268,0.000129933
0.175249,0.41268,0.000128386
0.175253,0.412681,0.00012688
0.175257,0.412681,0.000125415
0.17526,0.412682,0.000123989
0.175264,0.412682,0.000122599
0.175267,0.412683,0.000121246
0.175271,0.412683,0.000119927
0.175274,0.412684,0.00011864
0.175278,0.412684,0.000117386
0.175281,0.412685,0.000116162
0.175285,0.412685,0.000114968
0.175288,0.412686,0.000113802
0.175292,0.412686,0.000112664
0.175295,0.412687,0.000111552
0.175299,0.412687,0.000110465
0.175302,0.412688,0.000109404
0.175306,0.412688,0.000108366
0.175309,0.412689,0.000107351
0.175313,0.412689,0.000106359
0.175316,0.41269,0.000105388
0.17532,0.41269,0.000104438
0.175323,0.412691,0.000103508
0.175327,0.412691,0.000102597
0.17533,0.412692,0.000101706
0.175334,0.412692,0.000100833
0.175337,0.412693,0.0000999778
0.175341,0.412693,0.0000991397
0.175344,0.412694,0.0000983184
0.175348,0.412694,0.0000975134
0.175351,0.412695,0.000096724
0.175355,0.412695,0.00009595
0.175359,0.412696,0.0000951908
0.175362,0.412696,0.000094446
0.175366,0.412697,0.0000937152
0.175369,0.412697,0.000092998
0.175373,0.412698,0.000092294
0.175376,0.412698,0.0000916029
0.17538,0.412699,0.0000909243
0.175383,0.4127,0.0000902579
0.175387,0.4127,0.0000896033
0.17539,0.412701,0.0000889603
0.175394,0.412701,0.0000883284
0.175397,0.412702,0.0000877075
0.175401,0.412702,0.0000870973
0.175404,0.412703,0.0000864974
0.175408,0.412703,0.0000859076
0.175411,0.412704,0.0000853277
0.175415,0.412704,0.0000847574
0.175418,0.412705,0.0000841964
0.175422,0.412705,0.0000836446
0.175425,0.412706,0.0000831016
0.175429,0.412706,0.0000825674
0.175432,0.412707,0.0000820417
0.175436,0.412707,0.0000815242
0.175439,0.412708,0.0000810148
0.175443,0.412708,0.0000805133
0.175446,0.412709,0.0000800196
0.17545,0.412709,0.0000795333
0.175453,0.41271,0.0000790544
0.175457,0.41271,0.0000785827
0.17546,0.412711,0.0000781181
0.175464,0.412711,0.0000776603
0.175468,0.412712,0.0000772092
0.175471,0.412712,0.0000767647
0.175475,0.412713,0.0000763266
0.175478,0.412713,0.0000758948
0.175482,0.412714,0.0000754691
0.175485,0.412714,0.0000750494
0.175489,0.412715,0.0000746357
0.175492,0.412715,0.0000742277
0.175496,0.412716,0.0000738253
0.175499,0.412717,0.0000734285
0.175503,0.412717,0.0000730371
0.175506,0.412718,0.0000726509
0.17551,0.412718,0.00007227
0.175513,0.412719,0.0000718941
0.175517,0.412719,0.0000715232
0.17552,0.41272,0.0000711572
0.175524,0.41272,0.000070796
0.175527,0.412721,0.0000704395
0.175531,0.412721,0.0000700876
0.175534,0.412722,0.0000697401
0.175538,0.412722,0.0000693971
0.175541,0.412723,0.0000690584
0.175545,0.412723,0.000068724
0.175548,0.412724,0.0000683938
0.175552,0.412724,0.0000680676
0.175555,0.412725,0.0000677454
0.175559,0.412725,0.0000674272
0.175562,0.412726,0.0000671129
0.175566,0.412726,0.0000668023
0.17557,0.412727,0.0000664955
0.175573,0.412727,0.0000661923
0.175577,0.412728,0.0000658927
0.17558,0.412728,0.0000655967
0.175584,0.412729,0.0000653041
0.175587,0.41273,0.0000650149
0.175591,0.41273,0.000064729
0.175594,0.412731,0.0000644465
0.175598,0.412731,0.0000641671
0.175601,0.412732,0.0000638909
0.175605,0.412732,0.0000636179
0.175608,0.412733,0.0000633479
0.175612,0.412733,0.0000630809
0.175615,0.412734,0.0000628168
0.175619,0.412734,0.0000625557
0.175622,0.412735,0.0000622974
0.175626,0.412735,0.0000620419
0.175629,0.412736,0.0000617892
0.175633,0.412736,0.0000615393
0.175636,0.412737,0.0000612919
0.17564,0.412737,0.0000610473
0.175643,0.412738,0.0000608052
0.175647,0.412738,0.0000605656
0.17565,0.412739,0.0000603286
0.175654,0.412739,0.000060094
0.175657,0.41274,0.0000598618
0.175661,0.412741,0.0000596321
0.175664,0.412741,0.0000594046
0.175668,0.412742,0.0000591795
0.175672,0.412742,0.0000589567
0.175675,0.412743,0.0000587361
0.175679,0.412743,0.0000585177
0.175682,0.412744,0.0000583015
0.175686,0.412744,0.0000580874
0.175689,0.412745,0.0000578755
0.175693,0.412745,0.0000576656
0.175696,0.412746,0.0000574577
0.1757,0.412746,0.0000572519
0.175703,0.412747,0.000057048
0.175707,0.412747,0.0000568461
0.17571,0.412748,0.0000566462
0.175714,0.412748,0.0000564481
0.175717,0.412749,0.0000562519
0.175721,0.41275,0.0000560575
0.175724,0.41275,0.000055865
0.175728,0.412751,0.0000556742
0.175731,0.412751,0.0000554852
0.175735,0.412752,0.000055298
0.175738,0.412752,0.0000551124
0.175742,0.412753,0.0000549286
0.175745,0.412753,0.0000547464
0.175749,0.412754,0.0000545658
0.175752,0.412754,0.0000543869
0.175756,0.412755,0.0000542096
0.175759,0.412755,0.0000540338
0.175763,0.412756,0.0000538596
0.175766,0.412756,0.0000536869
0.17577,0.412757,0.0000535158
0.175773,0.412757,0.0000533461
0.175777,0.412758,0.0000531779
0.175781,0.412759,0.0000530112
0.175784,0.412759,0.0000528459
0.175788,0.41276,0.000052682
0.175791,0.41276,0.0000525195
0.175795,0.412761,0.0000523584
0.175798,0.412761,0.0000521986
0.175802,0.412762,0.0000520402
0.175805,0.412762,0.000051883
0.175809,0.412763,0.0000517272
0.175812,0.412763,0.0000515727
0.175816,0.412764,0.0000514195
0.175819,0.412764,0.0000512675
0.175823,0.412765,0.0000511168
0.175826,0.412765,0.0000509673
0.17583,0.412766,0.0000508189
0.175833,0.412766,0.0000506718
0.175837,0.412767,0.0000505259
0.17584,0.412768,0.0000503811
0.175844,0.412768,0.0000502375
0.175847,0.412769,0.000050095
0.175851,0.412769,0.0000499536
0.175854,0.41277,0.0000498134
0.175858,0.41277,0.0000496742
0.175861,0.412771,0.0000495361
0.175865,0.412771,0.0000493991
0.175868,0.412772,0.0000492631
0.175872,0.412772,0.0000491282
0.175875,0.412773,0.0000489943
0.175879,0.412773,0.0000488615
0.175883,0.412774,0.0000487296
0.175886,0.412775,0.0000485987
0.17589,0.412775,0.0000484688
0.175893,0.412776,0.0000483399
0.175897,0.412776,0.0000482119
0.1759,0.412777,0.0000480849
0.175904,0.412777,0.0000479588
0.175907,0.412778,0.0000478337
0.175911,0.412778,0.0000477094
0.175914,0.412779,0.0000475861
0.175918,0.412779,0.0000474637
0.175921,0.41278,0.0000473421
0.175925,0.41278,0.0000472214
0.175928,0.412781,0.0000471016
0.175932,0.412781,0.0000469826
0.175935,0.412782,0.0000468645
0.175939,0.412783,0.0000467472
0.175942,0.412783,0.0000466308
0.175946,0.412784,0.0000465151
0.175949,0.412784,0.0000464003
0.175953,0.412785,0.0000462863
0.175956,0.412785,0.000046173
0.17596,0.412786,0.0000460606
0.175963,0.412786,0.0000459489
0.175967,0.412787,0.000045838
0.17597,0.412787,0.0000457278
0.175974,0.412788,0.0000456184
0.175977,0.412788,0.0000455097
0.175981,0.412789,0.0000454018
0.175985,0.41279,0.0000452946
0.175988,0.41279,0.0000451881
0.175992,0.412791,0.0000450823
0.175995,0.412791,0.0000449772
0.175999,0.412792,0.0000448728
0.176002,0.412792,0.0000447691
0.176006,0.412793,0.000044666
0.176009,0.412793,0.0000445637
0.176013,0.412794,0.000044462
0.176016,0.412794,0.000044361
0.17602,0.412795,0.0000442606
0.176023,0.412796,0.0000441609
0.176027,0.412796,0.0000440618
0.17603,0.412797,0.0000439633
0.176034,0.412797,0.0000438655
0.176037,0.412798,0.0000437683
0.176041,0.412798,0.0000436717
0.176044,0.412799,0.0000435757
0.176048,0.412799,0.0000434803
0.176051,0.4128,0.0000433855
0.176055,0.4128,0.0000432913
0.176058,0.412801,0.0000431977
0.176062,0.412801,0.0000431046
0.176065,0.412802,0.0000430122
0.176069,0.412803,0.0000429203
0.176072,0.412803,0.0000428289
0.176076,0.412804,0.0000427381
0.176079,0.412804,0.0000426479
0.176083,0.412805,0.0000425582
0.176086,0.412805,0.0000424691
0.17609,0.412806,0.0000423804
0.176094,0.412806,0.0000422924
0.176097,0.412807,0.0000422048
0.176101,0.412807,0.0000421178
0.176104,0.412808,0.0000420312
0.176108,0.412809,0.0000419452
0.176111,0.412809,0.0000418597
0.176115,0.41281,0.0000417747
0.176118,0.41281,0.0000416902
0.176122,0.412811,0.0000416061
0.176125,0.412811,0.0000415226
0.176129,0.412812,0.0000414395
0.176132,0.412812,0.0000413569
0.176136,0.412813,0.0000412748
0.176139,0.412813,0.0000411932
0.176143,0.412814,0.000041112
0.176146,0.412815,0.0000410313
0.17615,0.412815,0.000040951
0.176153,0.412816,0.0000408712
0.176157,0.412816,0.0000407919
0.17616,0.412817,0.0000407129
0.176164,0.412817,0.0000406345
0.176167,0.412818,0.0000405564
0.176171,0.412818,0.0000404788
0.176174,0.412819,0.0000404016
0.176178,0.41282,0.0000403248
0.176181,0.41282,0.0000402485
0.176185,0.412821,0.0000401726
0.176188,0.412821,0.0000400971
0.176192,0.412822,0.000040022
0.176196,0.412822,0.0000399473
0.176199,0.412823,0.000039873
0.176203,0.412823,0.0000397991
0.176206,0.412824,0.0000397256
0.17621,0.412824,0.0000396525
0.176213,0.412825,0.0000395797
0.176217,0.412826,0.0000395074
0.17622,0.412826,0.0000394354
0.176224,0.412827,0.0000393639
0.176227,0.412827,0.0000392926
0.176231,0.412828,0.0000392218
0.176234,0.412828,0.0000391514
0.176238,0.412829,0.0000390813
0.176241,0.412829,0.0000390115
0.176245,0.41283,0.0000389421
0.176248,0.412831,0.0000388731
0.176252,0.412831,0.0000388045
0.176255,0.412832,0.0000387361
0.176259,0.412832,0.0000386682
0.176262,0.412833,0.0000386005
0.176266,0.412833,0.0000385333
0.176269,0.412834,0.0000384663
0.176273,0.412834,0.0000383997
0.176276,0.412835,0.0000383334
0.17628,0.412836,0.0000382675
0.176283,0.412836,0.0000382019
0.176287,0.412837,0.0000381366
0.17629,0.412837,0.0000380716
0.176294,0.412838,0.000038007
0.176298,0.412838,0.0000379426
0.176301,0.412839,0.0000378786
0.176305,0.412839,0.0000378149
0.176308,0.41284,0.0000377515
0.176312,0.41284,0.0000376884
0.176315,0.412841,0.0000376257
0.176319,0.412842,0.0000375632
0.176322,0.412842,0.000037501
0.176326,0.412843,0.0000374391
0.176329,0.412843,0.0000373775
0.176333,0.412844,0.0000373162
0.176336,0.412844,0.0000372552
0.17634,0.412845,0.0000371945
0.176343,0.412845,0.0000371341
0.176347,0.412846,0.000037074
0.17635,0.412847,0.0000370141
0.176354,0.412847,0.0000369545
0.176357,0.412848,0.0000368952
0.176361,0.412848,0.0000368362
0.176364,0.412849,0.0000367774
0.176368,0.412849,0.0000367189
0.176371,0.41285,0.0000366607
0.176375,0.412851,0.0000366028
0.176378,0.412851,0.0000365451
0.176382,0.412852,0.0000364877
0.176385,0.412852,0.0000364305
0.176389,0.412853,0.0000363736
0.176392,0.412853,0.000036317
0.176396,0.412854,0.0000362606
0.176399,0.412854,0.0000362044
0.176403,0.412855,0.0000361486
0.176407,0.412856,0.0000360929
0.17641,0.412856,0.0000360375
0.176414,0.412857,0.0000359824
0.176417,0.412857,0.0000359275
0.176421,0.412858,0.0000358728
0.176424,0.412858,0.0000358184
0.176428,0.412859,0.0000357643
0.176431,0.412859,0.0000357103
0.176435,0.41286,0.0000356566
0.176438,0.412861,0.0000356031
0.176442,0.412861,0.0000355499
0.176445,0.412862,0.0000354969
0.176449,0.412862,0.0000354441
0.176452,0.412863,0.0000353915
0.176456,0.412863,0.0000353392
0.176459,0.412864,0.0000352871
0.176463,0.412864,0.0000352352
0.176466,0.412865,0.0000351836
0.17647,0.412866,0.0000351321
0.176473,0.412866,0.0000350809
0.176477,0.412867,0.0000350299
0.17648,0.412867,0.0000349791
0.176484,0.412868,0.0000349285
0.176487,0.412868,0.0000348781
0.176491,0.412869,0.0000348279
0.176494,0.41287,0.000034778
0.176498,0.41287,0.0000347282
0.176501,0.412871,0.0000346787
0.176505,0.412871,0.0000346293
0.176509,0.412872,0.0000345802
0.176512,0.412872,0.0000345312
0.176516,0.412873,0.0000344825
0.176519,0.412874,0.000034434
0.176523,0.412874,0.0000343856
0.176526,0.412875,0.0000343375
0.17653,0.412875,0.0000342895
0.176533,0.412876,0.0000342417
0.176537,0.412876,0.0000341942
0.17654,0.412877,0.0000341468
0.176544,0.412877,0.0000340996
0.176547,0.412878,0.0000340526
0.176551,0.412879,0.0000340058
0.176554,0.412879,0.0000339591
0.176558,0.41288,0.0000339127
0.176561,0.41288,0.0000338664
0.176565,0.412881,0.0000338203
0.176568,0.412881,0.0000337744
0.176572,0.412882,0.0000337287
0.176575,0.412883,0.0000336831
0.176579,0.412883,0.0000336378
0.176582,0.412884,0.0000335926
0.176586,0.412884,0.0000335475
0.176589,0.412885,0.0000335027
0.176593,0.412885,0.000033458
0.176596,0.412886,0.0000334135
0.1766,0.412887,0.0000333692
0.176603,0.412887,0.000033325
0.176607,0.412888,0.000033281
0.176611,0.412888,0.0000332372
0.176614,0.412889,0.0000331935
0.176618,0.412889,0.00003315
0.176621,0.41289,0.0000331066
0.176625,0.412891,0.0000330634
0.176628,0.412891,0.0000330204
0.176632,0.412892,0.0000329776
0.176635,0.412892,0.0000329349
0.176639,0.412893,0.0000328923
0.176642,0.412893,0.0000328499
0.176646,0.412894,0.0000328077
0.176649,0.412894,0.0000327656
0.176653,0.412895,0.0000327237
0.176656,0.412896,0.0000326819
0.17666,0.412896,0.0000326403
0.176663,0.412897,0.0000325988
0.176667,0.412897,0.0000325575
0.17667,0.412898,0.0000325164
0.176674,0.412898,0.0000324753
0.176677,0.412899,0.0000324345
0.176681,0.4129,0.0000323937
0.176684,0.4129,0.0000323532
0.176688,0.412901,0.0000323127
0.176691,0.412901,0.0000322724
0.176695,0.412902,0.0000322323
0.176698,0.412902,0.0000321923
0.176702,0.412903,0.0000321524
0.176705,0.412904,0.0000321127
0.176709,0.412904,0.0000320731
0.176713,0.412905,0.0000320337
0.176716,0.412905,0.0000319943
0.17672,0.412906,0.0000319552
0.176723,0.412906,0.0000319161
0.176727,0.412907,0.0000318772
0.17673,0.412908,0.0000318385
0.176734,0.412908,0.0000317998
0.176737,0.412909,0.0000317613
0.176741,0.412909,0.0000317229
0.176744,0.41291,0.0000316847
0.176748,0.412911,0.0000316466
0.176751,0.412911,0.0000316086
0.176755,0.412912,0.0000315708
0.176758,0.412912,0.000031533
0.176762,0.412913,0.0000314954
0.176765,0.412913,0.000031458
0.176769,0.412914,0.0000314206
0.176772,0.412915,0.0000313834
0.176776,0.412915,0.0000313463
0.176779,0.412916,0.0000313093
0.176783,0.412916,0.0000312725
0.176786,0.412917,0.0000312358
0.17679,0.412917,0.0000311992
0.176793,0.412918,0.0000311627
0.176797,0.412919,0.0000311263
0.1768,0.412919,0.0000310901
0.176804,0.41292,0.0000310539
0.176807,0.41292,0.0000310179
0.176811,0.412921,0.000030982
0.176814,0.412921,0.0000309463
0.176818,0.412922,0.0000309106
0.176822,0.412923,0.0000308751
0.176825,0.412923,0.0000308396
0.176829,0.412924,0.0000308043
0.176832,0.412924,0.0000307691
0.176836,0.412925,0.000030734
0.176839,0.412925,0.000030699
0.176843,0.412926,0.0000306642
0.176846,0.412927,0.0000306294
0.17685,0.412927,0.0000305948
0.176853,0.412928,0.0000305602
0.176857,0.412928,0.0000305258
0.17686,0.412929,0.0000304915
0.176864,0.41293,0.0000304573
0.176867,0.41293,0.0000304232
