k,lhs,rhs
6.64769e-03, 1.48609e-02, 1.65017e-06 
6.64780e-03, 1.48609e-02, 1.64984e-06 
6.64791e-03, 1.48608e-02, 1.64950e-06 
6.64802e-03, 1.48608e-02, 1.64916e-06 
6.64812e-03, 1.48608e-02, 1.64882e-06 
6.64823e-03, 1.48608e-02, 1.64848e-06 
6.64834e-03, 1.48607e-02, 1.64815e-06 
6.64845e-03, 1.48607e-02, 1.64781e-06 
6.64856e-03, 1.48607e-02, 1.64747e-06 
6.64866e-03, 1.48607e-02, 1.64713e-06 
6.64877e-03, 1.48606e-02, 1.64679e-06 
6.64888e-03, 1.48606e-02, 1.64646e-06 
6.64899e-03, 1.48606e-02, 1.64612e-06 
6.64910e-03, 1.48606e-02, 1.64578e-06 
6.64921e-03, 1.48605e-02, 1.64544e-06 
6.64931e-03, 1.48605e-02, 1.64511e-06 
6.64942e-03, 1.48605e-02, 1.64477e-06 
6.64953e-03, 1.48605e-02, 1.64443e-06 
6.64964e-03, 1.48604e-02, 1.64409e-06 
6.64975e-03, 1.48604e-02, 1.64376e-06 
6.64985e-03, 1.48604e-02, 1.64342e-06 
6.64996e-03, 1.48604e-02, 1.64308e-06 
6.65007e-03, 1.48603e-02, 1.64274e-06 
6.65018e-03, 1.48603e-02, 1.64241e-06 
6.65029e-03, 1.48603e-02, 1.64207e-06 
6.65039e-03, 1.48603e-02, 1.64173e-06 
6.65050e-03, 1.48602e-02, 1.64139e-06 
6.65061e-03, 1.48602e-02, 1.64106e-06 
6.65072e-03, 1.48602e-02, 1.64072e-06 
6.65083e-03, 1.48602e-02, 1.64038e-06 
6.65093e-03, 1.48601e-02, 1.64005e-06 
6.65104e-03, 1.48601e-02, 1.63971e-06 
6.65115e-03, 1.48601e-02, 1.63937e-06 
6.65126e-03, 1.48601e-02, 1.63903e-06 
6.65137e-03, 1.48600e-02, 1.63870e-06 
6.65148e-03, 1.48600e-02, 1.63836e-06 
6.65158e-03, 1.48600e-02, 1.63802e-06 
6.65169e-03, 1.48600e-02, 1.63769e-06 
6.65180e-03, 1.48599e-02, 1.63735e-06 
6.65191e-03, 1.48599e-02, 1.63701e-06 
6.65202e-03, 1.48599e-02, 1.63668e-06 
6.65212e-03, 1.48599e-02, 1.63634e-06 
6.65223e-03, 1.48598e-02, 1.63600e-06 
6.65234e-03, 1.48598e-02, 1.63567e-06 
6.65245e-03, 1.48598e-02, 1.63533e-06 
6.65256e-03, 1.48597e-02, 1.63499e-06 
6.65266e-03, 1.48597e-02, 1.63466e-06 
6.65277e-03, 1.48597e-02, 1.63432e-06 
6.65288e-03, 1.48597e-02, 1.63398e-06 
6.65299e-03, 1.48596e-02, 1.63365e-06 
6.65310e-03, 1.48596e-02, 1.63331e-06 
6.65320e-03, 1.48596e-02, 1.63297e-06 
6.65331e-03, 1.48596e-02, 1.63264e-06 
6.65342e-03, 1.48595e-02, 1.63230e-06 
6.65353e-03, 1.48595e-02, 1.63197e-06 
6.65364e-03, 1.48595e-02, 1.63163e-06 
6.65375e-03, 1.48595e-02, 1.63129e-06 
6.65385e-03, 1.48594e-02, 1.63096e-06 
6.65396e-03, 1.48594e-02, 1.63062e-06 
6.65407e-03, 1.48594e-02, 1.63029e-06 
6.65418e-03, 1.48594e-02, 1.62995e-06 
6.65429e-03, 1.48593e-02, 1.62961e-06 
6.65439e-03, 1.48593e-02, 1.62928e-06 
6.65450e-03, 1.48593e-02, 1.62894e-06 
6.65461e-03, 1.48593e-02, 1.62861e-06 
6.65472e-03, 1.48592e-02, 1.62827e-06 
6.65483e-03, 1.48592e-02, 1.62793e-06 
6.65493e-03, 1.48592e-02, 1.62760e-06 
6.65504e-03, 1.48592e-02, 1.62726e-06 
6.65515e-03, 1.48591e-02, 1.62693e-06 
6.65526e-03, 1.48591e-02, 1.62659e-06 
6.65537e-03, 1.48591e-02, 1.62626e-06 
6.65547e-03, 1.48591e-02, 1.62592e-06 
6.65558e-03, 1.48590e-02, 1.62558e-06 
6.65569e-03, 1.48590e-02, 1.62525e-06 
6.65580e-03, 1.48590e-02, 1.62491e-06 
6.65591e-03, 1.48590e-02, 1.62458e-06 
6.65602e-03, 1.48589e-02, 1.62424e-06 
6.65612e-03, 1.48589e-02, 1.62391e-06 
6.65623e-03, 1.48589e-02, 1.62357e-06 
6.65634e-03, 1.48589e-02, 1.62324e-06 
6.65645e-03, 1.48588e-02, 1.62290e-06 
6.65656e-03, 1.48588e-02, 1.62257e-06 
6.65666e-03, 1.48588e-02, 1.62223e-06 
6.65677e-03, 1.48588e-02, 1.62190e-06 
6.65688e-03, 1.48587e-02, 1.62156e-06 
6.65699e-03, 1.48587e-02, 1.62123e-06 
6.65710e-03, 1.48587e-02, 1.62089e-06 
6.65720e-03, 1.48587e-02, 1.62056e-06 
6.65731e-03, 1.48586e-02, 1.62022e-06 
6.65742e-03, 1.48586e-02, 1.61989e-06 
6.65753e-03, 1.48586e-02, 1.61955e-06 
6.65764e-03, 1.48586e-02, 1.61922e-06 
6.65774e-03, 1.48585e-02, 1.61888e-06 
6.65785e-03, 1.48585e-02, 1.61855e-06 
6.65796e-03, 1.48585e-02, 1.61821e-06 
6.65807e-03, 1.48585e-02, 1.61788e-06 
6.65818e-03, 1.48584e-02, 1.61754e-06 
6.65829e-03, 1.48584e-02, 1.61721e-06 
6.65839e-03, 1.48584e-02, 1.61687e-06 
6.65850e-03, 1.48584e-02, 1.61654e-06 
6.65861e-03, 1.48583e-02, 1.61620e-06 
6.65872e-03, 1.48583e-02, 1.61587e-06 
6.65883e-03, 1.48583e-02, 1.61554e-06 
6.65893e-03, 1.48583e-02, 1.61520e-06 
6.65904e-03, 1.48582e-02, 1.61487e-06 
6.65915e-03, 1.48582e-02, 1.61453e-06 
6.65926e-03, 1.48582e-02, 1.61420e-06 
6.65937e-03, 1.48582e-02, 1.61386e-06 
6.65947e-03, 1.48581e-02, 1.61353e-06 
6.65958e-03, 1.48581e-02, 1.61320e-06 
6.65969e-03, 1.48581e-02, 1.61286e-06 
6.65980e-03, 1.48581e-02, 1.61253e-06 
6.65991e-03, 1.48580e-02, 1.61219e-06 
6.66001e-03, 1.48580e-02, 1.61186e-06 
6.66012e-03, 1.48580e-02, 1.61152e-06 
6.66023e-03, 1.48580e-02, 1.61119e-06 
6.66034e-03, 1.48579e-02, 1.61086e-06 
6.66045e-03, 1.48579e-02, 1.61052e-06 
6.66056e-03, 1.48579e-02, 1.61019e-06 
6.66066e-03, 1.48579e-02, 1.60985e-06 
6.66077e-03, 1.48578e-02, 1.60952e-06 
6.66088e-03, 1.48578e-02, 1.60919e-06 
6.66099e-03, 1.48578e-02, 1.60885e-06 
6.66110e-03, 1.48578e-02, 1.60852e-06 
6.66120e-03, 1.48577e-02, 1.60819e-06 
6.66131e-03, 1.48577e-02, 1.60785e-06 
6.66142e-03, 1.48577e-02, 1.60752e-06 
6.66153e-03, 1.48577e-02, 1.60719e-06 
6.66164e-03, 1.48576e-02, 1.60685e-06 
6.66174e-03, 1.48576e-02, 1.60652e-06 
6.66185e-03, 1.48576e-02, 1.60618e-06 
6.66196e-03, 1.48576e-02, 1.60585e-06 
6.66207e-03, 1.48575e-02, 1.60552e-06 
6.66218e-03, 1.48575e-02, 1.60518e-06 
6.66229e-03, 1.48575e-02, 1.60485e-06 
6.66239e-03, 1.48575e-02, 1.60452e-06 
6.66250e-03, 1.48575e-02, 1.60418e-06 
6.66261e-03, 1.48574e-02, 1.60385e-06 
6.66272e-03, 1.48574e-02, 1.60352e-06 
6.66283e-03, 1.48574e-02, 1.60319e-06 
6.66293e-03, 1.48574e-02, 1.60285e-06 
6.66304e-03, 1.48573e-02, 1.60252e-06 
6.66315e-03, 1.48573e-02, 1.60219e-06 
6.66326e-03, 1.48573e-02, 1.60185e-06 
6.66337e-03, 1.48573e-02, 1.60152e-06 
6.66347e-03, 1.48572e-02, 1.60119e-06 
6.66358e-03, 1.48572e-02, 1.60085e-06 
6.66369e-03, 1.48572e-02, 1.60052e-06 
6.66380e-03, 1.48572e-02, 1.60019e-06 
6.66391e-03, 1.48571e-02, 1.59986e-06 
6.66401e-03, 1.48571e-02, 1.59952e-06 
6.66412e-03, 1.48571e-02, 1.59919e-06 
6.66423e-03, 1.48571e-02, 1.59886e-06 
6.66434e-03, 1.48570e-02, 1.59853e-06 
6.66445e-03, 1.48570e-02, 1.59819e-06 
6.66456e-03, 1.48570e-02, 1.59786e-06 
6.66466e-03, 1.48570e-02, 1.59753e-06 
6.66477e-03, 1.48569e-02, 1.59720e-06 
6.66488e-03, 1.48569e-02, 1.59686e-06 
6.66499e-03, 1.48569e-02, 1.59653e-06 
6.66510e-03, 1.48569e-02, 1.59620e-06 
6.66520e-03, 1.48568e-02, 1.59587e-06 
6.66531e-03, 1.48568e-02, 1.59553e-06 
6.66542e-03, 1.48568e-02, 1.59520e-06 
6.66553e-03, 1.48568e-02, 1.59487e-06 
6.66564e-03, 1.48567e-02, 1.59454e-06 
6.66574e-03, 1.48567e-02, 1.59420e-06 
6.66585e-03, 1.48567e-02, 1.59387e-06 
6.66596e-03, 1.48567e-02, 1.59354e-06 
6.66607e-03, 1.48566e-02, 1.59321e-06 
6.66618e-03, 1.48566e-02, 1.59288e-06 
6.66628e-03, 1.48566e-02, 1.59254e-06 
6.66639e-03, 1.48566e-02, 1.59221e-06 
6.66650e-03, 1.48565e-02, 1.59188e-06 
6.66661e-03, 1.48565e-02, 1.59155e-06 
6.66672e-03, 1.48565e-02, 1.59122e-06 
6.66683e-03, 1.48565e-02, 1.59088e-06 
6.66693e-03, 1.48564e-02, 1.59055e-06 
6.66704e-03, 1.48564e-02, 1.59022e-06 
6.66715e-03, 1.48564e-02, 1.58989e-06 
6.66726e-03, 1.48564e-02, 1.58956e-06 
6.66737e-03, 1.48563e-02, 1.58923e-06 
6.66747e-03, 1.48563e-02, 1.58889e-06 
6.66758e-03, 1.48563e-02, 1.58856e-06 
6.66769e-03, 1.48563e-02, 1.58823e-06 
6.66780e-03, 1.48562e-02, 1.58790e-06 
6.66791e-03, 1.48562e-02, 1.58757e-06 
6.66801e-03, 1.48562e-02, 1.58724e-06 
6.66812e-03, 1.48562e-02, 1.58691e-06 
6.66823e-03, 1.48561e-02, 1.58657e-06 
6.66834e-03, 1.48561e-02, 1.58624e-06 
6.66845e-03, 1.48561e-02, 1.58591e-06 
6.66855e-03, 1.48561e-02, 1.58558e-06 
6.66866e-03, 1.48560e-02, 1.58525e-06 
6.66877e-03, 1.48560e-02, 1.58492e-06 
6.66888e-03, 1.48560e-02, 1.58459e-06 
6.66899e-03, 1.48560e-02, 1.58426e-06 
6.66910e-03, 1.48559e-02, 1.58392e-06 
6.66920e-03, 1.48559e-02, 1.58359e-06 
6.66931e-03, 1.48559e-02, 1.58326e-06 
6.66942e-03, 1.48559e-02, 1.58293e-06 
6.66953e-03, 1.48558e-02, 1.58260e-06 
6.66964e-03, 1.48558e-02, 1.58227e-06 
6.66974e-03, 1.48558e-02, 1.58194e-06 
6.66985e-03, 1.48558e-02, 1.58161e-06 
6.66996e-03, 1.48557e-02, 1.58128e-06 
6.67007e-03, 1.48557e-02, 1.58095e-06 
6.67018e-03, 1.48557e-02, 1.58062e-06 
6.67028e-03, 1.48557e-02, 1.58029e-06 
6.67039e-03, 1.48557e-02, 1.57995e-06 
6.67050e-03, 1.48556e-02, 1.57962e-06 
6.67061e-03, 1.48556e-02, 1.57929e-06 
6.67072e-03, 1.48556e-02, 1.57896e-06 
6.67082e-03, 1.48556e-02, 1.57863e-06 
6.67093e-03, 1.48555e-02, 1.57830e-06 
6.67104e-03, 1.48555e-02, 1.57797e-06 
6.67115e-03, 1.48555e-02, 1.57764e-06 
6.67126e-03, 1.48555e-02, 1.57731e-06 
6.67137e-03, 1.48554e-02, 1.57698e-06 
6.67147e-03, 1.48554e-02, 1.57665e-06 
6.67158e-03, 1.48554e-02, 1.57632e-06 
6.67169e-03, 1.48554e-02, 1.57599e-06 
6.67180e-03, 1.48553e-02, 1.57566e-06 
6.67191e-03, 1.48553e-02, 1.57533e-06 
6.67201e-03, 1.48553e-02, 1.57500e-06 
6.67212e-03, 1.48553e-02, 1.57467e-06 
6.67223e-03, 1.48552e-02, 1.57434e-06 
6.67234e-03, 1.48552e-02, 1.57401e-06 
6.67245e-03, 1.48552e-02, 1.57368e-06 
6.67255e-03, 1.48552e-02, 1.57335e-06 
6.67266e-03, 1.48551e-02, 1.57302e-06 
6.67277e-03, 1.48551e-02, 1.57269e-06 
6.67288e-03, 1.48551e-02, 1.57236e-06 
6.67299e-03, 1.48551e-02, 1.57203e-06 
6.67309e-03, 1.48550e-02, 1.57170e-06 
6.67320e-03, 1.48550e-02, 1.57137e-06 
6.67331e-03, 1.48550e-02, 1.57104e-06 
6.67342e-03, 1.48550e-02, 1.57071e-06 
6.67353e-03, 1.48549e-02, 1.57038e-06 
6.67364e-03, 1.48549e-02, 1.57005e-06 
6.67374e-03, 1.48549e-02, 1.56972e-06 
6.67385e-03, 1.48549e-02, 1.56939e-06 
6.67396e-03, 1.48548e-02, 1.56906e-06 
6.67407e-03, 1.48548e-02, 1.56873e-06 
6.67418e-03, 1.48548e-02, 1.56840e-06 
6.67428e-03, 1.48548e-02, 1.56808e-06 
6.67439e-03, 1.48547e-02, 1.56775e-06 
6.67450e-03, 1.48547e-02, 1.56742e-06 
6.67461e-03, 1.48547e-02, 1.56709e-06 
6.67472e-03, 1.48547e-02, 1.56676e-06 
6.67482e-03, 1.48547e-02, 1.56643e-06 
6.67493e-03, 1.48546e-02, 1.56610e-06 
6.67504e-03, 1.48546e-02, 1.56577e-06 
6.67515e-03, 1.48546e-02, 1.56544e-06 
6.67526e-03, 1.48546e-02, 1.56511e-06 
6.67536e-03, 1.48545e-02, 1.56478e-06 
6.67547e-03, 1.48545e-02, 1.56445e-06 
6.67558e-03, 1.48545e-02, 1.56413e-06 
6.67569e-03, 1.48545e-02, 1.56380e-06 
6.67580e-03, 1.48544e-02, 1.56347e-06 
6.67591e-03, 1.48544e-02, 1.56314e-06 
6.67601e-03, 1.48544e-02, 1.56281e-06 
6.67612e-03, 1.48544e-02, 1.56248e-06 
6.67623e-03, 1.48543e-02, 1.56215e-06 
6.67634e-03, 1.48543e-02, 1.56182e-06 
6.67645e-03, 1.48543e-02, 1.56150e-06 
6.67655e-03, 1.48543e-02, 1.56117e-06 
6.67666e-03, 1.48542e-02, 1.56084e-06 
6.67677e-03, 1.48542e-02, 1.56051e-06 
6.67688e-03, 1.48542e-02, 1.56018e-06 
6.67699e-03, 1.48542e-02, 1.55985e-06 
6.67709e-03, 1.48541e-02, 1.55952e-06 
6.67720e-03, 1.48541e-02, 1.55920e-06 
6.67731e-03, 1.48541e-02, 1.55887e-06 
6.67742e-03, 1.48541e-02, 1.55854e-06 
6.67753e-03, 1.48540e-02, 1.55821e-06 
6.67763e-03, 1.48540e-02, 1.55788e-06 
6.67774e-03, 1.48540e-02, 1.55755e-06 
6.67785e-03, 1.48540e-02, 1.55723e-06 
6.67796e-03, 1.48539e-02, 1.55690e-06 
6.67807e-03, 1.48539e-02, 1.55657e-06 
6.67818e-03, 1.48539e-02, 1.55624e-06 
6.67828e-03, 1.48539e-02, 1.55591e-06 
6.67839e-03, 1.48539e-02, 1.55559e-06 
6.67850e-03, 1.48538e-02, 1.55526e-06 
6.67861e-03, 1.48538e-02, 1.55493e-06 
6.67872e-03, 1.48538e-02, 1.55460e-06 
6.67882e-03, 1.48538e-02, 1.55427e-06 
6.67893e-03, 1.48537e-02, 1.55395e-06 
6.67904e-03, 1.48537e-02, 1.55362e-06 
6.67915e-03, 1.48537e-02, 1.55329e-06 
6.67926e-03, 1.48537e-02, 1.55296e-06 
6.67936e-03, 1.48536e-02, 1.55264e-06 
6.67947e-03, 1.48536e-02, 1.55231e-06 
6.67958e-03, 1.48536e-02, 1.55198e-06 
6.67969e-03, 1.48536e-02, 1.55165e-06 
6.67980e-03, 1.48535e-02, 1.55132e-06 
6.67990e-03, 1.48535e-02, 1.55100e-06 
6.68001e-03, 1.48535e-02, 1.55067e-06 
6.68012e-03, 1.48535e-02, 1.55034e-06 
6.68023e-03, 1.48534e-02, 1.55001e-06 
6.68034e-03, 1.48534e-02, 1.54969e-06 
6.68045e-03, 1.48534e-02, 1.54936e-06 
6.68055e-03, 1.48534e-02, 1.54903e-06 
6.68066e-03, 1.48533e-02, 1.54871e-06 
6.68077e-03, 1.48533e-02, 1.54838e-06 
6.68088e-03, 1.48533e-02, 1.54805e-06 
6.68099e-03, 1.48533e-02, 1.54772e-06 
6.68109e-03, 1.48532e-02, 1.54740e-06 
6.68120e-03, 1.48532e-02, 1.54707e-06 
6.68131e-03, 1.48532e-02, 1.54674e-06 
6.68142e-03, 1.48532e-02, 1.54642e-06 
6.68153e-03, 1.48532e-02, 1.54609e-06 
6.68163e-03, 1.48531e-02, 1.54576e-06 
6.68174e-03, 1.48531e-02, 1.54543e-06 
6.68185e-03, 1.48531e-02, 1.54511e-06 
6.68196e-03, 1.48531e-02, 1.54478e-06 
6.68207e-03, 1.48530e-02, 1.54445e-06 
6.68217e-03, 1.48530e-02, 1.54413e-06 
6.68228e-03, 1.48530e-02, 1.54380e-06 
6.68239e-03, 1.48530e-02, 1.54347e-06 
6.68250e-03, 1.48529e-02, 1.54315e-06 
6.68261e-03, 1.48529e-02, 1.54282e-06 
6.68272e-03, 1.48529e-02, 1.54249e-06 
6.68282e-03, 1.48529e-02, 1.54217e-06 
6.68293e-03, 1.48528e-02, 1.54184e-06 
6.68304e-03, 1.48528e-02, 1.54151e-06 
6.68315e-03, 1.48528e-02, 1.54119e-06 
6.68326e-03, 1.48528e-02, 1.54086e-06 
6.68336e-03, 1.48527e-02, 1.54053e-06 
6.68347e-03, 1.48527e-02, 1.54021e-06 
6.68358e-03, 1.48527e-02, 1.53988e-06 
6.68369e-03, 1.48527e-02, 1.53956e-06 
6.68380e-03, 1.48526e-02, 1.53923e-06 
6.68390e-03, 1.48526e-02, 1.53890e-06 
6.68401e-03, 1.48526e-02, 1.53858e-06 
6.68412e-03, 1.48526e-02, 1.53825e-06 
6.68423e-03, 1.48526e-02, 1.53792e-06 
6.68434e-03, 1.48525e-02, 1.53760e-06 
6.68444e-03, 1.48525e-02, 1.53727e-06 
6.68455e-03, 1.48525e-02, 1.53695e-06 
6.68466e-03, 1.48525e-02, 1.53662e-06 
6.68477e-03, 1.48524e-02, 1.53629e-06 
6.68488e-03, 1.48524e-02, 1.53597e-06 
6.68499e-03, 1.48524e-02, 1.53564e-06 
6.68509e-03, 1.48524e-02, 1.53532e-06 
6.68520e-03, 1.48523e-02, 1.53499e-06 
6.68531e-03, 1.48523e-02, 1.53467e-06 
6.68542e-03, 1.48523e-02, 1.53434e-06 
6.68553e-03, 1.48523e-02, 1.53401e-06 
6.68563e-03, 1.48522e-02, 1.53369e-06 
6.68574e-03, 1.48522e-02, 1.53336e-06 
6.68585e-03, 1.48522e-02, 1.53304e-06 
6.68596e-03, 1.48522e-02, 1.53271e-06 
6.68607e-03, 1.48521e-02, 1.53239e-06 
6.68617e-03, 1.48521e-02, 1.53206e-06 
6.68628e-03, 1.48521e-02, 1.53173e-06 
6.68639e-03, 1.48521e-02, 1.53141e-06 
6.68650e-03, 1.48521e-02, 1.53108e-06 
6.68661e-03, 1.48520e-02, 1.53076e-06 
6.68671e-03, 1.48520e-02, 1.53043e-06 
6.68682e-03, 1.48520e-02, 1.53011e-06 
6.68693e-03, 1.48520e-02, 1.52978e-06 
6.68704e-03, 1.48519e-02, 1.52946e-06 
6.68715e-03, 1.48519e-02, 1.52913e-06 
6.68726e-03, 1.48519e-02, 1.52881e-06 
6.68736e-03, 1.48519e-02, 1.52848e-06 
6.68747e-03, 1.48518e-02, 1.52816e-06 
6.68758e-03, 1.48518e-02, 1.52783e-06 
6.68769e-03, 1.48518e-02, 1.52751e-06 
6.68780e-03, 1.48518e-02, 1.52718e-06 
6.68790e-03, 1.48517e-02, 1.52686e-06 
6.68801e-03, 1.48517e-02, 1.52653e-06 
6.68812e-03, 1.48517e-02, 1.52621e-06 
6.68823e-03, 1.48517e-02, 1.52588e-06 
6.68834e-03, 1.48516e-02, 1.52556e-06 
6.68844e-03, 1.48516e-02, 1.52523e-06 
6.68855e-03, 1.48516e-02, 1.52491e-06 
6.68866e-03, 1.48516e-02, 1.52458e-06 
6.68877e-03, 1.48516e-02, 1.52426e-06 
6.68888e-03, 1.48515e-02, 1.52393e-06 
6.68898e-03, 1.48515e-02, 1.52361e-06 
6.68909e-03, 1.48515e-02, 1.52328e-06 
6.68920e-03, 1.48515e-02, 1.52296e-06 
6.68931e-03, 1.48514e-02, 1.52264e-06 
6.68942e-03, 1.48514e-02, 1.52231e-06 
6.68953e-03, 1.48514e-02, 1.52199e-06 
6.68963e-03, 1.48514e-02, 1.52166e-06 
6.68974e-03, 1.48513e-02, 1.52134e-06 
6.68985e-03, 1.48513e-02, 1.52101e-06 
6.68996e-03, 1.48513e-02, 1.52069e-06 
6.69007e-03, 1.48513e-02, 1.52037e-06 
6.69017e-03, 1.48512e-02, 1.52004e-06 
6.69028e-03, 1.48512e-02, 1.51972e-06 
6.69039e-03, 1.48512e-02, 1.51939e-06 
6.69050e-03, 1.48512e-02, 1.51907e-06 
6.69061e-03, 1.48511e-02, 1.51874e-06 
6.69071e-03, 1.48511e-02, 1.51842e-06 
6.69082e-03, 1.48511e-02, 1.51810e-06 
6.69093e-03, 1.48511e-02, 1.51777e-06 
6.69104e-03, 1.48511e-02, 1.51745e-06 
6.69115e-03, 1.48510e-02, 1.51712e-06 
6.69125e-03, 1.48510e-02, 1.51680e-06 
6.69136e-03, 1.48510e-02, 1.51648e-06 
6.69147e-03, 1.48510e-02, 1.51615e-06 
6.69158e-03, 1.48509e-02, 1.51583e-06 
6.69169e-03, 1.48509e-02, 1.51551e-06 
6.69180e-03, 1.48509e-02, 1.51518e-06 
6.69190e-03, 1.48509e-02, 1.51486e-06 
6.69201e-03, 1.48508e-02, 1.51453e-06 
6.69212e-03, 1.48508e-02, 1.51421e-06 
6.69223e-03, 1.48508e-02, 1.51389e-06 
6.69234e-03, 1.48508e-02, 1.51356e-06 
6.69244e-03, 1.48507e-02, 1.51324e-06 
6.69255e-03, 1.48507e-02, 1.51292e-06 
6.69266e-03, 1.48507e-02, 1.51259e-06 
6.69277e-03, 1.48507e-02, 1.51227e-06 
6.69288e-03, 1.48507e-02, 1.51195e-06 
6.69298e-03, 1.48506e-02, 1.51162e-06 
6.69309e-03, 1.48506e-02, 1.51130e-06 
6.69320e-03, 1.48506e-02, 1.51098e-06 
6.69331e-03, 1.48506e-02, 1.51065e-06 
6.69342e-03, 1.48505e-02, 1.51033e-06 
6.69352e-03, 1.48505e-02, 1.51001e-06 
6.69363e-03, 1.48505e-02, 1.50968e-06 
6.69374e-03, 1.48505e-02, 1.50936e-06 
6.69385e-03, 1.48504e-02, 1.50904e-06 
6.69396e-03, 1.48504e-02, 1.50872e-06 
6.69407e-03, 1.48504e-02, 1.50839e-06 
6.69417e-03, 1.48504e-02, 1.50807e-06 
6.69428e-03, 1.48503e-02, 1.50775e-06 
6.69439e-03, 1.48503e-02, 1.50742e-06 
6.69450e-03, 1.48503e-02, 1.50710e-06 
6.69461e-03, 1.48503e-02, 1.50678e-06 
6.69471e-03, 1.48503e-02, 1.50646e-06 
6.69482e-03, 1.48502e-02, 1.50613e-06 
6.69493e-03, 1.48502e-02, 1.50581e-06 
6.69504e-03, 1.48502e-02, 1.50549e-06 
6.69515e-03, 1.48502e-02, 1.50516e-06 
6.69525e-03, 1.48501e-02, 1.50484e-06 
6.69536e-03, 1.48501e-02, 1.50452e-06 
6.69547e-03, 1.48501e-02, 1.50420e-06 
6.69558e-03, 1.48501e-02, 1.50387e-06 
6.69569e-03, 1.48500e-02, 1.50355e-06 
6.69579e-03, 1.48500e-02, 1.50323e-06 
6.69590e-03, 1.48500e-02, 1.50291e-06 
6.69601e-03, 1.48500e-02, 1.50258e-06 
6.69612e-03, 1.48499e-02, 1.50226e-06 
6.69623e-03, 1.48499e-02, 1.50194e-06 
6.69634e-03, 1.48499e-02, 1.50162e-06 
6.69644e-03, 1.48499e-02, 1.50130e-06 
6.69655e-03, 1.48499e-02, 1.50097e-06 
6.69666e-03, 1.48498e-02, 1.50065e-06 
6.69677e-03, 1.48498e-02, 1.50033e-06 
6.69688e-03, 1.48498e-02, 1.50001e-06 
6.69698e-03, 1.48498e-02, 1.49969e-06 
6.69709e-03, 1.48497e-02, 1.49936e-06 
6.69720e-03, 1.48497e-02, 1.49904e-06 
6.69731e-03, 1.48497e-02, 1.49872e-06 
6.69742e-03, 1.48497e-02, 1.49840e-06 
6.69752e-03, 1.48496e-02, 1.49808e-06 
6.69763e-03, 1.48496e-02, 1.49775e-06 
6.69774e-03, 1.48496e-02, 1.49743e-06 
6.69785e-03, 1.48496e-02, 1.49711e-06 
6.69796e-03, 1.48495e-02, 1.49679e-06 
6.69806e-03, 1.48495e-02, 1.49647e-06 
6.69817e-03, 1.48495e-02, 1.49615e-06 
6.69828e-03, 1.48495e-02, 1.49582e-06 
6.69839e-03, 1.48495e-02, 1.49550e-06 
6.69850e-03, 1.48494e-02, 1.49518e-06 
6.69861e-03, 1.48494e-02, 1.49486e-06 
6.69871e-03, 1.48494e-02, 1.49454e-06 
6.69882e-03, 1.48494e-02, 1.49422e-06 
6.69893e-03, 1.48493e-02, 1.49389e-06 
6.69904e-03, 1.48493e-02, 1.49357e-06 
6.69915e-03, 1.48493e-02, 1.49325e-06 
6.69925e-03, 1.48493e-02, 1.49293e-06 
6.69936e-03, 1.48492e-02, 1.49261e-06 
6.69947e-03, 1.48492e-02, 1.49229e-06 
6.69958e-03, 1.48492e-02, 1.49197e-06 
6.69969e-03, 1.48492e-02, 1.49165e-06 
6.69979e-03, 1.48492e-02, 1.49132e-06 
6.69990e-03, 1.48491e-02, 1.49100e-06 
6.70001e-03, 1.48491e-02, 1.49068e-06 
6.70012e-03, 1.48491e-02, 1.49036e-06 
6.70023e-03, 1.48491e-02, 1.49004e-06 
6.70033e-03, 1.48490e-02, 1.48972e-06 
6.70044e-03, 1.48490e-02, 1.48940e-06 
6.70055e-03, 1.48490e-02, 1.48908e-06 
6.70066e-03, 1.48490e-02, 1.48876e-06 
6.70077e-03, 1.48489e-02, 1.48844e-06 
6.70088e-03, 1.48489e-02, 1.48812e-06 
6.70098e-03, 1.48489e-02, 1.48779e-06 
6.70109e-03, 1.48489e-02, 1.48747e-06 
6.70120e-03, 1.48488e-02, 1.48715e-06 
6.70131e-03, 1.48488e-02, 1.48683e-06 
6.70142e-03, 1.48488e-02, 1.48651e-06 
6.70152e-03, 1.48488e-02, 1.48619e-06 
6.70163e-03, 1.48488e-02, 1.48587e-06 
6.70174e-03, 1.48487e-02, 1.48555e-06 
6.70185e-03, 1.48487e-02, 1.48523e-06 
6.70196e-03, 1.48487e-02, 1.48491e-06 
6.70206e-03, 1.48487e-02, 1.48459e-06 
6.70217e-03, 1.48486e-02, 1.48427e-06 
6.70228e-03, 1.48486e-02, 1.48395e-06 
6.70239e-03, 1.48486e-02, 1.48363e-06 
6.70250e-03, 1.48486e-02, 1.48331e-06 
6.70260e-03, 1.48485e-02, 1.48299e-06 
6.70271e-03, 1.48485e-02, 1.48267e-06 
6.70282e-03, 1.48485e-02, 1.48235e-06 
6.70293e-03, 1.48485e-02, 1.48203e-06 
6.70304e-03, 1.48485e-02, 1.48171e-06 
6.70315e-03, 1.48484e-02, 1.48139e-06 
6.70325e-03, 1.48484e-02, 1.48107e-06 
6.70336e-03, 1.48484e-02, 1.48075e-06 
6.70347e-03, 1.48484e-02, 1.48043e-06 
6.70358e-03, 1.48483e-02, 1.48011e-06 
