k, beta 
1.68615e+00, 8.70200e+01 
1.68635e+00, 8.70300e+01 
1.68654e+00, 8.70400e+01 
1.68674e+00, 8.70500e+01 
1.68693e+00, 8.70600e+01 
1.68712e+00, 8.70700e+01 
1.68732e+00, 8.70800e+01 
1.68751e+00, 8.70900e+01 
1.68770e+00, 8.71000e+01 
1.68790e+00, 8.71100e+01 
1.68809e+00, 8.71200e+01 
1.68829e+00, 8.71300e+01 
1.68848e+00, 8.71400e+01 
1.68867e+00, 8.71500e+01 
1.68887e+00, 8.71600e+01 
1.68906e+00, 8.71700e+01 
1.68925e+00, 8.71800e+01 
1.68945e+00, 8.71900e+01 
1.68964e+00, 8.72000e+01 
1.68984e+00, 8.72100e+01 
1.69003e+00, 8.72200e+01 
1.69022e+00, 8.72300e+01 
1.69042e+00, 8.72400e+01 
1.69061e+00, 8.72500e+01 
1.69080e+00, 8.72600e+01 
1.69100e+00, 8.72700e+01 
1.69119e+00, 8.72800e+01 
1.69139e+00, 8.72900e+01 
1.69158e+00, 8.73000e+01 
1.69177e+00, 8.73100e+01 
1.69197e+00, 8.73200e+01 
1.69216e+00, 8.73300e+01 
1.69235e+00, 8.73400e+01 
1.69255e+00, 8.73500e+01 
1.69274e+00, 8.73600e+01 
1.69294e+00, 8.73700e+01 
1.69313e+00, 8.73800e+01 
1.69332e+00, 8.73900e+01 
1.69352e+00, 8.74000e+01 
1.69371e+00, 8.74100e+01 
1.69390e+00, 8.74200e+01 
1.69410e+00, 8.74300e+01 
1.69429e+00, 8.74400e+01 
1.69449e+00, 8.74500e+01 
1.69468e+00, 8.74600e+01 
1.69487e+00, 8.74700e+01 
1.69507e+00, 8.74800e+01 
1.69526e+00, 8.74900e+01 
1.69545e+00, 8.75000e+01 
1.69565e+00, 8.75100e+01 
1.69584e+00, 8.75200e+01 
1.69604e+00, 8.75300e+01 
1.69623e+00, 8.75400e+01 
1.69642e+00, 8.75500e+01 
1.69662e+00, 8.75600e+01 
1.69681e+00, 8.75700e+01 
1.69700e+00, 8.75800e+01 
1.69720e+00, 8.75900e+01 
1.69739e+00, 8.76000e+01 
1.69759e+00, 8.76100e+01 
1.69778e+00, 8.76200e+01 
1.69797e+00, 8.76300e+01 
1.69817e+00, 8.76400e+01 
1.69836e+00, 8.76500e+01 
1.69855e+00, 8.76600e+01 
1.69875e+00, 8.76700e+01 
1.69894e+00, 8.76800e+01 
1.69914e+00, 8.76900e+01 
1.69933e+00, 8.77000e+01 
1.69952e+00, 8.77100e+01 
1.69972e+00, 8.77200e+01 
1.69991e+00, 8.77300e+01 
1.70010e+00, 8.77400e+01 
1.70030e+00, 8.77500e+01 
1.70049e+00, 8.77600e+01 
1.70069e+00, 8.77700e+01 
1.70088e+00, 8.77800e+01 
1.70107e+00, 8.77900e+01 
1.70127e+00, 8.78000e+01 
1.70146e+00, 8.78100e+01 
1.70166e+00, 8.78200e+01 
1.70185e+00, 8.78300e+01 
1.70204e+00, 8.78400e+01 
1.70224e+00, 8.78500e+01 
1.70243e+00, 8.78600e+01 
1.70262e+00, 8.78700e+01 
1.70282e+00, 8.78800e+01 
1.70301e+00, 8.78900e+01 
1.70321e+00, 8.79000e+01 
1.70340e+00, 8.79100e+01 
1.70359e+00, 8.79200e+01 
1.70379e+00, 8.79300e+01 
1.70398e+00, 8.79400e+01 
1.70417e+00, 8.79500e+01 
1.70437e+00, 8.79600e+01 
1.70456e+00, 8.79700e+01 
1.70476e+00, 8.79800e+01 
1.70495e+00, 8.79900e+01 
1.70514e+00, 8.80000e+01 
1.70534e+00, 8.80100e+01 
1.70553e+00, 8.80200e+01 
1.70572e+00, 8.80300e+01 
1.70592e+00, 8.80400e+01 
1.70611e+00, 8.80500e+01 
1.70631e+00, 8.80600e+01 
1.70650e+00, 8.80700e+01 
1.70669e+00, 8.80800e+01 
1.70689e+00, 8.80900e+01 
1.70708e+00, 8.81000e+01 
1.70727e+00, 8.81100e+01 
1.70747e+00, 8.81200e+01 
1.70766e+00, 8.81300e+01 
1.70786e+00, 8.81400e+01 
1.70805e+00, 8.81500e+01 
1.70824e+00, 8.81600e+01 
1.70844e+00, 8.81700e+01 
1.70863e+00, 8.81800e+01 
1.70882e+00, 8.81900e+01 
1.70902e+00, 8.82000e+01 
1.70921e+00, 8.82100e+01 
1.70941e+00, 8.82200e+01 
1.70960e+00, 8.82300e+01 
1.70979e+00, 8.82400e+01 
1.70999e+00, 8.82500e+01 
1.71018e+00, 8.82600e+01 
1.71037e+00, 8.82700e+01 
1.71057e+00, 8.82800e+01 
1.71076e+00, 8.82900e+01 
1.71096e+00, 8.83000e+01 
1.71115e+00, 8.83100e+01 
1.71134e+00, 8.83200e+01 
1.71154e+00, 8.83300e+01 
1.71173e+00, 8.83400e+01 
1.71192e+00, 8.83500e+01 
1.71212e+00, 8.83600e+01 
1.71231e+00, 8.83700e+01 
1.71251e+00, 8.83800e+01 
1.71270e+00, 8.83900e+01 
1.71289e+00, 8.84000e+01 
1.71309e+00, 8.84100e+01 
1.71328e+00, 8.84200e+01 
1.71347e+00, 8.84300e+01 
1.71367e+00, 8.84400e+01 
1.71386e+00, 8.84500e+01 
1.71406e+00, 8.84600e+01 
1.71425e+00, 8.84700e+01 
1.71444e+00, 8.84800e+01 
1.71464e+00, 8.84900e+01 
1.71483e+00, 8.85000e+01 
1.71502e+00, 8.85100e+01 
1.71522e+00, 8.85200e+01 
1.71541e+00, 8.85300e+01 
1.71561e+00, 8.85400e+01 
1.71580e+00, 8.85500e+01 
1.71599e+00, 8.85600e+01 
1.71619e+00, 8.85700e+01 
1.71638e+00, 8.85800e+01 
1.71658e+00, 8.85900e+01 
1.71677e+00, 8.86000e+01 
1.71696e+00, 8.86100e+01 
1.71716e+00, 8.86200e+01 
1.71735e+00, 8.86300e+01 
1.71754e+00, 8.86400e+01 
1.71774e+00, 8.86500e+01 
1.71793e+00, 8.86600e+01 
1.71813e+00, 8.86700e+01 
1.71832e+00, 8.86800e+01 
1.71851e+00, 8.86900e+01 
1.71871e+00, 8.87000e+01 
1.71890e+00, 8.87100e+01 
1.71909e+00, 8.87200e+01 
1.71929e+00, 8.87300e+01 
1.71948e+00, 8.87400e+01 
1.71968e+00, 8.87500e+01 
1.71987e+00, 8.87600e+01 
1.72006e+00, 8.87700e+01 
1.72026e+00, 8.87800e+01 
1.72045e+00, 8.87900e+01 
1.72064e+00, 8.88000e+01 
1.72084e+00, 8.88100e+01 
1.72103e+00, 8.88200e+01 
1.72123e+00, 8.88300e+01 
1.72142e+00, 8.88400e+01 
1.72161e+00, 8.88500e+01 
1.72181e+00, 8.88600e+01 
1.72200e+00, 8.88700e+01 
1.72219e+00, 8.88800e+01 
1.72239e+00, 8.88900e+01 
1.72258e+00, 8.89000e+01 
1.72278e+00, 8.89100e+01 
1.72297e+00, 8.89200e+01 
1.72316e+00, 8.89300e+01 
1.72336e+00, 8.89400e+01 
1.72355e+00, 8.89500e+01 
1.72374e+00, 8.89600e+01 
1.72394e+00, 8.89700e+01 
1.72413e+00, 8.89800e+01 
1.72433e+00, 8.89900e+01 
1.72452e+00, 8.90000e+01 
1.72471e+00, 8.90100e+01 
1.72491e+00, 8.90200e+01 
1.72510e+00, 8.90300e+01 
1.72529e+00, 8.90400e+01 
1.72549e+00, 8.90500e+01 
1.72568e+00, 8.90600e+01 
1.72588e+00, 8.90700e+01 
1.72607e+00, 8.90800e+01 
1.72626e+00, 8.90900e+01 
1.72646e+00, 8.91000e+01 
1.72665e+00, 8.91100e+01 
1.72684e+00, 8.91200e+01 
1.72704e+00, 8.91300e+01 
1.72723e+00, 8.91400e+01 
1.72743e+00, 8.91500e+01 
1.72762e+00, 8.91600e+01 
1.72781e+00, 8.91700e+01 
1.72801e+00, 8.91800e+01 
1.72820e+00, 8.91900e+01 
1.72839e+00, 8.92000e+01 
1.72859e+00, 8.92100e+01 
1.72878e+00, 8.92200e+01 
1.72898e+00, 8.92300e+01 
1.72917e+00, 8.92400e+01 
1.72936e+00, 8.92500e+01 
1.72956e+00, 8.92600e+01 
1.72975e+00, 8.92700e+01 
1.72994e+00, 8.92800e+01 
1.73014e+00, 8.92900e+01 
1.73033e+00, 8.93000e+01 
1.73053e+00, 8.93100e+01 
1.73072e+00, 8.93200e+01 
1.73091e+00, 8.93300e+01 
1.73111e+00, 8.93400e+01 
1.73130e+00, 8.93500e+01 
1.73150e+00, 8.93600e+01 
1.73169e+00, 8.93700e+01 
1.73188e+00, 8.93800e+01 
1.73208e+00, 8.93900e+01 
1.73227e+00, 8.94000e+01 
1.73246e+00, 8.94100e+01 
1.73266e+00, 8.94200e+01 
1.73285e+00, 8.94300e+01 
1.73305e+00, 8.94400e+01 
1.73324e+00, 8.94500e+01 
1.73343e+00, 8.94600e+01 
1.73363e+00, 8.94700e+01 
1.73382e+00, 8.94800e+01 
1.73401e+00, 8.94900e+01 
1.73421e+00, 8.95000e+01 
1.73440e+00, 8.95100e+01 
1.73460e+00, 8.95200e+01 
1.73479e+00, 8.95300e+01 
1.73498e+00, 8.95400e+01 
1.73518e+00, 8.95500e+01 
1.73537e+00, 8.95600e+01 
1.73556e+00, 8.95700e+01 
1.73576e+00, 8.95800e+01 
1.73595e+00, 8.95900e+01 
1.73615e+00, 8.96000e+01 
1.73634e+00, 8.96100e+01 
1.73653e+00, 8.96200e+01 
1.73673e+00, 8.96300e+01 
1.73692e+00, 8.96400e+01 
1.73711e+00, 8.96500e+01 
1.73731e+00, 8.96600e+01 
1.73750e+00, 8.96700e+01 
1.73770e+00, 8.96800e+01 
1.73789e+00, 8.96900e+01 
1.73808e+00, 8.97000e+01 
1.73828e+00, 8.97100e+01 
1.73847e+00, 8.97200e+01 
1.73866e+00, 8.97300e+01 
1.73886e+00, 8.97400e+01 
1.73905e+00, 8.97500e+01 
1.73925e+00, 8.97600e+01 
1.73944e+00, 8.97700e+01 
1.73963e+00, 8.97800e+01 
1.73983e+00, 8.97900e+01 
1.74002e+00, 8.98000e+01 
1.74021e+00, 8.98100e+01 
1.74041e+00, 8.98200e+01 
1.74060e+00, 8.98300e+01 
1.74080e+00, 8.98400e+01 
1.74099e+00, 8.98500e+01 
1.74118e+00, 8.98600e+01 
1.74138e+00, 8.98700e+01 
1.74157e+00, 8.98800e+01 
1.74176e+00, 8.98900e+01 
1.74196e+00, 8.99000e+01 
1.74215e+00, 8.99100e+01 
1.74235e+00, 8.99200e+01 
1.74254e+00, 8.99300e+01 
1.74273e+00, 8.99400e+01 
1.74293e+00, 8.99500e+01 
1.74312e+00, 8.99600e+01 
1.74331e+00, 8.99700e+01 
1.74351e+00, 8.99800e+01 
1.74370e+00, 8.99900e+01 
1.74390e+00, 9.00000e+01 
1.74409e+00, 9.00100e+01 
1.74428e+00, 9.00200e+01 
1.74448e+00, 9.00300e+01 
1.74467e+00, 9.00400e+01 
1.74486e+00, 9.00500e+01 
1.74506e+00, 9.00600e+01 
1.74525e+00, 9.00700e+01 
1.74545e+00, 9.00800e+01 
1.74564e+00, 9.00900e+01 
1.74583e+00, 9.01000e+01 
1.74603e+00, 9.01100e+01 
1.74622e+00, 9.01200e+01 
1.74642e+00, 9.01300e+01 
1.74661e+00, 9.01400e+01 
1.74680e+00, 9.01500e+01 
1.74700e+00, 9.01600e+01 
1.74719e+00, 9.01700e+01 
1.74738e+00, 9.01800e+01 
1.74758e+00, 9.01900e+01 
1.74777e+00, 9.02000e+01 
1.74797e+00, 9.02100e+01 
1.74816e+00, 9.02200e+01 
1.74835e+00, 9.02300e+01 
1.74855e+00, 9.02400e+01 
1.74874e+00, 9.02500e+01 
1.74893e+00, 9.02600e+01 
1.74913e+00, 9.02700e+01 
1.74932e+00, 9.02800e+01 
1.74952e+00, 9.02900e+01 
1.74971e+00, 9.03000e+01 
1.74990e+00, 9.03100e+01 
1.75010e+00, 9.03200e+01 
1.75029e+00, 9.03300e+01 
1.75048e+00, 9.03400e+01 
1.75068e+00, 9.03500e+01 
1.75087e+00, 9.03600e+01 
1.75107e+00, 9.03700e+01 
1.75126e+00, 9.03800e+01 
1.75145e+00, 9.03900e+01 
1.75165e+00, 9.04000e+01 
1.75184e+00, 9.04100e+01 
1.75203e+00, 9.04200e+01 
1.75223e+00, 9.04300e+01 
1.75242e+00, 9.04400e+01 
1.75262e+00, 9.04500e+01 
1.75281e+00, 9.04600e+01 
1.75300e+00, 9.04700e+01 
1.75320e+00, 9.04800e+01 
1.75339e+00, 9.04900e+01 
1.75358e+00, 9.05000e+01 
1.75378e+00, 9.05100e+01 
1.75397e+00, 9.05200e+01 
1.75417e+00, 9.05300e+01 
1.75436e+00, 9.05400e+01 
1.75455e+00, 9.05500e+01 
1.75475e+00, 9.05600e+01 
1.75494e+00, 9.05700e+01 
1.75513e+00, 9.05800e+01 
1.75533e+00, 9.05900e+01 
1.75552e+00, 9.06000e+01 
1.75572e+00, 9.06100e+01 
1.75591e+00, 9.06200e+01 
1.75610e+00, 9.06300e+01 
1.75630e+00, 9.06400e+01 
1.75649e+00, 9.06500e+01 
1.75668e+00, 9.06600e+01 
1.75688e+00, 9.06700e+01 
1.75707e+00, 9.06800e+01 
1.75727e+00, 9.06900e+01 
1.75746e+00, 9.07000e+01 
1.75765e+00, 9.07100e+01 
1.75785e+00, 9.07200e+01 
1.75804e+00, 9.07300e+01 
1.75823e+00, 9.07400e+01 
1.75843e+00, 9.07500e+01 
1.75862e+00, 9.07600e+01 
1.75882e+00, 9.07700e+01 
1.75901e+00, 9.07800e+01 
1.75920e+00, 9.07900e+01 
1.75940e+00, 9.08000e+01 
1.75959e+00, 9.08100e+01 
1.75978e+00, 9.08200e+01 
1.75998e+00, 9.08300e+01 
1.76017e+00, 9.08400e+01 
1.76037e+00, 9.08500e+01 
1.76056e+00, 9.08600e+01 
1.76075e+00, 9.08700e+01 
1.76095e+00, 9.08800e+01 
1.76114e+00, 9.08900e+01 
1.76134e+00, 9.09000e+01 
1.76153e+00, 9.09100e+01 
1.76172e+00, 9.09200e+01 
1.76192e+00, 9.09300e+01 
1.76211e+00, 9.09400e+01 
1.76230e+00, 9.09500e+01 
1.76250e+00, 9.09600e+01 
1.76269e+00, 9.09700e+01 
1.76289e+00, 9.09800e+01 
1.76308e+00, 9.09900e+01 
1.76327e+00, 9.10000e+01 
1.76347e+00, 9.10100e+01 
1.76366e+00, 9.10200e+01 
1.76385e+00, 9.10300e+01 
1.76405e+00, 9.10400e+01 
1.76424e+00, 9.10500e+01 
1.76444e+00, 9.10600e+01 
1.76463e+00, 9.10700e+01 
1.76482e+00, 9.10800e+01 
1.76502e+00, 9.10900e+01 
1.76521e+00, 9.11000e+01 
1.76540e+00, 9.11100e+01 
1.76560e+00, 9.11200e+01 
1.76579e+00, 9.11300e+01 
1.76599e+00, 9.11400e+01 
1.76618e+00, 9.11500e+01 
1.76637e+00, 9.11600e+01 
1.76657e+00, 9.11700e+01 
1.76676e+00, 9.11800e+01 
1.76695e+00, 9.11900e+01 
1.76715e+00, 9.12000e+01 
1.76734e+00, 9.12100e+01 
1.76754e+00, 9.12200e+01 
1.76773e+00, 9.12300e+01 
1.76792e+00, 9.12400e+01 
1.76812e+00, 9.12500e+01 
1.76831e+00, 9.12600e+01 
1.76850e+00, 9.12700e+01 
1.76870e+00, 9.12800e+01 
1.76889e+00, 9.12900e+01 
1.76909e+00, 9.13000e+01 
1.76928e+00, 9.13100e+01 
1.76947e+00, 9.13200e+01 
1.76967e+00, 9.13300e+01 
1.76986e+00, 9.13400e+01 
1.77005e+00, 9.13500e+01 
1.77025e+00, 9.13600e+01 
1.77044e+00, 9.13700e+01 
1.77064e+00, 9.13800e+01 
1.77083e+00, 9.13900e+01 
1.77102e+00, 9.14000e+01 
1.77122e+00, 9.14100e+01 
1.77141e+00, 9.14200e+01 
1.77160e+00, 9.14300e+01 
1.77180e+00, 9.14400e+01 
1.77199e+00, 9.14500e+01 
1.77219e+00, 9.14600e+01 
1.77238e+00, 9.14700e+01 
1.77257e+00, 9.14800e+01 
1.77277e+00, 9.14900e+01 
1.77296e+00, 9.15000e+01 
1.77315e+00, 9.15100e+01 
1.77335e+00, 9.15200e+01 
1.77354e+00, 9.15300e+01 
1.77374e+00, 9.15400e+01 
1.77393e+00, 9.15500e+01 
1.77412e+00, 9.15600e+01 
1.77432e+00, 9.15700e+01 
1.77451e+00, 9.15800e+01 
1.77470e+00, 9.15900e+01 
1.77490e+00, 9.16000e+01 
1.77509e+00, 9.16100e+01 
1.77529e+00, 9.16200e+01 
1.77548e+00, 9.16300e+01 
1.77567e+00, 9.16400e+01 
1.77587e+00, 9.16500e+01 
1.77606e+00, 9.16600e+01 
1.77626e+00, 9.16700e+01 
1.77645e+00, 9.16800e+01 
1.77664e+00, 9.16900e+01 
1.77684e+00, 9.17000e+01 
1.77703e+00, 9.17100e+01 
1.77722e+00, 9.17200e+01 
1.77742e+00, 9.17300e+01 
1.77761e+00, 9.17400e+01 
1.77781e+00, 9.17500e+01 
1.77800e+00, 9.17600e+01 
1.77819e+00, 9.17700e+01 
1.77839e+00, 9.17800e+01 
1.77858e+00, 9.17900e+01 
1.77877e+00, 9.18000e+01 
1.77897e+00, 9.18100e+01 
1.77916e+00, 9.18200e+01 
1.77936e+00, 9.18300e+01 
1.77955e+00, 9.18400e+01 
1.77974e+00, 9.18500e+01 
1.77994e+00, 9.18600e+01 
1.78013e+00, 9.18700e+01 
1.78032e+00, 9.18800e+01 
1.78052e+00, 9.18900e+01 
1.78071e+00, 9.19000e+01 
1.78091e+00, 9.19100e+01 
1.78110e+00, 9.19200e+01 
1.78129e+00, 9.19300e+01 
1.78149e+00, 9.19400e+01 
1.78168e+00, 9.19500e+01 
1.78187e+00, 9.19600e+01 
1.78207e+00, 9.19700e+01 
1.78226e+00, 9.19800e+01 
1.78246e+00, 9.19900e+01 
1.78265e+00, 9.20000e+01 
1.78284e+00, 9.20100e+01 
1.78304e+00, 9.20200e+01 
1.78323e+00, 9.20300e+01 
1.78342e+00, 9.20400e+01 
1.78362e+00, 9.20500e+01 
1.78381e+00, 9.20600e+01 
1.78401e+00, 9.20700e+01 
1.78420e+00, 9.20800e+01 
1.78439e+00, 9.20900e+01 
1.78459e+00, 9.21000e+01 
1.78478e+00, 9.21100e+01 
1.78497e+00, 9.21200e+01 
1.78517e+00, 9.21300e+01 
1.78536e+00, 9.21400e+01 
1.78556e+00, 9.21500e+01 
1.78575e+00, 9.21600e+01 
1.78594e+00, 9.21700e+01 
1.78614e+00, 9.21800e+01 
1.78633e+00, 9.21900e+01 
1.78652e+00, 9.22000e+01 
1.78672e+00, 9.22100e+01 
1.78691e+00, 9.22200e+01 
1.78711e+00, 9.22300e+01 
1.78730e+00, 9.22400e+01 
1.78749e+00, 9.22500e+01 
1.78769e+00, 9.22600e+01 
1.78788e+00, 9.22700e+01 
1.78807e+00, 9.22800e+01 
1.78827e+00, 9.22900e+01 
1.78846e+00, 9.23000e+01 
1.78866e+00, 9.23100e+01 
1.78885e+00, 9.23200e+01 
1.78904e+00, 9.23300e+01 
1.78924e+00, 9.23400e+01 
1.78943e+00, 9.23500e+01 
1.78962e+00, 9.23600e+01 
1.78982e+00, 9.23700e+01 
1.79001e+00, 9.23800e+01 
1.79021e+00, 9.23900e+01 
1.79040e+00, 9.24000e+01 
1.79059e+00, 9.24100e+01 
1.79079e+00, 9.24200e+01 
1.79098e+00, 9.24300e+01 
1.79118e+00, 9.24400e+01 
1.79137e+00, 9.24500e+01 
1.79156e+00, 9.24600e+01 
1.79176e+00, 9.24700e+01 
1.79195e+00, 9.24800e+01 
1.79214e+00, 9.24900e+01 
1.79234e+00, 9.25000e+01 
1.79253e+00, 9.25100e+01 
1.79273e+00, 9.25200e+01 
1.79292e+00, 9.25300e+01 
1.79311e+00, 9.25400e+01 
1.79331e+00, 9.25500e+01 
1.79350e+00, 9.25600e+01 
1.79369e+00, 9.25700e+01 
1.79389e+00, 9.25800e+01 
1.79408e+00, 9.25900e+01 
1.79428e+00, 9.26000e+01 
1.79447e+00, 9.26100e+01 
1.79466e+00, 9.26200e+01 
1.79486e+00, 9.26300e+01 
1.79505e+00, 9.26400e+01 
1.79524e+00, 9.26500e+01 
1.79544e+00, 9.26600e+01 
1.79563e+00, 9.26700e+01 
1.79583e+00, 9.26800e+01 
1.79602e+00, 9.26900e+01 
1.79621e+00, 9.27000e+01 
1.79641e+00, 9.27100e+01 
1.79660e+00, 9.27200e+01 
1.79679e+00, 9.27300e+01 
1.79699e+00, 9.27400e+01 
1.79718e+00, 9.27500e+01 
1.79738e+00, 9.27600e+01 
1.79757e+00, 9.27700e+01 
1.79776e+00, 9.27800e+01 
1.79796e+00, 9.27900e+01 
1.79815e+00, 9.28000e+01 
1.79834e+00, 9.28100e+01 
1.79854e+00, 9.28200e+01 
1.79873e+00, 9.28300e+01 
1.79893e+00, 9.28400e+01 
1.79912e+00, 9.28500e+01 
1.79931e+00, 9.28600e+01 
1.79951e+00, 9.28700e+01 
1.79970e+00, 9.28800e+01 
1.79989e+00, 9.28900e+01 
1.80009e+00, 9.29000e+01 
1.80028e+00, 9.29100e+01 
1.80048e+00, 9.29200e+01 
1.80067e+00, 9.29300e+01 
1.80086e+00, 9.29400e+01 
1.80106e+00, 9.29500e+01 
1.80125e+00, 9.29600e+01 
1.80144e+00, 9.29700e+01 
1.80164e+00, 9.29800e+01 
1.80183e+00, 9.29900e+01 
1.80203e+00, 9.30000e+01 
1.80222e+00, 9.30100e+01 
1.80241e+00, 9.30200e+01 
1.80261e+00, 9.30300e+01 
1.80280e+00, 9.30400e+01 
1.80299e+00, 9.30500e+01 
1.80319e+00, 9.30600e+01 
1.80338e+00, 9.30700e+01 
1.80358e+00, 9.30800e+01 
1.80377e+00, 9.30900e+01 
1.80396e+00, 9.31000e+01 
1.80416e+00, 9.31100e+01 
1.80435e+00, 9.31200e+01 
1.80454e+00, 9.31300e+01 
1.80474e+00, 9.31400e+01 
1.80493e+00, 9.31500e+01 
1.80513e+00, 9.31600e+01 
1.80532e+00, 9.31700e+01 
1.80551e+00, 9.31800e+01 
1.80571e+00, 9.31900e+01 
1.80590e+00, 9.32000e+01 
1.80610e+00, 9.32100e+01 
1.80629e+00, 9.32200e+01 
1.80648e+00, 9.32300e+01 
1.80668e+00, 9.32400e+01 
1.80687e+00, 9.32500e+01 
1.80706e+00, 9.32600e+01 
1.80726e+00, 9.32700e+01 
1.80745e+00, 9.32800e+01 
1.80765e+00, 9.32900e+01 
1.80784e+00, 9.33000e+01 
1.80803e+00, 9.33100e+01 
1.80823e+00, 9.33200e+01 
1.80842e+00, 9.33300e+01 
1.80861e+00, 9.33400e+01 
1.80881e+00, 9.33500e+01 
1.80900e+00, 9.33600e+01 
1.80920e+00, 9.33700e+01 
1.80939e+00, 9.33800e+01 
1.80958e+00, 9.33900e+01 
1.80978e+00, 9.34000e+01 
1.80997e+00, 9.34100e+01 
1.81016e+00, 9.34200e+01 
1.81036e+00, 9.34300e+01 
1.81055e+00, 9.34400e+01 
1.81075e+00, 9.34500e+01 
1.81094e+00, 9.34600e+01 
1.81113e+00, 9.34700e+01 
1.81133e+00, 9.34800e+01 
1.81152e+00, 9.34900e+01 
1.81171e+00, 9.35000e+01 
1.81191e+00, 9.35100e+01 
1.81210e+00, 9.35200e+01 
1.81230e+00, 9.35300e+01 
1.81249e+00, 9.35400e+01 
1.81268e+00, 9.35500e+01 
1.81288e+00, 9.35600e+01 
1.81307e+00, 9.35700e+01 
1.81326e+00, 9.35800e+01 
1.81346e+00, 9.35900e+01 
1.81365e+00, 9.36000e+01 
1.81385e+00, 9.36100e+01 
1.81404e+00, 9.36200e+01 
1.81423e+00, 9.36300e+01 
1.81443e+00, 9.36400e+01 
1.81462e+00, 9.36500e+01 
1.81481e+00, 9.36600e+01 
1.81501e+00, 9.36700e+01 
1.81520e+00, 9.36800e+01 
1.81540e+00, 9.36900e+01 
1.81559e+00, 9.37000e+01 
1.81578e+00, 9.37100e+01 
1.81598e+00, 9.37200e+01 
1.81617e+00, 9.37300e+01 
1.81636e+00, 9.37400e+01 
1.81656e+00, 9.37500e+01 
1.81675e+00, 9.37600e+01 
1.81695e+00, 9.37700e+01 
1.81714e+00, 9.37800e+01 
1.81733e+00, 9.37900e+01 
1.81753e+00, 9.38000e+01 
1.81772e+00, 9.38100e+01 
1.81791e+00, 9.38200e+01 
1.81811e+00, 9.38300e+01 
1.81830e+00, 9.38400e+01 
1.81850e+00, 9.38500e+01 
1.81869e+00, 9.38600e+01 
1.81888e+00, 9.38700e+01 
1.81908e+00, 9.38800e+01 
1.81927e+00, 9.38900e+01 
1.81946e+00, 9.39000e+01 
1.81966e+00, 9.39100e+01 
1.81985e+00, 9.39200e+01 
1.82005e+00, 9.39300e+01 
1.82024e+00, 9.39400e+01 
1.82043e+00, 9.39500e+01 
1.82063e+00, 9.39600e+01 
1.82082e+00, 9.39700e+01 
1.82102e+00, 9.39800e+01 
1.82121e+00, 9.39900e+01 
1.82140e+00, 9.40000e+01 
1.82160e+00, 9.40100e+01 
1.82179e+00, 9.40200e+01 
1.82198e+00, 9.40300e+01 
1.82218e+00, 9.40400e+01 
1.82237e+00, 9.40500e+01 
1.82257e+00, 9.40600e+01 
1.82276e+00, 9.40700e+01 
1.82295e+00, 9.40800e+01 
1.82315e+00, 9.40900e+01 
1.82334e+00, 9.41000e+01 
1.82353e+00, 9.41100e+01 
1.82373e+00, 9.41200e+01 
1.82392e+00, 9.41300e+01 
1.82412e+00, 9.41400e+01 
1.82431e+00, 9.41500e+01 
1.82450e+00, 9.41600e+01 
1.82470e+00, 9.41700e+01 
1.82489e+00, 9.41800e+01 
1.82508e+00, 9.41900e+01 
1.82528e+00, 9.42000e+01 
1.82547e+00, 9.42100e+01 
1.82567e+00, 9.42200e+01 
1.82586e+00, 9.42300e+01 
1.82605e+00, 9.42400e+01 
1.82625e+00, 9.42500e+01 
1.82644e+00, 9.42600e+01 
1.82663e+00, 9.42700e+01 
1.82683e+00, 9.42800e+01 
1.82702e+00, 9.42900e+01 
1.82722e+00, 9.43000e+01 
1.82741e+00, 9.43100e+01 
1.82760e+00, 9.43200e+01 
1.82780e+00, 9.43300e+01 
1.82799e+00, 9.43400e+01 
1.82818e+00, 9.43500e+01 
1.82838e+00, 9.43600e+01 
1.82857e+00, 9.43700e+01 
1.82877e+00, 9.43800e+01 
1.82896e+00, 9.43900e+01 
1.82915e+00, 9.44000e+01 
1.82935e+00, 9.44100e+01 
1.82954e+00, 9.44200e+01 
1.82973e+00, 9.44300e+01 
1.82993e+00, 9.44400e+01 
1.83012e+00, 9.44500e+01 
1.83032e+00, 9.44600e+01 
1.83051e+00, 9.44700e+01 
1.83070e+00, 9.44800e+01 
1.83090e+00, 9.44900e+01 
1.83109e+00, 9.45000e+01 
1.83128e+00, 9.45100e+01 
1.83148e+00, 9.45200e+01 
1.83167e+00, 9.45300e+01 
1.83187e+00, 9.45400e+01 
1.83206e+00, 9.45500e+01 
1.83225e+00, 9.45600e+01 
1.83245e+00, 9.45700e+01 
1.83264e+00, 9.45800e+01 
1.83283e+00, 9.45900e+01 
1.83303e+00, 9.46000e+01 
1.83322e+00, 9.46100e+01 
1.83342e+00, 9.46200e+01 
1.83361e+00, 9.46300e+01 
1.83380e+00, 9.46400e+01 
1.83400e+00, 9.46500e+01 
1.83419e+00, 9.46600e+01 
1.83438e+00, 9.46700e+01 
1.83458e+00, 9.46800e+01 
1.83477e+00, 9.46900e+01 
1.83497e+00, 9.47000e+01 
1.83516e+00, 9.47100e+01 
1.83535e+00, 9.47200e+01 
1.83555e+00, 9.47300e+01 
1.83574e+00, 9.47400e+01 
1.83594e+00, 9.47500e+01 
1.83613e+00, 9.47600e+01 
1.83632e+00, 9.47700e+01 
1.83652e+00, 9.47800e+01 
