r(m), E_r(T), E_theta(T), E_z(T) 
1.93750e+00, -4.28285e+08, 0.00000e+00, -3.62344e-14 
1.94000e+00, -4.26874e+08, 0.00000e+00, -3.93397e-14 
1.94250e+00, -4.25389e+08, 0.00000e+00, -4.24342e-14 
1.94500e+00, -4.23832e+08, 0.00000e+00, -4.55171e-14 
1.94750e+00, -4.22204e+08, 0.00000e+00, -4.85882e-14 
1.95000e+00, -4.20503e+08, 0.00000e+00, -5.16467e-14 
1.95250e+00, -4.18732e+08, 0.00000e+00, -5.46922e-14 
1.95500e+00, -4.16890e+08, 0.00000e+00, -5.77243e-14 
1.95750e+00, -4.14977e+08, 0.00000e+00, -6.07423e-14 
1.96000e+00, -4.12994e+08, 0.00000e+00, -6.37458e-14 
1.96250e+00, -4.10942e+08, 0.00000e+00, -6.67342e-14 
1.96500e+00, -4.08821e+08, 0.00000e+00, -6.97071e-14 
1.96750e+00, -4.06630e+08, 0.00000e+00, -7.26640e-14 
1.97000e+00, -4.04372e+08, 0.00000e+00, -7.56043e-14 
1.97250e+00, -4.02046e+08, 0.00000e+00, -7.85276e-14 
1.97500e+00, -3.99653e+08, 0.00000e+00, -8.14335e-14 
1.97750e+00, -3.97193e+08, 0.00000e+00, -8.43213e-14 
1.98000e+00, -3.94666e+08, 0.00000e+00, -8.71906e-14 
1.98250e+00, -3.92074e+08, 0.00000e+00, -9.00410e-14 
1.98500e+00, -3.89417e+08, 0.00000e+00, -9.28720e-14 
1.98750e+00, -3.86695e+08, 0.00000e+00, -9.56831e-14 
1.99000e+00, -3.83909e+08, 0.00000e+00, -9.84738e-14 
1.99250e+00, -3.81059e+08, 0.00000e+00, -1.01244e-13 
1.99500e+00, -3.78146e+08, 0.00000e+00, -1.03992e-13 
1.99750e+00, -3.75171e+08, 0.00000e+00, -1.06719e-13 
2.00000e+00, -3.72134e+08, 0.00000e+00, -1.09424e-13 
2.00250e+00, -3.69036e+08, 0.00000e+00, -1.12106e-13 
2.00500e+00, -3.65877e+08, 0.00000e+00, -1.14765e-13 
2.00750e+00, -3.62658e+08, 0.00000e+00, -1.17401e-13 
2.01000e+00, -3.59380e+08, 0.00000e+00, -1.20012e-13 
2.01250e+00, -3.56043e+08, 0.00000e+00, -1.22599e-13 
2.01500e+00, -3.52648e+08, 0.00000e+00, -1.25162e-13 
2.01750e+00, -3.49195e+08, 0.00000e+00, -1.27699e-13 
2.02000e+00, -3.45686e+08, 0.00000e+00, -1.30211e-13 
2.02250e+00, -3.42121e+08, 0.00000e+00, -1.32697e-13 
2.02500e+00, -3.38500e+08, 0.00000e+00, -1.35156e-13 
2.02750e+00, -3.34824e+08, 0.00000e+00, -1.37588e-13 
2.03000e+00, -3.31095e+08, 0.00000e+00, -1.39993e-13 
2.03250e+00, -3.27312e+08, 0.00000e+00, -1.42371e-13 
2.03500e+00, -3.23476e+08, 0.00000e+00, -1.44721e-13 
2.03750e+00, -3.19589e+08, 0.00000e+00, -1.47042e-13 
2.04000e+00, -3.15650e+08, 0.00000e+00, -1.49335e-13 
2.04250e+00, -3.11661e+08, 0.00000e+00, -1.51598e-13 
2.04500e+00, -3.07623e+08, 0.00000e+00, -1.53832e-13 
2.04750e+00, -3.03535e+08, 0.00000e+00, -1.56037e-13 
2.05000e+00, -2.99400e+08, 0.00000e+00, -1.58211e-13 
2.05250e+00, -2.95217e+08, 0.00000e+00, -1.60355e-13 
2.05500e+00, -2.90987e+08, 0.00000e+00, -1.62468e-13 
2.05750e+00, -2.86712e+08, 0.00000e+00, -1.64549e-13 
2.06000e+00, -2.82391e+08, 0.00000e+00, -1.66600e-13 
2.06250e+00, -2.78027e+08, 0.00000e+00, -1.68618e-13 
2.06500e+00, -2.73619e+08, 0.00000e+00, -1.70604e-13 
2.06750e+00, -2.69169e+08, 0.00000e+00, -1.72558e-13 
2.07000e+00, -2.64676e+08, 0.00000e+00, -1.74479e-13 
2.07250e+00, -2.60143e+08, 0.00000e+00, -1.76368e-13 
2.07500e+00, -2.55570e+08, 0.00000e+00, -1.78222e-13 
2.07750e+00, -2.50957e+08, 0.00000e+00, -1.80044e-13 
2.08000e+00, -2.46307e+08, 0.00000e+00, -1.81831e-13 
2.08250e+00, -2.41618e+08, 0.00000e+00, -1.83584e-13 
2.08500e+00, -2.36893e+08, 0.00000e+00, -1.85303e-13 
2.08750e+00, -2.32132e+08, 0.00000e+00, -1.86987e-13 
2.09000e+00, -2.27336e+08, 0.00000e+00, -1.88636e-13 
2.09250e+00, -2.22506e+08, 0.00000e+00, -1.90250e-13 
2.09500e+00, -2.17642e+08, 8.09319e-319, -1.91829e-13 
2.09750e+00, -2.12747e+08, 4.94066e-324, -1.93372e-13 
2.10000e+00, -2.07820e+08, 8.98931e-318, -1.94879e-13 
2.10250e+00, -2.02862e+08, 9.00543e-318, -1.96350e-13 
2.10500e+00, -1.97875e+08, 2.02369e-320, -1.97785e-13 
2.10750e+00, -1.92858e+08, 1.09279e-317, -1.99183e-13 
2.11000e+00, -1.87814e+08, 1.07863e-317, -2.00545e-13 
2.11250e+00, -1.82743e+08, 0.00000e+00, -2.01869e-13 
2.11500e+00, -1.77646e+08, 0.00000e+00, -2.03157e-13 
2.11750e+00, -1.72524e+08, 0.00000e+00, -2.04407e-13 
2.12000e+00, -1.67378e+08, 0.00000e+00, -2.05619e-13 
2.12250e+00, -1.62208e+08, 0.00000e+00, -2.06795e-13 
2.12500e+00, -1.57016e+08, 0.00000e+00, -2.07932e-13 
2.12750e+00, -1.51803e+08, 0.00000e+00, -2.09031e-13 
2.13000e+00, -1.46568e+08, 0.00000e+00, -2.10093e-13 
2.13250e+00, -1.41315e+08, 0.00000e+00, -2.11116e-13 
2.13500e+00, -1.36043e+08, 0.00000e+00, -2.12100e-13 
2.13750e+00, -1.30752e+08, 0.00000e+00, -2.13046e-13 
2.14000e+00, -1.25446e+08, 0.00000e+00, -2.13954e-13 
2.14250e+00, -1.20123e+08, 0.00000e+00, -2.14823e-13 
2.14500e+00, -1.14785e+08, 0.00000e+00, -2.15653e-13 
2.14750e+00, -1.09434e+08, 0.00000e+00, -2.16444e-13 
2.15000e+00, -1.04069e+08, 0.00000e+00, -2.17196e-13 
2.15250e+00, -9.86927e+07, 6.94322e-310, -2.17909e-13 
2.15500e+00, -9.33049e+07, 8.48798e-314, -2.18583e-13 
2.15750e+00, -8.79070e+07, 3.87347e-321, -2.19217e-13 
2.16000e+00, -8.24999e+07, 9.79238e-318, -2.19812e-13 
2.16250e+00, -7.70844e+07, 1.38338e-322, -2.20368e-13 
2.16500e+00, -7.16617e+07, 0.00000e+00, -2.20884e-13 
2.16750e+00, -6.62325e+07, 2.02369e-320, -2.21361e-13 
2.17000e+00, -6.07980e+07, 8.09477e-319, -2.21798e-13 
2.17250e+00, -5.53590e+07, 8.48798e-314, -2.22196e-13 
2.17500e+00, -4.99164e+07, 1.77217e-318, -2.22554e-13 
2.17750e+00, -4.44713e+07, 1.07976e-317, -2.22872e-13 
2.18000e+00, -3.90245e+07, 3.71063e-319, -2.23151e-13 
2.18250e+00, -3.35770e+07, 1.08821e-317, -2.23390e-13 
2.18500e+00, -2.81299e+07, 3.95253e-323, -2.23590e-13 
2.18750e+00, -2.26839e+07, 4.18968e-321, -2.23750e-13 
2.19000e+00, -1.72401e+07, 8.48798e-314, -2.23870e-13 
2.19250e+00, -1.17994e+07, 3.35965e-322, -2.23951e-13 
2.19500e+00, -6.36273e+06, 1.07976e-317, -2.23993e-13 
2.19750e+00, -9.31047e+05, 7.11455e-322, -2.23994e-13 
2.20000e+00, 4.49471e+06, 4.18968e-321, -2.23957e-13 
2.20250e+00, 9.91360e+06, 3.95253e-323, -2.23880e-13 
2.20500e+00, 1.53247e+07, 9.79252e-318, -2.23763e-13 
2.20750e+00, 2.07271e+07, 1.35647e-313, -2.23608e-13 
2.21000e+00, 2.61198e+07, 0.00000e+00, -2.23413e-13 
2.21250e+00, 3.15019e+07, 1.07976e-317, -2.23179e-13 
2.21500e+00, 3.68726e+07, 6.96435e-320, -2.22906e-13 
2.21750e+00, 4.22308e+07, 1.97626e-323, -2.22594e-13 
2.22000e+00, 4.75756e+07, 8.69129e-311, -2.22243e-13 
2.22250e+00, 5.29062e+07, 0.00000e+00, -2.21853e-13 
2.22500e+00, 5.82216e+07, 1.11889e-317, -2.21425e-13 
2.22750e+00, 6.35210e+07, 6.95303e-310, -2.20958e-13 
2.23000e+00, 6.88033e+07, 4.94066e-324, -2.20453e-13 
2.23250e+00, 7.40678e+07, 4.94066e-324, -2.19909e-13 
2.23500e+00, 7.93135e+07, 4.94066e-324, -2.19328e-13 
2.23750e+00, 8.45395e+07, 6.95303e-310, -2.18708e-13 
2.24000e+00, 8.97449e+07, 0.00000e+00, -2.18051e-13 
2.24250e+00, 9.49289e+07, 4.94066e-324, -2.17355e-13 
2.24500e+00, 1.00091e+08, 0.00000e+00, -2.16623e-13 
2.24750e+00, 1.05229e+08, 6.95303e-310, -2.15853e-13 
2.25000e+00, 1.10343e+08, 6.94322e-310, -2.15045e-13 
2.25250e+00, 1.15433e+08, 6.94322e-310, -2.14201e-13 
2.25500e+00, 1.20497e+08, 6.94322e-310, -2.13320e-13 
2.25750e+00, 1.25534e+08, 4.11063e-321, -2.12403e-13 
2.26000e+00, 1.30543e+08, 8.49081e-319, -2.11449e-13 
2.26250e+00, 1.35524e+08, 1.89142e-307, -2.10458e-13 
2.26500e+00, 1.40476e+08, 3.16202e-322, -2.09432e-13 
2.26750e+00, 1.45398e+08, 8.48798e-314, -2.08370e-13 
2.27000e+00, 1.50290e+08, 1.38338e-322, -2.07273e-13 
2.27250e+00, 1.55149e+08, 0.00000e+00, -2.06140e-13 
2.27500e+00, 1.59976e+08, 8.09319e-319, -2.04972e-13 
2.27750e+00, 1.64770e+08, 0.00000e+00, -2.03769e-13 
2.28000e+00, 1.69530e+08, 2.10078e-312, -2.02532e-13 
2.28250e+00, 1.74255e+08, 9.00543e-318, -2.01260e-13 
2.28500e+00, 1.78944e+08, 3.95253e-323, -1.99954e-13 
2.28750e+00, 1.83597e+08, 6.95303e-310, -1.98614e-13 
2.29000e+00, 1.88213e+08, 6.95303e-310, -1.97241e-13 
2.29250e+00, 1.92790e+08, 4.67690e-310, -1.95835e-13 
2.29500e+00, 1.97329e+08, 4.94066e-324, -1.94395e-13 
2.29750e+00, 2.01829e+08, 6.95303e-310, -1.92923e-13 
2.30000e+00, 2.06288e+08, 6.95303e-310, -1.91419e-13 
2.30250e+00, 2.10707e+08, 4.67690e-310, -1.89882e-13 
2.30500e+00, 2.15083e+08, 1.06100e-312, -1.88314e-13 
2.30750e+00, 2.19418e+08, -7.85302e+223, -1.86714e-13 
2.31000e+00, 2.23709e+08, 4.67690e-310, -1.85083e-13 
2.31250e+00, 2.27956e+08, 0.00000e+00, -1.83421e-13 
2.31500e+00, 2.32159e+08, 2.09372e+299, -1.81729e-13 
2.31750e+00, 2.36317e+08, 6.95303e-310, -1.80006e-13 
2.32000e+00, 2.40429e+08, 2.16444e-312, -1.78253e-13 
2.32250e+00, 2.44494e+08, 3.95253e-323, -1.76471e-13 
2.32500e+00, 2.48512e+08, 4.67690e-310, -1.74660e-13 
2.32750e+00, 2.52483e+08, 6.95303e-310, -1.72820e-13 
2.33000e+00, 2.56405e+08, 2.27270e-322, -1.70951e-13 
2.33250e+00, 2.60277e+08, 2.16444e-312, -1.69054e-13 
2.33500e+00, 2.64100e+08, 6.95303e-310, -1.67130e-13 
2.33750e+00, 2.67873e+08, 2.96475e-308, -1.65178e-13 
2.34000e+00, 2.71595e+08, 6.94322e-310, -1.63199e-13 
2.34250e+00, 2.75265e+08, 4.67690e-310, -1.61193e-13 
2.34500e+00, 2.78883e+08, 4.67690e-310, -1.59162e-13 
2.34750e+00, 2.82448e+08, 1.01856e-312, -1.57104e-13 
2.35000e+00, 2.85960e+08, 1.69563e-320, -1.55021e-13 
2.35250e+00, 2.89419e+08, 0.00000e+00, -1.52912e-13 
2.35500e+00, 2.92822e+08, 6.95303e-310, -1.50779e-13 
2.35750e+00, 2.96171e+08, 2.12200e-314, -1.48622e-13 
2.36000e+00, 2.99465e+08, 0.00000e+00, -1.46440e-13 
2.36250e+00, 3.02702e+08, 2.12200e-314, -1.44235e-13 
2.36500e+00, 3.05883e+08, 6.94322e-310, -1.42007e-13 
2.36750e+00, 3.09007e+08, 0.00000e+00, -1.39757e-13 
2.37000e+00, 3.12074e+08, -nan, -1.37484e-13 
2.37250e+00, 3.15082e+08, 4.94066e-324, -1.35189e-13 
2.37500e+00, 3.18033e+08, 6.95303e-310, -1.32873e-13 
2.37750e+00, 3.20924e+08, 3.05398e-310, -1.30536e-13 
2.38000e+00, 3.23756e+08, 0.00000e+00, -1.28178e-13 
2.38250e+00, 3.26528e+08, 0.00000e+00, -1.25800e-13 
2.38500e+00, 3.29240e+08, 0.00000e+00, -1.23402e-13 
2.38750e+00, 3.31892e+08, 0.00000e+00, -1.20985e-13 
2.39000e+00, 3.34483e+08, 0.00000e+00, -1.18550e-13 
2.39250e+00, 3.37012e+08, 0.00000e+00, -1.16096e-13 
2.39500e+00, 3.39479e+08, 0.00000e+00, -1.13624e-13 
2.39750e+00, 3.41885e+08, -nan, -1.11135e-13 
2.40000e+00, 3.44228e+08, 4.69362e-322, -1.08628e-13 
2.40250e+00, 3.46508e+08, 1.71935e-320, -1.06105e-13 
2.40500e+00, 3.48725e+08, 4.94066e-324, -1.03566e-13 
2.40750e+00, 3.50878e+08, 0.00000e+00, -1.01012e-13 
2.41000e+00, 3.52968e+08, 0.00000e+00, -9.84420e-14 
2.41250e+00, 3.54994e+08, 0.00000e+00, -9.58575e-14 
2.41500e+00, 3.56955e+08, 1.56506e-317, -9.32588e-14 
2.41750e+00, 3.58852e+08, 6.95303e-310, -9.06463e-14 
2.42000e+00, 3.60683e+08, 6.95303e-310, -8.80205e-14 
2.42250e+00, 3.62450e+08, 6.95303e-310, -8.53819e-14 
2.42500e+00, 3.64151e+08, 2.08617e-314, -8.27310e-14 
2.42750e+00, 3.65786e+08, 3.16202e-322, -8.00683e-14 
2.43000e+00, 3.67356e+08, 0.00000e+00, -7.73941e-14 
2.43250e+00, 3.68860e+08, 0.00000e+00, -7.47090e-14 
2.43500e+00, 3.70297e+08, 4.67690e-310, -7.20136e-14 
2.43750e+00, 3.71668e+08, -nan, -6.93082e-14 
2.44000e+00, 3.72972e+08, 4.67690e-310, -6.65933e-14 
2.44250e+00, 3.74209e+08, 4.94066e-324, -6.38695e-14 
2.44500e+00, 3.75380e+08, 0.00000e+00, -6.11371e-14 
2.44750e+00, 3.76483e+08, 4.21535e-315, -5.83968e-14 
2.45000e+00, 3.77519e+08, 3.93371e-315, -5.56490e-14 
2.45250e+00, 3.78488e+08, 2.36896e-314, -5.28942e-14 
2.45500e+00, 3.79389e+08, 1.35808e-312, -5.01329e-14 
2.45750e+00, 3.80223e+08, 4.67690e-310, -4.73655e-14 
2.46000e+00, 3.80990e+08, 4.76773e-321, -4.45926e-14 
2.46250e+00, 3.81688e+08, 0.00000e+00, -4.18146e-14 
2.46500e+00, 3.82319e+08, 6.94322e-310, -3.90321e-14 
2.46750e+00, 3.82882e+08, 6.94322e-310, -3.62455e-14 
2.47000e+00, 3.83378e+08, 0.00000e+00, -3.34553e-14 
2.47250e+00, 3.83805e+08, 4.67690e-310, -3.06621e-14 
2.47500e+00, 3.84165e+08, 6.95303e-310, -2.78662e-14 
2.47750e+00, 3.84457e+08, 1.01887e-80, -2.50683e-14 
2.48000e+00, 3.84681e+08, 1.71034e+219, -2.22688e-14 
2.48250e+00, 3.84838e+08, 6.94322e-310, -1.94682e-14 
2.48500e+00, 3.84926e+08, 2.12200e-314, -1.66669e-14 
2.48750e+00, 3.84947e+08, 3.85925e-86, -1.38655e-14 
2.49000e+00, 3.84901e+08, 6.94322e-310, -1.10645e-14 
2.49250e+00, 3.84786e+08, 6.94322e-310, -8.26437e-15 
2.49500e+00, 3.84605e+08, 4.67690e-310, -5.46558e-15 
2.49750e+00, 3.84356e+08, 0.00000e+00, -2.66862e-15 
2.50000e+00, 3.84039e+08, 4.67690e-310, 1.26018e-16 
