k, beta 
5.61896e+00, 5.79000e+01 
5.61993e+00, 5.79100e+01 
5.62090e+00, 5.79200e+01 
5.62186e+00, 5.79300e+01 
5.62283e+00, 5.79400e+01 
5.62380e+00, 5.79500e+01 
5.62476e+00, 5.79600e+01 
5.62573e+00, 5.79700e+01 
5.62670e+00, 5.79800e+01 
5.62767e+00, 5.79900e+01 
5.62863e+00, 5.80000e+01 
5.62960e+00, 5.80100e+01 
5.63057e+00, 5.80200e+01 
5.63153e+00, 5.80300e+01 
5.63250e+00, 5.80400e+01 
5.63347e+00, 5.80500e+01 
5.63444e+00, 5.80600e+01 
5.63540e+00, 5.80700e+01 
5.63637e+00, 5.80800e+01 
5.63734e+00, 5.80900e+01 
5.63831e+00, 5.81000e+01 
5.63927e+00, 5.81100e+01 
5.64024e+00, 5.81200e+01 
5.64121e+00, 5.81300e+01 
5.64217e+00, 5.81400e+01 
5.64314e+00, 5.81500e+01 
5.64411e+00, 5.81600e+01 
5.64508e+00, 5.81700e+01 
5.64604e+00, 5.81800e+01 
5.64701e+00, 5.81900e+01 
5.64798e+00, 5.82000e+01 
5.64894e+00, 5.82100e+01 
5.64991e+00, 5.82200e+01 
5.65088e+00, 5.82300e+01 
5.65185e+00, 5.82400e+01 
5.65281e+00, 5.82500e+01 
5.65378e+00, 5.82600e+01 
5.65475e+00, 5.82700e+01 
5.65572e+00, 5.82800e+01 
5.65668e+00, 5.82900e+01 
5.65765e+00, 5.83000e+01 
5.65862e+00, 5.83100e+01 
5.65958e+00, 5.83200e+01 
5.66055e+00, 5.83300e+01 
5.66152e+00, 5.83400e+01 
5.66249e+00, 5.83500e+01 
5.66345e+00, 5.83600e+01 
5.66442e+00, 5.83700e+01 
5.66539e+00, 5.83800e+01 
5.66635e+00, 5.83900e+01 
5.66732e+00, 5.84000e+01 
5.66829e+00, 5.84100e+01 
5.66926e+00, 5.84200e+01 
5.67022e+00, 5.84300e+01 
5.67119e+00, 5.84400e+01 
5.67216e+00, 5.84500e+01 
5.67313e+00, 5.84600e+01 
5.67409e+00, 5.84700e+01 
5.67506e+00, 5.84800e+01 
5.67603e+00, 5.84900e+01 
5.67699e+00, 5.85000e+01 
5.67796e+00, 5.85100e+01 
5.67893e+00, 5.85200e+01 
5.67990e+00, 5.85300e+01 
5.68086e+00, 5.85400e+01 
5.68183e+00, 5.85500e+01 
5.68280e+00, 5.85600e+01 
5.68376e+00, 5.85700e+01 
5.68473e+00, 5.85800e+01 
5.68570e+00, 5.85900e+01 
5.68667e+00, 5.86000e+01 
5.68763e+00, 5.86100e+01 
5.68860e+00, 5.86200e+01 
5.68957e+00, 5.86300e+01 
5.69054e+00, 5.86400e+01 
5.69150e+00, 5.86500e+01 
5.69247e+00, 5.86600e+01 
5.69344e+00, 5.86700e+01 
5.69440e+00, 5.86800e+01 
5.69537e+00, 5.86900e+01 
5.69634e+00, 5.87000e+01 
5.69731e+00, 5.87100e+01 
5.69827e+00, 5.87200e+01 
5.69924e+00, 5.87300e+01 
5.70021e+00, 5.87400e+01 
5.70118e+00, 5.87500e+01 
5.70214e+00, 5.87600e+01 
5.70311e+00, 5.87700e+01 
5.70408e+00, 5.87800e+01 
5.70504e+00, 5.87900e+01 
5.70601e+00, 5.88000e+01 
5.70698e+00, 5.88100e+01 
5.70795e+00, 5.88200e+01 
5.70891e+00, 5.88300e+01 
5.70988e+00, 5.88400e+01 
5.71085e+00, 5.88500e+01 
5.71181e+00, 5.88600e+01 
5.71278e+00, 5.88700e+01 
5.71375e+00, 5.88800e+01 
5.71472e+00, 5.88900e+01 
5.71568e+00, 5.89000e+01 
5.71665e+00, 5.89100e+01 
5.71762e+00, 5.89200e+01 
5.71859e+00, 5.89300e+01 
5.71955e+00, 5.89400e+01 
5.72052e+00, 5.89500e+01 
5.72149e+00, 5.89600e+01 
5.72245e+00, 5.89700e+01 
5.72342e+00, 5.89800e+01 
5.72439e+00, 5.89900e+01 
5.72536e+00, 5.90000e+01 
5.72632e+00, 5.90100e+01 
5.72729e+00, 5.90200e+01 
5.72826e+00, 5.90300e+01 
5.72923e+00, 5.90400e+01 
5.73019e+00, 5.90500e+01 
5.73116e+00, 5.90600e+01 
5.73213e+00, 5.90700e+01 
5.73309e+00, 5.90800e+01 
5.73406e+00, 5.90900e+01 
5.73503e+00, 5.91000e+01 
5.73600e+00, 5.91100e+01 
5.73696e+00, 5.91200e+01 
5.73793e+00, 5.91300e+01 
5.73890e+00, 5.91400e+01 
5.73987e+00, 5.91500e+01 
5.74083e+00, 5.91600e+01 
5.74180e+00, 5.91700e+01 
5.74277e+00, 5.91800e+01 
5.74373e+00, 5.91900e+01 
5.74470e+00, 5.92000e+01 
5.74567e+00, 5.92100e+01 
5.74664e+00, 5.92200e+01 
5.74760e+00, 5.92300e+01 
5.74857e+00, 5.92400e+01 
5.74954e+00, 5.92500e+01 
5.75051e+00, 5.92600e+01 
5.75147e+00, 5.92700e+01 
5.75244e+00, 5.92800e+01 
5.75341e+00, 5.92900e+01 
5.75437e+00, 5.93000e+01 
5.75534e+00, 5.93100e+01 
5.75631e+00, 5.93200e+01 
5.75728e+00, 5.93300e+01 
5.75824e+00, 5.93400e+01 
5.75921e+00, 5.93500e+01 
5.76018e+00, 5.93600e+01 
5.76115e+00, 5.93700e+01 
5.76211e+00, 5.93800e+01 
5.76308e+00, 5.93900e+01 
5.76405e+00, 5.94000e+01 
5.76501e+00, 5.94100e+01 
5.76598e+00, 5.94200e+01 
5.76695e+00, 5.94300e+01 
5.76792e+00, 5.94400e+01 
5.76888e+00, 5.94500e+01 
5.76985e+00, 5.94600e+01 
5.77082e+00, 5.94700e+01 
5.77179e+00, 5.94800e+01 
5.77275e+00, 5.94900e+01 
5.77372e+00, 5.95000e+01 
5.77469e+00, 5.95100e+01 
5.77565e+00, 5.95200e+01 
5.77662e+00, 5.95300e+01 
5.77759e+00, 5.95400e+01 
5.77856e+00, 5.95500e+01 
5.77952e+00, 5.95600e+01 
5.78049e+00, 5.95700e+01 
5.78146e+00, 5.95800e+01 
5.78243e+00, 5.95900e+01 
5.78339e+00, 5.96000e+01 
5.78436e+00, 5.96100e+01 
5.78533e+00, 5.96200e+01 
5.78630e+00, 5.96300e+01 
5.78726e+00, 5.96400e+01 
5.78823e+00, 5.96500e+01 
5.78920e+00, 5.96600e+01 
5.79016e+00, 5.96700e+01 
5.79113e+00, 5.96800e+01 
5.79210e+00, 5.96900e+01 
5.79307e+00, 5.97000e+01 
5.79403e+00, 5.97100e+01 
5.79500e+00, 5.97200e+01 
5.79597e+00, 5.97300e+01 
5.79694e+00, 5.97400e+01 
5.79790e+00, 5.97500e+01 
5.79887e+00, 5.97600e+01 
5.79984e+00, 5.97700e+01 
5.80080e+00, 5.97800e+01 
5.80177e+00, 5.97900e+01 
5.80274e+00, 5.98000e+01 
5.80371e+00, 5.98100e+01 
5.80467e+00, 5.98200e+01 
5.80564e+00, 5.98300e+01 
5.80661e+00, 5.98400e+01 
5.80758e+00, 5.98500e+01 
5.80854e+00, 5.98600e+01 
5.80951e+00, 5.98700e+01 
5.81048e+00, 5.98800e+01 
5.81145e+00, 5.98900e+01 
5.81241e+00, 5.99000e+01 
5.81338e+00, 5.99100e+01 
5.81435e+00, 5.99200e+01 
5.81531e+00, 5.99300e+01 
5.81628e+00, 5.99400e+01 
5.81725e+00, 5.99500e+01 
5.81822e+00, 5.99600e+01 
5.81918e+00, 5.99700e+01 
5.82015e+00, 5.99800e+01 
5.82112e+00, 5.99900e+01 
5.82209e+00, 6.00000e+01 
5.82305e+00, 6.00100e+01 
5.82402e+00, 6.00200e+01 
5.82499e+00, 6.00300e+01 
5.82595e+00, 6.00400e+01 
5.82692e+00, 6.00500e+01 
5.82789e+00, 6.00600e+01 
5.82886e+00, 6.00700e+01 
5.82982e+00, 6.00800e+01 
5.83079e+00, 6.00900e+01 
5.83176e+00, 6.01000e+01 
5.83273e+00, 6.01100e+01 
5.83369e+00, 6.01200e+01 
5.83466e+00, 6.01300e+01 
5.83563e+00, 6.01400e+01 
5.83660e+00, 6.01500e+01 
5.83756e+00, 6.01600e+01 
5.83853e+00, 6.01700e+01 
5.83950e+00, 6.01800e+01 
5.84046e+00, 6.01900e+01 
5.84143e+00, 6.02000e+01 
5.84240e+00, 6.02100e+01 
5.84337e+00, 6.02200e+01 
5.84433e+00, 6.02300e+01 
5.84530e+00, 6.02400e+01 
5.84627e+00, 6.02500e+01 
5.84724e+00, 6.02600e+01 
5.84820e+00, 6.02700e+01 
5.84917e+00, 6.02800e+01 
5.85014e+00, 6.02900e+01 
5.85111e+00, 6.03000e+01 
5.85207e+00, 6.03100e+01 
5.85304e+00, 6.03200e+01 
5.85401e+00, 6.03300e+01 
5.85497e+00, 6.03400e+01 
5.85594e+00, 6.03500e+01 
5.85691e+00, 6.03600e+01 
5.85788e+00, 6.03700e+01 
5.85884e+00, 6.03800e+01 
5.85981e+00, 6.03900e+01 
5.86078e+00, 6.04000e+01 
5.86175e+00, 6.04100e+01 
5.86271e+00, 6.04200e+01 
5.86368e+00, 6.04300e+01 
5.86465e+00, 6.04400e+01 
5.86562e+00, 6.04500e+01 
5.86658e+00, 6.04600e+01 
5.86755e+00, 6.04700e+01 
5.86852e+00, 6.04800e+01 
5.86948e+00, 6.04900e+01 
5.87045e+00, 6.05000e+01 
5.87142e+00, 6.05100e+01 
5.87239e+00, 6.05200e+01 
5.87335e+00, 6.05300e+01 
5.87432e+00, 6.05400e+01 
5.87529e+00, 6.05500e+01 
5.87626e+00, 6.05600e+01 
5.87722e+00, 6.05700e+01 
5.87819e+00, 6.05800e+01 
5.87916e+00, 6.05900e+01 
5.88013e+00, 6.06000e+01 
5.88109e+00, 6.06100e+01 
5.88206e+00, 6.06200e+01 
5.88303e+00, 6.06300e+01 
5.88399e+00, 6.06400e+01 
5.88496e+00, 6.06500e+01 
5.88593e+00, 6.06600e+01 
5.88690e+00, 6.06700e+01 
5.88786e+00, 6.06800e+01 
5.88883e+00, 6.06900e+01 
5.88980e+00, 6.07000e+01 
5.89077e+00, 6.07100e+01 
5.89173e+00, 6.07200e+01 
5.89270e+00, 6.07300e+01 
5.89367e+00, 6.07400e+01 
5.89464e+00, 6.07500e+01 
5.89560e+00, 6.07600e+01 
5.89657e+00, 6.07700e+01 
5.89754e+00, 6.07800e+01 
5.89850e+00, 6.07900e+01 
5.89947e+00, 6.08000e+01 
5.90044e+00, 6.08100e+01 
5.90141e+00, 6.08200e+01 
5.90237e+00, 6.08300e+01 
5.90334e+00, 6.08400e+01 
5.90431e+00, 6.08500e+01 
5.90528e+00, 6.08600e+01 
5.90624e+00, 6.08700e+01 
5.90721e+00, 6.08800e+01 
5.90818e+00, 6.08900e+01 
5.90915e+00, 6.09000e+01 
5.91011e+00, 6.09100e+01 
5.91108e+00, 6.09200e+01 
5.91205e+00, 6.09300e+01 
5.91302e+00, 6.09400e+01 
5.91398e+00, 6.09500e+01 
5.91495e+00, 6.09600e+01 
5.91592e+00, 6.09700e+01 
5.91688e+00, 6.09800e+01 
5.91785e+00, 6.09900e+01 
5.91882e+00, 6.10000e+01 
5.91979e+00, 6.10100e+01 
5.92075e+00, 6.10200e+01 
5.92172e+00, 6.10300e+01 
5.92269e+00, 6.10400e+01 
5.92366e+00, 6.10500e+01 
5.92462e+00, 6.10600e+01 
5.92559e+00, 6.10700e+01 
5.92656e+00, 6.10800e+01 
5.92753e+00, 6.10900e+01 
5.92849e+00, 6.11000e+01 
5.92946e+00, 6.11100e+01 
5.93043e+00, 6.11200e+01 
5.93140e+00, 6.11300e+01 
5.93236e+00, 6.11400e+01 
5.93333e+00, 6.11500e+01 
5.93430e+00, 6.11600e+01 
5.93526e+00, 6.11700e+01 
5.93623e+00, 6.11800e+01 
5.93720e+00, 6.11900e+01 
5.93817e+00, 6.12000e+01 
5.93913e+00, 6.12100e+01 
5.94010e+00, 6.12200e+01 
5.94107e+00, 6.12300e+01 
5.94204e+00, 6.12400e+01 
5.94300e+00, 6.12500e+01 
5.94397e+00, 6.12600e+01 
5.94494e+00, 6.12700e+01 
5.94591e+00, 6.12800e+01 
5.94687e+00, 6.12900e+01 
5.94784e+00, 6.13000e+01 
5.94881e+00, 6.13100e+01 
5.94978e+00, 6.13200e+01 
5.95074e+00, 6.13300e+01 
5.95171e+00, 6.13400e+01 
5.95268e+00, 6.13500e+01 
5.95364e+00, 6.13600e+01 
5.95461e+00, 6.13700e+01 
5.95558e+00, 6.13800e+01 
5.95655e+00, 6.13900e+01 
5.95751e+00, 6.14000e+01 
5.95848e+00, 6.14100e+01 
5.95945e+00, 6.14200e+01 
5.96042e+00, 6.14300e+01 
5.96138e+00, 6.14400e+01 
5.96235e+00, 6.14500e+01 
5.96332e+00, 6.14600e+01 
5.96429e+00, 6.14700e+01 
5.96525e+00, 6.14800e+01 
5.96622e+00, 6.14900e+01 
5.96719e+00, 6.15000e+01 
5.96816e+00, 6.15100e+01 
5.96912e+00, 6.15200e+01 
5.97009e+00, 6.15300e+01 
5.97106e+00, 6.15400e+01 
5.97203e+00, 6.15500e+01 
5.97299e+00, 6.15600e+01 
5.97396e+00, 6.15700e+01 
5.97493e+00, 6.15800e+01 
5.97589e+00, 6.15900e+01 
5.97686e+00, 6.16000e+01 
5.97783e+00, 6.16100e+01 
5.97880e+00, 6.16200e+01 
5.97976e+00, 6.16300e+01 
5.98073e+00, 6.16400e+01 
5.98170e+00, 6.16500e+01 
5.98267e+00, 6.16600e+01 
5.98363e+00, 6.16700e+01 
5.98460e+00, 6.16800e+01 
5.98557e+00, 6.16900e+01 
5.98654e+00, 6.17000e+01 
5.98750e+00, 6.17100e+01 
5.98847e+00, 6.17200e+01 
5.98944e+00, 6.17300e+01 
5.99041e+00, 6.17400e+01 
5.99137e+00, 6.17500e+01 
5.99234e+00, 6.17600e+01 
5.99331e+00, 6.17700e+01 
5.99428e+00, 6.17800e+01 
5.99524e+00, 6.17900e+01 
5.99621e+00, 6.18000e+01 
5.99718e+00, 6.18100e+01 
5.99814e+00, 6.18200e+01 
5.99911e+00, 6.18300e+01 
6.00008e+00, 6.18400e+01 
6.00105e+00, 6.18500e+01 
6.00201e+00, 6.18600e+01 
6.00298e+00, 6.18700e+01 
6.00395e+00, 6.18800e+01 
6.00492e+00, 6.18900e+01 
6.00588e+00, 6.19000e+01 
6.00685e+00, 6.19100e+01 
6.00782e+00, 6.19200e+01 
6.00879e+00, 6.19300e+01 
6.00975e+00, 6.19400e+01 
6.01072e+00, 6.19500e+01 
6.01169e+00, 6.19600e+01 
6.01266e+00, 6.19700e+01 
6.01362e+00, 6.19800e+01 
6.01459e+00, 6.19900e+01 
6.01556e+00, 6.20000e+01 
6.01653e+00, 6.20100e+01 
6.01749e+00, 6.20200e+01 
6.01846e+00, 6.20300e+01 
6.01943e+00, 6.20400e+01 
6.02040e+00, 6.20500e+01 
6.02136e+00, 6.20600e+01 
6.02233e+00, 6.20700e+01 
6.02330e+00, 6.20800e+01 
6.02426e+00, 6.20900e+01 
6.02523e+00, 6.21000e+01 
6.02620e+00, 6.21100e+01 
6.02717e+00, 6.21200e+01 
6.02813e+00, 6.21300e+01 
6.02910e+00, 6.21400e+01 
6.03007e+00, 6.21500e+01 
6.03104e+00, 6.21600e+01 
6.03200e+00, 6.21700e+01 
6.03297e+00, 6.21800e+01 
6.03394e+00, 6.21900e+01 
6.03491e+00, 6.22000e+01 
6.03587e+00, 6.22100e+01 
6.03684e+00, 6.22200e+01 
6.03781e+00, 6.22300e+01 
6.03878e+00, 6.22400e+01 
6.03974e+00, 6.22500e+01 
6.04071e+00, 6.22600e+01 
6.04168e+00, 6.22700e+01 
6.04265e+00, 6.22800e+01 
6.04361e+00, 6.22900e+01 
6.04458e+00, 6.23000e+01 
6.04555e+00, 6.23100e+01 
6.04652e+00, 6.23200e+01 
6.04748e+00, 6.23300e+01 
6.04845e+00, 6.23400e+01 
6.04942e+00, 6.23500e+01 
6.05039e+00, 6.23600e+01 
6.05135e+00, 6.23700e+01 
6.05232e+00, 6.23800e+01 
6.05329e+00, 6.23900e+01 
6.05425e+00, 6.24000e+01 
6.05522e+00, 6.24100e+01 
6.05619e+00, 6.24200e+01 
6.05716e+00, 6.24300e+01 
6.05812e+00, 6.24400e+01 
6.05909e+00, 6.24500e+01 
6.06006e+00, 6.24600e+01 
6.06103e+00, 6.24700e+01 
6.06199e+00, 6.24800e+01 
6.06296e+00, 6.24900e+01 
6.06393e+00, 6.25000e+01 
6.06490e+00, 6.25100e+01 
6.06586e+00, 6.25200e+01 
6.06683e+00, 6.25300e+01 
6.06780e+00, 6.25400e+01 
6.06877e+00, 6.25500e+01 
6.06973e+00, 6.25600e+01 
6.07070e+00, 6.25700e+01 
6.07167e+00, 6.25800e+01 
6.07264e+00, 6.25900e+01 
6.07360e+00, 6.26000e+01 
6.07457e+00, 6.26100e+01 
6.07554e+00, 6.26200e+01 
6.07651e+00, 6.26300e+01 
6.07747e+00, 6.26400e+01 
6.07844e+00, 6.26500e+01 
6.07941e+00, 6.26600e+01 
6.08038e+00, 6.26700e+01 
6.08134e+00, 6.26800e+01 
6.08231e+00, 6.26900e+01 
6.08328e+00, 6.27000e+01 
6.08425e+00, 6.27100e+01 
6.08521e+00, 6.27200e+01 
6.08618e+00, 6.27300e+01 
6.08715e+00, 6.27400e+01 
6.08812e+00, 6.27500e+01 
6.08908e+00, 6.27600e+01 
6.09005e+00, 6.27700e+01 
6.09102e+00, 6.27800e+01 
6.09198e+00, 6.27900e+01 
6.09295e+00, 6.28000e+01 
6.09392e+00, 6.28100e+01 
6.09489e+00, 6.28200e+01 
6.09585e+00, 6.28300e+01 
6.09682e+00, 6.28400e+01 
6.09779e+00, 6.28500e+01 
6.09876e+00, 6.28600e+01 
6.09972e+00, 6.28700e+01 
6.10069e+00, 6.28800e+01 
6.10166e+00, 6.28900e+01 
6.10263e+00, 6.29000e+01 
6.10359e+00, 6.29100e+01 
6.10456e+00, 6.29200e+01 
6.10553e+00, 6.29300e+01 
6.10650e+00, 6.29400e+01 
6.10746e+00, 6.29500e+01 
6.10843e+00, 6.29600e+01 
6.10940e+00, 6.29700e+01 
6.11037e+00, 6.29800e+01 
6.11133e+00, 6.29900e+01 
6.11230e+00, 6.30000e+01 
6.11327e+00, 6.30100e+01 
6.11424e+00, 6.30200e+01 
6.11520e+00, 6.30300e+01 
6.11617e+00, 6.30400e+01 
6.11714e+00, 6.30500e+01 
6.11811e+00, 6.30600e+01 
6.11907e+00, 6.30700e+01 
6.12004e+00, 6.30800e+01 
6.12101e+00, 6.30900e+01 
6.12198e+00, 6.31000e+01 
6.12294e+00, 6.31100e+01 
6.12391e+00, 6.31200e+01 
6.12488e+00, 6.31300e+01 
6.12585e+00, 6.31400e+01 
6.12681e+00, 6.31500e+01 
6.12778e+00, 6.31600e+01 
6.12875e+00, 6.31700e+01 
6.12972e+00, 6.31800e+01 
6.13068e+00, 6.31900e+01 
6.13165e+00, 6.32000e+01 
6.13262e+00, 6.32100e+01 
6.13359e+00, 6.32200e+01 
6.13455e+00, 6.32300e+01 
6.13552e+00, 6.32400e+01 
6.13649e+00, 6.32500e+01 
6.13746e+00, 6.32600e+01 
6.13842e+00, 6.32700e+01 
6.13939e+00, 6.32800e+01 
6.14036e+00, 6.32900e+01 
6.14133e+00, 6.33000e+01 
6.14229e+00, 6.33100e+01 
6.14326e+00, 6.33200e+01 
6.14423e+00, 6.33300e+01 
6.14520e+00, 6.33400e+01 
6.14616e+00, 6.33500e+01 
6.14713e+00, 6.33600e+01 
6.14810e+00, 6.33700e+01 
6.14906e+00, 6.33800e+01 
6.15003e+00, 6.33900e+01 
6.15100e+00, 6.34000e+01 
6.15197e+00, 6.34100e+01 
6.15293e+00, 6.34200e+01 
6.15390e+00, 6.34300e+01 
6.15487e+00, 6.34400e+01 
6.15584e+00, 6.34500e+01 
6.15680e+00, 6.34600e+01 
6.15777e+00, 6.34700e+01 
6.15874e+00, 6.34800e+01 
6.15971e+00, 6.34900e+01 
6.16067e+00, 6.35000e+01 
6.16164e+00, 6.35100e+01 
6.16261e+00, 6.35200e+01 
6.16358e+00, 6.35300e+01 
6.16454e+00, 6.35400e+01 
6.16551e+00, 6.35500e+01 
6.16648e+00, 6.35600e+01 
6.16745e+00, 6.35700e+01 
6.16841e+00, 6.35800e+01 
6.16938e+00, 6.35900e+01 
6.17035e+00, 6.36000e+01 
6.17132e+00, 6.36100e+01 
6.17228e+00, 6.36200e+01 
6.17325e+00, 6.36300e+01 
6.17422e+00, 6.36400e+01 
6.17519e+00, 6.36500e+01 
6.17615e+00, 6.36600e+01 
6.17712e+00, 6.36700e+01 
6.17809e+00, 6.36800e+01 
6.17906e+00, 6.36900e+01 
6.18002e+00, 6.37000e+01 
6.18099e+00, 6.37100e+01 
6.18196e+00, 6.37200e+01 
6.18293e+00, 6.37300e+01 
6.18389e+00, 6.37400e+01 
6.18486e+00, 6.37500e+01 
6.18583e+00, 6.37600e+01 
6.18680e+00, 6.37700e+01 
6.18776e+00, 6.37800e+01 
6.18873e+00, 6.37900e+01 
6.18970e+00, 6.38000e+01 
6.19067e+00, 6.38100e+01 
6.19163e+00, 6.38200e+01 
6.19260e+00, 6.38300e+01 
6.19357e+00, 6.38400e+01 
6.19454e+00, 6.38500e+01 
6.19550e+00, 6.38600e+01 
6.19647e+00, 6.38700e+01 
6.19744e+00, 6.38800e+01 
6.19841e+00, 6.38900e+01 
6.19937e+00, 6.39000e+01 
6.20034e+00, 6.39100e+01 
6.20131e+00, 6.39200e+01 
6.20228e+00, 6.39300e+01 
6.20324e+00, 6.39400e+01 
6.20421e+00, 6.39500e+01 
6.20518e+00, 6.39600e+01 
6.20615e+00, 6.39700e+01 
6.20711e+00, 6.39800e+01 
6.20808e+00, 6.39900e+01 
6.20905e+00, 6.40000e+01 
6.21002e+00, 6.40100e+01 
6.21098e+00, 6.40200e+01 
6.21195e+00, 6.40300e+01 
6.21292e+00, 6.40400e+01 
6.21389e+00, 6.40500e+01 
6.21485e+00, 6.40600e+01 
6.21582e+00, 6.40700e+01 
6.21679e+00, 6.40800e+01 
6.21776e+00, 6.40900e+01 
6.21872e+00, 6.41000e+01 
6.21969e+00, 6.41100e+01 
6.22066e+00, 6.41200e+01 
6.22163e+00, 6.41300e+01 
6.22259e+00, 6.41400e+01 
6.22356e+00, 6.41500e+01 
6.22453e+00, 6.41600e+01 
6.22550e+00, 6.41700e+01 
6.22646e+00, 6.41800e+01 
6.22743e+00, 6.41900e+01 
6.22840e+00, 6.42000e+01 
6.22937e+00, 6.42100e+01 
6.23033e+00, 6.42200e+01 
6.23130e+00, 6.42300e+01 
6.23227e+00, 6.42400e+01 
6.23324e+00, 6.42500e+01 
6.23420e+00, 6.42600e+01 
6.23517e+00, 6.42700e+01 
6.23614e+00, 6.42800e+01 
6.23711e+00, 6.42900e+01 
6.23807e+00, 6.43000e+01 
6.23904e+00, 6.43100e+01 
6.24001e+00, 6.43200e+01 
6.24098e+00, 6.43300e+01 
6.24194e+00, 6.43400e+01 
6.24291e+00, 6.43500e+01 
6.24388e+00, 6.43600e+01 
6.24485e+00, 6.43700e+01 
6.24581e+00, 6.43800e+01 
6.24678e+00, 6.43900e+01 
6.24775e+00, 6.44000e+01 
6.24872e+00, 6.44100e+01 
6.24968e+00, 6.44200e+01 
6.25065e+00, 6.44300e+01 
6.25162e+00, 6.44400e+01 
6.25259e+00, 6.44500e+01 
6.25355e+00, 6.44600e+01 
6.25452e+00, 6.44700e+01 
6.25549e+00, 6.44800e+01 
6.25646e+00, 6.44900e+01 
6.25742e+00, 6.45000e+01 
6.25839e+00, 6.45100e+01 
6.25936e+00, 6.45200e+01 
6.26033e+00, 6.45300e+01 
6.26129e+00, 6.45400e+01 
6.26226e+00, 6.45500e+01 
6.26323e+00, 6.45600e+01 
6.26420e+00, 6.45700e+01 
6.26516e+00, 6.45800e+01 
6.26613e+00, 6.45900e+01 
6.26710e+00, 6.46000e+01 
6.26807e+00, 6.46100e+01 
6.26903e+00, 6.46200e+01 
6.27000e+00, 6.46300e+01 
6.27097e+00, 6.46400e+01 
6.27194e+00, 6.46500e+01 
6.27290e+00, 6.46600e+01 
6.27387e+00, 6.46700e+01 
6.27484e+00, 6.46800e+01 
6.27581e+00, 6.46900e+01 
6.27677e+00, 6.47000e+01 
6.27774e+00, 6.47100e+01 
6.27871e+00, 6.47200e+01 
6.27968e+00, 6.47300e+01 
6.28064e+00, 6.47400e+01 
6.28161e+00, 6.47500e+01 
6.28258e+00, 6.47600e+01 
6.28355e+00, 6.47700e+01 
6.28452e+00, 6.47800e+01 
6.28548e+00, 6.47900e+01 
6.28645e+00, 6.48000e+01 
6.28742e+00, 6.48100e+01 
6.28839e+00, 6.48200e+01 
6.28935e+00, 6.48300e+01 
6.29032e+00, 6.48400e+01 
6.29129e+00, 6.48500e+01 
6.29226e+00, 6.48600e+01 
6.29322e+00, 6.48700e+01 
6.29419e+00, 6.48800e+01 
6.29516e+00, 6.48900e+01 
6.29613e+00, 6.49000e+01 
6.29709e+00, 6.49100e+01 
6.29806e+00, 6.49200e+01 
6.29903e+00, 6.49300e+01 
6.30000e+00, 6.49400e+01 
6.30096e+00, 6.49500e+01 
6.30193e+00, 6.49600e+01 
6.30290e+00, 6.49700e+01 
6.30387e+00, 6.49800e+01 
6.30483e+00, 6.49900e+01 
6.30580e+00, 6.50000e+01 
6.30677e+00, 6.50100e+01 
6.30774e+00, 6.50200e+01 
6.30870e+00, 6.50300e+01 
6.30967e+00, 6.50400e+01 
6.31064e+00, 6.50500e+01 
6.31161e+00, 6.50600e+01 
6.31257e+00, 6.50700e+01 
6.31354e+00, 6.50800e+01 
6.31451e+00, 6.50900e+01 
6.31548e+00, 6.51000e+01 
6.31644e+00, 6.51100e+01 
6.31741e+00, 6.51200e+01 
6.31838e+00, 6.51300e+01 
6.31935e+00, 6.51400e+01 
6.32031e+00, 6.51500e+01 
6.32128e+00, 6.51600e+01 
6.32225e+00, 6.51700e+01 
6.32322e+00, 6.51800e+01 
6.32418e+00, 6.51900e+01 
6.32515e+00, 6.52000e+01 
6.32612e+00, 6.52100e+01 
6.32709e+00, 6.52200e+01 
6.32805e+00, 6.52300e+01 
6.32902e+00, 6.52400e+01 
6.32999e+00, 6.52500e+01 
6.33096e+00, 6.52600e+01 
6.33192e+00, 6.52700e+01 
6.33289e+00, 6.52800e+01 
6.33386e+00, 6.52900e+01 
6.33483e+00, 6.53000e+01 
6.33579e+00, 6.53100e+01 
6.33676e+00, 6.53200e+01 
6.33773e+00, 6.53300e+01 
6.33870e+00, 6.53400e+01 
6.33966e+00, 6.53500e+01 
6.34063e+00, 6.53600e+01 
6.34160e+00, 6.53700e+01 
6.34257e+00, 6.53800e+01 
6.34354e+00, 6.53900e+01 
6.34450e+00, 6.54000e+01 
6.34547e+00, 6.54100e+01 
6.34644e+00, 6.54200e+01 
6.34741e+00, 6.54300e+01 
6.34837e+00, 6.54400e+01 
6.34934e+00, 6.54500e+01 
6.35031e+00, 6.54600e+01 
6.35128e+00, 6.54700e+01 
6.35224e+00, 6.54800e+01 
6.35321e+00, 6.54900e+01 
6.35418e+00, 6.55000e+01 
6.35515e+00, 6.55100e+01 
6.35611e+00, 6.55200e+01 
6.35708e+00, 6.55300e+01 
6.35805e+00, 6.55400e+01 
6.35902e+00, 6.55500e+01 
6.35998e+00, 6.55600e+01 
6.36095e+00, 6.55700e+01 
6.36192e+00, 6.55800e+01 
6.36289e+00, 6.55900e+01 
6.36385e+00, 6.56000e+01 
6.36482e+00, 6.56100e+01 
6.36579e+00, 6.56200e+01 
6.36676e+00, 6.56300e+01 
6.36772e+00, 6.56400e+01 
6.36869e+00, 6.56500e+01 
6.36966e+00, 6.56600e+01 
