k, beta 
3.91845e+00, 4.85330e+02 
3.91853e+00, 4.85340e+02 
3.91861e+00, 4.85350e+02 
3.91869e+00, 4.85360e+02 
3.91877e+00, 4.85370e+02 
3.91885e+00, 4.85380e+02 
3.91893e+00, 4.85390e+02 
3.91901e+00, 4.85400e+02 
3.91910e+00, 4.85410e+02 
3.91918e+00, 4.85420e+02 
3.91926e+00, 4.85430e+02 
3.91934e+00, 4.85440e+02 
3.91942e+00, 4.85450e+02 
3.91950e+00, 4.85460e+02 
3.91958e+00, 4.85470e+02 
3.91966e+00, 4.85480e+02 
3.91974e+00, 4.85490e+02 
3.91982e+00, 4.85500e+02 
3.91990e+00, 4.85510e+02 
3.91998e+00, 4.85520e+02 
3.92006e+00, 4.85530e+02 
3.92014e+00, 4.85540e+02 
3.92023e+00, 4.85550e+02 
3.92031e+00, 4.85560e+02 
3.92039e+00, 4.85570e+02 
3.92047e+00, 4.85580e+02 
3.92055e+00, 4.85590e+02 
3.92063e+00, 4.85600e+02 
3.92071e+00, 4.85610e+02 
3.92079e+00, 4.85620e+02 
3.92087e+00, 4.85630e+02 
3.92095e+00, 4.85640e+02 
3.92103e+00, 4.85650e+02 
3.92111e+00, 4.85660e+02 
3.92119e+00, 4.85670e+02 
3.92128e+00, 4.85680e+02 
3.92136e+00, 4.85690e+02 
3.92144e+00, 4.85700e+02 
3.92152e+00, 4.85710e+02 
3.92160e+00, 4.85720e+02 
3.92168e+00, 4.85730e+02 
3.92176e+00, 4.85740e+02 
3.92184e+00, 4.85750e+02 
3.92192e+00, 4.85760e+02 
3.92200e+00, 4.85770e+02 
3.92208e+00, 4.85780e+02 
3.92216e+00, 4.85790e+02 
3.92224e+00, 4.85800e+02 
3.92232e+00, 4.85810e+02 
3.92241e+00, 4.85820e+02 
3.92249e+00, 4.85830e+02 
3.92257e+00, 4.85840e+02 
3.92265e+00, 4.85850e+02 
3.92273e+00, 4.85860e+02 
3.92281e+00, 4.85870e+02 
3.92289e+00, 4.85880e+02 
3.92297e+00, 4.85890e+02 
3.92305e+00, 4.85900e+02 
3.92313e+00, 4.85910e+02 
3.92321e+00, 4.85920e+02 
3.92329e+00, 4.85930e+02 
3.92337e+00, 4.85940e+02 
3.92345e+00, 4.85950e+02 
3.92354e+00, 4.85960e+02 
3.92362e+00, 4.85970e+02 
3.92370e+00, 4.85980e+02 
3.92378e+00, 4.85990e+02 
3.92386e+00, 4.86000e+02 
3.92394e+00, 4.86010e+02 
3.92402e+00, 4.86020e+02 
3.92410e+00, 4.86030e+02 
3.92418e+00, 4.86040e+02 
3.92426e+00, 4.86050e+02 
3.92434e+00, 4.86060e+02 
3.92442e+00, 4.86070e+02 
3.92450e+00, 4.86080e+02 
3.92459e+00, 4.86090e+02 
3.92467e+00, 4.86100e+02 
3.92475e+00, 4.86110e+02 
3.92483e+00, 4.86120e+02 
3.92491e+00, 4.86130e+02 
3.92499e+00, 4.86140e+02 
3.92507e+00, 4.86150e+02 
3.92515e+00, 4.86160e+02 
3.92523e+00, 4.86170e+02 
3.92531e+00, 4.86180e+02 
3.92539e+00, 4.86190e+02 
3.92547e+00, 4.86200e+02 
3.92555e+00, 4.86210e+02 
3.92563e+00, 4.86220e+02 
3.92572e+00, 4.86230e+02 
3.92580e+00, 4.86240e+02 
3.92588e+00, 4.86250e+02 
3.92596e+00, 4.86260e+02 
3.92604e+00, 4.86270e+02 
3.92612e+00, 4.86280e+02 
3.92620e+00, 4.86290e+02 
3.92628e+00, 4.86300e+02 
3.92636e+00, 4.86310e+02 
3.92644e+00, 4.86320e+02 
3.92652e+00, 4.86330e+02 
3.92660e+00, 4.86340e+02 
3.92668e+00, 4.86350e+02 
3.92676e+00, 4.86360e+02 
3.92685e+00, 4.86370e+02 
3.92693e+00, 4.86380e+02 
3.92701e+00, 4.86390e+02 
3.92709e+00, 4.86400e+02 
3.92717e+00, 4.86410e+02 
3.92725e+00, 4.86420e+02 
3.92733e+00, 4.86430e+02 
3.92741e+00, 4.86440e+02 
3.92749e+00, 4.86450e+02 
3.92757e+00, 4.86460e+02 
3.92765e+00, 4.86470e+02 
3.92773e+00, 4.86480e+02 
3.92781e+00, 4.86490e+02 
3.92790e+00, 4.86500e+02 
3.92798e+00, 4.86510e+02 
3.92806e+00, 4.86520e+02 
3.92814e+00, 4.86530e+02 
3.92822e+00, 4.86540e+02 
3.92830e+00, 4.86550e+02 
3.92838e+00, 4.86560e+02 
3.92846e+00, 4.86570e+02 
3.92854e+00, 4.86580e+02 
3.92862e+00, 4.86590e+02 
3.92870e+00, 4.86600e+02 
3.92878e+00, 4.86610e+02 
3.92886e+00, 4.86620e+02 
3.92894e+00, 4.86630e+02 
3.92903e+00, 4.86640e+02 
3.92911e+00, 4.86650e+02 
3.92919e+00, 4.86660e+02 
3.92927e+00, 4.86670e+02 
3.92935e+00, 4.86680e+02 
3.92943e+00, 4.86690e+02 
3.92951e+00, 4.86700e+02 
3.92959e+00, 4.86710e+02 
3.92967e+00, 4.86720e+02 
3.92975e+00, 4.86730e+02 
3.92983e+00, 4.86740e+02 
3.92991e+00, 4.86750e+02 
3.92999e+00, 4.86760e+02 
3.93008e+00, 4.86770e+02 
3.93016e+00, 4.86780e+02 
3.93024e+00, 4.86790e+02 
3.93032e+00, 4.86800e+02 
3.93040e+00, 4.86810e+02 
3.93048e+00, 4.86820e+02 
3.93056e+00, 4.86830e+02 
3.93064e+00, 4.86840e+02 
3.93072e+00, 4.86850e+02 
3.93080e+00, 4.86860e+02 
3.93088e+00, 4.86870e+02 
3.93096e+00, 4.86880e+02 
3.93104e+00, 4.86890e+02 
3.93112e+00, 4.86900e+02 
3.93121e+00, 4.86910e+02 
3.93129e+00, 4.86920e+02 
3.93137e+00, 4.86930e+02 
3.93145e+00, 4.86940e+02 
3.93153e+00, 4.86950e+02 
3.93161e+00, 4.86960e+02 
3.93169e+00, 4.86970e+02 
3.93177e+00, 4.86980e+02 
3.93185e+00, 4.86990e+02 
3.93193e+00, 4.87000e+02 
3.93201e+00, 4.87010e+02 
3.93209e+00, 4.87020e+02 
3.93217e+00, 4.87030e+02 
3.93225e+00, 4.87040e+02 
3.93234e+00, 4.87050e+02 
3.93242e+00, 4.87060e+02 
3.93250e+00, 4.87070e+02 
3.93258e+00, 4.87080e+02 
3.93266e+00, 4.87090e+02 
3.93274e+00, 4.87100e+02 
3.93282e+00, 4.87110e+02 
3.93290e+00, 4.87120e+02 
3.93298e+00, 4.87130e+02 
3.93306e+00, 4.87140e+02 
3.93314e+00, 4.87150e+02 
3.93322e+00, 4.87160e+02 
3.93330e+00, 4.87170e+02 
3.93339e+00, 4.87180e+02 
3.93347e+00, 4.87190e+02 
3.93355e+00, 4.87200e+02 
3.93363e+00, 4.87210e+02 
3.93371e+00, 4.87220e+02 
3.93379e+00, 4.87230e+02 
3.93387e+00, 4.87240e+02 
3.93395e+00, 4.87250e+02 
3.93403e+00, 4.87260e+02 
3.93411e+00, 4.87270e+02 
3.93419e+00, 4.87280e+02 
3.93427e+00, 4.87290e+02 
3.93435e+00, 4.87300e+02 
3.93443e+00, 4.87310e+02 
3.93452e+00, 4.87320e+02 
3.93460e+00, 4.87330e+02 
3.93468e+00, 4.87340e+02 
3.93476e+00, 4.87350e+02 
3.93484e+00, 4.87360e+02 
3.93492e+00, 4.87370e+02 
3.93500e+00, 4.87380e+02 
3.93508e+00, 4.87390e+02 
3.93516e+00, 4.87400e+02 
3.93524e+00, 4.87410e+02 
3.93532e+00, 4.87420e+02 
3.93540e+00, 4.87430e+02 
3.93548e+00, 4.87440e+02 
3.93556e+00, 4.87450e+02 
3.93565e+00, 4.87460e+02 
3.93573e+00, 4.87470e+02 
3.93581e+00, 4.87480e+02 
3.93589e+00, 4.87490e+02 
3.93597e+00, 4.87500e+02 
3.93605e+00, 4.87510e+02 
3.93613e+00, 4.87520e+02 
3.93621e+00, 4.87530e+02 
3.93629e+00, 4.87540e+02 
3.93637e+00, 4.87550e+02 
3.93645e+00, 4.87560e+02 
3.93653e+00, 4.87570e+02 
3.93661e+00, 4.87580e+02 
3.93670e+00, 4.87590e+02 
3.93678e+00, 4.87600e+02 
3.93686e+00, 4.87610e+02 
3.93694e+00, 4.87620e+02 
3.93702e+00, 4.87630e+02 
3.93710e+00, 4.87640e+02 
3.93718e+00, 4.87650e+02 
3.93726e+00, 4.87660e+02 
3.93734e+00, 4.87670e+02 
3.93742e+00, 4.87680e+02 
3.93750e+00, 4.87690e+02 
3.93758e+00, 4.87700e+02 
3.93766e+00, 4.87710e+02 
3.93774e+00, 4.87720e+02 
3.93783e+00, 4.87730e+02 
3.93791e+00, 4.87740e+02 
3.93799e+00, 4.87750e+02 
3.93807e+00, 4.87760e+02 
3.93815e+00, 4.87770e+02 
3.93823e+00, 4.87780e+02 
3.93831e+00, 4.87790e+02 
3.93839e+00, 4.87800e+02 
3.93847e+00, 4.87810e+02 
3.93855e+00, 4.87820e+02 
3.93863e+00, 4.87830e+02 
3.93871e+00, 4.87840e+02 
3.93879e+00, 4.87850e+02 
3.93888e+00, 4.87860e+02 
3.93896e+00, 4.87870e+02 
3.93904e+00, 4.87880e+02 
3.93912e+00, 4.87890e+02 
3.93920e+00, 4.87900e+02 
3.93928e+00, 4.87910e+02 
3.93936e+00, 4.87920e+02 
3.93944e+00, 4.87930e+02 
3.93952e+00, 4.87940e+02 
3.93960e+00, 4.87950e+02 
3.93968e+00, 4.87960e+02 
3.93976e+00, 4.87970e+02 
3.93984e+00, 4.87980e+02 
3.93992e+00, 4.87990e+02 
3.94001e+00, 4.88000e+02 
3.94009e+00, 4.88010e+02 
3.94017e+00, 4.88020e+02 
3.94025e+00, 4.88030e+02 
3.94033e+00, 4.88040e+02 
3.94041e+00, 4.88050e+02 
3.94049e+00, 4.88060e+02 
3.94057e+00, 4.88070e+02 
3.94065e+00, 4.88080e+02 
3.94073e+00, 4.88090e+02 
3.94081e+00, 4.88100e+02 
3.94089e+00, 4.88110e+02 
3.94097e+00, 4.88120e+02 
3.94105e+00, 4.88130e+02 
3.94114e+00, 4.88140e+02 
3.94122e+00, 4.88150e+02 
3.94130e+00, 4.88160e+02 
3.94138e+00, 4.88170e+02 
3.94146e+00, 4.88180e+02 
3.94154e+00, 4.88190e+02 
3.94162e+00, 4.88200e+02 
3.94170e+00, 4.88210e+02 
3.94178e+00, 4.88220e+02 
3.94186e+00, 4.88230e+02 
3.94194e+00, 4.88240e+02 
3.94202e+00, 4.88250e+02 
3.94210e+00, 4.88260e+02 
3.94219e+00, 4.88270e+02 
3.94227e+00, 4.88280e+02 
3.94235e+00, 4.88290e+02 
3.94243e+00, 4.88300e+02 
3.94251e+00, 4.88310e+02 
3.94259e+00, 4.88320e+02 
3.94267e+00, 4.88330e+02 
3.94275e+00, 4.88340e+02 
3.94283e+00, 4.88350e+02 
3.94291e+00, 4.88360e+02 
3.94299e+00, 4.88370e+02 
3.94307e+00, 4.88380e+02 
3.94315e+00, 4.88390e+02 
3.94323e+00, 4.88400e+02 
3.94332e+00, 4.88410e+02 
3.94340e+00, 4.88420e+02 
3.94348e+00, 4.88430e+02 
3.94356e+00, 4.88440e+02 
3.94364e+00, 4.88450e+02 
3.94372e+00, 4.88460e+02 
3.94380e+00, 4.88470e+02 
3.94388e+00, 4.88480e+02 
3.94396e+00, 4.88490e+02 
3.94404e+00, 4.88500e+02 
3.94412e+00, 4.88510e+02 
3.94420e+00, 4.88520e+02 
3.94428e+00, 4.88530e+02 
3.94436e+00, 4.88540e+02 
3.94445e+00, 4.88550e+02 
3.94453e+00, 4.88560e+02 
3.94461e+00, 4.88570e+02 
3.94469e+00, 4.88580e+02 
3.94477e+00, 4.88590e+02 
3.94485e+00, 4.88600e+02 
3.94493e+00, 4.88610e+02 
3.94501e+00, 4.88620e+02 
3.94509e+00, 4.88630e+02 
3.94517e+00, 4.88640e+02 
3.94525e+00, 4.88650e+02 
3.94533e+00, 4.88660e+02 
3.94541e+00, 4.88670e+02 
3.94550e+00, 4.88680e+02 
3.94558e+00, 4.88690e+02 
3.94566e+00, 4.88700e+02 
3.94574e+00, 4.88710e+02 
3.94582e+00, 4.88720e+02 
3.94590e+00, 4.88730e+02 
3.94598e+00, 4.88740e+02 
3.94606e+00, 4.88750e+02 
3.94614e+00, 4.88760e+02 
3.94622e+00, 4.88770e+02 
3.94630e+00, 4.88780e+02 
3.94638e+00, 4.88790e+02 
3.94646e+00, 4.88800e+02 
3.94654e+00, 4.88810e+02 
3.94663e+00, 4.88820e+02 
3.94671e+00, 4.88830e+02 
3.94679e+00, 4.88840e+02 
3.94687e+00, 4.88850e+02 
3.94695e+00, 4.88860e+02 
3.94703e+00, 4.88870e+02 
3.94711e+00, 4.88880e+02 
3.94719e+00, 4.88890e+02 
3.94727e+00, 4.88900e+02 
3.94735e+00, 4.88910e+02 
3.94743e+00, 4.88920e+02 
3.94751e+00, 4.88930e+02 
3.94759e+00, 4.88940e+02 
3.94768e+00, 4.88950e+02 
3.94776e+00, 4.88960e+02 
3.94784e+00, 4.88970e+02 
3.94792e+00, 4.88980e+02 
3.94800e+00, 4.88990e+02 
3.94808e+00, 4.89000e+02 
3.94816e+00, 4.89010e+02 
3.94824e+00, 4.89020e+02 
3.94832e+00, 4.89030e+02 
3.94840e+00, 4.89040e+02 
3.94848e+00, 4.89050e+02 
3.94856e+00, 4.89060e+02 
3.94864e+00, 4.89070e+02 
3.94872e+00, 4.89080e+02 
3.94881e+00, 4.89090e+02 
3.94889e+00, 4.89100e+02 
3.94897e+00, 4.89110e+02 
3.94905e+00, 4.89120e+02 
3.94913e+00, 4.89130e+02 
3.94921e+00, 4.89140e+02 
3.94929e+00, 4.89150e+02 
3.94937e+00, 4.89160e+02 
3.94945e+00, 4.89170e+02 
3.94953e+00, 4.89180e+02 
3.94961e+00, 4.89190e+02 
3.94969e+00, 4.89200e+02 
3.94977e+00, 4.89210e+02 
3.94985e+00, 4.89220e+02 
3.94994e+00, 4.89230e+02 
3.95002e+00, 4.89240e+02 
3.95010e+00, 4.89250e+02 
3.95018e+00, 4.89260e+02 
3.95026e+00, 4.89270e+02 
3.95034e+00, 4.89280e+02 
3.95042e+00, 4.89290e+02 
3.95050e+00, 4.89300e+02 
3.95058e+00, 4.89310e+02 
3.95066e+00, 4.89320e+02 
3.95074e+00, 4.89330e+02 
3.95082e+00, 4.89340e+02 
3.95090e+00, 4.89350e+02 
3.95099e+00, 4.89360e+02 
3.95107e+00, 4.89370e+02 
3.95115e+00, 4.89380e+02 
3.95123e+00, 4.89390e+02 
3.95131e+00, 4.89400e+02 
3.95139e+00, 4.89410e+02 
3.95147e+00, 4.89420e+02 
3.95155e+00, 4.89430e+02 
3.95163e+00, 4.89440e+02 
3.95171e+00, 4.89450e+02 
3.95179e+00, 4.89460e+02 
3.95187e+00, 4.89470e+02 
3.95195e+00, 4.89480e+02 
3.95203e+00, 4.89490e+02 
3.95212e+00, 4.89500e+02 
3.95220e+00, 4.89510e+02 
3.95228e+00, 4.89520e+02 
3.95236e+00, 4.89530e+02 
3.95244e+00, 4.89540e+02 
3.95252e+00, 4.89550e+02 
3.95260e+00, 4.89560e+02 
3.95268e+00, 4.89570e+02 
3.95276e+00, 4.89580e+02 
3.95284e+00, 4.89590e+02 
3.95292e+00, 4.89600e+02 
3.95300e+00, 4.89610e+02 
3.95308e+00, 4.89620e+02 
3.95316e+00, 4.89630e+02 
3.95325e+00, 4.89640e+02 
3.95333e+00, 4.89650e+02 
3.95341e+00, 4.89660e+02 
3.95349e+00, 4.89670e+02 
3.95357e+00, 4.89680e+02 
3.95365e+00, 4.89690e+02 
3.95373e+00, 4.89700e+02 
3.95381e+00, 4.89710e+02 
3.95389e+00, 4.89720e+02 
3.95397e+00, 4.89730e+02 
3.95405e+00, 4.89740e+02 
3.95413e+00, 4.89750e+02 
3.95421e+00, 4.89760e+02 
3.95430e+00, 4.89770e+02 
3.95438e+00, 4.89780e+02 
3.95446e+00, 4.89790e+02 
3.95454e+00, 4.89800e+02 
3.95462e+00, 4.89810e+02 
3.95470e+00, 4.89820e+02 
3.95478e+00, 4.89830e+02 
3.95486e+00, 4.89840e+02 
3.95494e+00, 4.89850e+02 
3.95502e+00, 4.89860e+02 
3.95510e+00, 4.89870e+02 
3.95518e+00, 4.89880e+02 
3.95526e+00, 4.89890e+02 
3.95534e+00, 4.89900e+02 
3.95543e+00, 4.89910e+02 
3.95551e+00, 4.89920e+02 
3.95559e+00, 4.89930e+02 
3.95567e+00, 4.89940e+02 
3.95575e+00, 4.89950e+02 
3.95583e+00, 4.89960e+02 
3.95591e+00, 4.89970e+02 
3.95599e+00, 4.89980e+02 
3.95607e+00, 4.89990e+02 
3.95615e+00, 4.90000e+02 
3.95623e+00, 4.90010e+02 
3.95631e+00, 4.90020e+02 
3.95639e+00, 4.90030e+02 
3.95648e+00, 4.90040e+02 
3.95656e+00, 4.90050e+02 
3.95664e+00, 4.90060e+02 
3.95672e+00, 4.90070e+02 
3.95680e+00, 4.90080e+02 
3.95688e+00, 4.90090e+02 
3.95696e+00, 4.90100e+02 
3.95704e+00, 4.90110e+02 
3.95712e+00, 4.90120e+02 
3.95720e+00, 4.90130e+02 
3.95728e+00, 4.90140e+02 
3.95736e+00, 4.90150e+02 
3.95744e+00, 4.90160e+02 
3.95752e+00, 4.90170e+02 
3.95761e+00, 4.90180e+02 
3.95769e+00, 4.90190e+02 
3.95777e+00, 4.90200e+02 
3.95785e+00, 4.90210e+02 
3.95793e+00, 4.90220e+02 
3.95801e+00, 4.90230e+02 
3.95809e+00, 4.90240e+02 
3.95817e+00, 4.90250e+02 
3.95825e+00, 4.90260e+02 
3.95833e+00, 4.90270e+02 
3.95841e+00, 4.90280e+02 
3.95849e+00, 4.90290e+02 
3.95857e+00, 4.90300e+02 
3.95865e+00, 4.90310e+02 
3.95874e+00, 4.90320e+02 
3.95882e+00, 4.90330e+02 
3.95890e+00, 4.90340e+02 
3.95898e+00, 4.90350e+02 
3.95906e+00, 4.90360e+02 
3.95914e+00, 4.90370e+02 
3.95922e+00, 4.90380e+02 
3.95930e+00, 4.90390e+02 
3.95938e+00, 4.90400e+02 
3.95946e+00, 4.90410e+02 
3.95954e+00, 4.90420e+02 
3.95962e+00, 4.90430e+02 
3.95970e+00, 4.90440e+02 
3.95979e+00, 4.90450e+02 
3.95987e+00, 4.90460e+02 
3.95995e+00, 4.90470e+02 
3.96003e+00, 4.90480e+02 
3.96011e+00, 4.90490e+02 
3.96019e+00, 4.90500e+02 
3.96027e+00, 4.90510e+02 
3.96035e+00, 4.90520e+02 
3.96043e+00, 4.90530e+02 
3.96051e+00, 4.90540e+02 
3.96059e+00, 4.90550e+02 
3.96067e+00, 4.90560e+02 
3.96075e+00, 4.90570e+02 
3.96083e+00, 4.90580e+02 
3.96092e+00, 4.90590e+02 
3.96100e+00, 4.90600e+02 
3.96108e+00, 4.90610e+02 
3.96116e+00, 4.90620e+02 
3.96124e+00, 4.90630e+02 
3.96132e+00, 4.90640e+02 
3.96140e+00, 4.90650e+02 
3.96148e+00, 4.90660e+02 
3.96156e+00, 4.90670e+02 
3.96164e+00, 4.90680e+02 
3.96172e+00, 4.90690e+02 
3.96180e+00, 4.90700e+02 
3.96188e+00, 4.90710e+02 
3.96197e+00, 4.90720e+02 
3.96205e+00, 4.90730e+02 
3.96213e+00, 4.90740e+02 
3.96221e+00, 4.90750e+02 
3.96229e+00, 4.90760e+02 
3.96237e+00, 4.90770e+02 
3.96245e+00, 4.90780e+02 
3.96253e+00, 4.90790e+02 
3.96261e+00, 4.90800e+02 
3.96269e+00, 4.90810e+02 
3.96277e+00, 4.90820e+02 
3.96285e+00, 4.90830e+02 
3.96293e+00, 4.90840e+02 
3.96301e+00, 4.90850e+02 
3.96310e+00, 4.90860e+02 
3.96318e+00, 4.90870e+02 
3.96326e+00, 4.90880e+02 
3.96334e+00, 4.90890e+02 
3.96342e+00, 4.90900e+02 
3.96350e+00, 4.90910e+02 
3.96358e+00, 4.90920e+02 
3.96366e+00, 4.90930e+02 
3.96374e+00, 4.90940e+02 
3.96382e+00, 4.90950e+02 
3.96390e+00, 4.90960e+02 
3.96398e+00, 4.90970e+02 
3.96406e+00, 4.90980e+02 
3.96414e+00, 4.90990e+02 
3.96423e+00, 4.91000e+02 
3.96431e+00, 4.91010e+02 
3.96439e+00, 4.91020e+02 
3.96447e+00, 4.91030e+02 
3.96455e+00, 4.91040e+02 
3.96463e+00, 4.91050e+02 
3.96471e+00, 4.91060e+02 
3.96479e+00, 4.91070e+02 
3.96487e+00, 4.91080e+02 
3.96495e+00, 4.91090e+02 
3.96503e+00, 4.91100e+02 
3.96511e+00, 4.91110e+02 
3.96519e+00, 4.91120e+02 
3.96528e+00, 4.91130e+02 
3.96536e+00, 4.91140e+02 
3.96544e+00, 4.91150e+02 
3.96552e+00, 4.91160e+02 
3.96560e+00, 4.91170e+02 
3.96568e+00, 4.91180e+02 
3.96576e+00, 4.91190e+02 
3.96584e+00, 4.91200e+02 
3.96592e+00, 4.91210e+02 
3.96600e+00, 4.91220e+02 
3.96608e+00, 4.91230e+02 
3.96616e+00, 4.91240e+02 
3.96624e+00, 4.91250e+02 
3.96632e+00, 4.91260e+02 
3.96641e+00, 4.91270e+02 
3.96649e+00, 4.91280e+02 
3.96657e+00, 4.91290e+02 
3.96665e+00, 4.91300e+02 
3.96673e+00, 4.91310e+02 
3.96681e+00, 4.91320e+02 
3.96689e+00, 4.91330e+02 
3.96697e+00, 4.91340e+02 
3.96705e+00, 4.91350e+02 
3.96713e+00, 4.91360e+02 
3.96721e+00, 4.91370e+02 
3.96729e+00, 4.91380e+02 
3.96737e+00, 4.91390e+02 
3.96745e+00, 4.91400e+02 
3.96754e+00, 4.91410e+02 
3.96762e+00, 4.91420e+02 
3.96770e+00, 4.91430e+02 
3.96778e+00, 4.91440e+02 
3.96786e+00, 4.91450e+02 
3.96794e+00, 4.91460e+02 
3.96802e+00, 4.91470e+02 
3.96810e+00, 4.91480e+02 
3.96818e+00, 4.91490e+02 
3.96826e+00, 4.91500e+02 
3.96834e+00, 4.91510e+02 
3.96842e+00, 4.91520e+02 
3.96850e+00, 4.91530e+02 
3.96859e+00, 4.91540e+02 
3.96867e+00, 4.91550e+02 
3.96875e+00, 4.91560e+02 
3.96883e+00, 4.91570e+02 
3.96891e+00, 4.91580e+02 
3.96899e+00, 4.91590e+02 
3.96907e+00, 4.91600e+02 
3.96915e+00, 4.91610e+02 
3.96923e+00, 4.91620e+02 
3.96931e+00, 4.91630e+02 
3.96939e+00, 4.91640e+02 
3.96947e+00, 4.91650e+02 
3.96955e+00, 4.91660e+02 
3.96963e+00, 4.91670e+02 
3.96972e+00, 4.91680e+02 
3.96980e+00, 4.91690e+02 
3.96988e+00, 4.91700e+02 
3.96996e+00, 4.91710e+02 
3.97004e+00, 4.91720e+02 
3.97012e+00, 4.91730e+02 
3.97020e+00, 4.91740e+02 
3.97028e+00, 4.91750e+02 
3.97036e+00, 4.91760e+02 
3.97044e+00, 4.91770e+02 
3.97052e+00, 4.91780e+02 
3.97060e+00, 4.91790e+02 
3.97068e+00, 4.91800e+02 
3.97077e+00, 4.91810e+02 
3.97085e+00, 4.91820e+02 
3.97093e+00, 4.91830e+02 
3.97101e+00, 4.91840e+02 
3.97109e+00, 4.91850e+02 
3.97117e+00, 4.91860e+02 
3.97125e+00, 4.91870e+02 
3.97133e+00, 4.91880e+02 
3.97141e+00, 4.91890e+02 
3.97149e+00, 4.91900e+02 
3.97157e+00, 4.91910e+02 
3.97165e+00, 4.91920e+02 
3.97173e+00, 4.91930e+02 
3.97181e+00, 4.91940e+02 
3.97190e+00, 4.91950e+02 
3.97198e+00, 4.91960e+02 
3.97206e+00, 4.91970e+02 
3.97214e+00, 4.91980e+02 
3.97222e+00, 4.91990e+02 
3.97230e+00, 4.92000e+02 
3.97238e+00, 4.92010e+02 
3.97246e+00, 4.92020e+02 
3.97254e+00, 4.92030e+02 
3.97262e+00, 4.92040e+02 
3.97270e+00, 4.92050e+02 
3.97278e+00, 4.92060e+02 
3.97286e+00, 4.92070e+02 
3.97294e+00, 4.92080e+02 
3.97303e+00, 4.92090e+02 
3.97311e+00, 4.92100e+02 
3.97319e+00, 4.92110e+02 
3.97327e+00, 4.92120e+02 
3.97335e+00, 4.92130e+02 
3.97343e+00, 4.92140e+02 
3.97351e+00, 4.92150e+02 
3.97359e+00, 4.92160e+02 
3.97367e+00, 4.92170e+02 
3.97375e+00, 4.92180e+02 
3.97383e+00, 4.92190e+02 
3.97391e+00, 4.92200e+02 
3.97399e+00, 4.92210e+02 
3.97408e+00, 4.92220e+02 
3.97416e+00, 4.92230e+02 
3.97424e+00, 4.92240e+02 
3.97432e+00, 4.92250e+02 
3.97440e+00, 4.92260e+02 
3.97448e+00, 4.92270e+02 
3.97456e+00, 4.92280e+02 
3.97464e+00, 4.92290e+02 
3.97472e+00, 4.92300e+02 
3.97480e+00, 4.92310e+02 
3.97488e+00, 4.92320e+02 
3.97496e+00, 4.92330e+02 
3.97504e+00, 4.92340e+02 
3.97512e+00, 4.92350e+02 
3.97521e+00, 4.92360e+02 
3.97529e+00, 4.92370e+02 
3.97537e+00, 4.92380e+02 
3.97545e+00, 4.92390e+02 
3.97553e+00, 4.92400e+02 
3.97561e+00, 4.92410e+02 
3.97569e+00, 4.92420e+02 
3.97577e+00, 4.92430e+02 
3.97585e+00, 4.92440e+02 
3.97593e+00, 4.92450e+02 
3.97601e+00, 4.92460e+02 
3.97609e+00, 4.92470e+02 
3.97617e+00, 4.92480e+02 
3.97625e+00, 4.92490e+02 
3.97634e+00, 4.92500e+02 
3.97642e+00, 4.92510e+02 
3.97650e+00, 4.92520e+02 
3.97658e+00, 4.92530e+02 
3.97666e+00, 4.92540e+02 
3.97674e+00, 4.92550e+02 
3.97682e+00, 4.92560e+02 
3.97690e+00, 4.92570e+02 
3.97698e+00, 4.92580e+02 
3.97706e+00, 4.92590e+02 
3.97714e+00, 4.92600e+02 
3.97722e+00, 4.92610e+02 
3.97730e+00, 4.92620e+02 
3.97739e+00, 4.92630e+02 
3.97747e+00, 4.92640e+02 
3.97755e+00, 4.92650e+02 
3.97763e+00, 4.92660e+02 
3.97771e+00, 4.92670e+02 
3.97779e+00, 4.92680e+02 
3.97787e+00, 4.92690e+02 
3.97795e+00, 4.92700e+02 
3.97803e+00, 4.92710e+02 
3.97811e+00, 4.92720e+02 
3.97819e+00, 4.92730e+02 
3.97827e+00, 4.92740e+02 
3.97835e+00, 4.92750e+02 
3.97843e+00, 4.92760e+02 
3.97852e+00, 4.92770e+02 
3.97860e+00, 4.92780e+02 
3.97868e+00, 4.92790e+02 
3.97876e+00, 4.92800e+02 
3.97884e+00, 4.92810e+02 
3.97892e+00, 4.92820e+02 
3.97900e+00, 4.92830e+02 
3.97908e+00, 4.92840e+02 
3.97916e+00, 4.92850e+02 
3.97924e+00, 4.92860e+02 
3.97932e+00, 4.92870e+02 
3.97940e+00, 4.92880e+02 
3.97948e+00, 4.92890e+02 
3.97957e+00, 4.92900e+02 
3.97965e+00, 4.92910e+02 
3.97973e+00, 4.92920e+02 
3.97981e+00, 4.92930e+02 
3.97989e+00, 4.92940e+02 
3.97997e+00, 4.92950e+02 
3.98005e+00, 4.92960e+02 
3.98013e+00, 4.92970e+02 
3.98021e+00, 4.92980e+02 
3.98029e+00, 4.92990e+02 
3.98037e+00, 4.93000e+02 
3.98045e+00, 4.93010e+02 
3.98053e+00, 4.93020e+02 
3.98061e+00, 4.93030e+02 
3.98070e+00, 4.93040e+02 
3.98078e+00, 4.93050e+02 
3.98086e+00, 4.93060e+02 
3.98094e+00, 4.93070e+02 
3.98102e+00, 4.93080e+02 
3.98110e+00, 4.93090e+02 
